EXT	PDF	PMF_APP	SP	PMF_RE
10.365	5e-05	5.903747288129925697	0.8377264602001973875	5.9037472881299257635
10.375	5e-05	5.903747288129925697	0.8367074740790055558	5.9037472881299257635
10.385	5e-05	5.903747288129925697	0.8356884879578137242	5.9037472881299257427
10.395	5e-05	5.903747288129925697	0.83466950183662189257	5.9037472881299257635
10.405	5e-05	5.903747288129925697	0.8336505157154300609	5.9037472881299257427
10.415	5e-05	5.903747288129925697	0.8326315295942382293	5.9037472881299257427
10.425	5e-05	5.903747288129925697	0.83161254347304621663	5.9037472881299603443
10.445	5e-05	5.903747288129925697	0.82957457123066255343	5.9037472881299601665
10.455	5e-05	5.903747288129925697	0.82855558510947072175	5.9037472881299257834
10.465	5e-05	5.903747288129925697	0.82753659898827889007	5.9037472881299257635
10.475	5e-05	5.903747288129925697	0.82651761286708705844	5.9037472881299257223
10.485	5e-05	5.903747288129925697	0.82549862674589522687	5.9037472881299257223
10.495	5e-05	5.903747288129925697	0.82447964062470339525	5.9037472881299257427
10.505	5e-05	5.903747288129925697	0.8234606545035113826	5.9037472881299257834
10.515	5e-05	5.903747288129925697	0.8224416683823195509	5.8241454718096379345
10.525	0.0001	5.490542771458650483	0.82167742879142567717	5.6235649143094875017
10.535	0.0001	5.490542771458650483	0.8211679357308297614	5.6235649143094875017
10.545	5e-05	5.903747288129925697	0.8204036961399358876	5.8241454718096379115
10.555	5e-05	5.903747288129925697	0.81938471001874405605	5.9037472881299257427
10.565	5e-05	5.903747288129925697	0.81836572389755222437	5.9037472881299257427
10.575	5e-05	5.903747288129925697	0.81734673777636039274	5.9037472881299257635
10.585	5e-05	5.903747288129925697	0.8163277516551683801	5.9037472881299257635
10.595	5e-05	5.903747288129925697	0.81530876553397654843	5.9037472881299257635
10.605	5e-05	5.903747288129925697	0.8142897794127847168	5.824145471809637888
10.615	0.0001	5.490542771458650483	0.8135255398218908431	5.732251918839956306
10.625	5e-05	5.903747288129925697	0.81276130023099696945	5.7322519188399563327
10.635	0.0001	5.490542771458650483	0.8119970606401030957	5.6235649143094875997
10.645	0.0001	5.490542771458650483	0.81148756757950717974	5.490542771458650565
10.655	0.0001	5.490542771458650483	0.810978074518911264	5.490542771458650484
10.665	0.0001	5.490542771458650483	0.81046858145831534816	5.490542771458650565
10.675	0.0001	5.490542771458650483	0.80995908839771934185	5.490542771458650565
10.685	0.0001	5.490542771458650483	0.809449595337123426	5.4386728439998707593
10.695	0.00015	5.248833624077344744	0.80902501778662682953	5.319047402168681142
10.705	0.00015	5.248833624077344744	0.80868535574622955225	5.248833624077344785
10.715	0.00015	5.248833624077344744	0.808345693705832275	5.248833624077344785
10.725	0.00015	5.248833624077344744	0.80800603166543499774	5.3190474021686812494
10.735	0.0001	5.490542771458650483	0.80758145411493840115	5.4386728439998708482
10.745	0.0001	5.490542771458650483	0.8070719610543424853	5.490542771458650525
10.755	0.0001	5.490542771458650483	0.80656246799374647905	5.490542771458650525
10.765	0.0001	5.490542771458650483	0.8060529749331505632	5.490542771458650525
10.775	0.0001	5.490542771458650483	0.8055434818725546474	5.490542771458650525
10.785	0.0001	5.490542771458650483	0.8050339888119587316	5.623564914309487534
10.795	5e-05	5.903747288129925697	0.8042697492210648578	5.7322519188399563865
10.805	0.0001	5.490542771458650483	0.80350550963017098406	5.732251918839956306
10.815	5e-05	5.903747288129925697	0.80274127003927711046	5.732251918839956306
10.825	0.0001	5.490542771458650483	0.8019770304483832367	5.623564914309498122
10.835	0.0001	5.490542771458650483	0.80146753738778723044	5.490542771458650565
10.845	0.0001	5.490542771458650483	0.80095804432719131454	5.490542771458650606
10.855	0.0001	5.490542771458650483	0.8004485512665953987	5.4386728439998707593
10.865	0.00015	5.248833624077344744	0.8000239737160988022	5.319047402168681142
10.875	0.00015	5.248833624077344744	0.79968431167570152494	5.248833624077344785
10.885	0.00015	5.248833624077344744	0.7993446496353042477	5.248833624077344846
10.895	0.00015	5.248833624077344744	0.7990049875949069704	5.248833624077344785
10.905	0.00015	5.248833624077344744	0.7986653255545096932	5.248833624077344785
10.915	0.00015	5.248833624077344744	0.7983256635141124159	5.3190474021686754043
10.925	0.0001	5.490542771458650483	0.79790108596361574393	5.3512783924393097267
10.935	0.0002	5.0773382547873752682	0.7975189661681688071	5.186025259317844169
10.945	0.00025	4.9443161119365383	0.7972896942909006449	4.980456152982081344
10.955	0.00025	4.9443161119365383	0.79708589706666227865	4.9001382667774050525
10.965	0.00035	4.743735554436387925	0.7969112137316008218	4.8005526315080769336
10.975	0.00035	4.743735554436387925	0.79676564428571627446	4.7437355544363880478
10.985	0.00035	4.743735554436387925	0.796620074839831727	4.7248092630080358928
10.995	0.0004	4.664133738116100054	0.7964836034843149638	4.685052660169942691
11.005	0.0004	4.664133738116100054	0.7963562302191659623	4.6641337381160998857
11.015	0.0004	4.664133738116100054	0.79622885695401698333	4.664133738116100048
11.025	0.0004	4.664133738116100054	0.7961014836888680044	4.711849445926648532
11.035	0.0003	4.8356291074060695303	0.79595288154619419556	4.7971558809669372285
11.045	0.0003	4.8356291074060695303	0.79578305052599555695	4.83562910740606981
11.055	0.0003	4.8356291074060695303	0.7956132195057969182	4.905842885497405869
11.065	0.0002	5.0773382547873752682	0.79540093073054862007	5.025468327328595409
11.075	0.0002	5.0773382547873752682	0.79514618420025066215	5.0467608802985090186
11.085	0.00025	4.9443161119365383	0.7949169123229824593	5.014529890027874885
11.095	0.0002	5.0773382547873752682	0.7946876404457142971	5.096885189798155496
11.105	0.00015	5.248833624077344744	0.79439043616036667954	5.210360397638212316
11.115	0.00015	5.248833624077344744	0.79405077411996940237	5.2488336240773447237
11.125	0.00015	5.248833624077344744	0.7937111120795721251	5.248833624077344785
11.135	0.00015	5.248833624077344744	0.79337145003917484786	5.248833624077344846
11.145	0.00015	5.248833624077344744	0.7930317879987775705	5.248833624077344846
11.155	0.00015	5.248833624077344744	0.79269212595838029324	5.319047402168681142
11.165	0.0001	5.490542771458650483	0.79226754840788369676	5.381855766928181746
11.175	0.00015	5.248833624077344744	0.7918429708573870247	5.3818557669281816974
11.185	0.0001	5.490542771458650483	0.7914183933068904283	5.438672843999870671
11.195	0.0001	5.490542771458650483	0.7909089002462945125	5.490542771458650525
11.205	0.0001	5.490542771458650483	0.79039940718569859666	5.490542771458650606
11.215	0.0001	5.490542771458650483	0.78988991412510268077	5.490542771458650565
11.225	0.0001	5.490542771458650483	0.789380421064506765	5.490542771458650484
11.235	0.0001	5.490542771458650483	0.7888709280039108492	5.490542771458650525
11.245	0.0001	5.490542771458650483	0.78836143494331493336	5.490542771458650606
11.255	0.0001	5.490542771458650483	0.78785194188271892693	5.490542771458650525
11.265	0.0001	5.490542771458650483	0.78734244882212301125	5.4386728439998707593
11.275	0.00015	5.248833624077344744	0.78691787127162641466	5.3190474021686811952
11.285	0.00015	5.248833624077344744	0.78657820923122913744	5.248833624077344785
11.295	0.00015	5.248833624077344744	0.78623854719083186016	5.2103603976382123816
11.305	0.0002	5.0773382547873752682	0.7859413429054842426	5.12505396259792375
11.315	0.0002	5.0773382547873752682	0.7856865963751862846	5.0773382547873753467
11.325	0.0002	5.0773382547873752682	0.78543184984488832674	5.0773382547873753467
11.335	0.0002	5.0773382547873752682	0.78517710331459032356	5.0773382547873754283
11.345	0.0002	5.0773382547873752682	0.78492235678429236564	5.077338254787375266
11.355	0.0002	5.0773382547873752682	0.78466761025399440777	5.077338254787375266
11.365	0.0002	5.0773382547873752682	0.78441286372369644985	5.1250539625979238253
11.375	0.00015	5.248833624077344744	0.7841156594383488322	5.169231807757056895
11.385	0.0002	5.0773382547873752682	0.7838184551530012147	5.096885189798155496
11.395	0.00025	4.9443161119365383	0.78358918327573305243	4.92538982050818589
11.405	0.0004	4.664133738116100054	0.78342359803103938	4.747449760265268148
11.415	0.0004	4.664133738116100054	0.783296224765890401	4.6473402865553145257
11.425	0.00045	4.593919960024763675	0.78317592779324967723	4.585391515466127385
11.435	0.00055	4.474294518193573996	0.78307299990222019927	4.506525508464205366
11.445	0.00055	4.474294518193573996	0.78298036480029366914	4.461743989221004052
11.455	0.0006	4.4224245907347943156	0.78289158949428074437	4.4358212917544418874
11.465	0.0006	4.4224245907347943156	0.782806673984181425	4.4358212917544414112
11.475	0.00055	4.474294518193573996	0.7827178986781685004	4.476773224912693187
11.485	0.0005	4.5311115952652630855	0.7826206318211456438	4.534114765884173249
11.495	0.00045	4.593919960024763675	0.7825130721750198392	4.6507370370964457155
11.505	0.0003	4.8356291074060695303	0.78237154632485428194	4.7600688530549363493
11.515	0.00035	4.743735554436387925	0.78221384609181268894	4.791451262246936369
11.525	0.0003	4.8356291074060695303	0.78205614585877109593	4.886611278770664161
11.535	0.0002	5.0773382547873752682	0.7818438570835227976	5.0773382547873753467
11.545	0.00015	5.248833624077344744	0.7815466527981751801	5.2103603976382122515
11.555	0.00015	5.248833624077344744	0.78120699075777790286	5.2103603976382123816
11.565	0.0002	5.0773382547873752682	0.78090978647243028523	5.0968851897981554177
11.575	0.00025	4.9443161119365383	0.7806805145951621232	4.980456152982084496
11.585	0.00025	4.9443161119365383	0.78047671737092372057	4.91894512955523578
11.595	0.0003	4.8356291074060695303	0.7802899032487052181	4.8647142956162506755
11.605	0.0003	4.8356291074060695303	0.7801200722285065794	4.8356291074060696886
11.615	0.0003	4.8356291074060695303	0.7799502412083079408	4.8356291074060694453
11.625	0.0003	4.8356291074060695303	0.7797804101881093022	4.8356291074060695667
11.635	0.0003	4.8356291074060695303	0.77961057916791066355	4.813949332527724472
11.645	0.00035	4.743735554436387925	0.77945287893486907055	4.749913103055905173
11.655	0.0004	4.664133738116100054	0.7793164075793523074	4.705262327997255409
11.665	0.00035	4.743735554436387925	0.77917993622383554424	4.7499131030559015166
11.675	0.0003	4.8356291074060695303	0.7790222359907939232	4.8139493325277264925
11.685	0.0003	4.8356291074060695303	0.77885240497059528454	4.8647142956162506755
11.695	0.00025	4.9443161119365383	0.77866559084837678204	4.956607848585932102
11.705	0.0002	5.0773382547873752682	0.77843631897110861993	5.0467608802985060284
11.715	0.0002	5.0773382547873752682	0.7781815724408106621	5.0254683273285954974
11.725	0.0003	4.8356291074060695303	0.7779692836655623638	4.9058428854974060855
11.735	0.0003	4.8356291074060695303	0.7777994526453637252	4.864714295616250559
11.745	0.00025	4.9443161119365383	0.7776126385231452227	5.0145298900278650524
11.755	0.00015	5.248833624077344744	0.77734090889082735256	5.1158114812265077535
11.765	0.00025	4.9443161119365383	0.7770691792585095308	5.0362096649062199267
11.775	0.00025	4.9443161119365383	0.77686538203427116445	4.944316111936538179
11.785	0.00025	4.9443161119365383	0.7766615848100327982	4.9443161119365382807
11.795	0.00025	4.9443161119365383	0.7764577875857944318	4.944316111936538483
11.805	0.00025	4.9443161119365383	0.77625399036155606547	4.944316111936538382
11.815	0.00025	4.9443161119365383	0.7760501931373176991	4.944316111936538179
11.825	0.00025	4.9443161119365383	0.7758463959130793329	4.9001382667774093143
11.835	0.00035	4.743735554436387925	0.77567171257801784487	4.8005526315080722837
11.845	0.00035	4.743735554436387925	0.7755261431321332976	4.7437355544363879055
11.855	0.00035	4.743735554436387925	0.7753805736862487501	4.8005526315080769336
11.865	0.00025	4.9443161119365383	0.7752058903511872934	4.9001382667774050525
11.875	0.00025	4.9443161119365383	0.77500209312694892704	4.944316111936538382
11.885	0.00025	4.9443161119365383	0.77479829590271056064	4.944316111936538483
11.895	0.00025	4.9443161119365383	0.7745944986784721943	4.9001382667774051613
11.905	0.00035	4.743735554436387925	0.7744198153434107375	4.8005526315080768044
11.915	0.00035	4.743735554436387925	0.77427424589752619015	4.8005526315080722837
11.925	0.00025	4.9443161119365383	0.77409956256246470214	4.9985469458755375292
11.935	0.00015	5.248833624077344744	0.7738278329301468803	5.0968851897981554177
11.945	0.0003	4.8356291074060695303	0.77357308639984892246	4.9686512502569064303
11.955	0.0003	4.8356291074060695303	0.77340325537965028384	4.813949332527724472
11.965	0.00035	4.743735554436387925	0.7732455551466086908	4.7680706927567562885
11.975	0.00035	4.743735554436387925	0.7730999857007241434	4.7096618173905944074
11.985	0.00045	4.593919960024763675	0.7729705906377156569	4.6350485499059187575
11.995	0.00045	4.593919960024763675	0.7728573699575832312	4.612263810657319128
12.005	0.0004	4.664133738116100054	0.7727370729849425073	4.6473402865553145257
12.015	0.0004	4.664133738116100054	0.7726096997197935284	4.6641337381160998857
12.025	0.0004	4.664133738116100054	0.7724823264546445495	4.6641337381160998857
12.035	0.0004	4.664133738116100054	0.77235495318949557055	4.747449760265268572
12.045	0.00025	4.9443161119365383	0.7721893679448018979	4.8366926725536201373
12.055	0.00035	4.743735554436387925	0.772014684609740441	4.800552631508077063
12.065	0.00035	4.743735554436387925	0.77186911516385589365	4.7248092630080355996
12.075	0.0004	4.664133738116100054	0.77173264380833913044	4.705262327997255712
12.085	0.00035	4.743735554436387925	0.77159617245282234306	4.705262327997255409
12.095	0.0004	4.664133738116100054	0.7714597010973055799	4.685052660169940966
12.105	0.0004	4.664133738116100054	0.7713323278321566009	4.6473402865553130226
12.115	0.00045	4.593919960024763675	0.77121203085951589855	4.57499366859641138
12.125	0.0006	4.4224245907347943156	0.77111296276440002606	4.4501564795963020962
12.135	0.0007	4.330531037765112711	0.7710341126478792296	4.3548661760854806614
12.145	0.0007	4.330531037765112711	0.7709613279249369559	4.341886202176180377
12.155	0.00065	4.3747088829242458817	0.7708857437895738255	4.3639675453466216784
12.165	0.00065	4.3747088829242458817	0.7708073602417898384	4.374708882924245858
12.175	0.00065	4.3747088829242458817	0.7707289766940058375	4.374708882924245858
12.185	0.00065	4.3747088829242458817	0.77065059314622185035	4.3639675453466216784
12.195	0.0007	4.330531037765112711	0.77057500901085872	4.3530291080459007813
12.205	0.00065	4.3747088829242458817	0.7704994248754955896	4.3764804387809948505
12.215	0.0006	4.4224245907347943156	0.7704177753465539364	4.4594630917952854648
12.225	0.00045	4.593919960024763675	0.77031870725143806387	4.5393341822782819817
12.235	0.0005	4.5311115952652630855	0.7702111476053122595	4.522774003311774479
12.245	0.0006	4.4224245907347943156	0.7701177405442030082	4.4515097789449782407
12.255	0.0006	4.4224245907347943156	0.7700328250341036738	4.4108489239697876777
12.265	0.00065	4.3747088829242458817	0.76995117550516202064	4.3764804387809945877
12.275	0.0007	4.330531037765112711	0.76987559136979889026	4.341886202176180377
12.285	0.0007	4.330531037765112711	0.76980280664685661656	4.341886202176180377
12.295	0.00065	4.3747088829242458817	0.7697272225114934861	4.353029108045900508
12.305	0.0007	4.330531037765112711	0.76965163837613035584	4.3418862021761792614
12.315	0.0007	4.330531037765112711	0.76957885365318808225	4.311604746336760528
12.325	0.0008	4.2509292214448248393	0.7695106179754297005	4.292057811325980494
12.335	0.0007	4.330531037765112711	0.7694423822976713069	4.323322629412549665
12.345	0.00065	4.3747088829242458817	0.76936679816230817646	4.3639675453466216784
12.355	0.00065	4.3747088829242458817	0.7692884146145241895	4.374708882924246122
12.365	0.00065	4.3747088829242458817	0.7692100310667402023	4.3870006195736399573
12.375	0.0006	4.4224245907347943156	0.76912838153779854915	4.4245053192244618735
12.385	0.00055	4.474294518193573996	0.7690396062317856245	4.461743989221003824
12.395	0.00055	4.474294518193573996	0.7689469711298590943	4.461743989221004052
12.405	0.0006	4.4224245907347943156	0.7688581958238461696	4.4358212917544416493
12.415	0.0006	4.4224245907347943156	0.76877328031374685027	4.4515097789449729056
12.425	0.0005	4.5311115952652630855	0.7686798732526375824	4.5057406128839652213
12.435	0.0005	4.5311115952652630855	0.76857797464051839925	4.495687624104108491
12.445	0.00065	4.3747088829242458817	0.7684878335605668141	4.429263611523238576
12.455	0.0006	4.4224245907347943156	0.76840618403162516095	4.4404904613636778325
12.465	0.0005	4.5311115952652630855	0.7683127769705159097	4.5227740033117746856
12.475	0.00045	4.593919960024763675	0.7682052173243901052	4.5633425855358946636
12.485	0.0005	4.5311115952652630855	0.7680976576782643008	4.5130065301784885044
12.495	0.00065	4.3747088829242458817	0.7680075165983127157	4.4292636115232414656
12.505	0.0006	4.4224245907347943156	0.767925867069371048	4.4245053192244643008
12.515	0.00055	4.474294518193573996	0.7678370917633581233	4.448923535812273973
12.525	0.0006	4.4224245907347943156	0.7677483164573451985	4.414631955494524194
12.535	0.0007	4.330531037765112711	0.767669466340824402	4.3926615990325187417
12.545	0.00055	4.474294518193573996	0.7675867564283900001	4.4282029374997932767
12.555	0.0006	4.4224245907347943156	0.7674979811223770754	4.414631955494523948
12.565	0.0007	4.330531037765112711	0.76741913100585627887	4.354866176085481207
12.575	0.0007	4.330531037765112711	0.76734634628291400517	4.320511842137790983
12.585	0.00075	4.2894024478839572665	0.76727598771740312814	4.350951420708090559
12.595	0.00055	4.474294518193573996	0.76719570396240013534	4.408079697838646202
12.605	0.00065	4.3747088829242458817	0.7671101946375448767	4.401207828001725428
12.615	0.00065	4.3747088829242458817	0.76703181108976088964	4.3460892379685525148
12.625	0.0008	4.2509292214448248393	0.7669607759995816514	4.2936860215756764325
12.635	0.00075	4.2894024478839572665	0.76689496647925467894	4.280014409655005596
12.645	0.00075	4.2894024478839572665	0.76682703407117522353	4.2894024478839575458
12.655	0.00075	4.2894024478839572665	0.766759101663095768	4.3119005181647457074
12.665	0.00065	4.3747088829242458817	0.76668594368516404676	4.354499215096929444
12.675	0.00065	4.3747088829242458817	0.7666075601373800458	4.3870006195736409916
12.685	0.0006	4.4224245907347943156	0.76652591060843839254	4.4108489239697889193
12.695	0.0006	4.4224245907347943156	0.7664409950983390733	4.4224245907347939834
12.705	0.0006	4.4224245907347943156	0.76635607958823975404	4.410848923969788671
12.715	0.00065	4.3747088829242458817	0.7662744300592981008	4.4129703785470617465
12.725	0.00055	4.474294518193573996	0.7661889207344428421	4.466215213985492877
12.735	0.0005	4.5311115952652630855	0.7660916538774199856	4.517406897283416721
12.745	0.0005	4.5311115952652630855	0.76598975526530080235	4.5057406128839650097
12.755	0.0006	4.4224245907347943156	0.76589634820419153454	4.4404904613636742875
12.765	0.00065	4.3747088829242458817	0.76581469867524988137	4.3672103172979670365
12.775	0.00075	4.2894024478839572665	0.76574154069731816013	4.302862834401990768
12.785	0.0008	4.2509292214448248393	0.7656757311769911876	4.2371758778138371633
12.795	0.00095	4.148484453082857037	0.76561707243646205266	4.2019047796134057276
12.805	0.0008	4.2509292214448248393	0.7655584136959329176	4.2269208181872131858
12.815	0.0008	4.2509292214448248393	0.76549472706335842806	4.25092922144482483
12.825	0.0008	4.2509292214448248393	0.76543104043078393867	4.260782802928262938
12.835	0.00075	4.2894024478839572665	0.76536523091045695447	4.2704761564556056887
12.845	0.0008	4.2509292214448248393	0.76529942139012998193	4.2813646437703669484
12.855	0.0007	4.330531037765112711	0.76523118571237160046	4.3012595304075871504
12.865	0.00075	4.2894024478839572665	0.7651608271468607359	4.299953663276243856
12.875	0.00075	4.2894024478839572665	0.7650928947387812804	4.3119005181647454142
12.885	0.00065	4.3747088829242458817	0.7650197367608495592	4.3544992150969313548
12.895	0.00065	4.3747088829242458817	0.76494135321306557207	4.36396754534662141
12.905	0.0007	4.330531037765112711	0.7648657690777024418	4.353029108045900508
12.915	0.00065	4.3747088829242458817	0.76479018494233931135	4.3433840122784087485
12.925	0.00075	4.2894024478839572665	0.7647170269644075771	4.311900518164743069
12.935	0.00075	4.2894024478839572665	0.7646490945563281217	4.2800144096550059056
12.945	0.0008	4.2509292214448248393	0.7645832850360011492	4.2520969556224821034
12.955	0.00085	4.2147891803992819336	0.7645214715396788506	4.2432826781320285635
12.965	0.00075	4.2894024478839572665	0.764457535155604069	4.2824743094941942973
12.975	0.0007	4.330531037765112711	0.7643871765900932044	4.293147767682785448
12.985	0.00085	4.2147891803992819336	0.7643208140485870137	4.254674541243652714
12.995	0.0008	4.2509292214448248393	0.7642590005522647151	4.2420975323995811237
13.005	0.0008	4.2509292214448248393	0.76419531391969021427	4.214345467608361984
13.015	0.00105	4.088821890383806922	0.76413920902908887825	4.140536555930763657
13.025	0.001	4.1179070785939878713	0.76408947280174499127	4.090762623862665826
13.035	0.00115	4.034591056444819441	0.76404184627651537307	4.077703435534662041
13.045	0.001	4.1179070785939878713	0.7639942197512857549	4.077703435534662041
13.055	0.00115	4.034591056444819441	0.7639465932260561367	4.030317718381349926
13.065	0.0014	3.9173265210938374961	0.76390624517312074584	3.9393764469353794693
13.075	0.0015	3.8761979312126820518	0.7638710658903653135	3.8917767628506272127
13.085	0.00145	3.896407599039996736	0.7638365140621179981	3.8863884034126745155
13.095	0.0015	3.8761979312126820518	0.7638019622338706889	3.8765293897183440135
13.105	0.00155	3.8566509962019020123	0.7637685438718316019	3.8717051091392630123
13.115	0.00145	3.896407599039996736	0.76373453988558493344	3.8920996737520628772
13.125	0.0014	3.9173265210938374961	0.76369877497862191976	3.912165206539850644
13.135	0.0014	3.9173265210938374961	0.7636623826171507829	3.9027267356959676348
13.145	0.00155	3.8566509962019020123	0.7636277511763959913	3.8877603904557353066
13.155	0.0014	3.9173265210938374961	0.7635931197356411998	3.9207778996402460675
13.165	0.00125	3.9848849357431508867	0.7635545438324817947	3.9627804169158961864
13.175	0.0013	3.9615043662529706673	0.76351456822311195423	3.9796073083726213005
13.185	0.0012	4.009220074063519101	0.7634737434586411276	3.9976444072985132044
13.195	0.0012	4.009220074063519101	0.763431285703591468	3.992426622502731649
13.205	0.00135	3.9390062959721825935	0.76339118671271123385	3.9751463370177258963
