#================  DISTANCE B/W 2 ATOMS  =================
#LOG: INPUT Structure File: "dna_dummy.psf" | Frame File(s): [ "dna_gbis_pcf.dcd" ]
#LOG: ATOM1 SELECTION: "resid 1 and name C5'"
#LOG: ATOM2 SELECTION: "resid 16 and name C3'"
#--------------------------
#LOG: Total Frames: 42953
#LOG: START Frame Index: 0 | END Frame Index: 42952 | Frames for Calculation: 42953
#--------------------------
#Frame 	 DIST
8203 	 19.17066476234405
8204 	 19.130091938660307
8205 	 18.666085582171075
8206 	 19.014379564906058
8207 	 19.41272260686937
8208 	 19.619176973743564
8209 	 19.692644961373293
8210 	 19.677151079292052
8211 	 19.578814486412043
8212 	 19.856378920278132
8213 	 20.045269236781472
8214 	 19.616631130304956
8215 	 19.57637810329291
8216 	 20.19440864581234
8217 	 20.687625280121782
8218 	 20.853572956936876
8219 	 21.125081061588062
8220 	 20.693536137291588
8221 	 20.92121462184073
8222 	 21.38891876528391
8223 	 21.591462108704793
8224 	 21.849108408947988
8225 	 21.59397116769006
8226 	 21.515344629300074
8227 	 21.45691402279223
8228 	 21.616928177574607
8229 	 21.756249274527022
8230 	 21.954634332513486
8231 	 21.96923040568876
8232 	 21.742529736403412
8233 	 21.72867191703918
8234 	 21.226354947827865
8235 	 20.642868850948673
8236 	 20.96756318402178
8237 	 21.14515040136361
8238 	 21.250737215918164
8239 	 21.00035769056231
8240 	 20.742333677481323
8241 	 20.80941570377931
8242 	 20.824857439899606
8243 	 21.14760518559304
8244 	 21.708643209529946
8245 	 21.719295326836434
8246 	 21.05143672301327
8247 	 20.513814569217473
8248 	 20.243184091792763
8249 	 20.235092120374816
8250 	 21.069838918980224
8251 	 21.59887767151582
8252 	 21.694514480530326
8253 	 21.726907589302506
8254 	 22.016532586759887
8255 	 22.096599328724047
8256 	 21.848300127501155
8257 	 21.753393176065202
8258 	 21.755602193797227
8259 	 21.26189574799488
8260 	 20.681203965806493
8261 	 20.18159414604176
8262 	 20.097808341110085
8263 	 19.74148851263105
8264 	 19.667272777089586
8265 	 19.734527350390536
8266 	 19.86516500395128
8267 	 20.030499698462222
8268 	 20.58532668532043
8269 	 20.94061026898913
8270 	 21.19877164149441
8271 	 21.30519313415611
8272 	 21.59593822565424
8273 	 21.88928448757026
8274 	 21.999394706521507
8275 	 22.150728561130816
8276 	 21.986359481900436
8277 	 21.993452523179847
8278 	 22.087525480587686
8279 	 22.237267925462223
8280 	 22.292432800423256
8281 	 22.127291728832937
8282 	 22.08259012997537
8283 	 22.078635993842656
8284 	 21.735961814002373
8285 	 21.551077187423576
8286 	 21.722549705745973
8287 	 21.93850767311374
8288 	 21.745779143175383
8289 	 21.673801540700765
8290 	 21.75800417034802
8291 	 21.855138839582484
8292 	 21.593409603490972
8293 	 21.84995643011776
8294 	 21.62694790141041
8295 	 21.39230964871347
8296 	 21.740433301688846
8297 	 21.946777339015078
8298 	 21.648754192906324
8299 	 21.386156808302875
8300 	 21.403096209317614
8301 	 21.522915650079565
8302 	 21.373017872860604
8303 	 21.416938360498257
8304 	 21.45349549833659
8305 	 21.384065671556677
8306 	 21.19626711684635
8307 	 21.24312194515176
8308 	 21.11608819428935
8309 	 20.904195430311454
8310 	 20.87834683195749
8311 	 20.66256570652183
8312 	 20.5759259288118
8313 	 20.513263146463633
8314 	 20.30065866214295
8315 	 20.0656616007576
8316 	 20.285094667023415
8317 	 20.3008647735368
8318 	 21.083321017632326
8319 	 21.32131079135736
8320 	 21.32142139819342
8321 	 21.391540862587053
8322 	 21.651846575340738
8323 	 21.80674320570331
8324 	 21.686804202721074
8325 	 21.574394609382242
8326 	 21.70941991528904
8327 	 21.613887475360386
8328 	 21.72790979560788
8329 	 21.473761457300164
8330 	 21.29714979854205
8331 	 21.74182914205351
8332 	 21.595321158439777
8333 	 21.83782942674205
8334 	 21.643939333467056
8335 	 21.442568646359693
8336 	 21.63814290327945
8337 	 21.558189037946534
8338 	 21.383910110869067
8339 	 21.437615069773603
8340 	 21.41947618742425
8341 	 21.364860794029205
8342 	 21.4587355017422
8343 	 21.56999325555093
8344 	 20.839425844235674
8345 	 21.174238532076973
8346 	 21.418125907575714
8347 	 21.139914356184782
8348 	 21.097739884775336
8349 	 21.41151632676023
8350 	 21.875930236598887
8351 	 22.17202095950242
8352 	 22.276310068356384
8353 	 22.17327023850554
8354 	 21.753673175685286
8355 	 22.144926439402692
8356 	 22.665002295397375
8357 	 22.738698202343777
8358 	 22.31537431455063
8359 	 22.55498225917095
8360 	 22.736656051028135
8361 	 22.574010799220645
8362 	 22.84508180514243
8363 	 22.667044002133064
8364 	 22.641949058133033
8365 	 22.34254760867675
8366 	 22.087443170089625
8367 	 21.617843257741995
8368 	 21.795355387584372
8369 	 21.578771054575583
8370 	 21.43902883039792
8371 	 21.798601264084187
8372 	 21.67444652890405
8373 	 21.130129630156286
8374 	 21.248450150026773
8375 	 21.392815568253592
8376 	 21.544281728046666
8377 	 21.414411390683156
8378 	 21.04333130229131
8379 	 20.83484899881082
8380 	 20.66700854234236
8381 	 21.10232883403576
8382 	 21.199598681261705
8383 	 20.884478541575124
8384 	 21.167378645216733
8385 	 21.06449344158528
8386 	 20.986563564733572
8387 	 20.775269582236575
8388 	 20.465635494081578
8389 	 20.604778832652876
8390 	 20.509081590257694
8391 	 20.491643816038515
8392 	 20.66126078719781
8393 	 20.810459012941322
8394 	 21.067024298054864
8395 	 21.14068151929501
8396 	 21.90395392233917
8397 	 22.07873856988549
8398 	 21.917715259956523
8399 	 21.133922134383166
8400 	 20.936686981210425
8401 	 21.008638359712883
8402 	 21.14034645856917
8403 	 21.13792783134238
8404 	 21.61239072645185
8405 	 21.677580300746094
8406 	 21.544372890331694
8407 	 21.0931577758356
8408 	 20.791020104642104
8409 	 20.633074978091454
8410 	 20.6951317147393
8411 	 20.488756159546192
8412 	 20.326389521199943
8413 	 19.962317547658355
8414 	 19.849894914895486
8415 	 19.783995747061727
8416 	 20.036425012466825
8417 	 20.08813289602448
8418 	 20.40610270379883
8419 	 20.706647984077865
8420 	 20.975597538099702
8421 	 20.951583696956753
8422 	 20.798371043091525
8423 	 21.355302488061955
8424 	 21.59458100014518
8425 	 21.11802964982722
8426 	 21.118060659728183
8427 	 21.011213796899707
8428 	 20.97237835017473
8429 	 21.08208638175054
8430 	 20.672581835942502
8431 	 20.287637208154568
8432 	 20.481347734785814
8433 	 20.268523691565065
8434 	 19.081980292058397
8435 	 18.645823428408445
8436 	 19.387483669750512
8437 	 20.189301863557446
8438 	 19.956318202409868
8439 	 19.73143124382746
8440 	 19.647382010599436
8441 	 19.201115983392064
8442 	 18.958780323854594
8443 	 19.403585589416934
8444 	 19.628250237498623
8445 	 19.9467700212749
8446 	 20.62238771640841
8447 	 20.961436078054778
8448 	 21.115369474418614
8449 	 21.219075003787225
8450 	 21.001799893746465
8451 	 20.695510327793563
8452 	 20.44492904081363
8453 	 20.197798923803074
8454 	 20.151718143901906
8455 	 20.31902397498904
8456 	 20.693486490850475
8457 	 20.713704638008004
8458 	 21.06427299745503
8459 	 21.233685804254545
8460 	 21.39646937894685
8461 	 21.075946251739627
8462 	 20.743523980238812
8463 	 20.84986016583337
8464 	 20.563593118432376
8465 	 20.455361407913763
8466 	 20.395541549535707
8467 	 20.64556460261331
8468 	 20.6512682446773
8469 	 20.764294849563715
8470 	 20.384214985862293
8471 	 20.289831218209873
8472 	 19.698361933259395
8473 	 19.619607349806863
8474 	 19.536194045992076
8475 	 19.408055126962378
8476 	 19.652322621275168
8477 	 19.935835840257752
8478 	 19.690125851260454
8479 	 19.745155604853903
8480 	 19.97772742769297
8481 	 19.86128484819318
8482 	 19.56451817754237
8483 	 19.19755572727749
8484 	 19.081705844721913
8485 	 19.47439097144985
8486 	 19.725116825351645
8487 	 19.02659306361655
8488 	 19.0880911114715
8489 	 19.39416514208408
8490 	 19.591783647741597
8491 	 19.618847981025816
8492 	 19.816105793050156
8493 	 19.733935345082735
8494 	 19.47025716569552
8495 	 19.16975924970129
8496 	 18.92208663591726
8497 	 18.82574663254782
8498 	 18.810274943998852
8499 	 19.282992535687548
8500 	 19.611456360745322
8501 	 19.365636037276182
8502 	 19.26993609864579
8503 	 19.206734180976248
8504 	 19.00339197766221
8505 	 18.664849538227354
8506 	 18.366838500933536
8507 	 17.84045669216531
8508 	 17.716345341781196
8509 	 18.05075370357581
8510 	 18.58468011907025
8511 	 19.4417980162702
8512 	 20.016346956304485
8513 	 20.368448630487087
8514 	 19.983180092315052
8515 	 19.67854139665634
8516 	 19.579129658364447
8517 	 19.587316236896044
8518 	 19.63555641496715
8519 	 19.527043715312043
8520 	 19.90084953103158
8521 	 19.78140266509992
8522 	 19.299296688484333
8523 	 18.980981760194993
8524 	 18.25808245084941
8525 	 17.559350512911806
8526 	 18.232465882018275
8527 	 18.705719284534815
8528 	 19.33918360201345
8529 	 19.76019446054667
8530 	 19.559256640193183
8531 	 20.13477190292431
8532 	 20.06475730186659
8533 	 19.949491407372328
8534 	 19.608047025066224
8535 	 18.918737688020713
8536 	 18.937141696996914
8537 	 19.586676774224937
8538 	 19.89370338746695
8539 	 19.956196432532046
8540 	 19.680476088990844
8541 	 18.890890071256937
8542 	 19.337778064459446
8543 	 19.32605768986488
8544 	 19.475305921676366
8545 	 19.561981283661396
8546 	 19.245497900982414
8547 	 19.19905476067641
8548 	 19.42388638792025
8549 	 19.447622778303163
8550 	 19.439794059518718
8551 	 18.97006677039854
8552 	 19.13949147924804
8553 	 19.143682760670263
8554 	 19.208208713268522
8555 	 19.02302740582866
8556 	 19.217625630172947
8557 	 19.51876015719267
8558 	 19.70623597645524
8559 	 19.414418416545534
8560 	 19.049074619319473
8561 	 19.455255073455017
8562 	 19.497757506740342
8563 	 19.511457800652675
8564 	 19.715728528993694
8565 	 19.923160263029263
8566 	 19.96300211493696
8567 	 20.03010491635666
8568 	 19.897418853242293
8569 	 19.60372219891086
8570 	 19.583639257564514
8571 	 19.426093898046297
8572 	 19.076379745486122
8573 	 18.74165615513655
8574 	 18.580503983572065
8575 	 18.691943119136795
8576 	 18.383327645494536
8577 	 18.061691650771152
8578 	 17.93284703263936
8579 	 18.09065956043355
8580 	 18.119745973386838
8581 	 18.468296525735568
8582 	 18.23242652936679
8583 	 18.75413920871997
8584 	 18.63222749328989
8585 	 18.571827149083568
8586 	 18.58203857219244
8587 	 18.845370967212205
8588 	 19.200413776599497
8589 	 19.215801331821357
8590 	 19.564542978764365
8591 	 19.62428241480122
8592 	 19.44649536290168
8593 	 19.52425711517332
8594 	 19.452485787026006
8595 	 20.13010418903577
8596 	 20.198885837461237
8597 	 20.044484661585166
8598 	 20.254280763749918
8599 	 20.39363950962451
8600 	 20.37278379693914
8601 	 20.428832589982168
8602 	 20.691712274465615
8603 	 20.340289803043945
8604 	 20.05792929143644
8605 	 20.120546052994055
8606 	 19.78922975056787
8607 	 19.554705217160457
8608 	 19.37781681075923
8609 	 19.367488261315046
8610 	 19.412956655856846
8611 	 19.28500883934686
8612 	 19.77315466633522
8613 	 19.77795306113755
8614 	 19.695476395744098
8615 	 19.812383885220477
8616 	 20.118866007548764
8617 	 20.097547188491106
8618 	 20.06158060854132
8619 	 20.00328424216986
8620 	 19.76602765035021
8621 	 19.691084847233263
8622 	 19.263168889734757
8623 	 19.354701557119416
8624 	 19.41527040577083
8625 	 19.310022913527188
8626 	 18.86359290673406
8627 	 19.181340551278844
8628 	 19.314120530858133
8629 	 19.362726416517805
8630 	 19.96111863946049
8631 	 19.588133242134802
8632 	 19.403057283521985
8633 	 19.785536536033693
8634 	 19.69980723040461
8635 	 18.922017728706475
8636 	 18.98126268072334
8637 	 19.48979348409305
8638 	 19.84543637857206
8639 	 19.914743344226896
8640 	 20.06046125147679
8641 	 20.190646911476215
8642 	 20.28728253360723
8643 	 20.442590831988788
8644 	 20.666309813630473
8645 	 20.695504750592832
8646 	 21.044122635432117
8647 	 21.17946904621554
8648 	 21.013157464643843
8649 	 21.333335019679456
8650 	 21.487439763679756
8651 	 21.455044442329193
8652 	 21.93529724982373
8653 	 21.636266219677932
8654 	 21.191676509322246
8655 	 21.27061077451525
8656 	 20.692005544119233
8657 	 20.866903229936433
8658 	 21.56390427189421
8659 	 21.558059705414035
8660 	 21.11234607960915
8661 	 21.15587850866966
8662 	 20.891445319196645
8663 	 20.658800473414047
8664 	 20.648753520637005
8665 	 21.071018711589904
8666 	 21.226300001528365
8667 	 20.619108964672204
8668 	 20.69934406281769
8669 	 20.86822593588832
8670 	 20.54610813303401
8671 	 20.51492313033761
8672 	 20.754093293496442
8673 	 20.387779822663745
8674 	 20.26690633864058
8675 	 20.342872495078833
8676 	 20.58084743061926
8677 	 20.310277521443084
8678 	 20.14421294926894
8679 	 20.428399790371653
8680 	 20.329313874698308
8681 	 20.83247189445601
8682 	 20.987813644467263
8683 	 21.223055428196716
8684 	 21.375535252183525
8685 	 21.40082389979927
8686 	 21.612282671059045
8687 	 21.73124827799593
8688 	 21.781688962160562
8689 	 21.578461630885347
8690 	 21.690845473030784
8691 	 21.739722839229454
8692 	 21.349230010261174
8693 	 21.04455156872424
8694 	 20.912451481799497
8695 	 20.687506828874163
8696 	 20.24975289572102
8697 	 20.74772992299846
8698 	 21.13083665588626
8699 	 21.2634643613263
8700 	 21.42374315278009
8701 	 21.313439178856896
8702 	 21.415005175223286
8703 	 21.68379468657709
8704 	 20.942124223992835
8705 	 20.455419202208336
8706 	 20.48985328515415
8707 	 20.88962089661233
8708 	 21.42518725281909
8709 	 21.8709696910634
8710 	 21.556044641198348
8711 	 21.84951042167084
8712 	 21.52594900339063
8713 	 21.415215252402582
8714 	 21.133824195692757
8715 	 21.201204725266646
8716 	 21.124884038172844
8717 	 20.819514375031936
8718 	 20.767305052581374
8719 	 20.25567643254144
8720 	 20.341309358275485
8721 	 20.817075507496497
8722 	 20.638347704449416
8723 	 20.178599977384227
8724 	 20.397483544194174
8725 	 20.154629207088995
8726 	 20.188369978598974
8727 	 20.720927974034286
8728 	 20.909638351594065
8729 	 21.07258845679888
8730 	 21.397773305643465
8731 	 21.34084863171652
8732 	 21.051630197674285
8733 	 20.968616079656805
8734 	 20.530680359531626
8735 	 20.132556296215867
8736 	 20.09421502908749
8737 	 19.763668407192085
8738 	 19.348934173690314
8739 	 19.192371535654114
8740 	 18.76413589457954
8741 	 18.12852287357767
8742 	 17.742846878420693
8743 	 17.53871680435765
8744 	 18.185428865615545
8745 	 18.979039831702202
8746 	 19.223041852730706
8747 	 19.359399784137445
8748 	 19.825482939258244
8749 	 19.148292073444882
8750 	 18.995535393270256
8751 	 19.338406520806767
8752 	 19.654389716716377
8753 	 20.309519641731644
8754 	 20.282485744786136
8755 	 20.28002964592992
8756 	 19.947519570513286
8757 	 20.125191034579014
8758 	 19.74645314899377
8759 	 19.53435394805214
8760 	 19.45761302476469
8761 	 19.908043141608047
8762 	 20.021650216444627
8763 	 19.5525755106046
8764 	 19.460833134792782
8765 	 19.43872247693307
8766 	 19.148171520154857
8767 	 18.698322801023597
8768 	 18.813011550746264
8769 	 19.032306921534698
8770 	 19.291325438668515
8771 	 19.265521131045176
8772 	 19.396423274439474
8773 	 19.67678517835111
8774 	 19.69614309926719
8775 	 19.65169917353634
8776 	 19.79145484363765
8777 	 20.09602133696492
8778 	 20.257583982637097
8779 	 20.360545737138782
8780 	 20.123481871874933
8781 	 20.639344658885303
8782 	 21.24098019928549
8783 	 21.370436622879577
8784 	 21.5851494660611
8785 	 21.53294890145407
8786 	 21.167504721017387
8787 	 20.8920351027441
8788 	 21.138938424115473
8789 	 20.726076633503784
8790 	 21.053177785834972
8791 	 21.58220799345088
8792 	 21.350179769672454
8793 	 21.428128901733004
8794 	 21.889286437223912
8795 	 22.21279309094737
8796 	 22.180312889622833
8797 	 22.16429336008464
8798 	 22.210346738548832
8799 	 22.05736855656136
8800 	 21.881631625864248
8801 	 21.698454979166797
8802 	 21.112008758388846
8803 	 21.166632509911974
8804 	 21.644069337699026
8805 	 21.285172646290334
8806 	 21.013904041524256
8807 	 21.09828360719706
8808 	 20.720563490492708
8809 	 20.752602455678502
8810 	 20.995387688587414
8811 	 20.65665693766281
8812 	 20.30468265920427
8813 	 20.74454674997406
8814 	 20.954924577253983
8815 	 20.61697663018807
8816 	 20.747434133499603
8817 	 20.959182942350743
8818 	 21.227486330543694
8819 	 21.24918527244028
8820 	 20.95323801985634
8821 	 21.086449814650543
8822 	 21.04765327039714
8823 	 20.970400799389548
8824 	 20.542521099744135
8825 	 20.368265635765535
8826 	 21.014656099725936
8827 	 21.171172183899586
8828 	 21.2226478719893
8829 	 20.818674112132086
8830 	 21.131171504235148
8831 	 21.521571497425427
8832 	 21.47800550405594
8833 	 21.508947325108643
8834 	 21.639670995889457
8835 	 21.569855590103725
8836 	 21.278859203887862
8837 	 21.36223873576007
8838 	 21.680303382741226
8839 	 21.33733825543265
8840 	 21.360942589949005
8841 	 21.15907731393805
8842 	 20.93175966701158
8843 	 21.5287203798771
8844 	 21.388736434550534
8845 	 21.635270070213572
8846 	 21.35551064187982
8847 	 20.456681591576537
8848 	 19.978298650219553
8849 	 19.85155710422045
8850 	 19.74017118204839
8851 	 20.51930601688695
8852 	 20.761051785099415
8853 	 21.360604426181972
8854 	 21.21116109166535
8855 	 21.205171978791167
8856 	 21.843020773049197
8857 	 21.756207089829683
8858 	 21.31458075113872
8859 	 21.364230331296362
8860 	 21.237552005084744
8861 	 20.56879295823795
8862 	 20.262278258089054
8863 	 20.778361622432826
8864 	 21.677099817551596
8865 	 22.148457198437935
8866 	 22.54714976607524
8867 	 22.6290853342114
8868 	 22.1867464821688
8869 	 22.36939139959322
8870 	 21.94436826394417
8871 	 21.53741682970735
8872 	 21.527390621212238
8873 	 21.746928285754162
8874 	 21.696217204997325
8875 	 21.39692496637572
8876 	 21.199655125796745
8877 	 21.287368375076646
8878 	 21.02202542808219
8879 	 20.686935989611545
8880 	 20.742722408438166
8881 	 21.27623803761259
8882 	 20.876049238418727
8883 	 20.902668755630575
8884 	 21.142518106056908
8885 	 20.956266538759156
8886 	 20.96749743506425
8887 	 21.55516860869539
8888 	 21.6848504062638
8889 	 21.675624628603146
8890 	 21.853085817434934
8891 	 22.003047996096097
8892 	 21.618475431472486
8893 	 21.605465948717935
8894 	 22.362074783159052
8895 	 22.09349321378802
8896 	 21.92983771049999
8897 	 22.42239893001761
8898 	 22.726066979451097
8899 	 22.524269411074222
8900 	 23.14490209127247
8901 	 23.074696972033685
8902 	 22.66542838627664
8903 	 22.159465942514085
8904 	 22.451526837969144
8905 	 22.324087971647845
8906 	 22.28278821981348
8907 	 22.106123519695853
8908 	 22.07015026002082
8909 	 22.12508311602476
8910 	 21.778923621995627
8911 	 21.74918707762365
8912 	 21.78761494240097
8913 	 21.46297519576391
8914 	 20.882653875924785
8915 	 20.353109474884526
8916 	 20.60185967717849
8917 	 20.63218300602444
8918 	 20.394302883349976
8919 	 20.371053068053552
8920 	 21.083880610715475
8921 	 21.20373352582267
8922 	 20.904379605364873
8923 	 20.875640904899424
8924 	 20.676329125542523
8925 	 20.94184814247797
8926 	 21.408832517099917
8927 	 21.633566081787095
8928 	 21.531632340272264
8929 	 21.718069684899074
8930 	 22.030683117608373
8931 	 21.755266545953745
8932 	 21.38067117508217
8933 	 21.195515089744767
8934 	 20.874011121148946
8935 	 19.931033262969112
8936 	 19.984817245697354
8937 	 19.939829255861504
8938 	 20.12830559301712
8939 	 20.254713821395224
8940 	 20.302030922495824
8941 	 20.175519326988432
8942 	 20.09824721439889
8943 	 20.14685010272682
8944 	 19.899237440927198
8945 	 19.40162697243405
8946 	 18.40019801161042
8947 	 19.084294258045304
8948 	 19.442296017181466
8949 	 19.721917315521765
8950 	 19.373616330940393
8951 	 19.12518026507835
8952 	 19.451008180437853
8953 	 19.42204371853149
8954 	 19.11548188368964
8955 	 18.61341048502077
8956 	 18.484549564733058
8957 	 18.565235407780893
8958 	 18.263743991858494
8959 	 17.93002285387091
8960 	 18.031479779886478
8961 	 18.74209507115672
8962 	 19.29124875289519
8963 	 19.61188171300286
8964 	 20.079655728370437
8965 	 20.119868436647483
8966 	 20.08474899232124
8967 	 19.775966823757596
8968 	 19.19361740691467
8969 	 18.454841645512893
8970 	 18.16929003799357
8971 	 18.354531650794353
8972 	 18.23078569550973
8973 	 18.03099579724109
8974 	 18.78798495501946
8975 	 19.459778823927408
8976 	 19.262285614326604
8977 	 19.176339070832984
8978 	 19.291064889200353
8979 	 19.32126586590604
8980 	 19.39164407826
8981 	 19.246635834656274
8982 	 18.7485239739086
8983 	 18.361302011923588
8984 	 18.647939844373944
8985 	 18.811171840953673
8986 	 19.009760992393048
8987 	 18.68192347590238
8988 	 18.387037970417204
8989 	 18.567419746740025
8990 	 18.60156351658092
8991 	 19.085927593163003
8992 	 18.938725729839494
8993 	 18.30050693731429
8994 	 18.30258196933561
8995 	 17.878767573631645
8996 	 17.97334498436643
8997 	 18.468216367898794
8998 	 18.49677847115393
8999 	 18.89196894528927
9000 	 18.998064274530705
9001 	 19.17936302502311
9002 	 18.885791326063284
9003 	 18.718213748983867
9004 	 18.402103472483287
9005 	 18.78458707049541
9006 	 19.20522086344894
9007 	 19.08489768404565
9008 	 19.28491084583845
9009 	 19.327872991242348
9010 	 18.538311949199272
9011 	 18.333836499708664
9012 	 18.467296868368113
9013 	 19.200157208236632
9014 	 19.49084015610197
9015 	 19.64478406838345
9016 	 19.79202796377076
9017 	 19.911151142832843
9018 	 20.62640324402791
9019 	 20.55981265143946
9020 	 20.510856260568648
9021 	 20.458035926841934
9022 	 20.513629980619484
9023 	 20.01908445099531
9024 	 20.35821978959806
9025 	 20.749822073688186
9026 	 20.64824206019724
9027 	 20.80715087863457
9028 	 21.012085278597585
9029 	 21.179063688774335
9030 	 21.15048412428674
9031 	 21.215627782916524
9032 	 21.315066852248147
9033 	 21.655915584129474
9034 	 21.347466968272688
9035 	 21.061714803985897
9036 	 21.478522557886603
9037 	 21.427345648535326
9038 	 21.11730384313227
9039 	 21.069131340603413
9040 	 21.472880913327135
9041 	 21.159636158103687
9042 	 21.375555028347428
9043 	 21.244916800721207
9044 	 21.44678188132796
9045 	 21.09688153441393
9046 	 21.44048863870318
9047 	 21.168690488867387
9048 	 20.58263567093442
9049 	 20.616652728064484
9050 	 20.919375259147422
9051 	 21.263610503819486
9052 	 21.648408037163605
9053 	 21.878297314362605
9054 	 21.63490249405379
9055 	 21.071656948247746
9056 	 20.923643277230394
9057 	 20.94136818783535
9058 	 21.042974891834987
9059 	 21.242378387796773
9060 	 21.276191016809943
9061 	 21.75211346978548
9062 	 21.714432713698493
9063 	 21.91769850230284
9064 	 21.673081723292988
9065 	 21.811793374749666
9066 	 21.38058967885124
9067 	 21.311096432925844
9068 	 20.782902473225935
9069 	 20.791057060953282
9070 	 21.09524611469806
9071 	 21.314958020093766
9072 	 20.905523156660752
9073 	 20.789755314821203
9074 	 20.892625689626573
9075 	 20.88676346168242
9076 	 21.174827900016165
9077 	 21.076296265684473
9078 	 20.979167842700065
9079 	 21.08852148987246
9080 	 21.10895187635893
9081 	 21.024538864484317
9082 	 21.06878885854543
9083 	 21.125660004627164
9084 	 21.04377506085546
9085 	 20.697891626199336
9086 	 20.67268245291851
9087 	 20.6391020744831
9088 	 20.195768061504026
9089 	 20.04803282188139
9090 	 20.136020023923443
9091 	 20.32826053636149
9092 	 20.124161887673026
9093 	 20.265205709677538
9094 	 20.653077909777686
9095 	 20.44018638393673
9096 	 20.57324821080705
9097 	 20.412820877442357
9098 	 20.01814679434168
9099 	 20.42997422876114
9100 	 20.415506713493464
9101 	 20.68315319747092
9102 	 20.311879347247388
9103 	 20.248858636644833
9104 	 20.572845993690635
9105 	 20.591509848711976
9106 	 20.51722490735595
9107 	 20.701247620461643
9108 	 20.77475914624851
9109 	 20.5281139656448
9110 	 20.554274365397212
9111 	 20.383489219809142
9112 	 20.31765749497816
9113 	 20.774209774125527
9114 	 20.74701023805887
9115 	 20.576430326227502
9116 	 20.989652203627674
9117 	 20.772612948540633
9118 	 20.449334715117143
9119 	 20.716838367457584
9120 	 20.820235439919994
9121 	 20.67612211456786
9122 	 20.84607639937351
9123 	 20.784177818746304
9124 	 20.654211003600807
9125 	 20.665387367135853
9126 	 20.216963105757582
9127 	 20.4221061249604
9128 	 20.937879691706385
9129 	 21.18739041984006
9130 	 21.315514030327808
9131 	 21.57538331560152
9132 	 21.62300048812382
9133 	 21.507703723598
9134 	 21.714207547382546
9135 	 22.127183170790637
9136 	 22.115338322850143
9137 	 21.998064232154203
9138 	 22.557427737137708
9139 	 22.287232965717447
9140 	 21.928237947112677
9141 	 21.467582652012037
9142 	 20.789282548598848
9143 	 20.29702719818184
9144 	 20.200241280313758
9145 	 20.332642718705713
9146 	 20.63130631591903
9147 	 20.923084730162305
9148 	 20.513791396153135
9149 	 20.37044041314738
9150 	 20.436767167794816
9151 	 20.968411620016713
9152 	 21.201649184360086
9153 	 21.30622693739848
9154 	 22.016179561284353
9155 	 22.410772044860362
9156 	 22.29452836553853
9157 	 22.431094825515256
9158 	 21.631649180886036
9159 	 21.203777018639762
9160 	 21.176151411008355
9161 	 20.89054306271255
9162 	 20.275485424787842
9163 	 20.105930420595516
9164 	 20.342129658087327
9165 	 20.31507010651064
9166 	 20.69007331348347
9167 	 20.96375638942515
9168 	 21.38630374252097
9169 	 21.566343951191993
9170 	 21.353079302133715
9171 	 21.006966080475497
9172 	 20.542982841900674
9173 	 20.138199683157826
9174 	 19.748297352157717
9175 	 19.93841292922302
9176 	 19.84859590114345
9177 	 20.242720592422437
9178 	 19.962036528953895
9179 	 20.13083585050227
9180 	 19.970331592540507
9181 	 19.62564224778407
9182 	 19.293281533179044
9183 	 18.819940301782886
9184 	 18.662983714047314
9185 	 19.062334097180656
9186 	 19.52347173304433
9187 	 20.214308777797893
9188 	 20.424093171647517
9189 	 20.248731696720853
9190 	 20.28247921806324
9191 	 20.71275857885268
9192 	 20.816345060015934
9193 	 20.524096676680408
9194 	 20.20017323345182
9195 	 20.467726919279173
9196 	 20.778083203639273
9197 	 20.524849274293192
9198 	 20.211455553093835
9199 	 19.555394943489766
9200 	 19.448635493733363
9201 	 20.046284061652642
9202 	 20.630617130655242
9203 	 20.53425005998974
9204 	 20.563765060514413
9205 	 20.17590051221264
9206 	 20.236537848190803
9207 	 20.298250405397813
9208 	 20.89930287371581
9209 	 20.8363457160332
9210 	 20.655226565384993
9211 	 20.543112798192908
9212 	 20.92216120670342
9213 	 20.820694217748127
9214 	 20.48389430147077
9215 	 20.514308126680397
9216 	 20.37934827670293
9217 	 20.42919686428348
9218 	 21.064837913743766
9219 	 20.699565776923848
9220 	 20.390303464279757
9221 	 20.430713545325407
9222 	 20.38608465721371
9223 	 20.08798248885523
9224 	 19.97855665337296
9225 	 20.436790624313435
9226 	 20.255059100896084
9227 	 20.077861821678415
9228 	 20.20426956263267
9229 	 19.87024480319279
9230 	 19.624535899347382
9231 	 19.46976613369575
9232 	 19.756770903612335
9233 	 20.06876425335049
9234 	 19.97676883026973
9235 	 19.92342742163634
9236 	 19.933974025454667
9237 	 19.778419678105344
9238 	 19.64804824472012
9239 	 19.40243015209421
9240 	 19.380598750064127
9241 	 19.910149105189873
9242 	 19.915317892142728
9243 	 18.96663750013386
9244 	 19.462165860927364
9245 	 19.384313383984587
9246 	 19.087608129076376
9247 	 18.617489105918995
9248 	 18.397627001946724
9249 	 18.789386630459916
9250 	 18.78674166258082
9251 	 18.10232652002341
9252 	 18.146888526626395
9253 	 18.153765593148396
9254 	 17.897079753509438
9255 	 17.670756922078773
9256 	 17.36742992090177
9257 	 17.954729435390334
9258 	 18.026399820146047
9259 	 17.57419348460427
9260 	 17.813633048237445
9261 	 17.569273055689862
9262 	 17.45541909496478
