EXT	PDF	PMF_APP	SP	PMF_RE
20.1	0.0158	2.4725875775351657687	0.68235976044610365573	2.4600696746801685134
20.2	0.0151	2.4996012396747633985	0.68225466840741268886	2.5069918012954788258
20.3	0.0138	2.5532683590496879787	0.68214213351996118333	2.516880006118223677
20.4	0.01625	2.4558465305374710074	0.6820334015149453599	2.5138272023228673854
20.5	0.0132	2.579767304127167358	0.6819219968506018859	2.5431903987946260005
20.6	0.0139	2.548964166292644162	0.68180215019168662326	2.5414360948514941295
20.7	0.0155	2.484015303337239368	0.68169142506041217146	2.5250332940611490376
20.8	0.01325	2.5775135089772405895	0.68157783622563985885	2.542494748330980091
20.9	0.01445	2.5258310726686381037	0.68146044343801358376	2.556436020823414579
21.0	0.0129	2.5934720021090133372	0.68134138912176272796	2.5656281472476619786
21.1	0.01395	2.546823668096739899	0.6812203221320441649	2.5609531407315093315
21.2	0.01375	2.555432165806799202	0.6811031435508729915	2.5532916676108948768
21.3	0.01375	2.555432165806799202	0.6809851189149641159	2.5802744314287636227
21.4	0.01175	2.64913491017142655	0.68085704962919065957	2.6153710922185548072
21.5	0.0127	2.6027866932930153298	0.68072410137224773736	2.6070356575670724144
21.6	0.0134	2.5708028027594242776	0.680599656398655665	2.5882225059074469987
21.7	0.0126	2.6074991929886754188	0.68047470435134039163	2.5873053165447577996
21.8	0.0136	2.5619711137141810756	0.68035064279938493984	2.574222231915132731
21.9	0.01355	2.5641667998320889317	0.6802310962617988464	2.5419884813297215559
22.0	0.0158	2.4725875775351657687	0.68011985725687340473	2.5177955506513107734
22.1	0.01375	2.555432165806799202	0.6800094892824712758	2.5145749183188875542
22.2	0.0159	2.4688265044467717026	0.67989944429961913624	2.4997316502659145566
22.3	0.01505	2.5015784491393318128	0.67979449672629129635	2.5047801170925080285
22.4	0.014	2.5446908282291748498	0.6796826232912987718	2.5284402334259005536
22.5	0.01455	2.5217198280488702913	0.67956889711031208065	2.5039867478016675133
22.6	0.01725	2.4202462161988509343	0.6794660906517212029	2.45972852496754618
22.7	0.01585	2.4707040748400804929	0.67936785819633232136	2.4511301568784104898
22.8	0.01665	2.4413502999585054458	0.6792679306489013975	2.4492684917311082294
22.9	0.0166	2.443143167797348057	0.67917031606764015946	2.4275498578962704057
23.0	0.01845	2.3801552734153267141	0.67907745601283829546	2.3753061133428323968
23.1	0.02155	2.2875697550666449223	0.6789958237720044351	2.3193797103473622486
23.2	0.0205	2.3173469086558261647	0.67891858946814550175	2.2980550465836024742
23.3	0.02225	2.2685138095020491963	0.6788425397489948457	2.2844472336413216168
23.4	0.02175	2.282062758794028289	0.6787687648248312221	2.2773371204995719553
23.5	0.02195	2.276606170517093114	0.6786944914730633634	2.2817842878625403211
23.6	0.0214	2.2917336470161311242	0.67861960796600459116	2.2859106616120654697
23.7	0.0217	2.2834347458370889555	0.6785442985751442021	2.26997734772640694
23.8	0.0242	2.2184327149146719264	0.67847337625125153616	2.2265755752682010705
23.9	0.02575	2.181423893379569675	0.6784083350932236443	2.195278052530045155
24.0	0.025	2.1990447262072130236	0.67834436688643128514	2.1657254706377883043
24.1	0.0308	2.0746692344862105624	0.6782855653267552561	2.0998323700761567026
24.2	0.03275	2.0380739600416263558	0.67823444437792749725	2.0615210338176337167
24.3	0.02985	2.0933458387456457563	0.6781824849853623485	2.0621241136367925867
24.4	0.03375	2.0201439435854077593	0.67813125970136095484	2.0480888725225135235
24.5	0.0318	2.0556219877754964881	0.6780817013134491828	2.0349950928402619368
24.6	0.0345	2.00704169952757572	0.6780326655789170396	2.0176809861800428895
24.7	0.03495	1.9993163891625335663	0.6779859295996699878	2.0018970705426605992
24.8	0.0348	2.0018803849735900592	0.6779393963738891695	1.9896521971657067918
24.9	0.0377	1.9541646771630416502	0.67789455666501021884	1.9653027411668760009
25.0	0.038	1.949439726875643994	0.6778516804633832291	1.9475498402674830917
25.1	0.0388	1.9370199420876256816	0.67780941445160902513	1.9316221522291724203
25.2	0.04115	1.9019654153458084781	0.6777687830059417495	1.9100369956902728502
25.3	0.0414	1.8983546949971069454	0.6777294649289475084	1.8853935949314393306
25.4	0.0456	1.8407527223451751229	0.6776920711427405238	1.8594319060411791765
25.5	0.04445	1.8559794762707526678	0.67765602220423421355	1.8487379869414497781
25.6	0.0455	1.8420614563660454359	0.67761993415741038474	1.8468841293442517943
25.7	0.0451	1.8473253149128618932	0.67758410920426999423	1.8376664267538761776
25.8	0.04775	1.8132882954370393731	0.6775491245680672772	1.822598920620453231
25.9	0.04755	1.8157904107874994158	0.6775150669418090893	1.8307466632396331343
26.0	0.043	1.8757499732969317911	0.6774791321734511076	1.8666206121471659665
26.1	0.04155	1.8961987139596442315	0.67744073321008844226	1.8965620432625474128
26.2	0.0401	1.9173738919203991122	0.6774009695676221228	1.9039384587666507345
26.3	0.0424	1.8841266184855271252	0.67736159742123128066	1.8966959737210408455
26.4	0.04125	1.9005185017542181434	0.67732278939924316313	1.9058628588427052148
26.5	0.0388	1.9370199420876256816	0.67728220575618257256	1.9382119499710185439
26.6	0.03635	1.9759030194243561416	0.67723897048214557896	1.9651766589665456408
26.7	0.03665	1.9710033087691022553	0.6771945083957926363	1.9921855055692079223
26.8	0.03225	2.0472453425869011224	0.6771472084224668451	2.0209014103119716712
26.9	0.03405	2.0148684391820020545	0.67709821790068040477	2.0531654223885493825
27.0	0.02815	2.128301291833077011	0.67704556282502316374	2.1218955046997591586
27.1	0.0249	2.2014340204160422795	0.676984150857183221	2.1754695080469855205
27.2	0.02635	2.1676928884712582018	0.6769207698297588877	2.1854197607028590569
27.3	0.0248	2.2038329295168011545	0.67685725740264355064	2.1953067306381680128
27.4	0.02475	2.205036013895024523	0.67679175425849833804	2.2268592673382401786
27.5	0.0215	2.2889544899682070056	0.6767212292015114453	2.277307630562060617
27.6	0.0204	2.3202619663328751805	0.67664371330620478657	2.3111204238256049307
27.7	0.0206	2.3144460362304066195	0.67656454855690245187	2.3226588696390555108
27.8	0.0197	2.3410765333567647405	0.67648397046640296236	2.330059356726091674
27.9	0.0203	2.3231913486751837148	0.67640281026817101106	2.343662498620155577
28.0	0.0183	2.3850216523341114462	0.6763184990141552424	2.3451044257440247036
28.1	0.0218	2.2806939221258242505	0.6762369380856644214	2.3142798234351875696
28.2	0.02095	2.3044027258761506061	0.6761609857786258373	2.2900284850382879457
28.3	0.0222	2.2698549306685360813	0.6760857041215350755	2.301621594897772324
28.4	0.01915	2.357956449216358213	0.6760067819306123722	2.3316539702620941404
28.5	0.01985	2.3365546802690295809	0.67592353261162580255	2.3446224202054055876
28.6	0.0195	2.347159526007002194	0.67584104381156580635	2.323927564658281233
28.7	0.02255	2.2605298315841371075	0.67576344944102221597	2.2917537909930272583
28.8	0.0213	2.2945258212405703646	0.67568937151412704535	2.2971453291228086913
28.9	0.01985	2.3365546802690295809	0.6756103991577154746	2.3334794272157509667
29.0	0.01895	2.364215069507414444	0.67552670264328018465	2.3735084795592840598
29.1	0.0171	2.4254526083064197328	0.67543643225380946185	2.388150563481288457
29.2	0.02	2.3320668690580500287	0.67534840985996002756	2.3699558111611058835
29.3	0.0183	2.3850216523341114462	0.6752634990349798204	2.3602073011094115698
29.4	0.01985	2.3365546802690295809	0.6751782816283729639	2.3638597909364977131
29.5	0.018	2.3948752338175506472	0.675092325224159662	2.3829664802403171594
29.6	0.01775	2.4032128257710392379	0.67500153260273719464	2.3875646735194543508
29.7	0.0195	2.347159526007002194	0.6749142075854680359	2.360932127460620694
29.8	0.0196	2.3441102707290244881	0.67483119738808380086	2.3247815288990133933
29.9	0.0226	2.259209503011008411	0.67475389492850943455	2.2757762721022183352
30.0	0.02355	2.2346633832313242732	0.67468353624145315634	2.2440859410485856644
30.1	0.02305	2.2474563228234630055	0.67461387849064041007	2.2377199854230439048
30.2	0.0241	2.2209011578084614721	0.6745450070612494323	2.2276516695487262093
30.3	0.0241	2.2209011578084614721	0.6744776693540400115	2.2193690878130948097
30.4	0.02435	2.2147491103592291115	0.6744106773229456312	2.2007624960545225281
30.5	0.02715	2.1498634291960775015	0.67434746761242194346	2.1662270179994575436
30.6	0.02725	2.147671779274987266	0.6742878042217044961	2.167370895323040704
30.7	0.0241	2.2209011578084614721	0.67422435851041635606	2.1901691896764220316
30.8	0.02635	2.1676928884712582018	0.6741598957527557246	2.1851187648857876664
30.9	0.0257	2.1825825489572985671	0.6740975291104946105	2.184312145886436017
31.0	0.0248	2.2038329295168011545	0.674033237849229999	2.1899536592001652788
31.1	0.0263	2.1688251359285884567	0.6739696668785708292	2.180034765718379164
31.2	0.0259	2.1779613776988545626	0.67390748549769410793	2.1583055885002423537
31.3	0.02925	2.1054503786256963396	0.673848415731190693	2.1205658817229169168
31.4	0.03005	2.089365001868521828	0.67379367258941604615	2.0914796087727709505
31.5	0.03045	2.0814822012938778279	0.6737400226824483509	2.100359909411038441
31.6	0.0273	2.1465789685068517702	0.67368365276271481096	2.122682312720469606
31.7	0.02885	2.1136588127177600648	0.67362580498656979337	2.1131393544748580933
31.8	0.0307	2.076607864185231176	0.6735712489333064599	2.091514913372605271
31.9	0.0296	2.098359561378566686	0.673517405518256751	2.099863746466382482
32.0	0.0283	2.1251331987765849248	0.6734613206390290306	2.1348721859946127835
32.1	0.0255	2.1872398234820382772	0.67340082820889420707	2.1670767897927829223
32.2	0.0264	2.1665627874558921436	0.67333827225910181894	2.1650834739759771185
32.3	0.02765	2.1389848771841784283	0.67327819058743520623	2.1633364707827794668
32.4	0.0247	2.2062415312059019564	0.67321599351132099847	2.1804594353326477423
32.5	0.02635	2.1676928884712582018	0.67315234862054955026	2.197491663434752117
32.6	0.02315	2.2448756776371235633	0.6730865042036697191	2.2424220100781749314
32.7	0.02095	2.3044027258761506061	0.67301272245591151197	2.2837474920816184473
32.8	0.02185	2.279328221397750704	0.67293685532295097245	2.3263447028240615711
32.9	0.017	2.4289489708633440152	0.67285198887363804665	2.3844198980951984848
33.0	0.0182	2.3882881158881575894	0.6727596748403802966	2.416035943790777413
33.1	0.01625	2.4558465305374710074	0.67266515785860162284	2.4253755666983757419
33.2	0.0179	2.3981962903573096158	0.67256989366762790313	2.4321511833561487786
33.3	0.0158	2.4725875775351657687	0.67247320732001410047	2.435389150241235403
33.4	0.01805	2.3932216180357883434	0.67237689768174516164	2.42885376584498413
33.5	0.01635	2.452189291415793646	0.6722823156037848608	2.4347777914701282482
33.6	0.0167	2.4395628080432896522	0.6721840995213060759	2.4511293219086066183
33.7	0.0158	2.4725875775351657687	0.672084155878518653	2.4714636219726929158
33.8	0.0151	2.4996012396747633985	0.67197906383982768986	2.4965269947588892042
33.9	0.01475	2.513581433975342143	0.67187031597474552774	2.5250308128038458967
34.0	0.0134	2.5708028027594242776	0.67175475080743847186	2.565979010053394197
34.1	0.01265	2.6051382865084677471	0.6716300532991067794	2.5876794005445821663
34.2	0.01345	2.5685825837793266882	0.6715055808974087976	2.5927794219513010383
34.3	0.0122	2.6267307997154172373	0.6713787425349945474	2.6032527143065753265
34.4	0.013	2.5888686733883080394	0.6712498158756552491	2.6126245971158682385
34.5	0.01185	2.6440829468251352513	0.67111892479229882615	2.6160288453604068834
34.6	0.0131	2.5843006195637385548	0.6709885101736352237	2.635546909838567869
34.7	0.01045	2.7190316831465053864	0.6708489219767863878	2.6781579348515357829
34.8	0.01115	2.6803802153823570065	0.67069850115216805326	2.74653999752325629
34.9	0.00795	2.8820310211180469172	0.6705236627845364518	2.8219344217787104695
35.0	0.0088	2.821476451508473138	0.6703293907079372314	2.854513804586871047
35.1	0.00785	2.8895770472839053945	0.670133818436053993	2.9234581586203951973
35.2	0.00585	3.0648815548190837706	0.66989174874484233807	3.0203632588715169781
35.3	0.00605	3.044841748257222355	0.6696189256742682277	3.0463293889801297018
35.4	0.0062	3.0302419628593515834	0.6693539326775886591	3.0270500403306323045
35.5	0.0065	3.002073190059583254	0.6690982248358319915	3.0163239429546444279
35.6	0.0062	3.0302419628593515834	0.66884251699407532384	3.0364045825860548175
35.7	0.0057	3.0803662723590007663	0.6685692886260703752	3.0737301063554993538
35.8	0.0055	3.1016588253289114384	0.66827940355541701705	3.1065379995173989674
35.9	0.00515	3.1408550695729570484	0.66797431560094383123	3.1189996418509812813
36.0	0.0056	3.090917487751287067	0.6676718621249507542	3.1310930217570663895
36.1	0.0047	3.1953615696935387266	0.66735432338899721105	3.1760124923559225863
36.2	0.00455	3.2146971492307080183	0.6670033470415653636	3.2185927046351683245
36.3	0.0043	3.2483856661615943709	0.66663631093417562975	3.2554405189969555655
36.4	0.0039	3.3065907022003896338	0.66623955250547182153	3.3121403057373128662
36.5	0.00345	3.3796773923922384076	0.66579630223544057876	3.3517684270086872836
36.6	0.0037	3.3379731113923923295	0.66534180568166888524	3.4273403595049664705
36.7	0.00235	3.6085660863648139412	0.6647772183096349812	3.5551019767849965755
36.8	0.0023	3.6213865397735442268	0.6640791424392905594	3.632308504669088576
36.9	0.0021	3.675617373712531708	0.6633399612309585743	3.6324738416291839182
37.0	0.0026	3.5482998495816954528	0.662641486680078438	3.664771808823325377
37.1	0.0016	3.8377247047735496249	0.66182226519885998037	3.7149318938800323423
37.2	0.0025	3.571680419071875672	0.6609905603426896224	3.6676727456490013013
37.3	0.0022	3.647885484851023567	0.66029716560672502734	3.6005744180222159696
37.4	0.0027	3.525801779300907379	0.6596278129262233022	3.561400241248616898
37.5	0.00265	3.536944685170627983	0.6590210912435505794	3.6009936915997220776
37.6	0.0018	3.767510926682213246	0.65826410671423461215	3.709093345602225733
37.7	0.0019	3.7352799364115818225	0.6573862553470030262	3.7397215713814570745
37.8	0.00195	3.7197952188716648483	0.6565430800213045565	3.7403894818775925283
37.9	0.00175	3.7843043782430004934	0.65566329931040872534	3.7780182591117593752
38.0	0.00165	3.8193808541409930014	0.65470786178162258926	3.9871387308930777307
38.1	0.0007	4.330531037765112711	0.65305692193408772174	4.1515781437654103647
38.2	0.0013	3.9615043662529706673	0.65127358265524482067	4.1389190076075409635
38.3	0.00085	4.2147891803992819336	0.6496948028819163645	4.1358420902371458667
38.4	0.001	4.1179070785939878713	0.64792877248430929166	4.159295362710169369
38.5	0.0009	4.18071544335348846	0.646215776032576305	4.137162579667370026
38.6	0.0011	4.061090001522298781	0.6445765449782863657	4.1238983662817994087
38.7	0.0009	4.18071544335348846	0.64293731392399642633	4.1180379663115131237
38.8	0.00115	4.034591056444819441	0.6413301547816383608	4.030815691659723655
38.9	0.00165	3.8193808541409930014	0.640132803402852666	3.9292815573066753162
39.0	0.0012	4.009220074063519101	0.6389648512766710842	3.9050793497722464916
39.1	0.0019	3.7352799364115818225	0.6378616056394746315	3.8501444895615679783
39.2	0.0015	3.8761979312126820518	0.63689359656425709893	3.8171542937539409991
39.3	0.0018	3.767510926682213246	0.63590186177641175606	3.782230887084438661
39.4	0.002	3.7047025619227126564	0.6350453635505452628	3.7140906001516641012
39.5	0.0021	3.675617373712531708	0.63425326368752587425	3.7117574147580746937
39.6	0.00175	3.7843043782430004934	0.63340320529794409134	3.735729805262465932
39.7	0.00205	3.6899826015204887672	0.6325437227577017567	3.7149986400942943212
39.8	0.00205	3.6899826015204887672	0.631752094102215452	3.6975766928431619167
39.9	0.00195	3.7197952188716648483	0.63094016727607559467	3.7164378226373009353
40.0	0.0019	3.7352799364115818225	0.6300969919503770651	3.716987262162889307
40.1	0.0021	3.675617373712531708	0.6292835389459925839	3.6754504611797110458
40.2	0.00235	3.6085660863648139412	0.6285518639298148404	3.6639341523446349695
40.3	0.00185	3.751177628063667544	0.6277679740248422029	3.6899330839991780814
40.4	0.00225	3.6344887838313762903	0.6269687381270208379	3.6542160054009122938
40.5	0.00245	3.5837238207428501315	0.6262769157147205125	3.5857200657462514255
40.6	0.00265	3.536944685170627983	0.62563952814497773977	3.5158675984792461258
40.7	0.0034	3.3883801470567315045	0.62509467939915811755	3.4377698422274715136
40.8	0.0032	3.4245201881022744102	0.62460245808901428935	3.4005862023395281074
40.9	0.00355	3.362644001964426564	0.62412032069815634395	3.3433816088079052857
41.0	0.00465	3.2017373321493210068	0.62371725307135865413	3.2644868184152775147
41.1	0.0041	3.2767780848492135527	0.6233448471178368446	3.2254794027665930362
41.2	0.0052	3.1350953329104202384	0.6229908977670665005	3.1986632438748115919
41.3	0.0044	3.2346809681797483523	0.6226504420865601527	3.189637940280326237
41.4	0.0051	3.1466709996754256096	0.6223069267553302757	3.1373157931270412885
41.5	0.00655	2.9975051362350137692	0.62202394409757465513	3.052307430298039229
41.6	0.00595	3.0547774467057440507	0.62176369027376507143	3.038440491719963717
41.7	0.00605	3.044841748257222355	0.62149319836564694545	3.0307437346305618423
41.8	0.0068	2.9751756303854562903	0.6212397530829883652	2.9933701690304892658
41.9	0.0068	2.9751756303854562903	0.62100110032655497696	2.96202893067250285
42.0	0.00745	2.9207542488638732583	0.62077285859640895133	2.9545039839080662698
42.1	0.00655	2.9975051362350137692	0.62054006242434625796	2.9735471042851948325
42.2	0.0068	2.9751756303854562903	0.62029685522599620196	3.0002020583578547877
42.3	0.006	3.049788897870131623	0.620042292285800606	3.0178677570031360688
42.4	0.0066	2.9929718207984425723	0.61978411339474994053	2.982475837089177394
42.5	0.00795	2.8820310211180469172	0.61955910573588278374	2.9547030629283099303
42.6	0.00605	3.044841748257222355	0.61932292150164546836	3.0351907608146885462
42.7	0.00515	3.1408550695729570484	0.61903124543761647294	3.0947793300788924177
42.8	0.00605	3.044841748257222355	0.6187395693735874983	3.055338055524837328
42.9	0.00675	2.9795751197787952184	0.6184852401918309986	3.0044427173535787551
43.0	0.0064	3.011315671430999196	0.6182382456376611656	3.0148489231034721189
43.1	0.00595	3.0547774467057440507	0.6179750883571297062	3.029075026294984115
43.2	0.0066	2.9929718207984425723	0.617715773024381739	3.0171033390846410907
43.3	0.00625	3.0254537595497634525	0.6174630035958102483	3.0162977973029097703
43.4	0.0063	3.0207037096599506332	0.61720437977061627557	2.9993651637056142772
43.5	0.0074	2.9247685947211171148	0.61696593177845267145	2.9521910798765698216
43.6	0.0073	2.932879306326643676	0.61674512717337046596	2.9528240893023820347
43.7	0.00635	3.015991209964290544	0.6165061912565098566	2.9517660081414402418
43.8	0.0088	2.821476451508473138	0.61628620193145826464	2.8763701883336142272
43.9	0.0088	2.821476451508473138	0.6161017884378506465	2.8276176342224080594
44.0	0.00845	2.845670477718566041	0.6159135557298783735	2.8037550797235987468
44.1	0.011	2.688454308657636224	0.61574376437126686237	2.7330827306241979487
44.2	0.0109	2.6938984387970994648	0.6155955568296152352	2.6939235278359314892
44.3	0.0108	2.6993927459583569501	0.61544598326208504384	2.684053747528040778
44.4	0.0119	2.641572930034468836	0.6153026653369253107	2.7006576114271819767
44.5	0.00905	2.8047770932486584972	0.61514481923598515343	2.7260875349143774892
44.6	0.01215	2.6291789678670205903	0.6149883761494861094	2.703842804207477637
44.7	0.0102	2.733466483004150395	0.6148420417432779825	2.7403722294509217287
44.8	0.00845	2.845670477718566041	0.6146664648632984017	2.8005857812142876393
44.9	0.0096	2.7696065240496934576	0.61448591605089311277	2.7803409481579521435
45.0	0.01025	2.7305514253271013791	0.61432223033410765164	2.7442102546800300888
45.1	0.01	2.7452713857293252432	0.61416192553137166356	2.722327482489880531
45.2	0.01145	2.6645528757816982347	0.614009917273496668	2.7111779153406498325
45.3	0.0097	2.7634289754301761106	0.61385539947117258986	2.7235505364710474814
45.4	0.01085	2.69663926250836417	0.61369696279397176485	2.719566001933183251
45.5	0.01045	2.7190316831465053864	0.61354452981162523	2.7033532114650332206
45.6	0.0112	2.6777129710800118528	0.61339443386664008217	2.7048359707625844021
45.7	0.01005	2.7422981720493936988	0.61324124746247952517	2.726795945790566414
45.8	0.01005	2.7422981720493936988	0.61307977097056440827	2.7325139037579492403
45.9	0.01075	2.7021590066394822202	0.61292355185280465615	2.7078132387880323208
46.0	0.0111	2.683059447339811296	0.6127749701366895386	2.706362872407920876
46.1	0.00985	2.754281050028039955	0.61261949169117117537	2.7191044932966661485
46.2	0.01115	2.6803802153823570065	0.6124643410521295517	2.7037076848350268686
46.3	0.01085	2.69663926250836417	0.61231678281872899236	2.7093077327988895255
46.4	0.00975	2.7603640426782774084	0.6121587751234852772	2.7442793786996799112
46.5	0.0098	2.7573147874002997026	0.61199275472871680713	2.7874751859141668386
46.6	0.00815	2.8672196230122809597	0.61181039617450208714	2.8387657550636315683
46.7	0.0083	2.8563476844686232713	0.61161307414527125845	2.851405672367656493
46.8	0.00875	2.8248732020496130355	0.61142257913266619785	2.8296041049721761971
46.9	0.00895	2.81140080702858483	0.6112391841078341301	2.8262909153109494857
47.0	0.0083	2.8563476844686232713	0.6110507613553966499	2.8613994136148249753
47.1	0.0075	2.9167667550192946733	0.6108448107357082705	2.8926046019202018259
47.2	0.008	2.8782935285801622275	0.61063519406464094447	2.8999157593581611555
47.3	0.0074	2.9247685947211171148	0.6104241153766873749	2.9243904950618573415
47.4	0.0069	2.9664728757209631934	0.6101968670998015281	2.9693046932395639095
47.5	0.00635	3.015991209964290544	0.60995148751113727756	2.9848098595522734888
47.6	0.00725	2.9369764228466092514	0.6097117850195276143	2.9765493453214362015
47.7	0.0064	3.011315671430999196	0.609473080829310512	3.0279993044281937038
47.8	0.0052	3.1350953329104202384	0.60919025436555654076	3.0733446749065344405
47.9	0.00655	2.9975051362350137692	0.6089103313585244251	3.0528199392765483766
