#================  DISTANCE B/W 2 ATOMS  =================
#LOG: INPUT Structure File: "dna_dummy.psf" | Frame File(s): [ "dna_gbis_pcf.dcd" ]
#LOG: ATOM1 SELECTION: "resid 1 and name C5'"
#LOG: ATOM2 SELECTION: "resid 16 and name C3'"
#--------------------------
#LOG: Total Frames: 9684
#LOG: START Frame Index: 0 | END Frame Index: 9683 | Frames for Calculation: 9684
#--------------------------
#Frame 	 DIST
5022 	 28.454472808900334
5023 	 28.93055374530636
5024 	 29.193694580442145
5025 	 29.2453228346464
5026 	 29.224134404408648
5027 	 29.160169262834064
5028 	 29.109434126901967
5029 	 29.323096100335473
5030 	 29.065132696879935
5031 	 29.219520324851022
5032 	 29.205379296438572
5033 	 29.128187849165457
5034 	 29.090548313326963
5035 	 29.11654704201021
5036 	 29.207737559706693
5037 	 29.244871802338572
5038 	 29.29027825048986
5039 	 28.977484828328
5040 	 28.47912753722466
5041 	 28.435383141526415
5042 	 28.4350693809501
5043 	 28.57035677623894
5044 	 28.560741646201592
5045 	 28.51498007752506
5046 	 28.182365710406383
5047 	 27.982675256800473
5048 	 28.07998594888473
5049 	 28.40170593279891
5050 	 28.30369069890329
5051 	 28.49666049036867
5052 	 28.889494907009723
5053 	 29.085744105320583
5054 	 29.051755938541568
5055 	 28.63301159362268
5056 	 28.989625974587547
5057 	 28.963179625670826
5058 	 29.16576507803389
5059 	 29.39906116043981
5060 	 29.31389648617803
5061 	 29.299879319258842
5062 	 29.221089276997063
5063 	 29.112350605091567
5064 	 28.876804455523775
5065 	 28.61499844676001
5066 	 28.290625359856485
5067 	 28.248381478094345
5068 	 28.50244869368442
5069 	 28.753304346169386
5070 	 28.524440671444022
5071 	 28.239623333063232
5072 	 28.615725031771237
5073 	 28.932492138372854
5074 	 29.241168419458187
5075 	 29.201940950294905
5076 	 28.980375432811428
5077 	 29.289035276503025
5078 	 29.1627285468703
5079 	 29.067269547587916
5080 	 29.099823938859462
5081 	 29.014612710124485
5082 	 29.152834513827155
5083 	 29.28664353133027
5084 	 29.198227563251894
5085 	 29.310097022561248
5086 	 29.193388139526093
5087 	 29.176551475424137
5088 	 28.933465715194547
5089 	 28.772108108975292
5090 	 28.39684779560343
5091 	 28.207114508409507
5092 	 27.85056411359778
5093 	 27.711697703778164
5094 	 28.097521621011776
5095 	 28.370074872685855
5096 	 28.31261824313329
5097 	 28.110645656323946
5098 	 28.155856259369607
5099 	 28.33052918547014
5100 	 28.771619875899113
5101 	 28.710426707171596
5102 	 28.647681089396585
5103 	 28.595714947940344
5104 	 28.921440064131712
5105 	 28.819060511411298
5106 	 28.416891071288568
5107 	 28.526473418177307
5108 	 28.810774721350764
5109 	 28.95309994476632
5110 	 28.815762434172633
5111 	 29.036825847324216
5112 	 29.140617723405242
5113 	 29.270717971466752
5114 	 29.0001597402383
5115 	 28.87793367813528
5116 	 29.148955078725184
5117 	 29.619113337027617
5118 	 29.61906958727425
5119 	 29.387674060828555
5120 	 29.201981997712316
5121 	 28.64283278917703
5122 	 28.387338900763964
5123 	 28.6240771645916
5124 	 28.490038477508417
5125 	 28.618779754444045
5126 	 28.73063119018995
5127 	 28.67372381637154
5128 	 29.210252420911914
5129 	 29.524744641273756
5130 	 29.38017344811786
5131 	 29.68400439268202
5132 	 29.95182034389145
5133 	 29.840753929809512
5134 	 29.833858670560133
5135 	 29.791622150381293
5136 	 29.735375956071938
5137 	 29.384749102503623
5138 	 28.897949630815862
5139 	 28.978432142930345
5140 	 29.16104850144176
5141 	 29.209570519185824
5142 	 29.09250980712395
5143 	 29.223350149001124
5144 	 29.216765324715773
5145 	 29.350377993896636
5146 	 29.071863795347905
5147 	 28.772055436398755
5148 	 28.62715028573031
5149 	 28.903375624387614
5150 	 29.287006543798153
5151 	 29.036434388347317
5152 	 28.960756680876564
5153 	 28.99943819482392
5154 	 28.293434284680128
5155 	 27.91241719624671
5156 	 28.04532344889352
5157 	 27.97759933962806
5158 	 27.88270137172267
5159 	 27.99296987602812
5160 	 27.978798113943903
5161 	 28.448243802758153
5162 	 28.693518435857584
5163 	 28.595591809922507
5164 	 28.57167113737364
5165 	 28.534475579115238
5166 	 28.767334804375327
5167 	 28.571988741272296
5168 	 28.91195133814425
5169 	 28.982089961957776
5170 	 28.445338099060418
5171 	 27.91761911175797
5172 	 28.202093229395935
5173 	 28.151928535767354
5174 	 27.91767234900714
5175 	 28.016161794919288
5176 	 28.02241487846248
5177 	 27.8926143955436
5178 	 28.015122816537797
5179 	 28.06883881182196
5180 	 28.02611609299536
5181 	 27.879487551818595
5182 	 27.85910452233882
5183 	 27.833121847906508
5184 	 27.465795097480004
5185 	 26.96005246509813
5186 	 26.325810820147872
5187 	 26.486610284839376
5188 	 27.67544463818132
5189 	 28.72472627310174
5190 	 28.765906788352776
5191 	 28.75801878906557
5192 	 29.14281308121809
5193 	 29.087482674503832
5194 	 28.89769955042827
5195 	 29.109391246161174
5196 	 29.348980285494147
5197 	 29.580012434993908
5198 	 29.832272210023472
5199 	 29.79839865078467
5200 	 30.10478830883544
5201 	 30.276862192266876
5202 	 29.95152207590734
5203 	 29.756066208749246
5204 	 29.732495099976273
5205 	 29.574727754226334
5206 	 29.43140837023869
5207 	 29.360334037228093
5208 	 29.66796334698145
5209 	 29.618401842323276
5210 	 29.39069802106519
5211 	 29.57617834888217
5212 	 29.38194769863797
5213 	 29.310789695762704
5214 	 29.114940437875166
5215 	 28.814824875806835
5216 	 28.634489340976813
5217 	 28.585156617503465
5218 	 28.70535593506921
5219 	 28.884266832649956
5220 	 28.73985949728419
5221 	 28.573525618475237
5222 	 28.3379951917073
5223 	 28.338171018546657
5224 	 28.524021444270442
5225 	 28.95455526464889
5226 	 29.3482754945771
5227 	 29.311071832176133
5228 	 28.843803781234474
5229 	 29.022362464095146
5230 	 29.186558993179627
5231 	 28.59504098087877
5232 	 28.62442515908698
5233 	 28.802116611090696
5234 	 28.440591425548135
5235 	 28.5207106059681
5236 	 28.69451987259205
5237 	 28.53123042074691
5238 	 28.16846276032
5239 	 28.231698785582672
5240 	 28.227686869627952
5241 	 28.090102077132627
5242 	 28.303694516270923
5243 	 28.518311548187622
5244 	 28.16211805209183
5245 	 27.56229600468046
5246 	 27.32111088609658
5247 	 27.515396631738177
5248 	 27.88309163081648
5249 	 27.827507619602603
5250 	 27.791421780365276
5251 	 27.860435005110528
5252 	 27.585435622425482
5253 	 27.536840093690078
5254 	 27.026667859559527
5255 	 26.55293936502174
5256 	 26.854132758789756
5257 	 27.44379249693286
5258 	 27.870920799290204
5259 	 27.783908120706133
5260 	 27.08961210528322
5261 	 27.551200508119344
5262 	 28.10953231321397
5263 	 27.9275627231509
5264 	 27.929497757166217
5265 	 27.480902341539736
5266 	 27.246735070096744
5267 	 27.329635075870236
5268 	 28.005975951781597
5269 	 28.087351575773415
5270 	 28.63330814680708
5271 	 28.890400679675786
5272 	 29.238748864159973
5273 	 29.698997851683092
5274 	 29.808179426547234
5275 	 29.578054859010948
5276 	 29.2207472317856
5277 	 29.029353912408183
5278 	 29.165220533571098
5279 	 29.194258082160413
5280 	 28.807316847526106
5281 	 28.488792432381008
5282 	 28.457899648879287
5283 	 28.707389311770264
5284 	 28.863256188536887
5285 	 29.148623051666192
5286 	 28.981337780551794
5287 	 28.86680386967569
5288 	 29.131719167893348
5289 	 29.107062802790832
5290 	 28.802258556037486
5291 	 28.902184663252843
5292 	 29.031952868656177
5293 	 29.007724615042022
5294 	 29.064806317316368
5295 	 29.134247386069728
5296 	 29.21392119857117
5297 	 28.96644988851639
5298 	 28.598120036723085
5299 	 28.720501716610052
5300 	 28.603164394631555
5301 	 28.2926707992354
5302 	 28.683841998790484
5303 	 28.80711438931349
5304 	 28.739619746665845
5305 	 28.555599205620336
5306 	 28.6067601887087
5307 	 28.29433808224293
5308 	 28.653835481565356
5309 	 28.702811428130527
5310 	 28.754586811695354
5311 	 28.498216658126026
5312 	 28.71388639198366
5313 	 28.352591449462142
5314 	 27.611543900469513
5315 	 27.613301337162884
5316 	 27.63202469256049
5317 	 27.79649070545738
5318 	 27.517316130936127
5319 	 27.390948311948545
5320 	 27.21241400475667
5321 	 27.261598601034276
5322 	 27.502405550209218
5323 	 27.494853077742633
5324 	 27.295971277616434
5325 	 28.121873203830745
5326 	 27.74723726453963
5327 	 27.390068674421514
5328 	 27.62196237813415
5329 	 27.343251076512104
5330 	 27.424628389320098
5331 	 27.36134413513924
5332 	 27.366083660360065
5333 	 27.452110963607186
5334 	 27.32057634288133
5335 	 27.58052296775666
5336 	 27.52923064870778
5337 	 27.48447951028334
5338 	 27.57671913260375
5339 	 27.52346967220416
5340 	 27.017173623853814
5341 	 26.99542329530134
5342 	 26.72735875769695
5343 	 26.658333031459378
5344 	 26.69782689176031
5345 	 26.99599352411172
5346 	 26.88684097962063
5347 	 27.240444011377726
5348 	 27.047620460108476
5349 	 26.928149591069737
5350 	 26.478425561605793
5351 	 26.192937770401002
5352 	 26.688218395390237
5353 	 26.372195934506493
5354 	 26.402873803953042
5355 	 26.72733959108978
5356 	 26.683362570486484
5357 	 26.393084722389915
5358 	 26.665066751914036
5359 	 26.518576221344638
5360 	 26.392919889344387
5361 	 26.50253879427147
5362 	 26.423429168620537
5363 	 26.38696238439912
5364 	 26.061289758401067
5365 	 26.330268413206852
5366 	 26.134628129255912
5367 	 26.03188179265426
5368 	 25.645081921580097
5369 	 25.88064313753253
5370 	 26.057789502780075
5371 	 26.281700780621694
5372 	 25.805040123794626
5373 	 25.829769770336064
5374 	 25.792255753634905
5375 	 25.986182582823123
5376 	 25.305564676469107
5377 	 24.8731316976705
5378 	 24.855657827123867
5379 	 24.77669488532267
5380 	 25.361653092351567
5381 	 25.551150031440365
5382 	 25.58377735959967
5383 	 25.399901847357253
5384 	 25.264143396543993
5385 	 25.38950576178821
5386 	 25.400290362033502
5387 	 25.42602114193618
5388 	 25.374800113797843
5389 	 25.469042901035202
5390 	 25.35847130330822
5391 	 25.547273659143865
5392 	 25.17033634282603
5393 	 25.501261275772404
5394 	 25.388240593123566
5395 	 25.76171822885844
5396 	 25.697933845719522
5397 	 25.975835137256233
5398 	 26.475376665456785
5399 	 26.254145657259954
5400 	 26.229053597717762
5401 	 26.206210240495782
5402 	 26.13848330445141
5403 	 25.763261656601212
5404 	 26.199011185019753
5405 	 26.80166935022774
5406 	 26.769613278584373
5407 	 26.909913798311024
5408 	 26.707555134590308
5409 	 27.01165204038929
5410 	 26.65409686440428
5411 	 26.6489074279939
5412 	 25.96389220372707
5413 	 25.995553340305403
5414 	 25.940475275520697
5415 	 25.947043718865267
5416 	 26.331046393947243
5417 	 25.921908024795293
5418 	 25.82103859801004
5419 	 25.59961346101343
5420 	 25.63583506223701
5421 	 25.449947186407027
5422 	 25.53647350073283
5423 	 25.592072544063175
5424 	 25.91711088945965
5425 	 26.033359896198583
5426 	 26.77167554592482
5427 	 26.4930822629003
5428 	 26.227738216491755
5429 	 25.96680418919271
5430 	 25.92465823840809
5431 	 25.927398471759936
5432 	 25.503007662010457
5433 	 24.99363894087806
5434 	 25.146240149543978
5435 	 25.255087443068938
5436 	 25.393515531194844
5437 	 25.366920895071523
5438 	 25.59354405226258
5439 	 25.464279878741028
5440 	 25.76300584795482
5441 	 25.500021806609393
5442 	 26.093004426958192
5443 	 26.145801012068524
5444 	 26.39492603928933
5445 	 26.70241895591132
5446 	 26.806137718786147
5447 	 26.394218454079418
5448 	 26.040638132444002
5449 	 26.02250559907515
5450 	 25.547731914033324
5451 	 25.301933571870297
5452 	 25.024809401966177
5453 	 25.058530002089316
5454 	 25.292077743330186
5455 	 25.571235569902683
5456 	 25.68282514460646
5457 	 25.394455572780533
5458 	 24.89493067725536
5459 	 24.569609207559893
5460 	 24.477431250366266
5461 	 24.913544605975325
5462 	 24.820480366456696
5463 	 24.896121553839226
5464 	 24.973680781228087
5465 	 24.92641304670933
5466 	 24.7296205565411
5467 	 24.76878525126437
5468 	 25.492767523644062
5469 	 26.487648583583734
5470 	 26.31805366853404
5471 	 26.27064074755129
5472 	 26.081517423803895
5473 	 25.7718071866742
5474 	 26.223929317518234
5475 	 26.30793705830596
5476 	 26.665635324736336
5477 	 26.939590194244403
5478 	 26.778124206767654
5479 	 26.664233911032962
5480 	 26.864479682025145
5481 	 27.332139733593255
5482 	 27.24950177882701
5483 	 26.79263849253652
5484 	 27.008104800061624
5485 	 27.2448416651744
5486 	 26.82296400480137
5487 	 26.147405165634016
5488 	 25.97348511605814
5489 	 26.315829682590962
5490 	 26.805322632608856
5491 	 26.679269764772815
5492 	 26.756940803487943
5493 	 26.853666899655607
5494 	 26.182852157570206
5495 	 26.051224606879014
5496 	 26.419032645012674
5497 	 26.531432434328227
5498 	 26.309426126953557
5499 	 25.9444032724228
5500 	 25.65406860543953
5501 	 25.559472171146002
5502 	 26.205732899249604
5503 	 26.416590444589534
5504 	 27.009441980130667
5505 	 26.977289290996158
5506 	 26.542734253117906
5507 	 27.091472448366645
5508 	 27.2608780535234
5509 	 27.12314527192817
5510 	 27.178415009397835
5511 	 27.434049745191512
5512 	 27.07797150784048
5513 	 26.637577659611132
5514 	 26.54794266032985
5515 	 26.855048981126675
5516 	 26.66407545563914
5517 	 26.340848663706325
5518 	 26.658948452996835
5519 	 26.68843142125131
5520 	 26.725019368749138
5521 	 26.42999635597581
5522 	 26.824497841721676
5523 	 27.01443607458893
5524 	 27.081750942670595
5525 	 27.172446932326405
5526 	 27.232597442176967
5527 	 26.91603400779124
5528 	 26.932969385048583
5529 	 27.08296319764915
5530 	 26.95452947640379
5531 	 26.81889838891033
5532 	 27.08815296552349
5533 	 26.922613652857738
5534 	 26.957141973467944
5535 	 27.447939310315768
5536 	 27.474521059038366
5537 	 27.852101527302683
5538 	 28.302926528738357
5539 	 28.33220324767995
5540 	 27.99559972656018
5541 	 27.79420703801401
5542 	 27.746701281674035
5543 	 27.62447534333915
5544 	 27.41632132586798
5545 	 27.14178612751565
5546 	 27.211961500375782
5547 	 27.13042623995726
5548 	 26.993937905184
5549 	 27.14926925272234
5550 	 27.08121273452215
5551 	 26.896071709353343
5552 	 26.42347874502738
5553 	 26.131177547171365
5554 	 26.17658536024584
5555 	 25.882774670420776
5556 	 26.057022090779586
5557 	 25.69884518359489
5558 	 25.84876776408553
5559 	 25.952733249659587
5560 	 25.87898010985478
5561 	 25.890902392398736
5562 	 25.63358416651414
5563 	 25.725466895405674
5564 	 25.505977407409755
5565 	 25.328770883485166
5566 	 25.3740013673088
5567 	 25.453261644251203
5568 	 25.47626659230356
5569 	 25.387713721976418
5570 	 25.289665055562015
5571 	 25.25546093562485
5572 	 24.99263388263408
5573 	 24.821487237999893
5574 	 24.718089649566174
5575 	 24.685112596097937
5576 	 24.379421056997163
5577 	 24.376147424124806
5578 	 24.860479619376537
5579 	 24.973760972951222
5580 	 25.343780152669158
5581 	 25.993011437856556
5582 	 26.184303509337493
5583 	 26.478703422466147
5584 	 26.889299783253293
5585 	 27.536422650372455
5586 	 27.685596972179237
5587 	 28.009997899476108
5588 	 27.87165689504465
5589 	 27.824975177121768
5590 	 27.99522299187701
5591 	 28.343176652694506
5592 	 28.17771618480783
5593 	 27.935849769854265
5594 	 27.863571447894987
5595 	 28.03545861722913
5596 	 28.47524158213581
5597 	 28.518875235232663
5598 	 28.162677583817924
5599 	 27.895626300475172
5600 	 27.60771204828756
5601 	 27.708693218951357
5602 	 27.949995958072307
5603 	 28.178751658783092
5604 	 28.492570472401443
5605 	 28.427557810971873
5606 	 28.412171348343435
5607 	 28.361822426684768
5608 	 28.19714112859417
5609 	 28.058552545624064
5610 	 27.798406079709853
5611 	 27.830983367352406
5612 	 28.482698899866477
5613 	 28.251319245813487
5614 	 28.350751237924747
5615 	 28.082078892751028
5616 	 28.200865421515086
5617 	 28.10986180814615
5618 	 28.11998275387863
5619 	 27.68667840457907
5620 	 27.248659623011147
5621 	 27.054767350021592
5622 	 26.727110661111148
5623 	 26.65736740911865
5624 	 26.92426809100348
5625 	 27.226090777478934
5626 	 27.202866102718907
5627 	 26.89965859124047
5628 	 26.994092423219126
5629 	 26.719951730586846
5630 	 26.505934167798056
5631 	 26.675577514051366
5632 	 25.969619421210332
5633 	 25.39565817180837
5634 	 24.878022082083888
5635 	 24.818645765336395
5636 	 24.397388985315168
5637 	 24.35856500906374
5638 	 24.61254835803563
5639 	 24.747615017104817
5640 	 24.960706346309053
5641 	 25.170537751368812
5642 	 25.191333584069593
5643 	 25.514992161248234
5644 	 25.884644635315674
5645 	 25.75650995136268
5646 	 25.32291405182778
5647 	 25.028484693083918
5648 	 24.841171556693467
5649 	 24.564483514496928
5650 	 24.394707316682226
5651 	 24.628424953780524
5652 	 24.39826863438972
5653 	 23.84978349060569
5654 	 24.145454370828222
5655 	 24.531941636457827
5656 	 24.49443639332189
5657 	 24.383100428599732
5658 	 24.32784072098749
5659 	 24.3178061266545
5660 	 24.283376756593583
5661 	 23.68004932524845
5662 	 23.63165198337875
5663 	 23.46514455862183
5664 	 23.70048991434061
5665 	 23.418808080806834
5666 	 23.161877861086523
5667 	 23.058971110588285
5668 	 23.188610301683873
5669 	 22.648446964855037
5670 	 22.193975836053927
5671 	 22.078775370969225
5672 	 22.299347057679086
5673 	 22.270330622926974
5674 	 22.083148814685075
5675 	 21.662130376899853
5676 	 21.575079713893256
5677 	 21.82110233134749
5678 	 21.824192054550952
5679 	 21.84286052296926
5680 	 21.97132033018294
5681 	 22.298267125284053
5682 	 22.05894987266895
5683 	 21.94309199177723
5684 	 22.058350685666827
5685 	 22.28558907124215
5686 	 22.059898445478286
5687 	 22.200561917605587
5688 	 22.14207245879932
5689 	 22.154493146250285
5690 	 21.97920668224053
5691 	 21.85300254179408
5692 	 21.86003993291007
5693 	 21.77912197298425
5694 	 22.032494739319336
5695 	 22.29214901777823
5696 	 22.475592555495325
5697 	 22.343935944106512
5698 	 22.362622567682514
5699 	 23.503378924102368
5700 	 24.394057080760938
5701 	 24.64676498668493
5702 	 25.235316692680993
5703 	 25.23341277643689
5704 	 25.748247153632104
5705 	 25.216757917959445
5706 	 25.778803849542598
5707 	 25.682751131419355
5708 	 25.24260526687769
5709 	 25.350443430701375
5710 	 24.94549862219148
5711 	 25.135329994935336
5712 	 25.199129416610695
5713 	 25.31065592151905
5714 	 25.23531337026301
5715 	 24.846663132047233
5716 	 24.70122068584381
5717 	 25.049525098382674
5718 	 24.592029683974516
5719 	 23.949399474632802
5720 	 24.00374895766712
5721 	 24.097460948586463
5722 	 24.06954280019658
5723 	 24.506914530603034
5724 	 24.918957598453154
5725 	 24.764462896413146
5726 	 24.44012992442355
5727 	 24.7661434967589
5728 	 25.027059440165843
5729 	 24.71468304226849
5730 	 24.415621067857405
5731 	 24.26975013766874
5732 	 24.23931896057002
5733 	 24.502612678604375
5734 	 24.48388230918728
5735 	 24.749986484070728
5736 	 24.969861572859543
5737 	 24.875931841179952
5738 	 24.97127394975094
5739 	 24.848304770476236
5740 	 24.539680670219166
5741 	 24.058511476209244
5742 	 23.836561602928985
5743 	 23.449127319470318
5744 	 23.58841039375995
5745 	 24.265481294377466
5746 	 24.798112404341076
5747 	 25.326617323946444
5748 	 25.23387609780602
5749 	 25.567341793583903
5750 	 25.904263676389487
5751 	 25.77419376069114
5752 	 25.780573311694816
5753 	 26.07229630874919
5754 	 25.60429107762063
5755 	 25.452420027387404
5756 	 25.26000583675852
5757 	 25.227153405495116
5758 	 25.424206578328995
5759 	 25.23132026660907
5760 	 25.461010972670326
5761 	 25.617585613650895
5762 	 25.370987274911673
5763 	 24.8267048240946
5764 	 24.492142768364605
5765 	 24.883446505082425
5766 	 25.313195959591223
5767 	 25.338187862540792
5768 	 25.1977151862367
5769 	 25.114488394775243
5770 	 25.157019219711998
5771 	 25.146464283364146
5772 	 25.12060379329345
5773 	 24.842201006611486
5774 	 25.24068791122147
5775 	 25.79162560850258
5776 	 25.832399527780108
5777 	 25.848594634264778
5778 	 25.714018623926837
5779 	 25.417545156266648
5780 	 25.187344571416975
5781 	 25.256753203918205
5782 	 25.03293609976477
5783 	 25.04085564843361
5784 	 25.2099760309698
5785 	 25.152611795240233
5786 	 25.109382124970047
5787 	 25.13013855134074
5788 	 24.917947380148323
5789 	 24.924618736029263
5790 	 24.916020823658783
5791 	 24.69813843702598
5792 	 24.442591548890714
5793 	 24.338995773214187
5794 	 23.96999170583899
5795 	 23.454213807948424
5796 	 24.1084820628891
5797 	 24.276975971510865
5798 	 24.393192710583545
5799 	 24.48613873326678
5800 	 24.556494068549632
5801 	 24.147563209482357
5802 	 24.27984293560412
5803 	 24.924723631106048
5804 	 25.048271962216287
5805 	 24.76823069023676
5806 	 24.713270592423434
5807 	 25.076781667119256
5808 	 25.17745457314579
5809 	 25.479483580635073
5810 	 25.617048510268276
5811 	 25.750745829608828
5812 	 25.890176355421755
5813 	 25.648136254919862
5814 	 26.02669317978263
5815 	 25.779030578924864
5816 	 25.69854687905631
5817 	 25.573340824710073
5818 	 25.497810575506943
5819 	 25.556475037403104
5820 	 25.259448040200553
5821 	 25.43634144831044
5822 	 25.59974853792468
5823 	 25.819409252146936
5824 	 26.001046104501157
5825 	 26.07127677315421
5826 	 25.87567753377601
5827 	 25.875199169373914
5828 	 25.58252570885707
5829 	 25.27646115532549
5830 	 25.308816208149462
5831 	 25.275920858886195
5832 	 25.37419816772621
5833 	 25.415792643848967
5834 	 25.526973276905487
5835 	 25.71663007232299
5836 	 26.078627594649525
5837 	 25.870412698844376
5838 	 26.0532889932235
5839 	 26.322075772316413
5840 	 26.404946285506337
5841 	 26.250409109935273
5842 	 26.596880850614436
5843 	 26.61261465571541
5844 	 26.50509056874046
5845 	 26.452948570581693
5846 	 26.632001559291993
5847 	 26.481073800337114
5848 	 26.10037974052261
5849 	 26.147952126488157
5850 	 26.454520985130358
5851 	 26.53835276277142
5852 	 26.797233571525407
5853 	 26.710007185372344
5854 	 26.97211577248916
5855 	 27.26067373984998
5856 	 27.029468583148947
5857 	 26.941519384415738
5858 	 26.861683265352006
5859 	 27.13806589459594
5860 	 27.34442018356094
5861 	 27.196690963758876
5862 	 27.15323049711156
5863 	 27.214527587169954
5864 	 27.23903217945232
5865 	 27.062339591473908
5866 	 26.880137649579982
5867 	 26.72898829032124
5868 	 26.5366277952634
5869 	 26.60162640448969
5870 	 26.346777240331882
5871 	 26.447345916621263
5872 	 26.682688245526112
5873 	 27.065376273196367
5874 	 27.40110367002651
5875 	 27.4758145578107
5876 	 27.34126784214232
5877 	 27.510469936959275
5878 	 27.576367981025413
5879 	 27.546958954622532
5880 	 27.702612457237517
5881 	 27.546499853749864
5882 	 27.102096122405232
5883 	 27.006400681051026
5884 	 26.85606024768107
5885 	 26.922233201809824
5886 	 27.207218550149392
5887 	 27.096603417210417
5888 	 26.814548000783766
5889 	 26.82992870813092
5890 	 26.912092741615194
5891 	 27.112671118142035
5892 	 27.118428872901788
5893 	 27.1561857811884
5894 	 26.95933656722588
5895 	 26.754404150397846
5896 	 26.30223124746997
5897 	 25.6462544223978
5898 	 24.80944691091073
5899 	 24.932490242544702
5900 	 25.644298310098407
5901 	 25.94134275912694
5902 	 25.6016380043284
5903 	 25.744602357976902
5904 	 25.82229459453373
5905 	 25.621399090716366
5906 	 24.896588174735378
5907 	 24.374237336955545
5908 	 24.352301082628376
5909 	 24.62979516637444
5910 	 25.2630624537411
5911 	 25.772748037164607
5912 	 26.1561113505695
5913 	 26.82686974250524
5914 	 27.480764420658573
5915 	 27.623714562569475
5916 	 27.971455227042195
5917 	 28.265554547764953
5918 	 28.12457760465137
5919 	 28.011957345272876
5920 	 28.00409015870509
5921 	 27.82931666430615
5922 	 27.615057565352956
5923 	 27.450863018017507
5924 	 27.31718897141602
5925 	 27.26008165034874
5926 	 27.37320240684386
5927 	 27.274301124896333
5928 	 27.26688696195504
5929 	 27.136561230434644
5930 	 26.591836698663947
5931 	 26.442492628063754
5932 	 26.52231141342571
5933 	 26.37378484773502
5934 	 26.438008446360982
5935 	 26.448254534679286
5936 	 26.15850361386678
5937 	 26.458364364448943
5938 	 26.50529007549846
5939 	 26.3079071179841
5940 	 26.011074129914082
5941 	 25.795111922132484
5942 	 26.000992370177578
5943 	 26.03564831902951
5944 	 26.026403765031095
5945 	 26.342068741636815
5946 	 26.55794938026964
5947 	 26.393676012931266
5948 	 26.43552075715411
5949 	 26.452627945018882
5950 	 25.80793499719887
5951 	 26.027139370528044
5952 	 25.72489979031689
5953 	 25.5443357278765
5954 	 25.88040450476591
5955 	 25.778700674408384
5956 	 26.04505383450769
5957 	 25.84364687675781
5958 	 26.03967732667825
5959 	 26.698787029120574
5960 	 26.657114257419078
5961 	 26.942215103615077
5962 	 26.896137499096408
5963 	 27.163051856254636
5964 	 27.175590700520914
5965 	 27.162630873868135
5966 	 27.008676964923463
5967 	 27.206020428136735
5968 	 27.067000890668606
5969 	 27.173667140232915
5970 	 27.095510550932122
5971 	 27.210092163763935
5972 	 26.891965570181227
5973 	 27.311902844805267
5974 	 27.232905556092547
5975 	 27.597965754012087
5976 	 27.939712465977838
5977 	 27.460596131087
5978 	 27.029968752220803
5979 	 27.00204966359164
5980 	 27.013118498271556
5981 	 26.83236621584457
5982 	 26.902868981040083
5983 	 26.889473719295832
5984 	 26.801877530784317
5985 	 26.752120727566044
5986 	 26.625653483755173
5987 	 26.459106721758584
5988 	 26.574666419415692
5989 	 26.391142846536493
5990 	 26.718979623478567
5991 	 26.603960526222664
5992 	 26.716006250034404
5993 	 27.031818753032823
5994 	 27.17665718901224
5995 	 26.960042610569264
5996 	 26.656866072757744
5997 	 26.643602650781215
5998 	 26.937320790947744
5999 	 26.820333444730704
6000 	 27.01417063483839
6001 	 26.90835875808384
6002 	 26.82850894045504
6003 	 27.15526504921976
6004 	 27.205886458342484
6005 	 26.79983941705311
6006 	 26.868049552929207
6007 	 26.89893773653444
6008 	 26.759624297729413
6009 	 26.699876103002573
6010 	 26.686445695338026
6011 	 26.70691170860522
6012 	 26.67787407891371
6013 	 26.357717913455954
6014 	 26.619558284692758
6015 	 26.87092119621647
6016 	 26.898440180703236
6017 	 27.102869316739152
6018 	 27.28404338558084
6019 	 27.119768724490985
6020 	 27.159641020625052
6021 	 27.15791108094819
6022 	 26.669045716886483
6023 	 26.89509037503182
6024 	 27.073536818075837
6025 	 27.49893442958508
6026 	 27.44489894118745
6027 	 27.283062990912548
6028 	 27.276673363096613
6029 	 27.31336817702908
6030 	 26.727342603319304
6031 	 26.20404288768316
6032 	 26.153006455119854
6033 	 26.731133269340518
6034 	 27.169004286474998
6035 	 27.18356827301093
6036 	 27.346392019565723
6037 	 27.795501169313034
6038 	 27.80434635784211
6039 	 28.081123238041116
6040 	 28.055833790698752
6041 	 27.93945866972708
6042 	 27.98947065307862
6043 	 27.981838655442154
6044 	 28.004935758480446
6045 	 27.632482666028523
6046 	 27.487153666168812
6047 	 27.726313707561427
6048 	 27.724448909537795
6049 	 27.49231177771211
6050 	 27.0992592260762
6051 	 26.66664295346239
6052 	 26.78286607241468
6053 	 27.112024613998365
6054 	 26.940014184831412
6055 	 27.77320527414692
6056 	 27.592972531843053
6057 	 27.826394737109403
6058 	 27.800811466052703
6059 	 27.96858708855897
6060 	 27.72284557611194
6061 	 27.51849842598161
6062 	 27.747060942552448
6063 	 27.386430086814595
6064 	 27.26816010569474
6065 	 27.288045066647165
6066 	 26.94642848603002
6067 	 26.990224196152194
6068 	 27.2903606293076
6069 	 27.45626378159771
6070 	 27.751572131810303
6071 	 28.36758779570042
6072 	 28.125453961167914
6073 	 28.222127538641832
6074 	 28.041984240915376
6075 	 28.294443124075553
6076 	 28.01176534756696
6077 	 28.26030190780037
6078 	 28.377489310419104
6079 	 28.0368795426465
6080 	 27.626615700000738
6081 	 27.79320396655338
