X	SP_INTEGRAND	SP	PMF_RE
-0.023696369636963643	0.9958650928818235	0.53471726490785720376	0.22603580945129077199
-0.023564356435643474	0.9959109327313987	0.53452438316938444274	0.226063250217613956
-0.023432343234323416	0.9959565187888215	0.53433149257731182846	0.2260905378058281869
-0.023300330033003247	0.9960018510156119	0.5341385931807971499	0.2261176722132907845
-0.023168316831683078	0.9960469293735025	0.5339456850290054124	0.22614465343876827509
-0.02303630363036302	0.9960917538244399	0.533752768171109393	0.22617148147992139766
-0.02290429042904285	0.996136324330582	0.53355984265628875196	0.22619815633427541008
-0.02277227722772268	0.9961806408543035	0.5333669085337308102	0.22622467800042055161
-0.022640264026402623	0.9962247033581871	0.5331739658526301051	0.22625104647652715513
-0.022508250825082454	0.9962685118050344	0.53298101466218805733	0.22627726175977360554
-0.022376237623762285	0.9963120661578544	0.53278805501161374814	0.22630332384874505617
-0.022244224422442227	0.9963553663798753	0.5325950869501232532	0.22632923274177796336
-0.022112211221122058	0.9963984124345336	0.5324021105269394205	0.22635498843604669272
-0.02198019801980189	0.9964412042854828	0.53220912579129264763	0.22638059092995933244
-0.02184818481848183	0.9964837418965884	0.5320161327924203265	0.22640604022201855203
-0.02171617161716166	0.9965260252319282	0.53182313157956628835	0.22643133630990838766
-0.021584158415841492	0.9965680542557965	0.5316301222019816919	0.22645647919186011503
-0.021452145214521434	0.9966098289326992	0.53143710470892480124	0.22648146886619866032
-0.021320132013201265	0.9966513492273563	0.5312440791496600978	0.22650630533026057011
-0.021188118811881096	0.9966926151047019	0.53105104557345961247	0.22653098858278555519
-0.021056105610561038	0.9967336265298827	0.5308580040296017044	0.2265555186222639349
-0.02092409240924087	0.9967743834682598	0.53066495456737139413	0.22657989544602716266
-0.0207920792079207	0.9968148858854101	0.53047189723606058553	0.22660411905263720726
-0.02066006600660064	0.9968551337471223	0.5302788320849680659	0.22662818944057791534
