EXT	PDF	PMF_APP	SP	PMF_RE
15.15	0.0114	2.667161755687725552	0.06850429577059083177	2.672126871354165714
15.2	0.0119	2.641572930034468836	0.067880282269707089756	2.636535326745927914
15.25	0.0129	2.5934720021090133372	0.06729332716118043104	2.5993430501540180544
15.3	0.0135	2.5663706031075200042	0.06674255709877082796	2.5601796377857965361
15.35	0.0148	2.5115640780498419006	0.066227944008363716346	2.5661078565637488252
15.4	0.0115	2.6619553635801568136	0.06566652634743561228	2.597925318601001305
15.45	0.0141	2.5404479056409577297	0.06509292139807220446	2.5722300986812641876
15.5	0.0142	2.5362349686218761348	0.064579387807704885754	2.5169925850681804421
15.55	0.0164	2.4503690515066631238	0.06410199143844718663	2.4679371362121322628
15.6	0.017	2.4289489708633440152	0.06366673663258110916	2.4079928665262525012
15.65	0.0206	2.3144460362304066195	0.063276649539549791866	2.3706765534052430438
15.7	0.0174	2.4150849016448652736	0.06289147550234903673	2.3829858314655882243
15.75	0.0184	2.3817729897597185833	0.0624852138476653654	2.3730789551141502343
15.8	0.0208	2.3086862995678698095	0.062113083758727571928	2.3413335653970234129
15.85	0.019	2.3626442435469192083	0.06174718914711248702	2.3272339725433539143
15.9	0.0222	2.2698549306685360813	0.061392309969275470528	2.2912826538266687119
15.95	0.0227	2.2565775865633077822	0.06106859902169757823	2.2667153075948705328
16.0	0.0217	2.2834347458370889555	0.060741117155380634047	2.2622139590766486737
16.05	0.024	2.223379864527581194	0.06042230483058846557	2.214267929272288003
16.1	0.0288	2.1146928599971123882	0.060144768353827376523	2.1656043819326149021
16.15	0.0249	2.2014340204160422795	0.059872703571022166154	2.1596397374371508887
16.2	0.0288	2.1146928599971123882	0.059600638788216936463	2.1470750367019994145
16.25	0.027	2.1531660864362447895	0.0593399227039868225	2.1196400096100216938
16.3	0.032	2.0518844952376117986	0.05909182191415493987	2.0955603377505952298
16.35	0.0286	2.1188470796453437227	0.058851249132169088044	2.0931839101499030806
16.4	0.0305	2.0805041401933050892	0.058605092531351249683	2.0750383561218678423
16.45	0.034	2.0157444541920688007	0.058379112098620733768	2.0321807600574805926
16.5	0.0341	2.0139937095942751116	0.058165707539388690267	2.0217187305373318618
16.55	0.0325	2.042642013866195793	0.057947371027957519218	2.0126705809239823406
16.6	0.0382	1.946310438287876401	0.05774047003849394543	1.9741654914685951652
16.65	0.0376	1.9557480196797130832	0.057548732178663873126	1.9554156277351959957
16.7	0.0371	1.9637284348058149481	0.05735417434362502662	1.9529499291510392154
16.75	0.0394	1.9278720166854895259	0.057164030976007096988	1.9330409411564797298
16.8	0.0405	1.911456939054938945	0.056982108896382743686	1.8979322854937719344
16.85	0.0459	1.8368436715702635425	0.056813245347836483924	1.8539148166014145217
16.9	0.0467	1.8265431456274452617	0.05665629174175328121	1.8285019011250443299
16.95	0.0469	1.8239955857371617405	0.056501025871030004622	1.829532015114218165
17.0	0.0454	1.8433730698920325678	0.05634353228085710688	1.834076245933922197
17.05	0.0468	1.8252680048052581271	0.056185873162793138366	1.8255349152411160751
17.1	0.0482	1.8076966411371862577	0.056032862889211015745	1.7933200799746581617
17.15	0.0551	1.7279402473216527566	0.055891546815657418585	1.7460789329099199189
17.2	0.0562	1.7161565587423877429	0.055760960662768570096	1.7340557830113052909
17.25	0.051	1.7740353068107630627	0.055625073581220445572	1.7483614693424340969
17.3	0.0552	1.7268593257071375499	0.055488015344382372295	1.7427957805148190198
17.35	0.0538	1.7421735504367762593	0.055354664729602296592	1.7259680640413307633
17.4	0.0586	1.6912277095172107462	0.05522513296043320975	1.7097720382716750802
17.45	0.0565	1.7129828434888961571	0.05509882836925012044	1.7009653835800098035
17.5	0.0591	1.686162869304183672	0.054973048313445069546	1.6944910675405437929
17.55	0.0585	1.692245861954421125	0.05484946670240921349	1.6826987831608168392
17.6	0.0618	1.6595323721778255859	0.05472857091621197354	1.6662323557500175303
17.65	0.0625	1.6528180666851008579	0.05461164991815744616	1.6547418575730192078
17.7	0.0624	1.6537726355152887759	0.054495294205886251675	1.6542539513940816225
17.75	0.0621	1.6566455476158010928	0.0543785640570508894	1.653325909786156758
17.8	0.0632	1.6461785441926153397	0.054262570926388744156	1.6478786679804234084
17.85	0.0636	1.6424174711042212737	0.05414795764745186348	1.6385848369676058775
17.9	0.0657	1.6230519782214816641	0.05403553186537613719	1.6206349741590464344
17.95	0.0691	1.5929738545271683923	0.05392765300425326458	1.608202598249243153
18.0	0.0657	1.6230519782214816641	0.053819774143130391972	1.6109815823726899123
18.05	0.0678	1.6042958389584273469	0.053710887131231486647	1.6132880823202848255
18.1	0.0659	1.6212400372913100139	0.05360216794913728476	1.5989184635089963962
18.15	0.0748	1.54572286044910452	0.05349846360178565533	1.578182918101714227
18.2	0.0687	1.5964346950578420168	0.053397006268325812103	1.5819687124086928174
18.25	0.0697	1.5878199771185697941	0.053291994867316708445	1.5792114163851563337
18.3	0.0751	1.5433367540996390414	0.05319149031707326416	1.5528483367152251068
18.35	0.0761	1.5354513467027671578	0.05309536958383320022	1.5522929476563325909
18.4	0.0691	1.5929738545271683923	0.052995048136307676717	1.5739628430688636532
18.45	0.0715	1.5726204201232315816	0.052891655142873877268	1.5747305998765270251
18.5	0.073	1.5602436134619810908	0.05279107116132836627	1.5703402076348199275
18.55	0.0697	1.5878199771185697941	0.052689174908687743727	1.5710605527698342951
18.6	0.0746	1.5473189205914852601	0.052588346107598537877	1.5548112275461471353
18.65	0.0761	1.5354513467027671578	0.052491901123512719238	1.5398155417049627755
18.7	0.0754	1.5409601604917664357	0.05239597287658374664	1.5366668813055050811
18.75	0.0769	1.5292172704689334509	0.052300541300729441816	1.5260414134396109601
18.8	0.0802	1.5041693752491238977	0.052207993659431338494	1.5146751161393298335
18.85	0.078	1.520750492664451765	0.052116112305563690924	1.5187909126318018149
18.9	0.0769	1.5292172704689334509	0.05202228692103861055	1.5333612527720781916
18.95	0.0738	1.5537462400727762854	0.051925810667897009606	1.550401379024539129
19.0	0.0725	1.5643407299819466948	0.0518264670812615853	1.5447780057932960027
19.05	0.0816	1.4938529329903247516	0.051731829343325644702	1.5267202851138523927
19.1	0.0741	1.551327867153320923	0.051638273671127282397	1.535435657158040102
19.15	0.0751	1.5433367540996390414	0.051540864341205648078	1.5407270933766297412
19.2	0.0775	1.5245841271438519547	0.051445606053254273373	1.5257793452116483699
19.25	0.0794	1.5101456469264791519	0.05135296774480676247	1.518781830467650629
19.3	0.0768	1.5299929740358678143	0.051259902144129634057	1.520521869921102579
19.35	0.0792	1.5116491234033110578	0.051166720992324516345	1.5172270329494163082
19.4	0.0787	1.5154244881884099705	0.051074681949446818122	1.5197623670833491607
19.45	0.076	1.5362352102043687794	0.05098071137824019755	1.542039797483856833
19.5	0.0708	1.5784853961023228326	0.050881589600310115957	1.5646342459288379288
19.55	0.0725	1.5643407299819466948	0.05078015997904910565	1.5570113613201854563
19.6	0.0782	1.519223915371625134	0.05068358639031036741	1.5336788167023037731
19.65	0.0767	1.5307696882917744059	0.050589756938622231636	1.5155824517195206147
19.7	0.0835	1.4801316318499021893	0.05049887647163008753	1.503590171554961344
19.75	0.0779	1.5215152498021449359	0.050408725694482682806	1.5221797044181698559
19.8	0.0727	1.5626985027530809272	0.050312111045349468353	1.552458111733175626
19.85	0.0728	1.5618790825456071603	0.05021222907963467528	1.5529799117783277502
19.9	0.0775	1.5245841271438519547	0.050115442358713094026	1.5354641714768716953
19.95	0.0768	1.5299929740358678143	0.050021254942955976632	1.5290352269209970517
20.0	0.0766	1.5315474158738077841	0.049926516717073697686	1.5275387188472945767
20.05	0.0785	1.516941354419242714	0.049832802981660064915	1.5123708278578291487
20.1	0.0831	1.482994197288369017	0.049742799242242556385	1.4904357458036934917
20.15	0.0838	1.4779936925336001772	0.04965572270063747675	1.483990771215646555
20.2	0.0812	1.4967823153326332859	0.04956762313361125428	1.4980724965874328109
20.25	0.0781	1.5199867153567996686	0.049476359324657245614	1.4961655938018328788
20.3	0.0886	1.4447900424435472764	0.049388832590982278	1.4739644076804154876
20.35	0.0831	1.482994197288369017	0.049304104889054607902	1.4715114360036708102
20.4	0.0843	1.4744474113610819238	0.049217285498491712702	1.474507817760918396
20.45	0.0855	1.4660214321130322952	0.04913169336058545098	1.4742575760480585212
20.5	0.0821	1.4902113327406185424	0.049044946329472438335	1.4735910513947730963
20.55	0.0883	1.4468119599513856331	0.04895954677452093433	1.4589614604777894713
20.6	0.0877	1.450876485518235112	0.048876972978795319082	1.4524550831235070416
20.65	0.0862	1.4611607217240944934	0.04879339678273494479	1.4610721411077779758
20.7	0.0848	1.4709221018142519108	0.048708403839256075978	1.4620439509849028309
20.75	0.0886	1.4447900424435472764	0.04862455261715172827	1.4563977072161752051
20.8	0.0857	1.4646286087993337344	0.048541151336196301426	1.4638600861186084223
20.85	0.0834	1.4808459855687878644	0.048455193274720714026	1.4810728053747872572
20.9	0.0811	1.497516915680767583	0.04836683059558009588	1.4921071119133969749
20.95	0.0818	1.4923936223299290171	0.04827761581655575423	1.5047144733829131609
21.0	0.0761	1.5354513467027671578	0.048185457603064554426	1.5059782892985766992
21.05	0.0868	1.4570257124945385266	0.048095857898008767106	1.4897340448885219747
21.1	0.08	1.5056578357154995997	0.048008585640171786193	1.4942475221675036706
21.15	0.0798	1.507150021994187797	0.047917641698299430325	1.506033094342851696
21.2	0.0802	1.5041693752491238977	0.047826811010940368814	1.505287932947667405
21.25	0.08	1.5056578357154995997	0.047736094145786404137	1.5081288023167020046
21.3	0.0785	1.516941354419242714	0.04764439622242805011	1.5052775597440436497
21.35	0.0834	1.4808459855687878644	0.047554549752348285425	1.500150259277654107
21.4	0.078	1.520750492664451765	0.047464406597245932775	1.513984886129921065
21.45	0.0765	1.5323261594294572168	0.047370334175669981567	1.5374439800834976757
21.5	0.0726	1.5635190508620908927	0.04727279715957398209	1.5605713145393602715
21.55	0.0704	1.5818629014946474944	0.04717114499396839914	1.5719569389430992131
21.6	0.073	1.5602436134619810908	0.04706976704284537708	1.5585559611124362142
21.65	0.0767	1.5307696882917744059	0.046972628081839582008	1.540216831512491853
21.7	0.0757	1.5385930040772728926	0.046877264270202062308	1.5352752608713331127
21.75	0.0764	1.5331059216166011864	0.046781714454510533447	1.5401123853029296286
21.8	0.0736	1.5553639564171681544	0.046684795222564185375	1.5480570639708598096
21.85	0.0745	1.5481185559992106584	0.04658666317760706528	1.5570011583331378177
21.9	0.0711	1.5759647661012790034	0.0464867954014449122	1.5627924339795682035
21.95	0.0742	1.5505239181345397335	0.046386730450689143755	1.5565902039517246275
22.0	0.0744	1.548919265464220149	0.04628893202893918248	1.5491208919498824087
22.05	0.0745	1.5481185559992106584	0.046191330781782829488	1.5513722740704718919
22.1	0.073	1.5602436134619810908	0.04609279300371224633	1.5518688754123123013
22.15	0.0757	1.5385930040772728926	0.045995028295910929514	1.5503520303330117666
22.2	0.0726	1.5635190508620908927	0.045896989373627044853	1.5625102810105680282
22.25	0.0702	1.5835588574239523375	0.04579519017661821911	1.5773368374348926252
22.3	0.0708	1.5784853961023228326	0.045692118670887341735	1.5814549885118195871
22.35	0.07	1.585259652035787392	0.045588899293573774484	1.5779967198917497009
22.4	0.0727	1.5626985027530809272	0.045487021061492675125	1.579683579924529774
22.45	0.0675	1.6069394269141325448	0.04538322049883659994	1.6029566568122299333
22.5	0.0646	1.6331173120096627387	0.04527315368257199017	1.6096540338394719018
22.55	0.0727	1.5626985027530809272	0.045166936815849545806	1.5885794800195887505
22.6	0.0691	1.5929738545271683923	0.045064382568819499453	1.604446191208738458
22.65	0.0613	1.6643750316852046172	0.044952534382234007767	1.6519318798043989597
22.7	0.0595	1.6821417538410814925	0.04483220287079906817	1.6810935826083202282
22.75	0.0582	1.6953107947063198625	0.044708714406392505462	1.6816457984430186136
22.8	0.0625	1.6528180666851008579	0.044588156930721424263	1.6819045731371937856
22.85	0.0555	1.7236282711464239012	0.04446456250482463343	1.6970378675825121236
22.9	0.0592	1.6851550447072914714	0.044337727653037019444	1.7122155401459540565
22.95	0.0529	1.7522303080884378931	0.044207675330772925245	1.7258053234020454426
23.0	0.0567	1.7108763815547885662	0.044074917025154427073	1.7204604318522384725
23.05	0.0571	1.7066856570408637667	0.043947210533951026806	1.7005018521756066831
23.1	0.06	1.6771532050054690296	0.043823028315468402275	1.7011010632716361269
23.15	0.0539	1.7410665341352231654	0.043695068505572288408	1.7148100866268632827
23.2	0.058	1.697362872832783608	0.04356502064694818234	1.709352736095107129
23.25	0.0577	1.7004542960464848503	0.043439412031093253532	1.7127713612502747571
23.3	0.053	1.7511044756346901604	0.043307893843366674394	1.742652741194508649
23.35	0.0517	1.7659087997571870227	0.04316906805556093448	1.7723793279755417717
23.4	0.0484	1.8052281982433967118	0.0430237270868653028	1.7856143319790050316
23.45	0.0518	1.7647568610275793481	0.042878521783718105946	1.7879200374172863693
23.5	0.0476	1.8151638966919184074	0.042732054863518790688	1.8078851606652160437
23.55	0.0461	1.8342518061521877912	0.04257691564820639386	1.8197059105572184792
23.6	0.0493	1.7942449746380776961	0.042424408427088933727	1.8135872174866905361
23.65	0.0464	1.8303850156836206638	0.042272410762331350107	1.8276268002073918421
23.7	0.0446	1.8539711820398065775	0.04211264694429900974	1.8484996370773913061
23.75	0.0445	1.8553092928307739818	0.041949539902179730113	1.8397193106164341894
23.8	0.0495	1.7918314972237493087	0.041794496774294623627	1.8287490297651413246
23.85	0.0433	1.8716053811183519322	0.041637190966001582568	1.8522856425981765058
23.9	0.0434	1.8702302291658137411	0.041469568838200657504	1.8695509239295286803
23.95	0.0437	1.8661237047264754896	0.04130271474455802022	1.88195754476170853
24.0	0.0397	1.9233501635977543663	0.04112805855355455733	1.8997577934362921405
24.05	0.0424	1.8841266184855271252	0.040950853268048105685	1.9068174533274333903
24.1	0.039	1.9339550093357269795	0.040772005378814544675	1.9376139963009254833
24.15	0.0353	1.9933762734655750169	0.040575922633371751095	1.9886453391474083734
24.2	0.0332	2.0299386511260728426	0.04036356510590638752	1.9998078253700564365
24.25	0.0385	1.9416470916353736049	0.040159762271290742494	1.9769653961078518072
24.3	0.0355	1.9900083090997640235	0.039963049518984098325	1.972486077982451041
24.35	0.0369	1.9669507567440514998	0.03976224488784825275	1.9732001821852760132
24.4	0.0368	1.9685684730884433688	0.03956505566257792778	1.9689788336433426373
24.45	0.0366	1.971817135662836232	0.03936705938128850962	1.9769127487005366684
24.5	0.0352	1.9950674181659227089	0.039164575445865333296	1.9884885820365600954
24.55	0.0354	1.9916899127735980471	0.038958726497210064144	1.9868473733843542352
24.6	0.0368	1.9685684730884433688	0.038757365202688553165	1.9760529282949895094
24.65	0.0364	1.9750835992168823748	0.038558823493430210995	1.981185461484076666
24.7	0.0346	2.0053162913561230335	0.03835400425642405426	2.0194900085312483804
24.75	0.0302	2.086396723003488184	0.038128693543472295088	2.069199414554076187
24.8	0.0298	2.0943452155213228294	0.03788646912549656593	2.08749335219093039
24.85	0.0308	2.0746692344862105624	0.0376465883074090435	2.0647725622635843522
24.9	0.0342	2.0122480916351445184	0.03742239305494561834	2.043767563562175866
24.95	0.0309	2.0727368888491008005	0.037198579553920277798	2.0586759433270085593
25.0	0.0308	2.0746692344862105624	0.036963038916612234185	2.08230396945310689
25.05	0.0292	2.1064702729840932471	0.03672065290077715456	2.0991962882581045623
25.1	0.0291	2.1085153113775950769	0.036471375681147084465	2.0997144879220805147
25.15	0.0308	2.0746692344862105624	0.036228562088605967085	2.0934267900571759083
25.2	0.0288	2.1146928599971123882	0.035984447950250581793	2.0993365701442779569
25.25	0.0299	2.0923481345678643555	0.035736783140492662554	2.0975210475264277517
25.3	0.03	2.0903577216767442442	0.035494164448494035842	2.1059908986886353025
25.35	0.0272	2.1487665970429058611	0.035239483916877977642	2.1271753367310398586
25.4	0.0286	2.1188470796453437227	0.034978875079083188703	2.1386060718494695134
25.45	0.0264	2.1665627874558921436	0.034714218553246167995	2.1302858198333838701
25.5	0.0314	2.0631680139413549656	0.034460890000999114023	2.0998409262715087822
25.55	0.0295	2.1003769173040669285	0.034222023357892713517	2.0971225561425125858
25.6	0.0284	2.1230304519506009206	0.033970934127587883106	2.1251969704208745085
25.65	0.027	2.1531660864362447895	0.033708441241329867905	2.1259788614342811904
25.7	0.031	2.0708107866659641535	0.033456677946672692305	2.1076925112996537275
25.75	0.028	2.1314863115578996354	0.03320972047845293816	2.1356037928246147356
25.8	0.0249	2.2014340204160422795	0.032934051325819642382	2.1884739867057031557
25.85	0.0243	2.2159744511957453759	0.03263862488672139172	2.2008600866996833878
25.9	0.0263	2.1688251359285884567	0.032350965617750617136	2.18730702956877098
25.95	0.0252	2.1942946763174002044	0.032068646155932512628	2.1874329989678648774
26.0	0.0253	2.1919337698371925327	0.031780866430529607295	2.1857445279954221
26.05	0.0265	2.1643089923059653748	0.03150015943082705806	2.1864842651990498107
26.1	0.024	2.223379864527581194	0.031211673830625994658	2.222131641639348946
26.15	0.0221	2.2725462585223267717	0.030895891891209656633	2.2599443074262508685
26.2	0.0222	2.2698549306685360813	0.03056783561129771976	2.2379833275894553915
26.25	0.0282	2.1272433889696825153	0.030275340688849941248	2.1948777385114444176
26.3	0.0233	2.2410255365438393853	0.02999057210376704632	2.2132231792021884679
26.35	0.0235	2.2359303935001513355	0.029680036108849466144	2.2316975632296386053
26.4	0.0244	2.2135262830441420228	0.02937652981432126883	2.2168210285371702684
26.45	0.0248	2.2038329295168011545	0.029081127785789442885	2.1956144093196724675
26.5	0.0267	2.1598268049715802998	0.028798552507133880872	2.17977791904572154
26.55	0.0252	2.1942946763174002044	0.028518302628367393761	2.18119357722746331
26.6	0.026	2.175664156717032825	0.028234389189602803159	2.1912741835971467953
26.65	0.0242	2.2184327149146719264	0.027944518114758785062	2.20139426787975459
26.7	0.0253	2.1919337698371925327	0.027650780753276431636	2.1914242150518512893
26.75	0.0266	2.1620636860467688305	0.027370589174879981222	2.171348755976481384
26.8	0.0263	2.1688251359285884567	0.027095857860068331638	2.167141949566841762
26.85	0.0263	2.1688251359285884567	0.02681956852267740995	2.1711223569104103177
26.9	0.0259	2.1779613776988545626	0.02654114567688966694	2.1880796716118844844
26.95	0.0239	2.2258689207828442772	0.02624885056311574909	2.2215350824613441035
27.0	0.0228	2.2539572390164503374	0.025937482539298579668	2.2413052650434655251
27.05	0.0237	2.2308784301538600368	0.02562483167213388605	2.2262232364465994912
27.1	0.0255	2.1872398234820382772	0.02532905327301883926	2.2001911885261266064
27.15	0.0252	2.1942946763174002044	0.025042399860810309281	2.2087772218085710417
27.2	0.0227	2.2565775865633077822	0.024738171993384114073	2.237017003774803624
27.25	0.0234	2.2384725214765333417	0.024422853757256177054	2.2275516919665975658
27.3	0.0261	2.1733757542635593753	0.02412838534689958391	2.204165030620127143
27.35	0.0238	2.2283684133631936218	0.023836526435061047671	2.220365567190603309
27.4	0.023	2.248750846908881599	0.023525905346246453328	2.254114745835211193
27.45	0.0215	2.2889544899682070056	0.023198953651589764529	2.271091691467974169
27.5	0.0227	2.2565775865633077822	0.022869914308137812024	2.2517083325404996048
27.55	0.0249	2.2014340204160422795	0.022563949395011343996	2.2331446036361924435
27.6	0.0222	2.2698549306685360813	0.022254379682914075249	2.2327716466679288032
27.65	0.0256	2.1849066380884487669	0.021948799747659642358	2.2395414714829381508
27.7	0.0208	2.3086862995678698095	0.021632204378627106334	2.2694551791613211476
27.75	0.0223	2.267175698711081792	0.021294607090108725562	2.2752422619005087463
27.8	0.0227	2.2565775865633077822	0.020971630034339226923	2.2646401300929294752
27.85	0.0219	2.2779656422740626662	0.02064567719808633198	2.2693244771003411914
27.9	0.0224	2.2645084544087366381	0.020317580793874037773	2.2791926645400141754
27.95	0.0208	2.3086862995678698095	0.019980710844558629977	2.2703252643602861247
28.0	0.0253	2.1919337698371925327	0.019662432605225934626	2.2596712826122558556
28.05	0.02	2.3320668690580500287	0.019337167433611141942	2.3023896364221809166
28.1	0.0197	2.3410765333567647405	0.01897108055535830532	2.3308727192809378646
28.15	0.0208	2.3086862995678698095	0.01861198060938759155	2.329890875180792649
28.2	0.0191	2.3595149549591516154	0.018247087156435125389	2.3521222738922808284
28.25	0.0185	2.378541935199004972	0.017860477562605870172	2.3860147193378966972
28.3	0.0171	2.4254526083064197328	0.017451619998495909424	2.415861457357969101
28.35	0.0169	2.4324659610472908267	0.017024169350558329945	2.4482767665338699573
28.4	0.0151	2.4996012396747633985	0.016568577230278963231	2.4855644664954548767
28.45	0.0149	2.5075497321925980438	0.016084128394327504915	2.4821807003359024552
28.5	0.0176	2.4082719348371979234	0.015633857056745728086	2.454711277945508487
28.55	0.0154	2.4878737511574857768	0.015191502577846707778	2.4751517978538782765
28.6	0.0148	2.5115640780498419006	0.014710093379189035224	2.4835742823908228336
28.65	0.0173	2.4185208080273982482	0.0142545947318965784855	2.4808640066844605827
28.7	0.0136	2.5619711137141810756	0.013777435483729542731	2.5173134365429345098
28.75	0.0147	2.5156056400189938836	0.0132631312847332214085	2.5392390382853148418
28.8	0.0136	2.5619711137141810756	0.012748827085736900087	2.537313256364862207
28.85	0.0149	2.5075497321925980438	0.01223784042752192436	2.5400847491148871944
28.9	0.0132	2.579767304127167358	0.011718758393222559015	2.5401880529246361436
28.95	0.0154	2.4878737511574857768	0.011207593217605913309	2.5140884331486219364
29.0	0.0152	2.4956663863977561792	0.010732644198156438859	2.5064077239753805356
