DIST	PDF	PMF_APP	SP	PMF_RE
31.15	0.0079	2.8857920942064409831	0.90705306892765732594	-3.7912925412065881523
31.2	0.0071	2.9494394852931513494	0.90696449545455775455	-3.7546390935224209973
31.25	0.0068	2.9751756303854562903	0.90686914003219438253	-3.7221082851483613652
31.3	0.0066	2.9929718207984425723	0.9067702506177224923	-3.7175957527417705661
31.35	0.0071	2.9494394852931513494	0.9066734192339490921	-3.6937769969394987088
31.4	0.0055	3.1016588253289114384	0.9065665513125875078	-3.61282188127054075
31.45	0.005	3.1584759024006004578	0.90644009093897629056	-3.603860614166179869
31.5	0.0075	2.9167667550192946733	0.90632968902550618026	-3.6526297382379029337
31.55	0.0052	3.1350953329104202384	0.9062218348485007649	-3.6509752045444542105
31.6	0.007	2.9578953449004500643	0.9061108263311104893	-3.6656951649466783926
31.65	0.006	3.049788897870131623	0.906008310268602537	-3.68585674213649243
31.7	0.0068	2.9751756303854562903	0.90590440258533655086	-3.6706468805092653982
31.75	0.0056	3.090917487751287067	0.9057965519765894893	-3.5770063924598930571
31.8	0.0041	3.2767780848492135527	0.9056566262064684002	-3.4638561039930229478
31.85	0.0042	3.2624128570412564932	0.905496985808941934	-3.41407142465549653
31.9	0.0038	3.322075419740306608	0.90533096789394929883	-3.379368324079702669
31.95	0.0036	3.3543064100109380315	0.905151806894019734	-3.3007628778845225011
32.0	0.0027	3.525801779300907379	0.9049371365067167418	-3.2678342537050444918
32.05	0.0042	3.2624128570412564932	0.9047356092043506818	-3.3555590616647828263
32.1	0.0042	3.2624128570412564932	0.9045778921851076559	-3.39901364978071665
32.15	0.0034	3.3883801470567315045	0.90440162022242429925	-3.3601524453864182772
32.2	0.004	3.2914980452514374422	0.90422140533425984175	-3.3913852597838306275
32.25	0.0044	3.2346809681797483523	0.9040633298672458315	-3.4583405689689005063
32.3	0.0048	3.182811040720968672	0.90391905463941558393	-3.4107364114629836482
32.35	0.0029	3.4832030823687215213	0.9037358445674931898	-3.330856521222793721
32.4	0.0043	3.2483856661615943709	0.90354461110069654074	-3.3495427759942267233
32.45	0.0035	3.3710998615717252787	0.90337295629835761955	-3.3433944363456196793
32.5	0.0033	3.406176337469717787	0.90317796071092990625	-3.2513831749537489165
32.55	0.0025	3.571680419071875672	0.9029451130388838721	-3.2008465696948968043
32.6	0.0033	3.406176337469717787	0.9027122653668378048	-3.193821947246065647
32.65	0.0024	3.5960155573922438865	0.9024738975991182656	-3.1744593532480657595
32.7	0.003	3.4629934145414068376	0.90222549329381049977	-3.1551365654427934479
32.75	0.0023	3.6213865397735442268	0.901971088884509829	-3.1099433425776517512
32.8	0.0023	3.6213865397735442268	0.90168308389284869224	-3.0600865132145634384
32.85	0.0021	3.675617373712531708	0.9013813643777750775	-3.0578724787026872283
32.9	0.0025	3.571680419071875672	0.90109116506236795123	-3.1015846555588675957
32.95	0.0026	3.5482998495816954528	0.9008312959429690578	-3.1290974521664229868
33.0	0.0024	3.5960155573922438865	0.9005659067278966963	-3.1331732034064112623
33.05	0.0028	3.5041220044225622817	0.90030961657162681566	-3.0683752922216971397
33.1	0.0016	3.8377247047735496249	0.89998432521943807474	-2.9837428291096928868
33.15	0.0024	3.5960155573922438865	0.8996393192398440048	-3.0033482109176236493
33.2	0.002	3.7047025619227126564	0.89933571397780118006	-2.966462543624682931
33.25	0.0015	3.8761979312126820518	0.8989493072806558216	-2.8677947347215417405
33.3	0.0016	3.8377247047735496249	0.89852149986595917467	-2.8715288827252042686
33.35	0.0019	3.7352799364115818225	0.8981401774674604116	-2.8168561536746099367
33.4	0.001	4.1179070785939878713	0.8976346529163078374	-2.668299448169526998
33.45	0.0011	4.061090001522298781	0.8970023510482517064	-2.6516905278304795498
33.5	0.0014	3.9173265210938374961	0.89646467939174146735	-2.7160431615065251483
33.55	0.0012	4.009220074063519101	0.89595209907920170624	-2.6940728050445226845
33.6	0.0011	4.061090001522298781	0.8953749981678806343	-2.5924542711974538425
33.65	0.0008	4.2509292214448248393	0.8946598948647220164	-2.4642470034580607353
33.7	0.0007	4.330531037765112711	0.893772736631479996	-2.4191014820341332889
33.75	0.0009	4.18071544335348846	0.89293157919551731095	-2.4351829841939925112
33.8	0.0007	4.330531037765112711	0.8920904217595546259	-2.3990429431484520417
33.85	0.0007	4.330531037765112711	0.8911441196440964707	-2.3990429431484520417
