87.275 0.005747
87.325 0.00569
87.375 0.005599
87.425 0.005502
87.475 0.005403
87.525 0.005326
87.575 0.005231
87.625 0.005156
87.675 0.005085
87.725 0.004998
87.775 0.004908
87.825 0.004817
87.875 0.004719
87.925 0.004641
87.975 0.004561
88.025 0.004457
88.075 0.00439
88.125 0.004319
88.175 0.004241
88.225 0.004163
88.275 0.004099
88.325 0.004028
88.375 0.003968
88.425 0.003923
88.475 0.003881
88.525 0.00384
88.575 0.003788
88.625 0.003727
88.675 0.003662
88.725 0.003609
88.775 0.003553
88.825 0.00348
88.875 0.003429
88.925 0.00338
88.975 0.003329
89.025 0.003254
89.075 0.003204
89.125 0.003147
89.175 0.003056
89.225 0.002998
89.275 0.002958
89.325 0.002927
89.375 0.002887
89.425 0.002848
89.475 0.002813
89.525 0.002785
89.575 0.002731
89.625 0.002687
89.675 0.002651
89.725 0.002608
89.775 0.002572
89.825 0.002525
89.875 0.002481
89.925 0.00244
89.975 0.002406
90.025 0.002375
90.075 0.00235
90.125 0.002318
90.175 0.002295
90.225 0.002276
90.275 0.002244
90.325 0.00221
90.375 0.002181
90.425 0.002159
90.475 0.002125
90.525 0.002088
90.575 0.002058
90.625 0.002038
90.675 0.002009
90.725 0.001983
90.775 0.00195
90.825 0.001926
90.875 0.001897
90.925 0.00187
90.975 0.00184
91.025 0.001811
91.075 0.001788
91.125 0.001764
91.175 0.001734
91.225 0.001708
91.275 0.001676
91.325 0.001645
91.375 0.001612
91.425 0.001581
91.475 0.001552
91.525 0.001522
91.575 0.001492
91.625 0.001464
91.675 0.001421
91.725 0.001401
91.775 0.00137
91.825 0.001345
91.875 0.001321
91.925 0.001289
91.975 0.00125
92.025 0.001227
92.075 0.001206
92.125 0.001181
92.175 0.001156
92.225 0.001122
92.275 0.001098
92.325 0.001071
92.375 0.001047
92.425 0.001028
92.475 0.001018
92.525 0.000995
92.575 0.000972
92.625 0.000947
92.675 0.000924
92.725 0.000912
92.775 0.000896
92.825 0.000872
92.875 0.000855
92.925 0.000832
92.975 0.000812
93.025 0.000792
93.075 0.000759
93.125 0.000734
93.175 0.000713
93.225 0.00069
93.275 0.000664
93.325 0.000645
93.375 0.000621
93.425 0.000588
93.475 0.000564
93.525 0.000536
93.575 0.000513
93.625 0.000489
93.675 0.000466
93.725 0.000439
93.775 0.000424
93.825 0.000411
93.875 0.000397
93.925 0.000384
93.975 0.000366
94.025 0.000358
94.075 0.000341
94.125 0.000324
94.175 0.000314
94.225 0.000298
94.275 0.000273
94.325 0.000253
94.375 0.000229
94.425 0.000215
94.475 0.000195
94.525 0.000182
94.575 0.000174
94.625 0.000156
94.675 0.000142
94.725 0.000128
94.775 0.000117
94.825 0.000106
