EXT	PDF	PMF_APP	SP	PMF_RE
14.125	0.009742	2.7608533742116628546	0.14576056947177191099	2.7613994878396522046
14.175	0.010112	2.7386318632368398273	0.14434233182916246067	2.7391685085394644555
14.225	0.010472	2.717777995813616774	0.1429744478738018541	2.7177459594216108014
14.275	0.010861	2.6960351991544038593	0.14165455506434219217	2.6963029761836624827
14.325	0.011259	2.6745808958116452521	0.14038163343335737845	2.6743022578980118402
14.375	0.01171	2.6511677445610221198	0.13915568684233823122	2.6515043098734642655
14.425	0.01217	2.6281984937856722759	0.13797652606170751322	2.628613427124975645
14.475	0.012631	2.6060343298743888268	0.13684118314242244295	2.6067066122334095358
14.525	0.013067	2.585804210954627994	0.13574553306103169555	2.5859444113433390717
14.575	0.013521	2.5654440132130682996	0.134686554560781208	2.565687592639047764
14.625	0.013984	2.5453725070994247142	0.13366289016570079957	2.5449742244105569278
14.675	0.01452	2.5229502270554782916	0.13267503345491797097	2.523290060832918302
14.725	0.015063	2.5010637434724498711	0.13172322337922572328	2.501978197466464713
14.775	0.015549	2.4821337418378887636	0.13080348577826361067	2.48207458038733926
14.825	0.016074	2.4623382755993579794	0.12991313156681631089	2.4627173468061376881
14.875	0.016592	2.4434305277002730937	0.12905122650454882586	2.4432666280375387477
14.925	0.017164	2.4232256503784416854	0.12821712306880375476	2.4237848344755263245
14.975	0.017708	2.4046250538835455034	0.12740974859662614489	2.404716736260093914
15.025	0.018276	2.3858039727968807099	0.12662731957249839114	2.3861227553034821294
15.075	0.01884	2.3676855260821613235	0.12586876768210457284	2.3678262067753887007
15.125	0.019421	2.34957951445197204	0.12513291647480120658	2.3497163937836792864
15.175	0.02002	2.3314710388164685644	0.124419080496761018095	2.331794185733489749
15.225	0.020611	2.314127800354861263	0.123726164557566957185	2.314427680825756084
15.275	0.021194	2.2974998745381453814	0.12305271912582699793	2.2975991394908698365
15.325	0.021796	2.2808033134660843574	0.122397835860616721436	2.2810372946761759076
15.375	0.022397	2.264588298341316809	0.12176078660615802984	2.264689561829189691
15.425	0.023016	2.2483362932711220307	0.12114085087219648024	2.248331321574908885
15.475	0.023671	2.231608316255687352	0.12053782535401434135	2.2319977257795711502
15.525	0.024299	2.2159989837214005223	0.119950943220050433736	2.2161282902722355488
15.575	0.024939	2.2005010562345250697	0.11937917614310083629	2.2007485732937849129
15.625	0.02557	2.1856056353626829981	0.118821804096946015076	2.185366551574003396
15.675	0.026277	2.1693466927818633894	0.11827879975815744536	2.1698480204900666177
15.725	0.026931	2.154691474870784041	0.117749703304467624294	2.1548409680606592244
15.775	0.02759	2.1402798699608002618	0.11723335136896316932	2.1401774327890916154
15.825	0.028302	2.1250910710703326185	0.116729657110923312486	2.1252697840965502998
15.875	0.029016	2.1102385819352844484	0.116238497625473479555	2.110718032891615427
15.925	0.029669	2.0969715555755017208	0.11575879418357945429	2.097015089739753902
15.975	0.030343	2.0835806591203805734	0.115289696971667589726	2.0837089845969765075
16.025	0.031021	2.0704070946672226176	0.11483093698944173535	2.0706692098461638072
16.075	0.031673	2.0580075177056706092	0.114381915463070134246	2.0579308711321810533
16.125	0.03237	2.0450313080750249465	0.11394234758917669065	2.0450549447516004665
16.175	0.033093	2.03186301004322686	0.11351231314526151664	2.0320398334631365473
16.225	0.033808	2.0191203656611044922	0.113091525318653812466	2.0191776836321720433
16.275	0.034541	2.0063336780544455266	0.11267965171911721397	2.0063811368464224247
16.325	0.035295	1.99346071685506027	0.112276547410528766533	1.9936129792898302993
16.375	0.036045	1.9809260223497750644	0.111881943789937760646	1.9811066954295607006
16.425	0.036782	1.9688601288233073159	0.11149540042132805219	1.9691474150006472452
16.475	0.037476	1.9577172229535867386	0.111116311707739315834	1.9578271319193835521
16.525	0.038168	1.9468100218973162343	0.110744170271921052	1.9465885098827179507
16.575	0.038945	1.9347962961746709451	0.11037911160439062472	1.9351986458209420318
16.625	0.039645	1.9241766063765156755	0.11002092170483646507	1.9242550364400173206
16.675	0.040349	1.913683693840603413	0.10966901917212835309	1.9136817507017150847
16.725	0.041079	1.9029948600945114249	0.10932331286247123793	1.9030295003212419891
16.775	0.041826	1.8922519676887431759	0.10898376523173854077	1.8924640597566113001
16.825	0.042539	1.8821755269762730835	0.10865009698591500732	1.882211856983577906
16.875	0.043266	1.8720736563461031841	0.10832202832184654363	1.8721944811398205207
16.925	0.043982	1.8622891958005725919	0.10799938703812022132	1.8623780456198677474
16.975	0.044695	1.8527027528659744332	0.10768194586663878575	1.8530536315927096711
17.025	0.045323	1.8443849825330745956	0.107369238619705845995	1.8443175619700153759
17.075	0.04599	1.8356759373926063953	0.10706096473885166792	1.8356190958919137331
17.125	0.046695	1.8266069743235900084	0.10675725281575646322	1.8267958002373217538
17.175	0.047361	1.8181646005265917184	0.10645797023612817433	1.8179425246541358367
17.225	0.048119	1.8086992758833080658	0.106163147392933045665	1.8089745928676986026
17.275	0.04881	1.8001996214882935204	0.10587273542616445957	1.8004108914750155678
17.325	0.04945	1.7924339511477632803	0.105586259697335456444	1.792577922015949726
17.375	0.050058	1.7851491016968267347	0.105303378302750348884	1.7850276020509182384
17.425	0.050723	1.7772819254478663854	0.10502406834811780664	1.7773875666697266269
17.475	0.051369	1.7697376732649142285	0.10474834607814056874	1.7697791584521652573
17.525	0.052017	1.7622647838605090321	0.104476075008895746235	1.7622747211143219829
17.575	0.052678	1.7547372817915595451	0.104207207985758817916	1.7546078137156173654
17.625	0.053403	1.7465887988979157947	0.1039418520242364485	1.7466464583888354165
17.675	0.054127	1.7385612108460486096	0.103680072176488003336	1.7386976964893366595
17.725	0.05482	1.7309772966485945008	0.10342169838126421043	1.7311336918786458118
17.775	0.055472	1.723929096351922622	0.103166476836232921944	1.7237108655982971379
17.825	0.056223	1.7159126416319387052	0.102914458540953859345	1.7161415276256500833
17.875	0.056906	1.7087144794607253249	0.10266563695718124274	1.7086424360740145817
17.925	0.057634	1.7011365659644908221	0.10241987959672560258	1.7012194374817959943
17.975	0.058348	1.6937967917672629022	0.10217717833516149511	1.6939287167522871545
18.025	0.059027	1.6868996586471141212	0.1019373585019148986	1.6868404595402141655
18.075	0.059746	1.6796821707544254279	0.10170036067860980611	1.6797545706723010527
18.125	0.060453	1.6726693431562811267	0.10146617499657116853	1.6728330341324808094
18.175	0.061109	1.6662353615768888453	0.10123461636261198947	1.666226755728608632
18.225	0.061783	1.6596963781961969017	0.101005563554978211725	1.6596657924033107728
18.275	0.062485	1.652961154602035702	0.10077904659792221316	1.6531224787736257124
18.325	0.063134	1.6468014083249363885	0.10055496694220670157	1.6468444721020168158
18.375	0.063778	1.6407513926271002653	0.10033317045534507945	1.6409078369672031847
18.425	0.064367	1.6352713204005084857	0.100113509090404104086	1.6352917334056966106
18.475	0.064958	1.6298228121638923757	0.09989585203430817333	1.6299534443369165218
18.525	0.065502	1.6248512412632956313	0.09968008934560413113	1.6246840330443293475
18.575	0.06613	1.6191630910923997806	0.09946624657463730619	1.6194468775114371905
18.625	0.066642	1.6145654484606229258	0.09925424156219188945	1.6145015980175407724
18.675	0.067191	1.6096746342887357755	0.09904391686950140444	1.6097709443744199389
18.725	0.067705	1.6051317074422560107	0.09883525004758888736	1.6051142047442995829
18.775	0.068235	1.6004833405507302637	0.0986281856162255807	1.6006412218668022465
18.825	0.0687	1.5964346950578420168	0.098422626515074375115	1.5962709010538907871
18.875	0.069248	1.5916984187636923089	0.09821857603854526037	1.5918718723689454498
18.925	0.069723	1.5876232958452205297	0.09801602845829115488	1.5877426265066925491
18.975	0.070148	1.5840005974271776321	0.097814784663571347634	1.5840955399048581552
19.025	0.070533	1.5807377560457071941	0.09761469992046018983	1.5807591780363645913
19.075	0.070912	1.5775431137000735188	0.09741569597528760242	1.5776161120039703605
19.125	0.07126	1.5746247754115801558	0.09721770987690991233	1.5745428743165173987
19.175	0.071651	1.5713627917789799309	0.09702074728036522594	1.5713819557510358424
19.225	0.072037	1.5681599355507527833	0.09682484982152734023	1.5682012489277483906
19.275	0.072407	1.5651059093255222781	0.09662997779066664061	1.565193186618372403
19.325	0.072738	1.5623869903755136707	0.09643604718804442509	1.562484577593535833
19.375	0.073024	1.5600476583491418078	0.096242937740472909945	1.5601373212513231178
19.425	0.073268	1.5580590958439311231	0.09605052811290811353	1.5580038250924628956
19.475	0.073541	1.5558420224925976114	0.095858795942087242214	1.5558119407326973301
19.525	0.073831	1.5534958865346858175	0.09566779615971205761	1.5535265253058531932
19.575	0.074108	1.5512635113174520792	0.09547752848442525372	1.5513255807811075445
19.625	0.074356	1.5492719186341926445	0.09528793377140033129	1.5493588971992309883
19.675	0.074562	1.5476226557057757019	0.095098917233480609304	1.5477084578593674816
19.725	0.074726	1.5463129047694901879	0.09491036929325430386	1.5462587604386836358
19.775	0.074918	1.5447831854440951489	0.09472226982205158459	1.5448564208079816167
19.825	0.075074	1.5435431724002610027	0.09453460687083136671	1.5435325987974943129
19.875	0.075236	1.5422581908190106045	0.094347340929591008895	1.5423010022737286292
19.925	0.075377	1.5411420310233337284	0.094160451779246524035	1.5412041589800943201
19.975	0.075487	1.5402727168940687602	0.09397387363008036114	1.5403816879883704691
20.025	0.075542	1.5398385347523808369	0.09378749939291863078	1.5396674780913923618
20.075	0.075684	1.5387190154093649223	0.09360136780344616229	1.538855534229063157
20.125	0.075757	1.5381443050576505239	0.093415500584715613805	1.5383116390303666485
20.175	0.075745	1.5382387399469569818	0.09322970824462799657	1.5382722129405039271
20.225	0.075716	1.5384670193762017389	0.093043865605511202314	1.5384867634930506664
20.275	0.075677	1.5387741537442398392	0.09285793948739937624	1.5387111730985205788
20.325	0.07567	1.5388292971795572676	0.09267195687134768427	1.5389751945116642611
20.375	0.075589	1.5394677567923891548	0.0924858660007004722	1.5394364914588833053
20.425	0.075524	1.5399805959174097097	0.092299595354632021406	1.5401727731816648442
20.475	0.075362	1.541260672139907861	0.092113044293707350136	1.5411191718258426269
20.525	0.075272	1.5419730151172013135	0.091926181294786179237	1.5420071870426232234
20.575	0.075165	1.5428210208367147943	0.09173907356749046343	1.5427262356531498356
20.625	0.075106	1.5432891292558331565	0.09155175921362002748	1.5435879468953791353
20.675	0.074897	1.5449503074322879577	0.091364109862773638364	1.5447487729505587425
20.725	0.07479	1.5458025620478695667	0.091176064639646451925	1.545829155096613047
20.775	0.07467	1.5467598133287514813	0.09098773378807115503	1.5469630557524361588
20.825	0.074449	1.5485267834414748206	0.090798971975313648475	1.5485757382774146266
20.875	0.074205	1.5504837491303081328	0.09060961960829306512	1.5504122037295052945
20.925	0.073998	1.5521490136446438821	0.09041969115985289899	1.5521310954168979204
20.975	0.073801	1.5537381625108751561	0.09022924358619538731	1.5538560858194526858
21.025	0.073547	1.5557933880880991495	0.090038212865902315815	1.5557602237270162844
21.075	0.073311	1.5577093389300548676	0.08984654483541301688	1.5577472171299803028
21.125	0.073058	1.5597701654888781958	0.08965423638874563383	1.5598641683790516041
21.175	0.072761	1.5621985224605874557	0.08946120236916158319	1.5622262072719659388
21.225	0.072453	1.564727310763501788	0.08926736405081633356	1.5647658961404969089
21.275	0.072129	1.5673990932814838542	0.089072678320324645695	1.5673696724077135076
21.325	0.071822	1.5699417863692015566	0.08887713928998391013	1.5700309874745072701
21.375	0.071475	1.5728288929727332253	0.08868070757132839354	1.5728106565012909272
21.425	0.07114	1.5756294859422301625	0.088483336563760139135	1.5755642239815535791
21.475	0.070839	1.57815711085936773	0.088285081628567604656	1.5782197997994853062
21.525	0.070511	1.580923723807001497	0.08808594429218041161	1.5810668188583771737
21.575	0.070119	1.5842470946838593064	0.08788578693144733494	1.5841683325363576024
21.625	0.069768	1.5872386722386945359	0.087684566745514380725	1.5873476903067283567
21.675	0.06937	1.5906490940318175994	0.08748226298056525821	1.5907567552541823034
21.725	0.068927	1.5944682029738965512	0.08727872856004360636	1.5944060814776706679
21.775	0.068518	1.5980160528842216807	0.08707393274947640027	1.5980354791295619879
21.825	0.068105	1.6016201555339386939	0.08686790471503050877	1.6016532698481009975
21.875	0.067682	1.6053342519494038643	0.08666060811012820569	1.6053369764534511907
21.925	0.067263	1.6090361820625162768	0.08645201807490483093	1.6089916797391942171
21.975	0.066869	1.612538331433540329	0.08624216394760170438	1.6124630257721779588
22.025	0.066513	1.615720501592256818	0.086031130139066623224	1.6157630191850352064
22.075	0.066142	1.6190549270470307267	0.085818939636655835007	1.6191623439056710546
22.125	0.065728	1.6227979747024351864	0.085605485565487253264	1.6227845458489740616
22.175	0.065325	1.6264642835149890896	0.0853907008821465183	1.626674497420558589
22.225	0.064836	1.6309434749138127874	0.08517444326103161075	1.6309324318591182056
22.275	0.064359	1.6353454161521473602	0.08495656877179953495	1.6352490503200089238
22.325	0.06393	1.639332350514429557	0.08473715615110248547	1.6393245109899185344
22.375	0.06351	1.643261646048796273	0.08451628188351554078	1.6433055999613283282
22.425	0.063077	1.6473398606692399101	0.08429391907947833736	1.6474162103553403624
22.475	0.062618	1.6516936379459824794	0.08406997790213952745	1.6517072387477749435
22.525	0.06216	1.6560698564971105002	0.083844390938371316425	1.6561712433900341833
22.575	0.061667	1.6608166840815399827	0.083617070910286830064	1.6609512330946978118
22.625	0.061127	1.6660597945425470037	0.08338783776132717309	1.6660582443317124363
22.675	0.060597	1.6712510451321353271	0.08315658965431527067	1.6712588316678780911
22.725	0.060073	1.6764283566685728241	0.08292332171931939609	1.6763450683210094653
22.775	0.059591	1.681230724992522618	0.082688093349717405045	1.6815149790848072156
22.825	0.059005	1.6871218834422123394	0.082450744719267078046	1.6870817454558941612
22.875	0.058446	1.6927963881813957512	0.08221108265970516503	1.692818457794706778
22.925	0.057889	1.6985048317783310136	0.081969121459656349495	1.6986217108397608571
22.975	0.057298	1.7046220985334797293	0.08172474794577004171	1.7044310502129454591
23.025	0.056791	1.7099203996818734292	0.081478024187879217936	1.7101608290590662924
23.075	0.056203	1.7161247378066182324	0.08122890765789485707	1.7161709056169665868
23.125	0.05561	1.7224479253053349097	0.08097715962615949515	1.7224790836110154686
23.175	0.055018	1.7288280679107560013	0.08072271484726299384	1.7287132449955131543
23.225	0.05448	1.7346860653615637636	0.08046564539885601269	1.7349050799593396827
23.275	0.053874	1.7413541606700947663	0.08020585996036313522	1.7413975367524719802
23.325	0.053266	1.7481200703183880866	0.07994313065829600507	1.7481102566878089691
23.375	0.052675	1.7547712321170691912	0.07967742817355251999	1.754684418860713506
23.425	0.052127	1.7610054868071308918	0.0794088390191673839	1.7610910059583732099
23.475	0.051561	1.7675137010642014332	0.07913736353805018521	1.7673784163611156549
23.525	0.051053	1.7734161228080301155	0.07886304813462272594	1.7737290109656834122
23.575	0.05045	1.7804990558722845653	0.07858572722426677288	1.7804116331408663832
23.625	0.04989	1.7871531361208757355	0.07830519316302352981	1.7872426483859811214
23.675	0.049313	1.7940878013356354995	0.07802144304248845559	1.7941378951867760505
23.725	0.048733	1.8011407833098338496	0.07773434417073628688	1.8009890404675885679
23.775	0.048215	1.8075111529521888264	0.07744399558662736206	1.8076530090152325362
23.825	0.047663	1.8143754252765569695	0.07715040535766463534	1.8145659517532404168
23.875	0.047064	1.8219146800960131735	0.07685324576753876895	1.8217585552655745686
23.925	0.046528	1.8287427884547549032	0.076552484653694126235	1.8287200898818034526
23.975	0.046011	1.8354037949057642545	0.07624830166564178293	1.8352494981005484005
24.025	0.045552	1.8413805561126071454	0.07594087816166637365	1.8413874559000512712
24.075	0.0451	1.8473253149128618932	0.075630365313195226084	1.8474159652841816434
24.125	0.04463	1.8535703338074613133	0.075316661053550751404	1.8537911771787751024
24.175	0.044105	1.860624391576898303	0.07499943677586619033	1.8605939852946127048
24.225	0.043601	1.8674757329483369216	0.074678491339289159954	1.8674945769067068619
24.275	0.043103	1.8743237460036444199	0.07435383688785070504	1.8742751172976840086
24.325	0.04263	1.8809016437937274442	0.074025506283024871604	1.8809705192047147769
24.375	0.042148	1.887680214734636529	0.073693476501485007255	1.8876107284934189887
24.425	0.041696	1.8941076875350443541	0.07335774909101259093	1.8943292119107662371
24.475	0.041193	1.9013428120660084937	0.073018150983725063453	1.9014354720820879288
24.525	0.040677	1.908857314970124621	0.07267432505096238964	1.9088752236014777388
24.575	0.040169	1.9163490168249185606	0.0723261442833333362	1.9162712042304207825
24.625	0.039694	1.9234402653346426972	0.07197367935341761053	1.9235984016005890174
24.675	0.039189	1.9310730583790407795	0.07161683358694307752	1.9310991479082429599
24.725	0.03869	1.938712396232008536	0.07125538741305630468	1.9386395288755920058
24.775	0.038222	1.9459672172594310416	0.070889398319461290204	1.9459280316000448551
24.825	0.037775	1.9529799239932023152	0.07051900363596334316	1.9530822865244733241
24.875	0.037313	1.960315707631988691	0.07014412380750837357	1.9605048371757590018
24.925	0.036816	1.9683093432834177791	0.06976439149955006458	1.9682099161070352664
24.975	0.036356	1.9758046295074148603	0.069379694847777487514	1.9756801337929725855
25.025	0.035937	1.9827148552211776385	0.0689903230343644096	1.9830062068054111039
25.075	0.035459	1.9906971929653757171	0.06859605483051001519	1.9907125095414541108
25.125	0.03499	1.9986345153597647653	0.068196486937547081773	1.9981994132486914998
25.175	0.034633	2.0047480008292563598	0.06779218590156460194	2.004911567077404471
25.225	0.034246	2.0114468206462200477	0.067383515631451626266	2.01136033400776015
25.275	0.033887	2.0177290031723575212	0.06697037233177352528	2.0179378384426238857
25.325	0.033489	2.0247719189388976933	0.066552584199946003566	2.024531916028659136
25.375	0.033153	2.0307831653369866295	0.06613019852003062058	2.0309607105856330308
25.425	0.032785	2.0374372167523516202	0.065703300711520375573	2.0372565364058674948
25.475	0.032464	2.04330270637439831	0.065271898050928127766	2.043299078256293469
25.525	0.03215	2.049096673599937855	0.064836255996765468374	2.0493949795211227746
25.575	0.031779	2.056015787322636737	0.06439594160202935176	2.0562101759943413005
25.625	0.031376	2.0636238274773189925	0.063950227768979774996	2.0633227979831361425
25.675	0.031045	2.0699460668812244893	0.063499278530181689915	2.0702648701691369092
25.725	0.030656	2.0774628625947642781	0.063043061778463709175	2.0775258230591499733
25.775	0.030264	2.0851347418874148507	0.06258099552037641995	2.0850181315694505302
25.825	0.029905	2.0922484559275393505	0.062113164693584665422	2.0922352786772675899
25.875	0.029557	2.099226187918747126	0.061639772021419898294	2.0991901052820017954
25.925	0.029224	2.1059805059234826983	0.061160895950580369406	2.106207246567045568
25.975	0.028855	2.1135555065729604443	0.06067622770228844488	2.1132393903306671717
26.025	0.028555	2.1197857821337136	0.06018591800753636883	2.1198560040362395005
26.075	0.028248	2.1262295654139732176	0.059690367892914429882	2.1264699175322495455
26.125	0.027903	2.1335550550749836582	0.0591890593931478715	2.1333054698825664268
26.175	0.027612	2.1398047125733871746	0.0586820129306495261	2.1399426247757842698
26.225	0.027302	2.1465352977176982057	0.058169414904962560074	2.1465067424095655784
26.275	0.027004	2.1530777777023488116	0.057651078836360576353	2.1534589536387040278
26.325	0.026645	2.1610560507305747264	0.057126387390151058103	2.1606802470584991
26.375	0.026361	2.1674440823672946577	0.05659533960321340937	2.167582729536617136
26.425	0.026059	2.1743129370095491352	0.056058352857340824026	2.1742418277133083618
26.475	0.025776	2.1808222812963719143	0.055515307618074374017	2.18063390569447351
26.525	0.025531	2.1865155588745447282	0.05496667774722819897	2.1867753985016306502
26.575	0.025247	2.1931838856206628584	0.05441232760615174702	2.1929443194906337142
26.625	0.025009	2.1988301587084990686	0.053852224489534069355	2.1987175678191166553
26.675	0.024794	2.2039771715081669487	0.053287028908513611512	2.2038223984155178629
26.725	0.024608	2.2084660728418825703	0.05271724813149455028	2.2088775205374777933
26.775	0.024358	2.2145532893483282145	0.052142387111979193678	2.2145160156347535511
26.825	0.024119	2.2204313664556497702	0.051561728343322147618	2.2203472564378983712
26.875	0.023898	2.2259188080674522582	0.050975508729209442337	2.2260523661856406873
26.925	0.02366	2.2318854035471403633	0.05038362900570855206	2.2318384736710372717
26.975	0.023434	2.2376069810912912871	0.04978591891142027453	2.2376282220365721445
27.025	0.023209	2.243358320605841601	0.049182429300074389857	2.2433928833014518459
27.075	0.022983	2.2491916262526381533	0.048573047053252979826	2.2492469079126197929
27.125	0.022753	2.255187367920127734	0.047957588272545557635	2.255144333459386903
27.175	0.022534	2.2609529550919727338	0.047336028681684208584	2.2610283292897627653
27.225	0.022308	2.2669618794451328293	0.046708299634625354046	2.2665368920188136528
27.275	0.022149	2.2712259896264632407	0.046075142404409108857	2.2712481767378891783
27.325	0.021989	2.27554793058075959	0.04543740891362546371	2.2755705897404585752
27.375	0.021828	2.2799287442909562705	0.044795003204382320715	2.280326914995193253
27.425	0.021612	2.2858571389663938846	0.044147015016257179402	2.2856761112993938738
27.475	0.021426	2.2910098188422093187	0.043492978195833449838	2.2909403207806283463
27.525	0.021253	2.29584267469042655	0.042833441340775752965	2.296047943388452661
27.575	0.021054	2.3014507475014871058	0.042168101474668637775	2.3014485267229083025
27.625	0.020859	2.3069977529473046382	0.041496507453102143002	2.3070893477350515918
27.675	0.020655	2.312856553001039368	0.040818456900327501443	2.3127238708413624696
27.725	0.020473	2.318132570492684058	0.04013404574131332062	2.3183935847657749319
27.775	0.020259	2.3243965687602586273	0.039442975135420688567	2.3243322054763378153
27.825	0.020058	2.3303405994304176093	0.038744792964917259587	2.3301660928590704125
27.875	0.019884	2.3355344778938643623	0.03804005997412226526	2.3356870723464112991
27.925	0.019693	2.3412883931690889221	0.037328824495717071052	2.34125472470492598
27.975	0.01951	2.3468538976449759244	0.03661080484679566001	2.3472154765041698225
