DIST	PDF	PMF_APP	SP	PMF_RE
36.775	0.000777	4.2683190993755987545	0.78955091299821807474	-2.1600627030984081202
36.825	0.00078	4.2660218783937770308	0.78821988279684197467	-2.1625576029526864716
36.875	0.000782	4.2644953011009504064	0.78689311600597365174	-2.163323102285969797
36.925	0.000779	4.266786635531470198	0.7855654965414236998	-2.163131637640354688
36.975	0.000782	4.2644953011009504064	0.78423787707687355917	-2.1635141379035145138
37.025	0.000781	4.2652581010861249375	0.78291196077614350665	-2.1638968837521300134
37.075	0.000782	4.2644953011009504064	0.78158604447541326574	-2.1648462868029185295
37.125	0.000786	4.261453824569207569	0.7802643481639189058	-2.1650295126555205109
37.175	0.000778	4.2675523750164309333	0.7789392455079881491	-2.1623551716912060164
37.225	0.000776	4.2690868111456757427	0.77760564849228123405	-2.1573365297446728266
37.275	0.000762	4.279939898298484327	0.7762580684773657823	-2.1509371776811854178
37.325	0.000759	4.282291491513936731	0.77489553436029908373	-2.145482236575074624
37.375	0.000751	4.2886081398289642662	0.77352304131287070483	-2.1389067203044641497
37.425	0.000737	4.2998259352236730536	0.772130171824232111	-2.1300916271551298506
37.475	0.000729	4.306332172872489527	0.7707164828433141724	-2.1217764000697972953
37.525	0.000718	4.315395801757746355	0.76928419113647262433	-2.1139477118089579019
37.575	0.00071	4.3220751781578139955	0.76783288065016024846	-2.1077275554681168012
37.625	0.000707	4.324599365868847972	0.76637034316324774153	-2.1020162984487028534
37.675	0.000694	4.3356627317826051298	0.7648909821480669706	-2.0936727431794928222
37.725	0.000684	4.344314960693194548	0.76338697962731528313	-2.08484261264677221
37.775	0.000676	4.351328313434065638	0.7618630987142497918	-2.0787476478937425839
37.825	0.000674	4.353094620228732132	0.76032797954519228324	-2.0756764620890800672
37.875	0.000672	4.3548661760854808873	0.7587882983376872652	-2.0727820672077586824
37.925	0.000665	4.3611084122539818483	0.7572382137160641247	-2.06717326794550075
37.975	0.000656	4.369231403893437994	0.75566932459449768903	-2.05925235096777655
38.025	0.000646	4.3783886977389880543	0.75407752076340332385	-2.051260305827053752
38.075	0.00064	4.3839513642956618035	0.75246597220736850396	-2.044081346776631183
38.125	0.000631	4.392393917620506076	0.75083535832248719365	-2.0370452159059505685
38.175	0.000625	4.398089452414426101	0.7491853156282647011	-2.0301692362968320432
38.225	0.000617	4.405769147765218223	0.7475166422658529136	-2.0241851678238067854
38.275	0.000614	4.4086747332432812845	0.7458331177831631956	-2.0176051715843327655
38.325	0.000601	4.4214318709265719035	0.7441272382700433885	-2.008232212151646547
38.375	0.000592	4.430426430436616784	0.7423900008171472878	-1.9995664597760281047
38.425	0.000588	4.43446799240576871	0.7406337040850124755	-1.9945484702196548449
38.475	0.000585	4.4375172476837463982	0.7388669352141703762	-1.9899519530893447082
38.525	0.000577	4.4457256817758100793	0.7370833684637061948	-1.9835202460849861096
38.575	0.000571	4.4519570427701889996	0.73527808715592278907	-1.9778434358747617929
38.625	0.000569	4.4540487224848463402	0.7334601812714111759	-1.9736596772460410376
38.675	0.000563	4.460368160891127057	0.7316293821963067222	-1.9686416955258646665
38.725	0.000558	4.4656860204835147395	0.7297806332581877673	-1.9633352468885833084
38.775	0.000554	4.46997473039900002	0.7279169343863017902	-1.9587834373135641432
38.825	0.00055	4.474294518193573996	0.7260397300968220234	-1.9541880369864784964
38.875	0.000545	4.4797386483330372837	0.72414708211429485086	-1.9506650740351606472
38.925	0.000546	4.4786458375649017927	0.72224753301178857054	-1.9506690442590249036
38.975	0.000549	4.4753793740108556687	0.7203549102852774962	-1.9509337977836699906
39.025	0.000543	4.4819302982541275853	0.71845704499524665014	-1.9473664142126189046
39.075	0.000539	4.486337919864548479	0.7165416710089375455	-1.9415733053100700932
39.125	0.000532	4.4941305551048188085	0.7146065684283296132	-1.935450148092187063
39.175	0.000528	4.4986296565139421355	0.712651440276353734	-1.9289729425716302866
39.225	0.00052	4.507731025775082891	0.71067383808234034726	-1.9230168551156139886
39.275	0.000519	4.5088785297041424054	0.70867921994040187616	-1.919315593770302726
39.325	0.000516	4.512334354495788204	0.70667687816127720043	-1.9175901823976161675
39.375	0.000517	4.5111801854865123235	0.7046706746067371233	-1.9140752754387234891
39.425	0.000506	4.524000638895242507	0.70264462771555337797	-1.907358162218491932
39.475	0.000504	4.526361545375450251	0.70059273221451851584	-1.9024074677973052978
39.525	0.000502	4.528731839182452374	0.69853267801889579137	-1.8985276657051641311
39.575	0.000495	4.5371028829530745956	0.696453933289996021	-1.8925354762985804023
39.625	0.000491	4.5419396486924947832	0.6943520667209348028	-1.8877348906738542705
39.675	0.00049	4.5431549969362375447	0.6922395198471440131	-1.8843870979641557267
39.725	0.000485	4.5492691849661139394	0.6901139189934902838	-1.8797859717115484296
39.775	0.000481	4.5542060919160377622	0.68796853404105505123	-1.8751747910059211515
39.825	0.000479	4.556689962622415565	0.6858097680779461194	-1.872703742319380954
39.875	0.000479	4.556689962622415565	0.68364650468574768473	-1.8723943085044514611
39.925	0.00048	4.5554467335856312325	0.6814854946929161235	-1.8736343110530729796
39.975	0.000482	4.5529680268665115024	0.6793312168475703508	-1.8751850364056915971
40.025	0.000482	4.5529680268665115024	0.67718141775034410566	-1.8723352234133727334
40.075	0.000471	4.566730252289374339	0.6750065148420034445	-1.8638482736754326417
40.125	0.000466	4.5730924056018894624	0.67279470551139311394	-1.8591680341723056795
40.175	0.000472	4.5654659292129539474	0.6705852266963754258	-1.862019131294875544
40.225	0.000474	4.5629452992119100808	0.6683945125390938499	-1.8670610899395858802
40.275	0.00048	4.5554467335856312325	0.66622209292921482856	-1.8723669301528448997
40.325	0.000483	4.5517325277567506608	0.66407004054877301704	-1.8773338831343074996
40.375	0.000487	4.5468159794172791316	0.66193350284610795166	-1.8816360355479806981
40.425	0.00049	4.5431549969362375447	0.6598122890589244458	-1.8837854082979588331
40.475	0.000487	4.5468159794172791316	0.6576910752717406384	-1.8822556778055058996
40.525	0.000485	4.5492691849661139394	0.65555896096735890986	-1.8807298627250330666
40.575	0.000487	4.5468159794172791316	0.65342684666297687834	-1.8822556778055061306
40.625	0.00049	4.5431549969362375447	0.65130563287579337246	-1.8853065511431464891
40.675	0.000492	4.5407267731834073565	0.6491952307107537274	-1.8877410143935635662
40.725	0.000493	4.5395163603674029726	0.64709126272523646644	-1.888651832867798233
40.775	0.000492	4.5407267731834073565	0.64498729473971950447	-1.8865113078916744284
40.825	0.000486	4.5480413202537953903	0.6428681901041591665	-1.8828596619972574241
40.875	0.000487	4.5468159794172791316	0.64073827384645526883	-1.8819564706753122979
40.925	0.000488	4.5455931521021921142	0.63861272665694296125	-1.8828746126840993853
40.975	0.000488	4.5455931521021921142	0.63648935951582985175	-1.8828746126840993853
41.025	0.000487	4.5468159794172791316	0.63436381232631754417	-1.8819564706753123404
41.075	0.000486	4.5480413202537953903	0.6322338960686133438	-1.882558840080965005
41.125	0.000491	4.5419396486924947832	0.63011264672430216223	-1.8856049853789008105
41.175	0.000492	4.5407267731834073565	0.628004398021926932	-1.8883468500836441052
41.225	0.000494	4.5383084002639520237	0.6259025573967106934	-1.8892548937746743113
41.275	0.000492	4.5407267731834073565	0.62380071677149475366	-1.8877360763519718994
41.325	0.000489	4.544372828017749962	0.6216881523361721342	-1.8871222617643847101
41.375	0.000495	4.5371028829530745956	0.61958197003416382736	-1.8913326262957641184
41.425	0.0005	4.5311115952652630855	0.61749909700580274673	-1.8967511870085129644
41.475	0.000502	4.528731839182452374	0.6154308189755379581	-1.8991489395332523971
41.525	0.000501	4.5299205297200338177	0.6133646092150636093	-1.8988519896295903722
41.575	0.0005	4.5311115952652630855	0.61129427115512736067	-1.8982573468930154691
41.625	0.000501	4.5299205297200338177	0.6092239330951914061	-1.8988519896295903221
41.675	0.000502	4.528731839182452374	0.6071577233347170574	-1.8994472261195555627
41.725	0.000501	4.5299205297200338177	0.60509151357424241486	-1.8973455129932162487
41.775	0.000495	4.5371028829530745956	0.6030107088156714801	-1.8928522160468604387
41.825	0.000493	4.5395163603674029726	0.6009131229634682323	-1.8910616768972033983
41.875	0.000497	4.534699137328938778	0.59881974906242624063	-1.8919640722837009693
41.925	0.000494	4.5383084002639520237	0.5967285025216852711	-1.8919677235565813285
41.975	0.000496	4.5358997985748511486	0.59463515425128203416	-1.8913655610002139671
42.025	0.000493	4.5395163603674029726	0.59253967862057807243	-1.8931341922412657736
42.075	0.000503	4.527545514199742362	0.59045873960517002437	-1.897917564020151903
42.125	0.000502	4.528731839182452374	0.58839664171306574656	-1.9021019302177931578
42.175	0.000508	4.5216490456797901465	0.58634468184287783535	-1.9065080336258316805
42.225	0.000512	4.5169735071464988635	0.5843128796849045074	-1.9120680949077064647
42.275	0.000517	4.5111801854865123235	0.5822988318113474801	-1.9181292569940770924
42.325	0.000524	4.503162971950513347	0.58030795761305398477	-1.9266580224526130617
42.375	0.000535	4.490778373223344157	0.5783507999623620213	-1.9381362565460267281
42.425	0.000547	4.477555026451621921	0.5764352165346905757	-1.9500253106474806075
42.475	0.000555	4.468899656875749115	0.57455453091504658217	-1.9595507809939331582
42.525	0.000562	4.4614279444717129986	0.57269912561359419685	-1.968327886514271491
42.575	0.000573	4.4498726766358957514	0.5708730454335470437	-1.9777837433316315963
42.625	0.00058	4.4426342585621088903	0.5690755755998118677	-1.9855928413953747088
42.675	0.000585	4.4375172476837463982	0.56729665327876050687	-1.992969778699078321
42.725	0.000597	4.4254127078036958453	0.56554316770148910806	-2.004667274968686266
42.775	0.000615	4.4077046303325704245	0.5638328842574205037	-2.0191973636763224623
42.825	0.000626	4.3971364096741456942	0.56216280434937714153	-2.0320037467680769187
42.875	0.000639	4.3848835429173145463	0.56052436544029926124	-2.043092117293211978
42.925	0.000649	4.3756267092904279218	0.55891525731880789893	-2.0535204187675086857
42.975	0.000661	4.364704972828971193	0.5573331349963581524	-2.0646203129186997045
43.025	0.000676	4.351328313434065638	0.5557828977376973707	-2.0753781468308779247
43.075	0.000682	4.3460605786523251338	0.55425679553884325406	-2.0837568596364704433
43.125	0.000693	4.336522325452924165	0.552749494468137565	-2.0923843692164784947
43.175	0.000705	4.326288115176895554	0.55126697727546254316	-2.1017839185953477708
43.225	0.000714	4.31872613503993788	0.54980644894546584376	-2.1100002076421168738
43.275	0.000723	4.3112588794852056834	0.54836421677799893694	-2.1188644735341897638
43.325	0.000739	4.2982104109095331623	0.546946532393630323	-2.1294520545661209427
43.375	0.00075	4.2894024478839572665	0.54555464559842862545	-2.1375520606910942965
43.425	0.000752	4.2878148887377631826	0.54417487861826523767	-2.1419366728693575647
43.475	0.000759	4.282291491513936731	0.5428033029674681613	-2.1468415264618670004
43.525	0.000768	4.2752643597651930024	0.5414460807514682526	-2.153278626207496622
43.575	0.000776	4.2690868111456757427	0.54010381263761920626	-2.1611470134791235208
43.625	0.000792	4.2569205091326363984	0.5387819872945417966	-2.1710053342735345725
43.675	0.000804	4.2479560077648932854	0.53748341367658248637	-2.1800284565968984186
43.725	0.000812	4.242053701061958497	0.53620095258730984784	-2.1863303718659226613
43.775	0.000818	4.2376650080592542253	0.5349295204336679815	-2.1925168892977755937
43.825	0.000832	4.2275486519546446457	0.53367342616791053797	-2.200793479544656507
43.875	0.000844	4.219012065404697708	0.53243684348563514937	-2.20866514089509655
43.925	0.00085	4.2147891803992819336	0.53121344777802572155	-2.2141423757356558416
43.975	0.000857	4.209899994528658969	0.52999936389963909377	-2.220715032254080141
44.025	0.000875	4.1975088949142757076	0.52880269520049403436	-2.2301518740445754332
44.075	0.000887	4.1893889767681497132	0.52762647360185402535	-2.2399818172816758418
44.125	0.000903	4.1787316541448007545	0.52646861219218185667	-2.2496292047240291328
44.175	0.000917	4.169560271599526057	0.52532986001384335376	-2.258510956240080243
44.225	0.000927	4.163094610525845042	0.52420596235732319683	-2.2659585115023791239
44.275	0.000939	4.1554272622928399438	0.5230953021001729247	-2.2749826064534422543
44.325	0.000962	4.1410015752447625476	0.5220049760929390721	-2.2864113809775994998
44.375	0.000977	4.1317781611255695066	0.5209361105127286108	-2.2983917592549348403
44.425	0.001002	4.116716013048758603	0.51988874461848640107	-2.3122955859017516268
44.475	0.00103	4.1002862457663444115	0.51886866592587065343	-2.3275787968151869722
44.525	0.001053	4.0871210957719718185	0.5178736303859847364	-2.3415103572551052577
44.575	0.001076	4.0742404194948263533	0.51690009904430838435	-2.3527887757482774684
44.625	0.001087	4.0681771132449260956	0.5159419576069775526	-2.3604315965546777579
44.675	0.001097	4.062718026495222763	0.51499303371566701123	-2.3676167135590655733
44.725	0.001119	4.050881158939504701	0.51405774011970465173	-2.3771344711395882502
44.775	0.001136	4.0418928043373757424	0.5131386606879441126	-2.386686708617019524
44.825	0.001152	4.0335552123838871834	0.5122328443943247047	-2.396285913013414915
44.875	0.001177	4.0207567794803798214	0.51134291517700325577	-2.4056684589333093155
44.925	0.001184	4.0172219137653415694	0.510465141120681045	-2.412284461464035672
44.975	0.001197	4.0107122603422072377	0.50959472192250991564	-2.4172920771012567287
45.025	0.001204	4.0072362848548313953	0.5087315715913816439	-2.42370138347825368
45.075	0.001229	3.9949849677808048278	0.507879691129146945	-2.4317810364552188405
45.125	0.001238	3.9906354122351712422	0.5070396287408894387	-2.438477733163462973
45.175	0.00125	3.9848849357431508867	0.50620664861999145194	-2.4439781821253441648
45.225	0.001263	3.978717220245673187	0.5053819523244091194	-2.4502557890351805592
45.275	0.001278	3.9716790262460393316	0.50456633699552992916	-2.45625240372136958
45.325	0.001286	3.9679590259867126294	0.5037580583273673044	-2.4602289159059923332
45.375	0.001289	3.9665699889922491385	0.50295323924282904905	-2.4631177943960436917
45.425	0.0013	3.9615043662529706673	0.5021527588484176279	-2.4674731384303926018
45.475	0.001313	3.9555726943567058932	0.5013596254282443503	-2.4731717912480933133
45.525	0.001326	3.9496994635277958574	0.50057430651157693995	-2.4793755897531769134
45.575	0.001342	3.942549415508390795	0.4997975145833595018	-2.4853098709530611792
45.625	0.00135	3.9390062959721825935	0.4990276688804806226	-2.4900835976953690962
45.675	0.001361	3.934168638159943805	0.49826321279428481643	-2.4952296270877836477
45.725	0.001378	3.926768632351722897	0.49750655482898772694	-2.5008978023843963863
45.775	0.001385	3.9237480708768878678	0.49675649343500476423	-2.5063915953515358355
45.825	0.001405	3.9152012849496007996	0.49601365729538779008	-2.5125788979248373013
45.875	0.001416	3.910552265160372914	0.4952790107726585682	-2.518099760704765501
45.925	0.001426	3.9063571169035705374	0.49454979473174447366	-2.5226077954103449416
45.975	0.001438	3.9013616007394936124	0.49382617646611329923	-2.526777564146736251
46.025	0.001444	3.89887945375128797	0.49310708718363433718	-2.530501017296952013
46.075	0.001456	3.893945951603657212	0.49239245207499436217	-2.5339981464118133763
46.125	0.00146	3.8923104825200311248	0.49168174897851577232	-2.5365624456761067316
46.175	0.001465	3.8902724357244238204	0.49097323192366878978	-2.5382954843629567268
46.225	0.001468	3.8890529437742713673	0.49026664873311356427	-2.540323999770083236
46.275	0.001477	3.8854093650537103416	0.48956293882318639702	-2.5426526135551504174
46.325	0.001479	3.8846026963148218517	0.48886185381695480547	-2.5442708994805876643
46.375	0.001482	3.8833947362113709467	0.4881619522779185335	-2.5451772022046538393
46.425	0.001483	3.882992626174488876	0.4874629955947947856	-2.5466794009049786038
46.475	0.001493	3.8789863738174576923	0.486766614637259785	-2.550362868443113267
46.525	0.001509	3.8726318501471613284	0.4860762531444797213	-2.5545468641651203055
46.575	0.001509	3.8726318501471613284	0.4853895711266777349	-2.5568303967971377196
46.625	0.001516	3.8698729052229141109	0.48470447445654227527	-2.5589917941434769386
46.675	0.001524	3.8667353816272091128	0.48402275712704560446	-2.5614474931828529404
46.725	0.001526	3.8659535741616116926	0.48334327934971944334	-2.563208355336119758
46.775	0.001532	3.863614284931857859	0.48266557682914670597	-2.5648647912770274023
46.825	0.001535	3.8624480737211690858	0.48198986495677033844	-2.5665176961142136616
46.875	0.00154	3.860509444022148455	0.48131590989692138552	-2.5692171856940641372
46.925	0.001555	3.8547310972571493149	0.48064629600055625832	-2.5738266352358110131
46.975	0.001568	3.8497681064445241	0.47998268977560142086	-2.5787041858762949989
47.025	0.001578	3.845978340934057484	0.479323939849024259	-2.5827833955199221325
47.075	0.001588	3.8422125159845291799	0.47866935140768089737	-2.5874710809237621149
47.125	0.001608	3.834751491093618071	0.47802088848870714436	-2.5931584351034014213
47.175	0.001619	3.8306873853756534581	0.47737867268135319011	-2.5980725615461865228
47.225	0.00163	3.8266507992056683414	0.4767408056190825829	-2.602738431401709418
47.275	0.001648	3.82010387194590626	0.47610856985935503087	-2.608101693239009539
47.325	0.00166	3.8157788606620106847	0.47548207844417352992	-2.6134205734742062194
47.375	0.001677	3.8097049826326586847	0.4748610235697297803	-2.6187764190442123877
47.425	0.001691	3.8047490197064179284	0.4742456903930963294	-2.6241774538771400881
47.475	0.001707	3.7991350584322652688	0.47363578683838611003	-2.630972414645338744
47.525	0.001739	3.7880632953566058178	0.47303434021816789164	-2.638771860565560408
47.575	0.001749	3.7846451202397453323	0.47244018214360514424	-2.6439501898475423064
47.625	0.001757	3.7819246221601896896	0.4718490762907753698	-2.6481771765354082675
47.675	0.001781	3.7738368358253865876	0.47126329288277179076	-2.6543105656067918058
47.725	0.001798	3.76817365949874782	0.47068423362374023475	-2.6608170626969623572
47.775	0.001818	3.7615792547859484667	0.4701110948709662826	-2.6673986221101564495
47.825	0.001841	3.7540847879643759251	0.46954468650304395484	-2.6743259558937852447
47.875	0.00186	3.7479639916714331223	0.46898471326602951252	-2.6817930702858406963
47.925	0.001892	3.737795248612017498	0.46843232598248047698	-2.6902049092799483977
47.975	0.001915	3.730592142081020841	0.46788793880759071262	-2.6983662006666447014
48.025	0.001941	3.7225529482634670713	0.46735046459727518772	-2.7063912441130301026
48.075	0.00197	3.713712226221427342	0.4668205437890440487	-2.71558253403137489
48.125	0.002007	3.70261975633524496	0.4662994007861708118	-2.7247541516002172664
48.175	0.002026	3.6970028370040176693	0.46578552716173729148	-2.7323202492572993202
48.225	0.002053	3.6891108566314214522	0.46527743764577156506	-2.740595476558743072
48.275	0.002094	3.6773230346961240668	0.46477765251935244196	-2.7505799954360924467
48.325	0.002124	3.6688431177790670646	0.46428630326151944336	-2.7602115152529495955
48.375	0.002159	3.6590999712916967646	0.4638024030205201704	-2.7703273510924370476
48.425	0.002205	3.6465321855023506922	0.46332746337416689402	-2.7811334380152299983
48.475	0.002236	3.6382096133426892893	0.4628607875545386443	-2.7907010721625609036
48.525	0.00227	3.6292132794279704784	0.4624008398563920854	-2.798789655860754754
48.575	0.002293	3.6232036092185244992	0.46194665204467717738	-2.8053487696083607968
48.625	0.002313	3.6180266065814617826	0.46149670731945194262	-2.8113557446074406865
48.675	0.002343	3.610344437033543904	0.46105158438742230938	-2.8187515999523460998
48.725	0.002379	3.6012546328577568306	0.46061267570622961963	-2.8275722886461193543
48.775	0.002417	3.5918078680028356733	0.46018053716581494892	-2.8357489793735277583
48.825	0.002436	3.5871400370093775164	0.45975349449197608505	-2.8416757487024809148
48.875	0.002456	3.5822656999007308556	0.4593298557002674614	-2.8469645119673522137
48.925	0.002484	3.5755079000025759195	0.45891032677094852803	-2.8532279308726580522
48.975	0.002512	3.568825849656854549	0.45849550062472283217	-2.8591531151425634714
49.025	0.002527	3.565276753400300541	0.45808422364636419225	-2.8641829422285760786
49.075	0.002554	3.5589411460816244561	0.45767633841681436356	-2.8689378381632651656
49.125	0.002566	3.5561467904630868935	0.4572715693320767447	-2.8736498146245087115
49.175	0.002596	3.5492176759478774927	0.45687008224772736908	-2.878840309692329095
49.225	0.002614	3.5450985402008464847	0.4564723027723192859	-2.8833229505966792472
49.275	0.002626	3.542368177685430679	0.45607680330697316037	-2.886174058839976539
49.325	0.002634	3.540554858851286915	0.45568280879678761883	-2.8890554927086421707
49.375	0.002657	3.5353720832601254205	0.45529111620718601928	-2.8934343991769158975
49.425	0.002681	3.5300115845808705051	0.45490287187907501852	-2.898025381499008765
49.475	0.002692	3.5275707067326435107	0.45451716277505523645	-2.902072068959629587
49.525	0.002719	3.5216214949503305842	0.45413415447146367833	-2.9066918292145452272
49.575	0.002738	3.5174703203841842453	0.45375437960373644726	-2.9113963286327272325
49.625	0.002759	3.5129155628254628522	0.45337736731053013828	-2.916000330874511625
49.675	0.002783	3.507752385630166109	0.45300341473096262325	-2.9206827380035060816
49.725	0.002801	3.5039091395365030842	0.45263227793580360675	-2.9260518380757532825
49.775	0.002842	3.4952464840396959272	0.45226500596401346047	-2.932800161784803145
49.825	0.00287	3.4894020440203383918	0.45190218101141722582	-2.9396482965073399219
49.875	0.002904	3.4823814032488657228	0.45154324817614020478	-2.9466517155030218585
49.925	0.002944	3.4742263088039429704	0.45118885294845814248	-2.9539486425743422871
49.975	0.002973	3.4683828565374370202	0.45083859840859030003	-2.9609015426490504991
50.025	0.003013	3.4604157736079575295	0.45049237407311621426	-2.9681607554152172406
50.075	0.00305	3.4531398330579676664	0.45015054931436231366	-2.9752075745325064938
50.125	0.003079	3.4474985068645322053	0.44981241051064992914	-2.9812962449105840233
50.175	0.003109	3.4417182924727409438	0.4494774953456979346	-2.9873093173298648831
50.225	0.003145	3.434855213197686412	0.44914611143115604935	-2.9931817903676523603
50.275	0.003166	3.4308879381373459897	0.44881772777143231985	-2.998428262279044901
50.325	0.003199	3.4247065072496185166	0.44849212493753808862	-3.004581360640416184
50.375	0.003244	3.416379268067542464	0.4481704568592731951	-3.011212379942254944
50.425	0.003264	3.4127152853770996257	0.44785201403473132162	-3.0160923221530682164
50.475	0.003285	3.4088921877574194278	0.4475355645555791538	-3.0205385586165461444
50.525	0.003321	3.4023948143682146946	0.447221839475656256	-3.0257710156836668883
50.575	0.003344	3.398280485519454492	0.44691089708868331331	-3.0308300633455447174
50.625	0.003375	3.3927796364500704329	0.44660245082496211738	-3.0359255550434732787
50.675	0.003405	3.3875041320466646214	0.44629678018993643708	-3.0411173198822762616
50.725	0.003432	3.3827957679795374979	0.44599365913534743964	-3.046258194393523983
50.775	0.003466	3.3769191313368096333	0.44569321600988653033	-3.05106348729805448
50.825	0.003482	3.374173573889115467	0.44539494063283946408	-3.0550168764988033232
50.875	0.003508	3.369738837905009968	0.44509845493859989546	-3.0592692790733432414
50.925	0.00354	3.3643256056382606603	0.44480440711627148155	-3.0649184498109042587
50.975	0.003584	3.3569617734529610387	0.44451349114374112776	-3.0718886472089184366
51.025	0.003631	3.3491950603950419024	0.44422624314986926565	-3.0796086590023014665
51.075	0.00368	3.3412041659531059685	0.44394276627582290323	-3.0873587920185090545
51.125	0.003725	3.3339587655351484727	0.44366289012920009588	-3.0948885246170315952
51.175	0.003773	3.3263261861710106718	0.44338648425239819364	-3.1028601288099924638
51.225	0.003833	3.3169208671133630962	0.44311399736038589153	-3.1111746107998063606
51.275	0.003877	3.3101167370305115724	0.44284519401059216205	-3.118618575651852527
51.325	0.003921	3.3033893928195406657	0.4425794242860405468	-3.124936938411499223
51.375	0.003954	3.2983932422967790162	0.44231625695626171815	-3.1312446865260478396
51.425	0.004011	3.2898609429423580255	0.44205605451196765068	-3.1384180179748573383
51.475	0.004056	3.2832101327102093898	0.44179914725781181423	-3.1454549719045897503
51.525	0.004099	3.2769234996827372984	0.44154501311310478468	-3.1520307635613324846
51.575	0.004148	3.2698395610428235229	0.44129371209545686748	-3.1587520620768773563
51.625	0.004193	3.2634072327631873118	0.4410452446872552158	-3.1657832010067483608
51.675	0.004251	3.255217755268163874	0.44079980365091810292	-3.1729527948753569189
51.725	0.004293	3.249356898018353901	0.44055724086891881775	-3.179592294811499694
51.775	0.004341	3.2427285811458521415	0.44031720491990393516	-3.1861093663767108906
51.825	0.004392	3.2357658239970300252	0.4400798893341026505	-3.192502220862714076
51.875	0.004429	3.230764833333950987	0.43984494513360898404	-3.197855595700121976
51.925	0.004462	3.2263396128031198988	0.43961185156935066163	-3.2024835858525454151
51.975	0.004497	3.2216818184299697142	0.43938052687243360283	-3.2070738325035819723
52.025	0.004532	3.2170601353521050304	0.43915099564293617768	-3.211436344745222786
52.075	0.004559	3.213519159394389664	0.438923031215479239	-3.214823079028860618
52.125	0.004573	3.2116913451067329356	0.4386960917498063338	-3.2177249204515002202
52.175	0.004607	3.2072755611594951294	0.43847033632952458741	-3.2213223806350719935
52.225	0.004636	3.2035348337263985796	0.43824612051965507002	-3.2249091361689518984
52.275	0.004655	3.201096678560444014	0.43802306433662517468	-3.227576742654930601
52.325	0.004671	3.1990512015989804075	0.43780084554725533339	-3.2296238901720778157
52.375	0.004684	3.1973944040831343406	0.43757931584851608242	-3.2310917570673563309
52.425	0.004688	3.1968855452327103097	0.43735818837228499016	-3.2326462125291353193
52.475	0.004716	3.1933356438453513757	0.43713781143669561453	-3.234517043772374253
52.525	0.004715	3.193462062700045205	0.43691806736363588716	-3.2361611533497685424
52.575	0.004741	3.1901838541883432085	0.43669890260077669748	-3.2387672365236195948
52.625	0.004773	3.1861737277720803964	0.4364810731100365803	-3.2422160652391090268
52.675	0.004793	3.1836810287310084147	0.4362644292266330446	-3.2452415257954000801
52.725	0.004818	3.180579741395760966	0.43604879918271738135	-3.248491521625531195
52.775	0.004853	3.1762648670621418995	0.43583450557567253434	-3.2522204633991912354
52.825	0.004879	3.1730796291543572685	0.43562155642631899386	-3.2553828505248535111
52.875	0.004895	3.1711279086237475096	0.43540952328908911448	-3.2574912410493979612
52.925	0.004906	3.169789797832780177	0.43519807456546865027	-3.2594649029566290124
52.975	0.004933	3.1665180223894124928	0.43498744117425366254	-3.261977382056462861
53.025	0.004951	3.1643467723307912385	0.4347777676409799747	-3.2648997869460739405
53.075	0.004985	3.1602669746755596353	0.4345691896823802667	-3.2674543120507434524
53.125	0.004984	3.1603865710461232065	0.43436130460357805452	-3.269398167200697817
53.175	0.005017	3.156452504666794481	0.43415408243639840423	-3.2722203067184064077
53.225	0.005047	3.1528984712439314516	0.43394815787905755531	-3.2754551897087452184
53.275	0.005063	3.151011615125990536	0.43374317157635929976	-3.2778760352357267326
53.325	0.005083	3.148661412566545794	0.43353891232320281916	-3.2799621043045593157
53.375	0.005098	3.1469048212540556841	0.43333535561675676147	-3.2813123244749629853
53.425	0.005094	3.1473727397294729232	0.43313201901462412445	-3.2820430071231348724
53.475	0.005112	3.1452699929034889027	0.43292896073753016928	-3.2836735345419278077
53.525	0.005136	3.142477818679049679	0.432726734186389495	-3.2865190479906808778
53.575	0.005168	3.138775147725162411	0.4325256058558736742	-3.2896160382894323055
53.625	0.005187	3.1365875191891083918	0.43232546937041144592	-3.2919822968872289406
53.675	0.005199	3.1352099839555038392	0.43212593065518960155	-3.2931903867785353131
53.725	0.005198	3.1353246570552272925	0.4319266033156783949	-3.293992260375615157
53.775	0.005216	3.1332639087139548572	0.43172760076900216098	-3.2954778680236768915
53.825	0.005233	3.131324165817622162	0.43152926486936293426	-3.2974180956919060433
53.875	0.005249	3.129504273216779535	0.43133155344421538003	-3.298983993904234105
53.925	0.005255	3.1288232433174156437	0.4311342565091511056	-3.3000066468966109672
53.975	0.005263	3.1279164120232065324	0.43093722213677588954	-3.3011384482980036424
54.025	0.005281	3.1258810712889242417	0.43074067316396131213	-3.3024676954218505113
54.075	0.005284	3.1255425224258310095	0.43054451542644809253	-3.3037646858017337835
54.125	0.005306	3.1230656882006515183	0.43034881993318143762	-3.3051158982769092568
54.175	0.005307	3.1229533489735076712	0.43015354938308954225	-3.3059886103509316935
54.225	0.005314	3.1221675665888502058	0.4299584258325830741	-3.3069127528465822375
54.275	0.005332	3.120151726620345471	0.42976376001873948748	-3.308590816254888039
54.325	0.005349	3.1182541165880133746	0.42956973215808840543	-3.3102114941849029096
54.375	0.005355	3.1175858114652446117	0.4293761216404424273	-3.3109929216673403016
