# -------------- Splitting Probability from Simulation Apparent-PMF implied by Extension Distribution ----------------
# INPUT Extension PDF file: "ext_pdf-avg50.csv"
# INPUT Absorbing Boundaries => x_a (LEFT): 16.0  |  x_b (RIGHT): 30.5
# INPUT Negate Apparent PMF: True
# INPUT Thermal Energy (KbT): 0.5961281070745698 kcal/mol/K
# ---------------------------------------
EXT	PDF_AVG	PMF_APP	SP	PMF_RE
24.1	0.0141749999999999	2.5372854148973432264	0.23818079841970095163	-1.512465903057375162
24.125	0.0142799999999999	2.532885925504004202	0.23621083293495622733	-1.5162980927734647491
24.15	0.0143299999999999	2.5308022879158064797	0.23425156079924017598	-1.5195791659624679846
24.175	0.0144399999999999	2.5262437608866294243	0.23230316232690010026	-1.5227407806186135784
24.2	0.0144749999999999	2.5248006003168446912	0.23036455998459977254	-1.5259838049853920179
24.225	0.0146099999999999	2.51926662250003954	0.2284372499528793346	-1.5293160282491231972
24.25	0.0146299999999999	2.518451125646359022	0.22652019691516636948	-1.5318729024159391811
24.275	0.0147049999999999	2.5154029098326962804	0.22460934056591625951	-1.5360454557464434985
24.3	0.0149499999999999	2.505552651239143582	0.22271898713876809048	-1.5435540327747061199
24.325	0.0151349999999999	2.4982210846843701086	0.22085570895090883441	-1.5510201840293958509
24.35	0.0152699999999999	2.492927361723816081	0.21901207436163185251	-1.5563843961795843304
24.375	0.0153599999999999	2.4894241502292590652	0.21718200291031410047	-1.5601893212355395747
24.4	0.0154349999999999	2.486520451808816721	0.21536174192360670457	-1.563621809835875376
24.425	0.0155499999999999	2.4820954043924904778	0.2135526285861085424	-1.5685016339917030605
24.45	0.0157549999999999	2.4742878331525765062	0.2117619558992062325	-1.5741757620795340809
24.475	0.0158249999999999	2.4716450823078959986	0.20998694386591999668	-1.5790451103566597556
24.5	0.0159949999999999	2.4652753310562347724	0.20822527810218432625	-1.5844130475830169779
24.525	0.0161599999999999	2.4591573400126259315	0.20648196973265451705	-1.5894420858738101245
24.55	0.0161999999999999	2.4576835985770548974	0.20474974815523785207	-1.5929021600612130353
24.575	0.0163299999999999	2.4529189464727113622	0.20302655418560535234	-1.5970988787289273764
24.6	0.0164899999999999	2.447106560564198525	0.20131857317269658689	-1.6024999777764946985
24.625	0.0166349999999999	2.4418875943680901355	0.19962632626868156658	-1.6070612900180812254
24.65	0.0166899999999999	2.4399198778994763781	0.19794426303438115648	-1.6108586054106913934
24.675	0.0168599999999999	2.4338785875544728947	0.19627344205541410508	-1.616720680231223393
24.7	0.0171299999999999	2.4244076858529488624	0.19462418810329531392	-1.6243533320680594166
24.725	0.0172899999999999	2.4188654903770302465	0.19299560542282052491	-1.6303248356702273387
24.75	0.0173849999999999	2.4155990268229840191	0.19137902213941159911	-1.6354221695432451799
24.775	0.0176299999999999	2.4072566724168234984	0.1897780697174536098	-1.6423711661724683141
24.8	0.0178649999999999	2.3993630450285335222	0.18819877511968497682	-1.649823174961344638
24.825	0.0180349999999999	2.3937172213125635465	0.18663733050736432672	-1.6564284693096557009
24.85	0.0182549999999999	2.3864893464043697427	0.18509264423712770197	-1.6624744490654596836
24.875	0.0183799999999999	2.3824213075039642788	0.18356254304447000874	-1.668956622222248997
24.9	0.0187099999999999	2.3718131939139393302	0.1820511102507909832	-1.6761132564522834138
24.925	0.0188149999999999	2.3684770918697946151	0.180557304961415273	-1.6824481657292057009
24.95	0.01907	2.360452017935032968	0.17907763901804760527	-1.6894903257929304165
24.975	0.019355	2.3516088363553032494	0.17761875317613718164	-1.6978695808225275384
25.0	0.0196099999999999	2.3438062012977603338	0.17618010296633862111	-1.7058369793163212806
25.025	0.019855	2.3364045409640992461	0.17475968576105062674	-1.713464087505138042
25.05	0.0201199999999999	2.3285007879925322862	0.1733573826201932895	-1.7208898584312616386
25.075	0.0203399999999999	2.3220178677705118695	0.17197190901759735499	-1.72782242351338776
25.1	0.020575	2.3151699320170836924	0.17060183804484303576	-1.7346649902622856778
25.125	0.0208249999999999	2.3079702296834843883	0.1692478127134899324	-1.7410176179987492119
25.15	0.02097	2.3038339013033400052	0.16790661689372636016	-1.7461994349425481746
25.175	0.0211549999999999	2.2985978462847462566	0.16657591812242541105	-1.7515958214138499986
25.2	0.0214049999999999	2.291594381016884773	0.16525880019937260288	-1.7579964748623709396
25.225	0.021635	2.2852230627180810212	0.16395637907043608653	-1.7641391860322388074
25.25	0.0218099999999999	2.2804205315651652904	0.16266611519374012214	-1.7692606777444439206
25.275	0.021975	2.275927595478455309	0.16138587308714669475	-1.7745218750818198504
25.3	0.0222449999999999	2.2686477859285230786	0.1601181956909614962	-1.7813697288110871548
25.325	0.0225599999999999	2.26026553182052214	0.15886705462700927998	-1.7894118930160067175
25.35	0.02287	2.2521298249515110757	0.15763312958251264796	-1.797519624411435169
25.375	0.0231699999999999	2.2443608864936714523	0.15641555823731772654	-1.8055446472229855982
25.4	0.0235	2.2359303935001513355	0.1552144138757660244	-1.8135005307833137
25.425	0.0237849999999999	2.2287442428011407342	0.15402890809105444237	-1.8212249893049812567
25.45	0.02411	2.2206538530519279264	0.15285848976400806012	-1.8288487768291904386
25.475	0.0244	2.2135262830441420228	0.15170292167570698674	-1.8363184931036072398
25.5	0.0247099999999999	2.2060002326367022486	0.15056146701815867041	-1.8442774829391334635
25.525	0.025115	2.1963088246749515897	0.14943636298474234702	-1.8515514015827278735
25.55	0.025205	2.1941764086635900581	0.14832239669077209587	-1.8563472444904359556
25.575	0.025425	2.1889957249196719568	0.14721523368473562904	-1.8611806219617946013
25.6	0.02572	2.1821188164507748072	0.14611920338790489845	-1.8681178035175369038
25.625	0.026105	2.1732615644141393737	0.14503753048299504715	-1.8761914328871302994
25.65	0.026445	2.1655475250355142773	0.14397079496990683844	-1.8842532259270615178
25.675	0.0267999999999999	2.1575982860881513013	0.14291798068702376542	-1.8914919227818145384
25.7	0.02704	2.1522835872268525049	0.14187682692658541075	-1.8981615978350142815
25.725	0.02741	2.1441818133198697154	0.14084731006628840844	-1.904760558217961095
25.75	0.027635	2.1393083617396831718	0.13982895161076979081	-1.9108365613845957485
25.775	0.027935	2.1328717891444430761	0.13882020159551154688	-1.9174339586846201187
25.8	0.0283449999999999	2.124186044730805263	0.1378241536274059356	-1.9251865515161719452
25.825	0.02869	2.1169740974923573545	0.13684130703010431758	-1.9322162710660430203
25.85	0.02893	2.1120080588568993832	0.13586845772241099978	-1.9381938896886840579
25.875	0.02926	2.1052466089750797077	0.13490512368847903806	-1.9447814224397709914
25.9	0.02965	2.0973534377522665712	0.13395355245331012788	-1.9514271781512742868
25.925	0.02985	2.0933458387456457563	0.13301144761389079787	-1.9563345257810951729
25.95	0.030035	2.0896626442681850567	0.13207540119893763244	-1.9605824328034443341
25.975	0.03032	2.0840326956869762685	0.13114663217361523354	-1.9658773104578419491
26.0	0.03064	2.077774075395919983	0.13022707591936530859	-1.97167477696707498
26.025	0.0309	2.0727368888491008005	0.12931619510728847092	-1.9766770352641127471
26.05	0.03109	2.0690825996080782826	0.12841193423947468128	-1.9806502609056691698
26.075	0.031275	2.0655458715300325403	0.12751311121600667473	-1.9846341456160842443
26.1	0.03155	2.060327048562456051	0.12662086006381326691	-1.9896497701748213827
26.125	0.031875	2.0542176806312012441	0.1257370433280732931	-1.9945513856192997136
26.15	0.03199	2.0520708143849559373	0.12485933587718386591	-1.9983380949980902049
26.175	0.0322449999999999	2.0473377727145514874	0.12398667318561583901	-2.0022974452188140738
26.2	0.032475	2.0431007504083213595	0.12312055278178408651	-2.0067650132081846948
26.225	0.03273	2.0384381189454824745	0.122260872359961958065	-2.011490595203423348
26.25	0.0330249999999999	2.033089203381608346	0.12140837851385648509	-2.0162102194005590552
26.275	0.03322	2.029579645931799149	0.12056220008063438682	-2.0198222972293529047
26.3	0.0333349999999999	2.0275195512570270274	0.119719967762163646665	-2.022532686063583317
26.325	0.0335149999999999	2.0243092799453509343	0.11888144852505978991	-2.0262815520161348028
26.35	0.033885	2.0177641875025970428	0.11804975276982924533	-2.0308633670027224827
26.375	0.034	2.0157444541920688007	0.117224021526369199765	-2.0344973756267794212
26.4	0.034225	2.0118124846686846557	0.11640239874488964472	-2.0378563085364639908
26.425	0.03443	2.0082524635444065828	0.115585923551862458206	-2.0415901471893202227
26.45	0.034655	2.0043694412288531456	0.114774528904950440826	-2.0454705257528551705
26.475	0.0349	2.0001698296906550345	0.11396861559764453954	-2.0499822376942136758
26.5	0.03524	1.9943903844678520862	0.11316941511595385721	-2.0547040712298777847
26.525	0.035425	1.9912690669339700518	0.11237616543378793189	-2.05869838756111799
26.55	0.03566	1.9873275711046565657	0.11158759938997799297	-2.0620965426650078069
26.575	0.035815	1.984742051651910768	0.110803341002967005024	-2.0646686580895450929
26.6	0.035885	1.9835780633463846886	0.1100215466093027418	-2.066084990753490247
26.625	0.03593	1.9828309835349438557	0.10924100456924220421	-2.0674107039285546253
26.65	0.03609	1.9801822566798996728	0.10846268075282790575	-2.069661379500487398
26.675	0.03627	1.977216439084447521	0.10768801309854691086	-2.0723809993275175245
26.7	0.03641	1.9749198502508550007	0.10691675810974582505	-2.0751272687406252403
26.725	0.03662	1.9714914715700198586	0.10614919590107994224	-2.077802446145093832
26.75	0.036715	1.9699469920758967905	0.10538483101849305429	-2.0797176700692462578
26.775	0.036785	1.9688115096238778791	0.10462218264514780455	-2.0816584702863156753
26.8	0.0370299999999999	1.9648542672595643004	0.10386278113964089795	-2.0848606304702530932
26.825	0.037265	1.9610830694033074008	0.103108286686058818644	-2.0881975137925979243
26.85	0.03738	1.9592462474714299948	0.1023573356827081527	-2.091032172001175801
26.875	0.0376249999999999	1.9553517896172211395	0.10160998280371076462	-2.0943836936466056367
26.9	0.037865	1.9515613212709517602	0.10086743185424539668	-2.0978828943338589093
26.925	0.0380249999999999	1.9490476662846807115	0.10012879891497850539	-2.100695294901182163
26.95	0.03818	1.9466226289769044174	0.0993932194057290907	-2.1033721262220077951
26.975	0.038395	1.9432751166082976206	0.09866119137450255801	-2.1064640161626401336
27.0	0.0386049999999999	1.9400235006896550714	0.09793320408182947039	-2.1097353525753950846
27.025	0.038815	1.936789524727129739	0.097209166145581426244	-2.1124933032016893204
27.05	0.0389	1.9354855059583809718	0.0964878810441979498	-2.1141662332661895181
27.075	0.038955	1.934643246595634019	0.09576789347021747267	-2.1153524227073962286
27.1	0.03907	1.9328859948954077914	0.095049473395014974985	-2.1170117163394140153
27.125	0.0392199999999999	1.9306016846264835373	0.094333483991923748506	-2.1194251864489673952
27.15	0.03944	1.9272671174889145965	0.09362085949306723853	-2.1226033122508181834
27.175	0.0396899999999999	1.9235003407259149089	0.092912466164181923786	-2.1255854274462670404
27.2	0.0397599999999999	1.922449894450452067	0.092206932518986966515	-2.1272981773233044552
27.225	0.0398249999999999	1.9214761346822631035	0.09150259574711519967	-2.1287557171834460897
27.25	0.0400149999999999	1.9186388462514050451	0.09080050504006373002	-2.1307709020898112588
27.275	0.0401099999999999	1.9172252500776968158	0.090100914607650966673	-2.1333504407326382309
27.3	0.0404249999999999	1.9125619034251940956	0.08940487608815094717	-2.1366597140548349533
27.325	0.0405949999999999	1.9100602513164079707	0.08871301171655023136	-2.1393921774918304962
27.35	0.0406799999999999	1.9088133510992352316	0.08802332034886923713	-2.1406423525604725284
27.375	0.0406799999999999	1.9088133510992352316	0.087334350282526426113	-2.14121038313101825
27.4	0.0407499999999999	1.907788446818894993	0.08664597196961482977	-2.142269422880340534
27.425	0.0408999999999999	1.9055981390012056475	0.08595944663243168627	-2.1439300801729587029
27.45	0.0409849999999999	1.9043605275387609278	0.0852748931122728918	-2.145188312707554505
27.475	0.0410099999999999	1.9039970126137368902	0.08459125862469919195	-2.1458249767252531813
27.5	0.0410499999999999	1.9034158494118952683	0.08390816554748068143	-2.1467491869881002052
27.525	0.0411999999999999	1.9012415195591328105	0.08322664833129913591	-2.148629866275832637
27.55	0.0413799999999999	1.8986427491738050015	0.08254785357566072932	-2.1507973391566811239
27.575	0.0414699999999999	1.8973476000913539406	0.08187127336147965548	-2.1518982447242073262
27.6	0.0414149999999999	1.8981387456714087811	0.08119497934832984171	-2.152775224725679747
27.625	0.0416799999999999	1.8943364835873936139	0.080520387920369575246	-2.1549589242543043374
27.65	0.0418149999999999	1.8924087666083086131	0.079849033334602648525	-2.1572317686989200022
27.675	0.0419149999999999	1.8909848363789725543	0.079179563794970325286	-2.1585508154177875195
27.7	0.0419499999999999	1.8904872632564795925	0.07851117275746110177	-2.1590493550269581806
27.725	0.0419199999999999	1.890913729072026531	0.07784282159769403515	-2.1585506324366186182
27.75	0.0418049999999999	1.892551346878558932	0.07717331176966398165	-2.1581055487653078365
27.775	0.0419399999999999	1.8906293846320661716	0.076503961357520097455	-2.1586927153838246316
27.8	0.0419499999999999	1.8904872632564795925	0.075835769613639200166	-2.1593336402232600065
27.825	0.0419749999999999	1.8901321079840892178	0.075167856482013534964	-2.1601657426756222503
27.85	0.0421499999999999	1.8876519280323585122	0.074501528432458806736	-2.1623032481007530548
27.875	0.0423799999999999	1.8844078773287146832	0.073838390852925128335	-2.164880092130907336
27.9	0.0424749999999999	1.8830730781104442289	0.07317779719483770387	-2.1666057330277245054
27.925	0.0425449999999999	1.8820914508010035174	0.07251848594341365367	-2.1677800938443392922
27.95	0.0426449999999999	1.8806919241408800169	0.071860489912937098844	-2.1687779331374343412
27.975	0.0426599999999999	1.8804822782420867601	0.071203381814574238794	-2.1692853582151701967
28.0	0.0426749999999999	1.8802727060454918202	0.07054650472627966561	-2.1695646978786247046
28.025	0.0427099999999999	1.8797839905822092153	0.06989001220398410619	-2.1699660623731703657
28.05	0.0427399999999999	1.8793654102674749934	0.06923401909097193291	-2.1699307368388006726
28.075	0.0426349999999999	1.8808317290446808171	0.068577448790712828354	-2.1696338191102315879
28.1	0.0427299999999999	1.8795049043846611154	0.06792080175715087981	-2.1694063017444674614
28.125	0.0425799999999999	1.8816012426383405631	0.06726373016066351247	-2.1688473193838902404
28.15	0.0426249999999999	1.88097156674343951	0.066605850690762059226	-2.168882954158518631
28.175	0.0426949999999999	1.8799933910083684259	0.0659488576958098292	-2.1698256530261104662
28.2	0.0427799999999999	1.8788077599863282359	0.065293055882051063526	-2.1699640334026739478
28.225	0.0425799999999999	1.8816012426383405631	0.06463636759334288794	-2.1695441563104092674
28.25	0.0427749999999999	1.8788774377500770551	0.06397964101418148285	-2.1699117922279390939
28.275	0.0426899999999999	1.8800632074992925611	0.06332376246689307885	-2.1699482796240203773
28.3	0.0426749999999999	1.8802727060454918202	0.06266711622629789062	-2.16975663129115922
28.325	0.0427349999999999	1.8794351532458610856	0.062010815649544836463	-2.170157875655170014
28.35	0.0427449999999999	1.8792956754475938289	0.061355052835262986168	-2.1698774790230524081
28.375	0.0425849999999999	1.88153124579600401	0.060698134967212944383	-2.1680557350337267698
28.4	0.0423749999999999	1.8844782127788669924	0.060038354516784086733	-2.1661655742414477473
28.425	0.0424149999999999	1.8839157614036598783	0.059377255129206500605	-2.1655530248703266493
28.45	0.0423699999999999	1.8845485565286771357	0.05871611671571068833	-2.165324461322890928
28.475	0.0423549999999999	1.8847596375956478172	0.05805451026714586513	-2.1646551557647194166
28.5	0.0422399999999999	1.8863804136354552845	0.057391885901784043798	-2.1635622412609072525
28.525	0.0421749999999999	1.8872984574574755043	0.056727849441049505576	-2.161863795085431221
28.55	0.0419399999999999	1.8906293846320661716	0.05606143985746394301	-2.1602712071727809865
28.575	0.0420249999999999	1.8894224315823285038	0.055393844287372200643	-2.1597058817696489965
28.6	0.0419299999999999	1.8907715398985260897	0.05472616902834704334	-2.159315340928538703
28.625	0.0419249999999999	1.8908426302458853195	0.05405769839693633784	-2.1592975580274086664
28.65	0.0420249999999999	1.8894224315823285038	0.05338998327918899229	-2.1602376046641644676
28.675	0.0420949999999999	1.8884303018360810462	0.052723618046027875956	-2.160823352244238826
28.7	0.0420199999999999	1.8894933612161887522	0.052057213134157587164	-2.1606108351884383248
28.725	0.0420399999999999	1.8892096933035914761	0.051390372689584386965	-2.1605579125450893832
28.75	0.0420599999999999	1.8889261603103393075	0.050723849410538043456	-2.1604333752384663554
28.775	0.0419649999999999	1.8902741447031492505	0.050056730383440020605	-2.159598958031288981
28.8	0.0418999999999999	1.8911982092048767738	0.049388339060835025985	-2.1581753721349509244
28.825	0.0417249999999999	1.8936932183773619983	0.04871802695227694913	-2.1568044265387256784
28.85	0.0417549999999999	1.89326476020816918	0.048046553403680489622	-2.155948528046214456
28.875	0.0416299999999999	1.8950520377569410517	0.047374313425692272436	-2.1548389077721993273
28.9	0.0415399999999999	1.896342203696064578	0.04670033638785564812	-2.1534600954974702182
28.925	0.0414599999999999	1.8974913666679761688	0.04602497907853753493	-2.1521126595972132412
28.95	0.0413349999999999	1.8992913804369362902	0.045347948673727618072	-2.1513397210745909885
28.975	0.0414499999999999	1.8976351679247523028	0.04467083672389274101	-2.1519512434215775753
29.0	0.0415149999999999	1.8967010792153461265	0.043995194718170083237	-2.1525273707497599128
29.025	0.0414299999999999	1.8979228745457203335	0.043319389504302078644	-2.1521500129130020295
29.05	0.0414299999999999	1.8979228745457203335	0.042642891741839381714	-2.1520424152543982748
29.075	0.0414849999999999	1.8971320152151301868	0.041966842423114703576	-2.152095992073799093
29.1	0.0413899999999999	1.8984987046866780625	0.04129046621491785269	-2.1509593772346394162
29.125	0.0412099999999999	1.9010968458277894703	0.04061183581792443017	-2.1487198459010505957
29.15	0.0410449999999999	1.9034884638351623903	0.039930359553203083063	-2.1467125018982411726
29.175	0.0409999999999999	1.9041423919845524634	0.039247141545273811786	-2.14573413979874476
29.2	0.0409849999999999	1.9043605275387609278	0.038563423713059999868	-2.1448778233254804837
29.225	0.0408249999999999	1.9066922869505969341	0.03787824074025424426	-2.1436940046260504302
29.25	0.0408349999999999	1.9065462844744631536	0.037191801780687048305	-2.1435126979131512868
29.275	0.0409249999999999	1.905233868835838244	0.036506201578627707476	-2.1436943579596593173
29.3	0.0407849999999999	1.9072766547043636459	0.035820180661293685983	-2.1432566805316560785
29.325	0.0408549999999999	1.9062543867543087471	0.035133573044836503366	-2.1430933150005086205
29.35	0.0408099999999999	1.9069113577341273313	0.034447175914880541584	-2.1428559531628406818
29.375	0.0407649999999999	1.907569053536504059	0.033760021496793843028	-2.1414623012031314905
29.4	0.0405199999999999	1.911162627468081256	0.03307040946699212189	-2.1388543494594217356
29.425	0.0403449999999999	1.9137427939578441405	0.032377218752576816035	-2.136149587628639541
29.45	0.0402049999999999	1.9158149980305381687	0.031681318393432365638	-2.134858715640173084
29.475	0.0403099999999999	1.9142601700673791802	0.030985116444363337742	-2.1341149554291400376
29.5	0.0400399999999999	1.9182665221451947963	0.030287478142541544754	-2.1322201346969390473
29.525	0.0399649999999999	1.9193841928189646801	0.029586838759274512116	-2.1300824570830376305
29.55	0.0398099999999999	1.921700707337800748	0.028884177321344907605	-2.1280813097803430577
29.575	0.0396599999999999	1.9239510992404538881	0.028178819270474786545	-2.1262654628540752875
29.6	0.0396299999999999	1.9244021988511392189	0.027471862370208151648	-2.125120143049855045
29.625	0.0395349999999999	1.925832937115692921	0.026763788280398301866	-2.1242166279004479912
29.65	0.0395149999999999	1.9261345832231156562	0.02605468507754218412	-2.1227220862123729037
29.675	0.039255	1.9300699360407911095	0.02534305355137620012	-2.1201642200216735163
29.7	0.03912	1.9321235851392616117	0.024627841163367310917	-2.1176788901271884253
29.725	0.0389949999999999	1.9340314409156876664	0.023910248535388595946	-2.1157523995768412325
29.75	0.038875	1.9358687448703744749	0.023190398301473853604	-2.1138575058227669276
29.775	0.038745	1.9378655685338705125	0.022468229249249765333	-2.1117631074939351534
29.8	0.03858	1.9404096690694689347	0.02174330380685351634	-2.109137995067406282
29.825	0.03836	1.9438187811303156328	0.021014748271319768868	-2.1063702979231023558
29.85	0.03825	1.9455306761007324312	0.020283058933599606476	-2.1040187285085358575
29.875	0.038085	1.9481077715577319976	0.019548731737731113785	-2.1015555692998101616
29.9	0.037895	1.9510892028932590777	0.018810972391513890698	-2.098292761571626801
29.925	0.03761	1.9555894960497204627	0.0180685658853707569	-2.0948422918052509488
29.95	0.037495	1.9574150678729047407	0.017322214297323055905	-2.09166722365228325
29.975	0.03721	1.9619635541793970954	0.016571857287172547213	-2.0881316426708810842
30.0	0.03701	1.9651763245915853164	0.015816602482087862341	-2.0851910698177141808
30.025	0.03696	1.9659822299557417501	0.015058800262141120717	-2.0834811193467106412
30.05	0.036835	1.9680017728692842335	0.014299199131550082517	-2.0825733070072139311
30.075	0.03691	1.966789226298116863	0.0135390843769709803064	-2.0816397262776625149
30.1	0.036655	1.9709219871528415901	0.012777101394252251806	-2.0790371566127254512
30.125	0.03645	1.9742653038144394717	0.012010326954964466173	-2.0754929412119313501
30.15	0.036245	1.9776274768908961736	0.0112392278371397406	-2.0724419926539722448
30.175	0.036115	1.9797694541517535048	0.01046456247610876718	-2.0701811924610873503
30.2	0.03603	1.9811741505977172969	0.009687589956766003896	-2.0676096086069804972
30.225	0.03571	1.9864923067014029776	0.0089062166655527301984	-2.0640339284419500232
30.25	0.035575	1.9887502120297599811	0.008119868827460652701	-2.0608864397163997695
30.275	0.03541	1.9915215387837555431	0.0073301962563239346802	-2.0584306187902016944
30.3	0.03529	1.9935451722079073942	0.0065373424220360397193	-2.0553429468539948554
30.325	0.034965	1.9990605950770492392	0.005739451820831270984	-2.0512871335054975726
30.35	0.0347799999999999	2.0022230858206697	0.0049357383074197802615	-2.0473410424775418952
30.375	0.03455	2.0061783711984436068	0.0041272106639991252043	-2.0439468614850687255
30.4	0.034405	2.008685475916953571	0.0033142913330721420929	-2.0401545947737153813
30.425	0.03405	2.0148684391820020545	0.0024954159822673141694	-2.035201381436222121
30.45	0.03377	2.019790787113542116	0.0016688816255533315688	-2.0304931648626919447
30.475	0.03361	2.0226219143443557964	0.00083695938343719403757	-2.0267576433357004546
30.5	0.033365	2.0269833040480840084	0.0	-2.024961075523632111
