#  ------------- Effect of Ks: Sp and PMF_RE ----------------
# INPUT TAG: SIMULATION-1.2 | param-file: "data_sim/pmf_fit/sp_traj-1.2.params.txt"
# INPUT fit-params => depth: -0.4942281975503514, bias: 0.0056908293472983, x_offset: -20.00496195481475, x_scale: 0.1939353082825816, phi_offset: 0.0529141095212163, phi_scale: 0.4804066547625805
# INPUT KbT: 0.59616108
# INPUT Ks values: [ 4  6  8 10]
# -----------------------------------------------
X1	SP1	PMF_RE1	X2	SP2	PMF_RE2	X3	SP3	PMF_RE3	X4	SP4	PMF_RE4
17.440723088450714	0.91316886472850467005	1.2218591739549549232	17.55391118327435	0.9346909631692585929	1.4973273948355136344	17.610505230686165	0.9492987531733912965	1.722472216492890468	17.667099278097986	0.9582899425203140753	1.93398106472945632
17.49731713586253	0.90818889499500765616	1.2493815749512748281	17.610505230686165	0.93026011249880447007	1.5310160835570313256	17.667099278097986	0.9453838671316870945	1.7615028373016860689	17.723693325509803	0.9547196670642430494	1.9774504602811814593
17.55391118327435	0.9029759042886847942	1.2763644113697251493	17.667099278097986	0.92557415974507417644	1.5640434910685599426	17.723693325509803	0.94120663830514528225	1.799773490295744865	17.78028737292162	0.95088195160303001785	2.020065677269982643
17.610505230686165	0.8975239914062348445	1.3027937790762213157	17.723693325509803	0.920623984372653581	1.5963926300801249473	17.78028737292162	0.93675524122471209854	1.8372643156963324362	17.836881420333437	0.94676274703740714855	2.0618048384151036767
17.667099278097986	0.8918275609552709371	1.3286567532430878934	17.78028737292162	0.9154007055824701089	1.6280477098460918036	17.836881420333437	0.93201795783658036854	1.8739568520347997922	17.893475467745255	0.94234797689677229915	2.1026476075164146542
17.723693325509803	0.8858813605663976576	1.3539413214040120143	17.836881420333437	0.90989573925725097947	1.6589940543462668484	17.893475467745255	0.92698324891467853703	1.9098339406140749553	17.95006951515707	0.9376236202723904345	2.1425750840393094389
17.78028737292162	0.87968051822705517484	1.3786363207988438382	17.893475467745255	0.90410085659986183515	1.6892180257160574015	17.95006951515707	0.92163982937637389803	1.9448796360749591111	18.00666356256889	0.9325758010304215917	2.1815697044721362222
17.836881420333437	0.8732205794974859936	1.4027313798303755104	17.95006951515707	0.89800824409823110095	1.7187069527071619345	18.00666356256889	0.91597674708562959456	1.9790791228167763068	18.063257609980706	0.9271908828878283604	2.2196151501713379667
17.893475467745255	0.86649754435848880263	1.4262168634445261654	18.00666356256889	0.8916105644156857579	1.7474490639467945602	18.063257609980706	0.9099834646596592913	2.0124186370068114955	18.119851657392523	0.9214555698283134477	2.256696261394891341
17.95006951515707	0.8595079034317373301	1.449083822240327417	18.063257609980706	0.88490101777306839903	1.7754334257582253666	18.119851657392523	0.90364994372844054116	2.044885393904636829	18.17644570480434	0.91535701122888657455	2.292798957216181753
18.00666356256889	0.8522486733064598141	1.4713239451140371423	18.119851657392523	0.87787340335950003745	1.8026498843024457448	18.17644570480434	0.89696673103240776026	2.0764675202239439786	18.233039752216158	0.90888291096218198906	2.3279101610077574942
18.063257609980706	0.8447174307014109207	1.4929295152422429782	18.17644570480434	0.8705221802827132205	1.8290890118018354514	18.233039752216158	0.88992504568334795945	2.1071539912552884005	18.289633799627975	0.9020216396370777101	2.3620177311861844766
18.119851657392523	0.83691234518844070944	1.513893369212101342	18.233039752216158	0.86284252754795986995	1.8547420566110873942	18.289633799627975	0.8825168668581307996	2.136934572477270602	18.346227847039792	0.8947623490424193582	2.395110396914482648
18.17644570480434	0.82883221020371389276	1.5342088591118601137	18.289633799627975	0.8548304025371570303	1.8796008969062836141	18.346227847039792	0.87473502114552115216	2.1657997653903460359	18.402821894451613	0.8870950877676859747	2.427177698466607049
18.233039752216158	0.82047647207484741827	1.5538698174007078865	18.346227847039792	0.84648259744758980183	1.9036579977708562367	18.402821894451613	0.8665732687240713661	2.1937407573158695104	18.459415941863426	0.8790109168922244365	2.4582099319683998573
18.289633799627975	0.8118452567970187994	1.572870524384249945	18.402821894451613	0.8377967931425827075	1.9269063714659419793	18.459415941863426	0.85802638751499971104	2.2207493749132372978	18.516009989275247	0.87050202456314440536	2.4881980982406908093
18.346227847039792	0.802939394298470277	1.5912056781300944348	18.459415941863426	0.82877160986541376086	1.9493395406825125089	18.516009989275247	0.84909025442899210834	2.246818041178964658	18.57260403668706	0.8615618382230272321	2.5171338554833898728
18.402821894451613	0.79376043994584344343	1.6088703666658567805	18.516009989275247	0.81940665427266012877	1.970951504582562782	18.57260403668706	0.8397619228109399758	2.2719397357032239347	18.62919808409888	0.8521851332038719029	2.5450094755521348927
18.459415941863426	0.7843106930524211817	1.6258600423108232906	18.57260403668706	0.80970256225440429	1.991736707447445981	18.62919808409888	0.8300396951823909575	2.2961079579715510913	18.6857921315107	0.84236813637498275664	2.571817803592926715
18.516009989275247	0.77459321216754817296	1.642170498001131281	18.62919808409888	0.7996610370262896561	2.0116900097619927262	18.6857921315107	0.8199231903887210793	2.3193166935118418892	18.742386178922516	0.8321086235209029791	2.5975522208139344687
18.57260403668706	0.7646118269432755632	1.6577978454770096211	18.6857921315107	0.7892848820025520906	2.0308066615738050152	18.742386178922516	0.80941340427698327264	2.3415603826988427327	18.798980226334333	0.82140600913243955183	2.6222066101874551625
18.62919808409888	0.7543711463943663098	1.672738495209145366	18.742386178922516	0.7785780279895663236	2.0490822779773490343	18.798980226334333	0.79851276306155061224	2.362833892040743839	18.85557427374615	0.8102614273199207906	2.6457753248883821796
18.6857921315107	0.7438765633903031693	1.6869891379496579905	18.798980226334333	0.76754555427626725006	2.0665128165831818394	18.85557427374615	0.7872251685779558805	2.3831324877842484794	18.912168321157967	0.79867780260380405455	2.6682531592891835896
18.742386178922516	0.73313425524242648024	1.700546727801382294	18.85557427374615	0.75619370324055579236	2.083094556842176144	18.912168321157967	0.7755560346807527372	2.4024518116861456325	18.968762368569784	0.78665990940369634465	2.689635322343839429
18.798980226334333	0.72215118027586988614	1.7134084667070700898	18.912168321157967	0.74452988813934395385	2.0988240811045497528	18.968762368569784	0.7635123141084335652	2.420787858810648154	19.0253564159816	0.77421441913270583335	2.7099174132059402908
18.85557427374615	0.71093507030412295133	1.7255717902675166745	18.968762368569784	0.73256269380368155275	2.1136982573028203604	19.0253564159816	0.75110251521691140386	2.4381369572226346864	19.08195046339342	0.7613499339091869267	2.729095398938125001
18.912168321157967	0.6994944189537217749	1.7370343548052451681	19.0253564159816	0.7203018700190098045	2.1277142231565612871	19.08195046339342	0.73833670807211926324	2.4544957494571438667	19.138544510805236	0.74807700602156956826	2.7471655941814058914
18.968762368569784	0.68783846581741547865	1.7477940255971620481	19.08195046339342	0.7077583174333620386	2.1408693718055799673	19.138544510805236	0.7252265194909507384	2.4698611756556302405	19.195138558217053	0.7344081424227011379	2.7641246426641929892
19.0253564159816	0.675977176445914818	1.7578488662063388554	19.138544510805236	0.6949440659026360212	2.1531613387862009934	19.195138558217053	0.7117851167269629853	2.4842304582689385272	19.25173260562887	0.7203577936864065112	2.7799695004410981865
19.08195046339342	0.66392121822068239645	1.7671971288494395874	19.195138558217053	0.6818722452511398746	2.1645879902732435348	19.25173260562887	0.6980271796116954697	2.4976010882359952125	19.308326653040687	0.7059423270287412677	2.79469742076200869
