# ------------------ Sp-PMF_RE ----------------
# INPUT TAG: DEMO-BIAS | param-file: ".params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 2.9808054  (5.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.4, bias: 0.1, x_offset: 0.0, x_scale: 0.1, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	SP	PMF_RE
-7.7322766569963335	0.972138247306425729	-2.653536146727345639
-7.697076739959794	0.9717248641744820059	-2.645633188379670695
-7.661876822923254	0.9713059716380322284	-2.6377505595871840137
-7.626676905886715	0.97088151082122808866	-2.629888474582415793
-7.591476988850177	0.9704514226030359625	-2.622047143671406185
-7.556277071813637	0.9700156476233408043	-2.6142267733035458321
-7.521077154777098	0.96957412628919326103	-2.6064275661394294074
-7.485877237740558	0.9691267987811956752	-2.5986497211171802279
-7.450677320704019	0.96867360506003552523	-2.5908934335187375421
-7.415477403667481	0.96821448487315719955	-2.583158895035676168
-7.380277486630941	0.9677493777615822079	-2.5754462938306354172
-7.345077569594402	0.9672782230668656167	-2.5677558146014230387
-7.309877652557862	0.96680095993820192035	-2.5600876386424378391
-7.274677735521324	0.9663175273396692466	-2.552441943904637324
-7.239477818484785	0.96582786405761855697	-2.5448189050543481569
-7.204277901448245	0.9653319087082044003	-2.5372186935332728635
-7.169077984411706	0.9648295997450591077	-2.5296414776139777418
-7.133878067375166	0.96432087546710676396	-2.522087422456700667
-7.098678150338628	0.9638056740265213973	-2.5145566901658131433
-7.063478233302089	0.96328393343682516825	-2.507049439842103551
-7.028278316265549	0.9627555915811273346	-2.4995658276382082194
-6.9930783992290095	0.9622205862205046589	-2.4921060068088181432
-6.957878482192472	0.96167885500251870656	-2.4846701277642565923
-6.922678565155932	0.9611303354698774726	-2.4772583381195254202
-6.887478648119393	0.96057496506923001345	-2.4698707827443542994
-6.852278731082853	0.9600126811601026322	-2.462507603812385402
-6.817078814046315	0.9594434210239712879	-2.4551689408480644274
-6.781878897009776	0.958867121873467787	-2.4478549307740697998
-6.746678979973236	0.95828372086172686206	-2.4405657079583306557
-6.7114790629366965	0.95769315509186137003	-2.4333014042571687685
-6.676279145900157	0.9570953616265749364	-2.426062149061790892
-6.641079228863619	0.95649027749790649366	-2.4188480693410494048
-6.6058793118270795	0.95587783971710416075	-2.4116592896835375574
-6.57067939479054	0.95525798528463179426	-2.4044959323410528336
-6.535479477754	0.954630651200302216	-2.3973581172686487667
-6.500279560717463	0.95399577447353978155	-2.3902459621659347614
-6.465079643680923	0.9533532921337676269	-2.3831595825157183808
-6.4298797266443835	0.9527031412409212585	-2.376099091624452939
-6.394679809607844	0.95204525889608460076	-2.3690646006590349352
-6.359479892571304	0.9513795822522475021	-2.3620562186850763966
-6.3242799755347665	0.95070604852518503236	-2.3550740527040786465
-6.289080058498227	0.95002459500445390894	-2.3481182076882423629
-6.253880141461687	0.94933515906450649524	-2.3411887866170392656
-6.218680224425148	0.94863767817591926335	-2.3342858905121303744
-6.18348030738861	0.947932089916737608	-2.3274096184708530435
-6.14828039035207	0.94721833198392613173	-2.3205600676987210322
-6.113080473315531	0.94649634220493428227	-2.313737333545294233
-6.077880556278991	0.94576605854936834916	-2.3069415095330122675
-6.0426806392424535	0.9450274191407639357	-2.3001726873906657097
-6.007480722205914	0.94428036226846967516	-2.2934309570841150032
-5.972280805169374	0.94352482639962576005	-2.286716406846332604
-5.937080888132835	0.9427607501912442789	-2.2800291232071116362
-5.901880971096295	0.941988072502384699	-2.273369191023088538
-5.866681054059757	0.94120673240642660495	-2.266736693505822313
-5.831481137023218	0.9404166692034289232	-2.2601317122493437381
-5.796281219986678	0.93961782243258440417	-2.2535543272590568816
-5.761081302950139	0.93881013188475592735	-2.2470046169776278471
-5.725881385913601	0.9379935376151008475	-2.2404826583123995457
-5.690681468877061	0.9371679799557739443	-2.2339885266602655164
-5.655481551840522	0.9363333995287113076	-2.227522295934397808
-5.620281634803982	0.93548973725848905136	-2.2210840385886087634
-5.5850817177674426	0.9346369343852565237	-2.2146738256416699392
-5.549881800730905	0.9337749324777376847	-2.2082917267017784378
-5.514681883694365	0.9329036734463025393	-2.2019378099896803067
-5.479481966657826	0.93202309955610129766	-2.1956121423624095715
-5.444282049621286	0.93113315344026104103	-2.1893147893352313661
-5.409082132584748	0.9302337781131394534	-2.1830458151044116067
-5.373882215548209	0.9293249169836351742	-2.1768052825682693613
-5.338682298511669	0.92840651386854877725	-2.1705932533494043735
-5.3034823814751295	0.927478513005994043	-2.164409787814756257
-5.26828246443859	0.92654085906885219615	-2.1582549450968632654
-5.233082547402052	0.9255934971782726617	-2.1521287831135529386
-5.197882630365513	0.9246363729172060175	-2.1460313585868718645
-5.162682713328973	0.92366943234397835827	-2.139962727064229125
-5.127482796292433	0.92269262200589463596	-2.1339229429355178465
-5.092282879255896	0.92170588895286909015	-2.127912059452705734
-5.057082962219356	0.92070918075108332257	-2.1219301287473922467
-5.0218830451828165	0.9197024454966625795	-2.115977201848987259
-4.986683128146277	0.91868563182937090783	-2.110053328702115409
-4.951483211109739	0.917658688946320078	-2.1041585581834158286
-4.9162832940731995	0.91662156661568572336	-2.0982929381183847406
-4.88108337703666	0.9155742151904346926	-2.0924565152982483533
-4.84588346000012	0.9145165856220486278	-2.0866493354952172553
-4.810683542963581	0.9134486294742506507	-2.0808714434789971706
-4.775483625927043	0.91237029893672405567	-2.0751228830316975373
-4.740283708890503	0.91128154683882123255	-2.0694036969630068192
-4.705083791853964	0.9101823266632617093	-2.063713927125425882
-4.669883874817424	0.90907259255980921164	-2.058053614428028578
-4.6346839577808865	0.9079522993589297375	-2.0524227988515353679
-4.599484040744347	0.90682140258542320854	-2.046821519461253133
-4.564284123707807	0.9056798584720248124	-2.0412498144214002499
-4.529084206671268	0.90452762397297326036	-2.035707721008407497
-4.493884289634728	0.9033646567775417413	-2.0301952756234669187
-4.45868437259819	0.90219091532352369	-2.0247125138059507055
-4.423484455561651	0.90100635881067669963	-2.0192594702453501492
-4.388284538525111	0.89981094721411114534	-2.013836178793907823
-4.353084621488572	0.89860464129762762653	-2.0084426724784845328
-4.317884704452034	0.8973874026269927917	-2.0030789835125799995
-4.282684787415494	0.8961591935831538791	-1.9977451433070790107
-4.247484870378955	0.894919977375382536	-1.9924411824823415839
-4.212284953342415	0.8936697180543505814	-1.9871671308788125155
-4.177085036305877	0.8924083805251254997	-1.9819230175679012224
-4.141885119269338	0.89113593056008810755	-1.9767088708623991786
-4.106685202232798	0.8898523348117639564	-1.9715247183268537685
-4.071485285196259	0.88855756082556436315	-1.9663705867876967035
-4.036285368159719	0.887251577052436291	-1.9612465023431672724
-4.001085451123181	0.8859343528614114227	-1.9561524903729286476
-3.9658855340866417	0.8846058585520543138	-1.9510885755472793738
-3.930685617050102	0.88326606536680318804	-1.9460547818368945002
-3.8954857000135625	0.8819149455031998208	-1.9410511325213397889
-3.8602857829770247	0.8805524721260028498	-1.9360776501983190353
-3.825085865940485	0.87917861937918251325	-1.9311343567919064297
-3.7898859489039456	0.8777933623977900446	-1.9262212735612133362
-3.754686031867406	0.87639667731969805864	-1.9213384211089637402
-3.7194861148308664	0.87498854129721126416	-1.9164858193888676902
-3.6842861977943286	0.8735689325085330692	-1.9116634877137736966
-3.649086280757789	0.8721378301690976276	-1.9068714447636685224
-3.6138863637212495	0.8706952145427524492	-1.9021097085929545279
-3.57868644668471	0.8692410669527907974	-1.8973782966375883725
-3.543486529648172	0.867775369792830209	-1.8926772257227299308
-3.5082866126116325	0.8662981065375325862	-1.8880065120690776497
-3.473086695575093	0.8648092617531599746	-1.8833661713003435164
-3.4378867785385534	0.8633088211079653629	-1.8787562184497178394
-3.4026868615020156	0.8617967713824106202	-1.8741766679662016658
-3.367486944465476	0.86027310047920824143	-1.8696275337208309792
-3.3322870274289365	0.85873779743318578994	-1.8651088290135965284
-3.297087110392397	0.8571908524209658209	-1.8606205665787235982
-3.2618871933558573	0.85563225677045651185	-1.8561627585907168807
-3.2266872763193195	0.8540620029701527782	-1.8517354166703510504
-3.19148735928278	0.85248008467823988	-1.8473385518899097299
-3.156287442246242	0.85088649673149974184	-1.8429721747792152495
-3.1210875252097026	0.8492812351540112159	-1.8386362953301658312
-3.085887608173163	0.8476642971656449532	-1.8343309230023574297
-3.0506876911366234	0.84603568119034489037	-1.8300560667280753596
-3.015487774100084	0.84439538686419823854	-1.8258117349172712022
-2.9802878570635443	0.84274341504328353913	-1.8215979354618181331
-2.9450879400270047	0.8410797678112970077	-1.8174146757407818111
-2.909888022990465	0.83940444848695594526	-1.8132619626246396989
-2.8746881059539255	0.83771746163116822537	-1.8091398024794006516
-2.8394881889173895	0.83601881305397207633	-1.8050482011712174933
-2.80428827188085	0.83430850982123749837	-1.8009871640703846667
-2.7690883548443104	0.8325865602611303151	-1.796956696055249203
-2.733888437807771	0.83085297397032986666	-1.7929568015160149569
-2.6986885207712312	0.8291077618200025645	-1.7889874843588953546
-2.6634886037346917	0.8273509359615265346	-1.7850487480093188721
-2.628288686698152	0.82558250983196024286	-1.7811405954154542695
-2.5930887696616125	0.823802498159258656	-1.7772630290519475158
-2.557888852625073	0.82201091696722927704	-1.7734160509229174994
-2.522688935588537	0.8202077835802262795	-1.769599662565370213
-2.4874890185519973	0.8183931166275808522	-1.7658138650519814516
-2.4522891015154578	0.8165669360477628702	-1.7620586589941792697
-2.417089184478918	0.81472926309227422514	-1.7583340445452379325
-2.3818892674423786	0.8128801203292685962	-1.7546400214027428508
-2.346689350405839	0.8110195316468957749	-1.750976588811180563
-2.3114894333692995	0.8091475222563679903	-1.7473437455646975302
-2.27628951633276	0.8072641186947477898	-1.7437414900094396138
-2.2410895992962203	0.8053693488274512591	-1.7401698200459852512
-2.2058896822596843	0.80346324185046968935	-1.7366287331313817921
-2.1706897652231447	0.8015458282922992561	-1.7331182262814009928
-2.135489848186605	0.7996171400155890341	-1.7296382960727126286
-2.1002899311500656	0.7976772102184915836	-1.7261889386444810023
-2.065090014113526	0.79572607343572454575	-1.7227701497006158272
-2.0298900970769864	0.7937637655393373626	-1.7193819245112589657
-1.9946901800404468	0.79179032373918034615	-1.7160242579145240983
-1.9594902630039073	0.78980578658307798445	-1.712697144318093358
-1.9242903459673713	0.78781019395670137673	-1.7094005777006466959
-1.8890904289308317	0.78580358708314035354	-1.7061345516132888804
-1.853890511894292	0.7837860085221747264	-1.7028990591808881094
-1.8186905948577525	0.78175750216924111413	-1.6996940931030821041
-1.783490677821213	0.77971811325409445814	-1.6965196456556269865
-1.7482907607846734	0.7776678883391673347	-1.6933757086913890417
-1.7130908437481338	0.77560687531761929314	-1.6902622736411425906
-1.6778909267115942	0.77353512341108165984	-1.6871793315146063175
-1.6426910096750547	0.771452683167093034	-1.6841268729011386729
-1.6074910926385186	0.76935960645622736287	-1.6811048879704133357
-1.572291175601979	0.76725594646891082107	-1.6781133664730025607
-1.5370912585654395	0.76514175771193249087	-1.6751522977409760471
-1.5018913415289	0.7630170960046421813	-1.6722216706883575881
-1.4666914244923603	0.7608820184748406046	-1.6693214738113743332
-1.4314915074558208	0.7587365835543570247	-1.6664516951887291742
-1.3962915904192812	0.7565808509743189303	-1.663612322481937168
-1.3610916733827416	0.7544148817601105117	-1.6608033429353690131
-1.325891756346202	0.7522387382260219413	-1.6580247433762209943
-1.290691839309666	0.7500524839695882351	-1.6552765102144890167
-1.2554919222731264	0.7478561838656190286	-1.6525586294428898552
-1.2202920052365869	0.7456499040599213757	-1.649871086636740165
-1.1850920882000473	0.74343371196271323953	-1.6472138669534686467
-1.1498921711635077	0.7412076762417286746	-1.644586955132321615
-1.1146922541269682	0.7389718668150189185	-1.6419903354940759953
-1.0794923370904286	0.73672635484344661805	-1.6394239919403056987
-1.044292420053889	0.7344712127228754106	-1.6368879079529586604
-1.0090925030173494	0.7322065140760577462	-1.6343820665936336714
-0.9738925859808134	0.729932333744219064	-1.6319064505027316696
-0.9386926689442738	0.72764874777834120945	-1.6294610418987776406
-0.9034927519077343	0.72535583343014931046	-1.6270458225774690828
-0.8682928348711947	0.72305366914279778356	-1.6246607739106366252
-0.8330929178346551	0.72074233454126235277	-1.6223058768453009426
-0.7978930007981155	0.71842191042243774834	-1.6199811119025536007
-0.762693083761576	0.716092478744943306	-1.6176864591761630787
-0.7274931667250364	0.7137541226186367993	-1.6154218983314771182
-0.6922932496884968	0.71140692629384316703	-1.6131874086041313789
-0.6570933326519608	0.70905097515029513744	-1.610982968798357762
-0.6218934156154212	0.70668635568578941353	-1.6088085572857044183
-0.5866934985788816	0.7043131555045657466	-1.6066641520034383942
-0.5514935815423421	0.7019314633054029029	-1.6045497304527470709
-0.5162936645058025	0.6995413688694409604	-1.6024652696972068545
-0.4810937474692629	0.6971429630477303796	-1.6004107463608281668
-0.44589383043272335	0.69473633774850906963	-1.5983861366262131512
-0.4106939133961838	0.69232158592421366716	-1.5963914162326744571
-0.3754939963596442	0.6898988015582250277	-1.5944265604741087254
-0.3402940793231082	0.68746807965135292573	-1.5924915441970031775
-0.3050941622865686	0.68502951620806162847	-1.5905863417981072066
-0.26989424525002903	0.682583208222441562	-1.5887109272223067233
-0.23469432821348946	0.68012925366392906756	-1.5868652739602829114
-0.19949441117694988	0.67766775146277724584	-1.5850493550460470928
-0.1642944941404103	0.6751988014952834405	-1.5832631430544691746
-0.12909457710387073	0.6727225045687744709	-1.5815066100987739667
-0.09389466006733116	0.6702389624063564977	-1.5797797278278860436
-0.05869474303079514	0.66774827763142985404	-1.5780824674237310717
-0.023494825994255564	0.66525055375197517105	-1.576414799598378174
0.01170509104228401	0.6627458951446142388	-1.5747766945912242247
0.046905008078823585	0.66023440703844948896	-1.5731681221661629115
0.08210492511536316	0.6577161954986862069	-1.5715890516084202938
0.11730484215190273	0.65519136741004158075	-1.5700394517214511178
0.1525047591884423	0.6526600304599450286	-1.5685192908238936814
0.18770467622498188	0.6501222931215354661	-1.5670285367462781146
0.22290459326152146	0.6475782646364572903	-1.5655671568276109928
0.2581045102980575	0.64502805499746218576	-1.5641351179120513322
0.29330442733459705	0.6424717749308188619	-1.5627323863454545813
0.3285043443711366	0.6399095358785400478	-1.5613589279717322238
0.3637042614076762	0.6373414499804241906	-1.5600147081292141368
0.3989041784442158	0.63476763005592384825	-1.5586996916469364697
0.43410409548075535	0.63218818958584055423	-1.5574138428408794706
0.4693040125172949	0.6296032426938552584	-1.5561571255100774166
0.5045039295538345	0.62701290412789500994	-1.554929502932513357
0.5397038465903741	0.62441728924134409784	-1.5537309378612523526
0.5749037636269101	0.62181651397410464543	-1.5525613925202247935
0.6101036806634497	0.61921069483350821283	-1.5514208285999902581
0.6453035976999892	0.61659994887509039785	-1.5503092072534750759
0.6805035147365288	0.6139843936832256599	-1.5492264890915571723
0.7157034317730684	0.61136414735163424616	-1.5481726341786441893
0.750903348809608	0.6087393284637627744	-1.5471476020280802411
0.7861032658461475	0.60611005607304568876	-1.5461513515975200349
0.8213031828826871	0.6034764496830519187	-1.5451838412842130638
0.8565030999192267	0.60083862922752329094	-1.5442450289201825427
0.8917030169557627	0.59819671505030924674	-1.5433348717673316615
0.9269029339923023	0.59555082788520308235	-1.5424533265124480567
0.9621028510288419	0.59290108883568815035	-1.5416003492621460317
0.9973027680653814	0.5902476193545952432	-1.540775895537692847
1.032502685101921	0.5875905412236800407	-1.5399799202697325394
1.0677026021384606	0.58492997653312506223	-1.539212377792994635
1.1029025191750002	0.58226604766097245225	-1.5384732218408260864
1.1381024362115397	0.5795988772524921506	-1.5377624055396325995
1.1733023532480793	0.5769285881994923315	-1.537079881403329758
1.2085022702846153	0.5742553036195778837	-1.5364256013276059709
1.243702187321155	0.57157914683536037437	-1.5357995165840696788
1.2789021043576945	0.5689002413536300429	-1.5352015778143752475
1.314102021394234	0.56621871084448971434	-1.5346317350242704288
1.3493019384307736	0.56353467912046151245	-1.5340899375774515368
1.3845018554673132	0.5608482701155683703	-1.533576134189373644
1.4197017725038528	0.5581596078643991099	-1.533090272921017766
1.4549016895403923	0.55546881648116064323	-1.5326323011724585784
1.490101606576932	0.5527760201387243999	-1.5322021656763616372
1.525301523613468	0.55008134304767197786	-1.5317998124914409289
1.5605014406500075	0.547384909435345679	-1.5314251869957540108
1.595701357686547	0.54468684352491192335	-1.5310782338799333212
1.6309012747230867	0.5419872695144396513	-1.5307588971403181901
1.6661011917596262	0.5392863115560021514	-1.5304671200718600932
1.7013011087961658	0.5365840937348064221	-1.5302028452610670554
1.7365010258327054	0.53388074004835739395	-1.5299660145789550123
1.771700942869245	0.5311763743856623421	-1.5297565691735180502
1.806900859905781	0.52847112050647837567	-1.5295744494624018886
