EXT	PDF_AVG	PMF_APP	SP	PMF_RE
27.874999999999996	0.0398099999999999	1.9217007073378007	0.8726840894597298	-2.693517338048344
27.9	0.0396599999999999	1.9239510992404536	0.8713835164217497	-2.691701491122076
27.924999999999997	0.0396299999999999	1.9244021988511393	0.870079995348493	-2.690556171317856
27.949999999999996	0.0395349999999999	1.9258329371156928	0.8687744143475207	-2.689652656168449
27.974999999999994	0.0395149999999999	1.926134583223116	0.8674669358185066	-2.6881581144803737
27.999999999999996	0.039255	1.9300699360407911	0.8661547954455907	-2.685600248289674
28.025	0.03912	1.9321235851392615	0.8648360525076938	-2.683114918395189
28.049999999999997	0.0389949999999999	1.934031440915688	0.863512920769067	-2.681188427844842
28.074999999999996	0.038875	1.9358687448703744	0.8621856263482292	-2.679293534090768
28.099999999999994	0.038745	1.9378655685338704	0.8608540563788674	-2.677199135761936
28.124999999999996	0.03858	1.9404096690694688	0.8595174040449738	-2.674574023335407
28.15	0.03836	1.943818781130316	0.8581740583710746	-2.671806326191103
28.174999999999997	0.03825	1.9455306761007325	0.8568249344422527	-2.6694547567765365
28.199999999999996	0.038085	1.948107771557732	0.8554709467039348	-2.666991597567811
28.224999999999994	0.037895	1.9510892028932592	0.8541106306020285	-2.6637287898396274
28.249999999999996	0.03761	1.9555894960497204	0.8527417458435438	-2.6602783200732523
28.275	0.037495	1.9574150678729048	0.8513655869536423	-2.657103251920284
28.299999999999997	0.03721	1.9619635541793967	0.8499820426741704	-2.653567670938882
28.324999999999996	0.03701	1.9651763245915852	0.8485894676052587	-2.650627098085715
28.349999999999994	0.03696	1.9659822299557417	0.8471921954905245	-2.6489171476147115
28.374999999999996	0.036835	1.968001772869284	0.8457916064579799	-2.6480093352752148
28.4	0.03691	1.9667892262981168	0.8443900703808671	-2.6470757545456634
28.424999999999997	0.036655	1.9709219871528412	0.8429850895750184	-2.6444731848807264
28.449999999999996	0.03645	1.9742653038144395	0.8415712740515127	-2.6409289694799325
28.474999999999994	0.036245	1.977627476890896	0.8401494844780957	-2.637878020921973
28.499999999999996	0.036115	1.9797694541517532	0.8387211192942419	-2.635617220729088
28.525	0.03603	1.9811741505977167	0.8372885000611274	-2.6330456368749813
28.549999999999997	0.03571	1.9864923067014029	0.8358477664735603	-2.629469956709951
28.574999999999996	0.035575	1.98875021202976	0.834397860577633	-2.6263224679844006
28.599999999999994	0.03541	1.9915215387837557	0.8329418243792998	-2.6238666470582026
28.624999999999996	0.03529	1.9935451722079076	0.831479922415238	-2.620778975121996
28.65	0.034965	1.9990605950770488	0.8300087334185227	-2.616723161773498
28.674999999999997	0.0347799999999999	2.0022230858206695	0.8285268078567268	-2.612777070745543
28.699999999999996	0.03455	2.006178371198444	0.8270360057708966	-2.6093828897530695
28.724999999999994	0.034405	2.0086854759169532	0.8255371060808001	-2.6055906230417163
28.749999999999996	0.03405	2.014868439182002	0.8240272243953081	-2.6006374097042233
28.775	0.03377	2.019790787113542	0.8225032206670168	-2.5959291931306927
28.799999999999997	0.03361	2.022621914344356	0.8209692824969523	-2.5921936716037015
28.824999999999996	0.033365	2.026983304048084	0.81942605660389	-2.5875901925174905
28.849999999999994	0.032985	2.0338116735286027	0.8178682636666489	-2.5822036491410967
28.874999999999996	0.03279	2.0373463089203683	0.8162968903557433	-2.577800843612713
28.9	0.032585	2.041084944866906	0.8147159008733752	-2.5736192540021543
28.924999999999997	0.032275	2.046783406796972	0.8131223373178635	-2.5685573946530766
28.949999999999996	0.032	2.051884495237612	0.8115142772148378	-2.563581013206429
28.974999999999994	0.031785	2.055903246618682	0.8098938751546632	-2.5596898498598355
28.999999999999996	0.031655	2.058346398018212	0.8082646726781267	-2.556209039055712
29.025	0.03139	2.06335789389425	0.8066252405701947	-2.5514858836654986
29.049999999999997	0.0310549999999999	2.0697540771510403	0.8049700376587897	-2.545928315562782
29.074999999999996	0.030825	2.0741855605391293	0.8032997467893399	-2.5409033378039196
29.099999999999994	0.0305749999999999	2.0790400507785103	0.8016163936197379	-2.5365638546230063
29.124999999999996	0.03041	2.0822658071997755	0.7999216010036182	-2.5322077215417655
29.15	0.0300999999999999	2.0883739324680586	0.7982134720349008	-2.5269496541438334
29.174999999999997	0.0298199999999999	2.0939452637404217	0.7964885316471513	-2.5216639498603195
29.199999999999996	0.0296249999999999	2.0978562873030246	0.7947498272431763	-2.5165664689240126
29.224999999999994	0.0292799999999999	2.1048392785136754	0.7929951422985132	-2.5111270777045585
29.249999999999996	0.0290899999999999	2.1087202016037327	0.7912244164763346	-2.506444827210586
29.275	0.0288949999999999	2.1127297012709287	0.7894419323854897	-2.5028256006080465
29.299999999999997	0.0287699999999999	2.115314150420287	0.7876495686160571	-2.499280888855127
29.324999999999996	0.0285299999999999	2.120307922928308	0.785845764351644	-2.4950073953712413
