EXT	PDF_AVG	PMF_APP	SP	PMF_RE
25.7	0.0427399999999999	1.8793654102674748	0.0692340190909719	-3.19960851123457
25.725	0.0426349999999999	1.8808317290446808	0.0685774487907127	-3.1993115935060006
25.75	0.0427299999999999	1.8795049043846608	0.0679208017571508	-3.1990840761402364
25.775	0.0425799999999999	1.8816012426383404	0.0672637301606635	-3.198525093779659
25.799999999999997	0.0426249999999999	1.8809715667434397	0.066605850690762	-3.198560728554287
25.825	0.0426949999999999	1.8799933910083684	0.0659488576958098	-3.199503427421879
25.85	0.0427799999999999	1.878807759986328	0.0652930558820509	-3.1996418077984425
25.875	0.0425799999999999	1.8816012426383404	0.0646363675933428	-3.1992219307061776
25.9	0.0427749999999999	1.8788774377500768	0.0639796410141814	-3.199589566623708
25.924999999999997	0.0426899999999999	1.8800632074992925	0.063323762466893	-3.1996260540197894
25.95	0.0426749999999999	1.880272706045492	0.0626671162262978	-3.199434405686928
25.975	0.0427349999999999	1.8794351532458609	0.0620108156495447	-3.1998356500509386
26.0	0.0427449999999999	1.8792956754475936	0.0613550528352629	-3.199555253418821
26.025	0.0425849999999999	1.881531245796004	0.0606981349672129	-3.1977335094294954
26.049999999999997	0.0423749999999999	1.8844782127788668	0.060038354516784	-3.195843348637217
26.075	0.0424149999999999	1.88391576140366	0.0593772551292064	-3.195230799266095
26.1	0.0423699999999999	1.8845485565286768	0.0587161167157105	-3.1950022357186594
26.125	0.0423549999999999	1.884759637595648	0.0580545102671458	-3.1943329301604884
26.15	0.0422399999999999	1.8863804136354552	0.057391885901784	-3.193240015656676
26.174999999999997	0.0421749999999999	1.8872984574574756	0.0567278494410495	-3.1915415694812
26.2	0.0419399999999999	1.890629384632066	0.0560614398574639	-3.18994898156855
