# --------- Imposed PMF (with Highest Ks) for Effect of Ks on PMF_RE -----------
# INPUT TAG: DEMO-ASYMMETRIC | param-file: "results-theory/demo/demo-asymm.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 2.9808054  (5.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.44, bias: 0.065, x_offset: 0.0, x_scale: 0.1, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	PMF_IM
5.692896873325026	-0.2863177171887528
5.729461892085247	-0.29014498551127904
5.766026910845472	-0.29398695086020815
5.802591929605693	-0.29784328811064525
5.839156948365918	-0.3017136677065108
5.875721967126143	-0.30559775560813907
5.9122869858863645	-0.3094952132396845
5.948852004646589	-0.3134056974363303
5.985417023406811	-0.3173288603913234
6.021982042167036	-0.32126434960286415
6.058547060927257	-0.32521180782085496
6.095112079687482	-0.3291708729935476
6.131677098447703	-0.333141178214097
6.168242117207928	-0.33712235166705723
6.204807135968149	-0.3411140165748249
6.241372154728374	-0.3451157911440879
6.277937173488599	-0.3491272885122683
6.3145021922488205	-0.3531481166940219
6.351067211009045	-0.3571778785277933
6.387632229769267	-0.3612161716224818
6.424197248529492	-0.3652625883042352
6.460762267289713	-0.3693167155633989
6.497327286049938	-0.37337813500168016
6.533892304810159	-0.3774464227795316
6.570457323570384	-0.3815211495638048
6.607022342330605	-0.38560188047571486
6.64358736109083	-0.3896881750391533
6.680152379851055	-0.3937795871293791
6.7167173986112765	-0.3978756649221426
6.753282417371501	-0.4019759508432859
6.789847436131723	-0.40607998151884783
6.826412454891948	-0.41018728772574464
6.862977473652169	-0.4142973943430468
6.899542492412394	-0.41840982030392976
6.936107511172615	-0.42252407854832214
6.97267252993284	-0.4266396759763226
7.009237548693061	-0.43075611340243164
7.045802567453286	-0.43487288551065595
7.082367586213511	-0.43898948081053585
7.1189326049737325	-0.4431053815941644
7.155497623733957	-0.4472200638942543
7.192062642494179	-0.45133299744330885
7.228627661254404	-0.4554436456339686
7.265192680014625	-0.45955146548059306
7.30175769877485	-0.4636559075821488
7.338322717535071	-0.467756416086467
7.374887736295296	-0.47185242865594407
7.411452755055517	-0.47594337643475587
7.448017773815742	-0.48002868401765864
7.484582792575964	-0.4841077694204495
7.5211478113361885	-0.4881800440521701
7.557712830096413	-0.49224491268911796
7.594277848856635	-0.4963017734507614
7.63084286761686	-0.5003500177776199
7.667407886377081	-0.5043890304112185
7.703972905137306	-0.5084181893761683
7.740537923897527	-0.512436865964485
7.777102942657752	-0.5164444247222223
7.813667961417973	-0.5204402234384999
7.850232980178198	-0.5244236131370363
7.88679799893842	-0.5283939380702531
7.9233630176986445	-0.5323505357160626
7.959928036458869	-0.5362927367774163
7.996493055219091	-0.5402198651847216
8.033058073979316	-0.5441312381012134
8.069623092739537	-0.5480261659313779
8.106188111499762	-0.5519039523325252
8.142753130259983	-0.5557638942296143
8.179318149020208	-0.5596052818334175
8.21588316778043	-0.5634273986621342
8.252448186540654	-0.5672295215665433
8.289013205300876	-0.5710109207588008
8.3255782240611	-0.574770859844985
8.362143242821325	-0.5785085958614683
8.398708261581547	-0.582223379315253
8.435273280341772	-0.5859144542283267
8.471838299101993	-0.5895810581861703
8.508403317862218	-0.5932224223905039
8.54496833662244	-0.5968377717163632
8.581533355382664	-0.6004263247736129
8.618098374142885	-0.6039872939729929
8.65466339290311	-0.607519885596781
8.691228411663332	-0.6110232998741804
8.727793430423556	-0.614496731061514
8.764358449183781	-0.6179393675273157
8.800923467944003	-0.6213503918424109
8.837488486704228	-0.624728980875077
8.874053505464449	-0.6280743058913457
8.910618524224674	-0.6313855326605603
8.947183542984895	-0.6346618215662344
8.98374856174512	-0.6379023277223104
9.020313580505341	-0.641106201094875
9.056878599265566	-0.6442725866294079
9.093443618025788	-0.6474006243836171
9.130008636786012	-0.6504894496659405
9.166573655546237	-0.6535381931797436
9.203138674306459	-0.6565459811732881
9.239703693066684	-0.6595119355954985
9.276268711826905	-0.6624351742575847
9.31283373058713	-0.6653148110005404
9.349398749347351	-0.668149955868555
9.385963768107576	-0.670939715288373
9.422528786867797	-0.6736831922545896
9.459093805628022	-0.6763794865209296
9.495658824388244	-0.6790276947974865
9.532223843148468	-0.6816269109539379
9.568788861908693	-0.6841762262287066
9.605353880668915	-0.6866747294440777
9.64191889942914	-0.6891215072272241
9.678483918189361	-0.6915156442371142
9.715048936949586	-0.6938562233972696
9.751613955709807	-0.6961423261343022
9.788178974470032	-0.6983730326222064
9.824743993230253	-0.7005474220322935
9.861309011990478	-0.7026645727887403
9.8978740307507	-0.7047235628296297
9.934439049510924	-0.706723469873404
9.97100406827115	-0.7086633716906293
10.00756908703137	-0.7105423463809494
10.044134105791596	-0.7123594726551052
10.080699124551817	-0.7141138301218928
10.117264143312042	-0.7158044995799103
10.153829162072263	-0.7174305633139373
10.190394180832488	-0.7189911053957903
10.22695919959271	-0.7204852119894702
10.263524218352934	-0.7219119716604289
10.300089237113156	-0.7232704756887418
10.33665425587338	-0.7245598183860049
10.373219274633605	-0.7257790974157178
10.409784293393827	-0.7269274141169427
10.446349312154052	-0.7280038738309969
10.482914330914273	-0.7290075862309401
10.519479349674498	-0.7299376656535917
10.55604436843472	-0.7307932314338219
10.592609387194944	-0.7315734082408442
10.629174405955165	-0.732277326416221
10.66573942471539	-0.7329041223132933
10.702304443475612	-0.7334529386377415
10.738869462235836	-0.7339229247889573
10.775434480996061	-0.7343132372019248
10.811999499756283	-0.7346230396892818
10.848564518516508	-0.7348515037832274
10.885129537276729	-0.7349978090769548
10.921694556036954	-0.7350611435652474
10.958259574797175	-0.7350407039839164
10.9948245935574	-0.7349356961476977
11.031389612317621	-0.7347453352862794
11.067954631077846	-0.7344688463780843
11.104519649838068	-0.7341054644814458
11.141084668598292	-0.7336544350628168
11.177649687358517	-0.7331150143216352
11.214214706118739	-0.7324864695114838
11.250779724878964	-0.7317680792571744
11.287344743639185	-0.730959133867378
11.32390976239941	-0.7300589356424435
11.360474781159631	-0.7290667991770292
11.397039799919856	-0.7279820516571849
11.433604818680081	-0.7268040331515189
11.470169837440302	-0.725532096896098
11.506734856200524	-0.7241656095727175
11.543299874960745	-0.7227039515801992
11.579864893720973	-0.7211465172983665
11.616429912481195	-0.7194927153443739
11.652994931241416	-0.7177419688210377
11.689559950001644	-0.7158937155568736
11.726124968761866	-0.713947408337515
11.762689987522087	-0.7119025151282008
11.799255006282308	-0.7097585192870617
11.835820025042537	-0.7075149197689053
11.872385043802758	-0.7051712313192389
11.90895006256298	-0.702726984658267
11.945515081323201	-0.7001817266546259
11.98208010008343	-0.6975350204886129
12.01864511884365	-0.694786445804699
12.055210137603872	-0.6919355988531284
12.0917751563641	-0.6889820926203978
12.128340175124322	-0.6859255569484656
12.164905193884543	-0.6827656386425109
12.201470212644765	-0.6795020015671216
12.238035231404993	-0.6761343267307748
12.274600250165214	-0.6726623123585088
12.311165268925436	-0.6690856739526849
12.347730287685657	-0.6654041443417881
12.384295306445885	-0.6616174737171848
12.420860325206107	-0.6577254296578247
12.457425343966328	-0.6537277971428428
12.493990362726556	-0.6496243785520824
12.530555381486778	-0.6454149936545385
12.567120400247	-0.641099479584764
12.60368541900722	-0.6366776908072788
12.640250437767449	-0.6321494990690693
12.67681545652767	-0.6275147933402476
12.713380475287892	-0.622773479742975
12.749945494048113	-0.6179254814687817
12.786510512808341	-0.6129707386844058
12.823075531568563	-0.6079092084263175
12.859640550328784	-0.60274086448408
12.896205569089012	-0.5974656972727485
12.932770587849234	-0.592083713694502
12.969335606609455	-0.58659493698971
13.005900625369677	-0.5809994065776765
13.042465644129905	-0.5752971778872996
13.079030662890126	-0.569488322177893
13.115595681650348	-0.5635729263504399
13.152160700410569	-0.5575510927495585
13.188725719170797	-0.5514229389564692
13.225290737931019	-0.5451885975732588
13.26185575669124	-0.5388482159987502
13.298420775451469	-0.5324019561962922
13.33498579421169	-0.5258499944538139
13.371550812971911	-0.5191925211364419
13.408115831732133	-0.5124297404320546
13.444680850492361	-0.5055618700900982
13.481245869252582	-0.4985891411540301
13.517810888012804	-0.49151179768772113
13.554375906773025	-0.4843300964962081
13.590940925533253	-0.47704430684112953
13.627505944293475	-0.4696547101512361
13.664070963053696	-0.46216159972830556
13.700635981813925	-0.45456528044886746
13.737201000574146	-0.4468660684620891
13.773766019334367	-0.439064290884168
13.810331038094589	-0.4311602854896343
13.846896056854817	-0.42315440039989655
13.883461075615038	-0.41504699376940757
13.92002609437526	-0.4068384334697919
13.956591113135481	-0.39852909677230647
13.99315613189571	-0.39011937002897323
14.02972115065593	-0.38160964835273387
14.066286169416152	-0.37300033529694476
14.10285118817638	-0.3642918425345837
14.139416206936602	-0.35548458953746287
14.175981225696823	-0.3465790032557759
14.212546244457045	-0.33757551779829215
14.249111263217273	-0.3284745741135166
14.285676281977494	-0.31927661967208865
14.322241300737716	-0.3099821081507196
14.358806319497937	-0.30059149911795513
14.395371338258165	-0.2911052577220214
14.431936357018387	-0.2815238543810314
14.468501375778608	-0.27184776447577624
14.505066394538837	-0.2620774680453838
14.541631413299058	-0.2522134494860465
14.57819643205928	-0.24225619725304753
14.6147614508195	-0.23220620356630897
14.651326469579729	-0.22206396411965476
14.68789148833995	-0.2118299777939956
14.724456507100172	-0.20150474637458
14.761021525860393	-0.19108877427254742
14.797586544620621	-0.18058256825088218
14.834151563380843	-0.16998663715496934
14.870716582141064	-0.1593014916478485
14.907281600901293	-0.14852764395034557
14.943846619661514	-0.13766560758617727
14.980411638421735	-0.12671589713212578
15.016976657181957	-0.11567902797343335
15.053541675942185	-0.10455551606445616
15.090106694702406	-0.09334587769471166
15.126671713462628	-0.08205062926033897
15.163236732222849	-0.07067028704109254
15.199801750983077	-0.05920536698288621
15.236366769743299	-0.0476563844859616
15.27293178850352	-0.03602385419869024
15.309496807263749	-0.024308289817067757
15.34606182602397	-0.012510203889930193
15.382626844784191	-0.0006301076298575175
15.419191863544413	0.011331489270163201
15.455756882304641	0.023374078814359975
15.492321901064862	0.03549715487605739
15.528886919825084	0.04770021336387601
15.565451938585305	0.05998275238220293
15.602016957345533	0.07234427238603063
15.638581976105755	0.0847842763301199
15.675146994865976	0.09730226981260945
15.711712013626205	0.10989776121303582
15.748277032386426	0.12257026182484583
15.784842051146647	0.13531928598247545
15.821407069906869	0.1481443511830045
15.857972088667097	0.16104497820248448
15.894537107427318	0.17402069120697744
15.931102126187541	0.18707101785841534
