X	PMF_IM
25.675043450434504	-2.6644939053215606
25.675181051810515	-2.664535839663616
25.67531865318653	-2.664577763358564
25.675456254562544	-2.6646196764085484
25.67559385593856	-2.6646615788157106
25.675731457314573	-2.6647034705821944
25.675869058690587	-2.66474535171014
25.676006660066598	-2.6647872222016895
25.676144261442612	-2.664829082058985
25.676281862818627	-2.6648709312841663
25.67641946419464	-2.6649127698793746
25.676557065570655	-2.6649545978467493
25.67669466694667	-2.66499641518843
25.67683226832268	-2.665038221906554
25.676969869698695	-2.665080018003264
25.67710747107471	-2.6651218034806963
25.677245072450724	-2.665163578340989
25.677382673826738	-2.6652053425862796
25.67752027520275	-2.665247096218705
25.677657876578763	-2.6652888392404033
25.677795477954778	-2.66533057165351
25.677933079330792	-2.665372293460161
25.678070680706806	-2.6654140046624915
25.67820828208282	-2.665455705262639
25.67834588345883	-2.665497395262735
25.678483484834846	-2.6655390746649177
25.67862108621086	-2.6655807434713186
25.678758687586875	-2.665622401684072
25.67889628896289	-2.6656640493053114
25.679033890338903	-2.66570568633717
25.679171491714914	-2.6657473127817792
25.67930909309093	-2.665788928641272
25.679446694466943	-2.6658305339177804
25.679584295842957	-2.6658721286134344
25.679721897218972	-2.6659137127303665
25.679859498594986	-2.665955286270706
25.679997099970997	-2.6659968492365835
25.68013470134701	-2.6660384016301286
25.680272302723026	-2.6660799434534717
25.68040990409904	-2.6661214747087407
25.680547505475054	-2.666162995398065
25.680685106851065	-2.66620450552357
25.68082270822708	-2.6662460050873875
25.680960309603094	-2.666287494091643
25.68109791097911	-2.666328972538463
25.681235512355123	-2.6663704404299753
25.681373113731137	-2.666411897768305
25.681510715107148	-2.6664533445555776
25.681648316483162	-2.6664947807939203
25.681785917859177	-2.6665362064854574
25.68192351923519	-2.666577621632313
25.682061120611205	-2.6666190262366114
25.68219872198722	-2.666660420300477
25.68233632336323	-2.666701803826032
25.682473924739245	-2.6667431768154004
25.68261152611526	-2.6667845392707057
25.682749127491274	-2.66682589119407
25.682886728867288	-2.666867232587613
25.683024330243303	-2.6669085634534593
25.683161931619313	-2.666949883793726
25.683299532995328	-2.6669911936105373
25.683437134371342	-2.6670324929060136
25.683574735747356	-2.667073781682273
25.68371233712337	-2.6671150599414353
25.683849938499385	-2.66715632768562
25.683987539875396	-2.667197584916945
25.68412514125141	-2.66723883163753
25.684262742627425	-2.667280067849493
25.68440034400344	-2.667321293554951
25.684537945379454	-2.6673625087560207
25.684675546755464	-2.667403713454818
25.68481314813148	-2.6674449076534623
25.684950749507493	-2.6674860913540672
25.685088350883508	-2.6675272645587493
25.685225952259522	-2.6675684272696234
25.685363553635536	-2.6676095794888037
25.685501155011547	-2.667650721218405
25.68563875638756	-2.667691852460542
25.685776357763576	-2.6677329732173285
25.68591395913959	-2.6677740834908765
25.686051560515605	-2.667815183283299
25.68618916189162	-2.66785627259671
25.68632676326763	-2.6678973514332185
25.686464364643644	-2.667938419794939
25.68660196601966	-2.6679794776839816
25.686739567395673	-2.668020525102458
25.686877168771687	-2.6680615620524772
25.6870147701477	-2.6681025885361502
25.687152371523712	-2.668143604555586
25.687289972899727	-2.668184610112895
25.68742757427574	-2.6682256052101865
25.687565175651756	-2.668266589849567
25.68770277702777	-2.668307564033146
25.687840378403784	-2.668348527763031
25.687977979779795	-2.668389481041328
25.68811558115581	-2.6684304238701464
25.688253182531824	-2.6684713562515907
25.68839078390784	-2.6685122781877686
25.688528385283853	-2.668553189680784
25.688665986659863	-2.6685940907327437
25.688803588035878	-2.668634981345752
25.688941189411892	-2.668675861521914
25.689078790787907	-2.668716731263334
25.68921639216392	-2.668757590572115
25.689353993539935	-2.668798439450361
25.689491594915946	-2.668839277900173
25.68962919629196	-2.668880105923657
25.689766797667975	-2.6689209235229123
25.68990439904399	-2.6689617307000435
25.690042000420004	-2.6690025274571494
25.690179601796018	-2.6690433137963328
25.69031720317203	-2.669084089719692
25.690454804548043	-2.6691248552293296
25.690592405924058	-2.6691656103273447
25.690730007300072	-2.669206355015837
25.690867608676086	-2.6692470892969054
25.6910052100521	-2.669287813172648
25.69114281142811	-2.6693285266451623
25.691280412804126	-2.6693692297165486
25.69141801418014	-2.669409922388903
25.691555615556155	-2.6694506046643225
25.69169321693217	-2.669491276544905
25.691830818308183	-2.669531938032745
25.691968419684194	-2.6695725891299382
25.69210602106021	-2.6696132298385815
25.692243622436223	-2.6696538601607704
25.692381223812237	-2.669694480098599
25.69251882518825	-2.6697350896541607
25.692656426564263	-2.669775688829549
25.692794027940277	-2.6698162776268597
25.69293162931629	-2.669856856048185
25.693069230692306	-2.669897424095618
25.69320683206832	-2.6699379817712496
25.693344433444334	-2.6699785290771736
25.693482034820345	-2.670019066015479
25.69361963619636	-2.6700595925882604
25.693757237572374	-2.670100108797606
25.69389483894839	-2.6701406146456077
25.694032440324403	-2.6701811101343544
25.694170041700417	-2.6702215952659363
25.694307643076428	-2.6702620700424413
25.694445244452442	-2.6703025344659603
25.694582845828457	-2.670342988538581
25.69472044720447	-2.670383432262391
25.694858048580485	-2.6704238656394783
25.6949956499565	-2.6704642886719294
25.69513325133251	-2.670504701361831
25.695270852708525	-2.6705451037112713
25.69540845408454	-2.6705854957223356
25.695546055460554	-2.6706258773971085
25.695683656836568	-2.670666248737677
25.695821258212582	-2.6707066097461243
25.695958859588593	-2.670746960424535
25.696096460964608	-2.670787300774994
25.696234062340622	-2.670827630799585
25.696371663716636	-2.6708679505003916
25.69650926509265	-2.670908259879496
25.69664686646866	-2.6709485589389796
25.696784467844676	-2.670988847680927
25.69692206922069	-2.6710291261074186
25.697059670596705	-2.6710693942205355
25.69719727197272	-2.671109652022359
25.697334873348733	-2.67114989951497
25.697472474724744	-2.671190136700447
25.69761007610076	-2.6712303635808725
25.697747677476773	-2.671270580158324
25.697885278852787	-2.6713107864348813
25.6980228802288	-2.671350982412622
25.698160481604816	-2.671391168093625
25.698298082980827	-2.6714313434799664
25.69843568435684	-2.671471508573726
25.698573285732856	-2.6715116633769806
25.69871088710887	-2.6715518078918055
25.698848488484884	-2.6715919421202776
25.6989860898609	-2.671632066064473
25.69912369123691	-2.6716721797264653
25.699261292612924	-2.671712283108332
25.69939889398894	-2.6717523762121465
25.699536495364953	-2.6717924590399837
25.699674096740967	-2.671832531593916
25.69981169811698	-2.6718725938760186
25.699949299492992	-2.671912645888362
25.700086900869007	-2.6719526876330226
25.70022450224502	-2.6719927191120703
25.700362103621035	-2.672032740327577
25.70049970499705	-2.6720727512816156
25.70063730637306	-2.6721127519762544
25.700774907749075	-2.6721527424135663
25.70091250912509	-2.672192722595622
25.701050110501104	-2.6722326925244904
25.701187711877118	-2.6722726522022406
25.701325313253133	-2.6723126016309426
25.701462914629143	-2.672352540812664
25.701600516005158	-2.6723924697494748
25.701738117381172	-2.672432388443442
25.701875718757186	-2.672472296896633
25.7020133201332	-2.6725121951111155
25.702150921509215	-2.6725520830889558
25.702288522885226	-2.6725919608322197
25.70242612426124	-2.672631828342974
25.702563725637255	-2.672671685623285
25.70270132701327	-2.672711532675216
25.702838928389284	-2.672751369500834
25.702976529765298	-2.672791196102201
25.70311413114131	-2.672831012481382
25.703251732517323	-2.6728708186404417
25.703389333893337	-2.6729106145814416
25.703526935269352	-2.6729504003064464
25.703664536645366	-2.6729901758175165
25.703802138021377	-2.6730299411167144
25.70393973939739	-2.6730696962061034
25.704077340773406	-2.673109441087743
25.70421494214942	-2.6731491757636943
25.704352543525435	-2.6731889002360187
25.70449014490145	-2.673228614506775
25.70462774627746	-2.673268318578023
25.704765347653474	-2.673308012451823
25.70490294902949	-2.6733476961302336
25.705040550405503	-2.673387369615313
25.705178151781517	-2.6734270329091188
25.70531575315753	-2.67346668601371
25.705453354533542	-2.6735063289311416
25.705590955909557	-2.673545961663473
25.70572855728557	-2.673585584212759
25.705866158661586	-2.673625196581057
25.7060037600376	-2.6736647987704227
25.706141361413614	-2.6737043907829103
25.706278962789625	-2.6737439726205747
25.70641656416564	-2.6737835442854716
25.706554165541654	-2.6738231057796544
25.706691766917668	-2.6738626571051785
25.706829368293683	-2.6739021982640945
25.706966969669697	-2.673941729258457
25.707104571045708	-2.673981250090317
25.707242172421722	-2.6740207607617292
25.707379773797737	-2.6740602612747435
25.70751737517375	-2.674099751631413
25.707654976549765	-2.674139231833787
25.707792577925776	-2.674178701883916
25.70793017930179	-2.6742181617838523
25.708067780677805	-2.674257611535644
25.70820538205382	-2.6742970511413406
25.708342983429834	-2.674336480602992
25.708480584805848	-2.6743758999226457
25.70861818618186	-2.6744153091023497
25.708755787557873	-2.674454708144154
25.708893388933888	-2.6744940970501045
25.709030990309902	-2.6745334758222485
25.709168591685916	-2.674572844462632
25.70930619306193	-2.6746122029733033
25.70944379443794	-2.6746515513563045
25.709581395813956	-2.674690889613685
25.70971899718997	-2.6747302177474888
25.709856598565985	-2.6747695357597596
25.709994199942	-2.674808843652542
25.710131801318013	-2.6748481414278813
25.710269402694024	-2.674887429087818
25.71040700407004	-2.6749267066343987
25.710544605446053	-2.6749659740696647
25.710682206822067	-2.6750052313956574
25.71081980819808	-2.67504447861442
25.710957409574096	-2.6750837157279936
25.711095010950107	-2.6751229427384184
25.71123261232612	-2.675162159647737
25.711370213702136	-2.675201366457989
25.71150781507815	-2.675240563171214
25.711645416454164	-2.6752797497894516
25.711783017830175	-2.6753189263147403
25.71192061920619	-2.675358092749121
25.712058220582204	-2.675397249094631
25.71219582195822	-2.6754363953533087
25.712333423334233	-2.6754755315271903
25.712471024710247	-2.675514657618314
25.712608626086258	-2.675553773628716
25.712746227462272	-2.6755928795604342
25.712883828838287	-2.6756319754155036
25.7130214302143	-2.67567106119596
25.713159031590315	-2.675710136903838
25.71329663296633	-2.675749202541174
25.71343423434234	-2.6757882581100003
25.713571835718355	-2.675827303612353
25.71370943709437	-2.675866339050265
25.713847038470384	-2.6759053644257698
25.713984639846398	-2.6759443797409
25.714122241222412	-2.6759833849976875
25.714259842598423	-2.6760223801981646
25.714397443974438	-2.676061365344364
25.714535045350452	-2.6761003404383157
25.714672646726466	-2.676139305482053
25.71481024810248	-2.6761782604776037
25.714947849478495	-2.6762172054269993
25.715085450854506	-2.676256140332268
25.71522305223052	-2.6762950651954416
25.715360653606535	-2.676333980018548
25.71549825498255	-2.676372884803615
25.715635856358563	-2.6764117795526725
25.715773457734574	-2.6764506642677452
25.71591105911059	-2.6764895389508627
25.716048660486603	-2.6765284036040526
25.716186261862617	-2.6765672582293405
25.71632386323863	-2.676606102828752
25.716461464614646	-2.6766449374043146
25.716599065990657	-2.676683761958051
25.71673666736667	-2.6767225764919886
25.716874268742686	-2.6767613810081516
25.7170118701187	-2.6768001755085638
25.717149471494714	-2.6768389599952496
25.71728707287073	-2.676877734470231
25.71742467424674	-2.6769164989355314
25.717562275622754	-2.6769552533931753
25.71769987699877	-2.676993997845183
25.717837478374783	-2.677032732293578
25.717975079750797	-2.67707145674038
25.71811268112681	-2.6771101711876115
25.718250282502822	-2.677148875637292
25.718387883878837	-2.6771875700914425
25.71852548525485	-2.677226254552083
25.718663086630865	-2.677264929021232
25.71880068800688	-2.6773035935009104
25.71893828938289	-2.6773422479931344
25.719075890758905	-2.677380892499925
25.71921349213492	-2.6774195270232988
25.719351093510934	-2.677458151565274
25.719488694886948	-2.677496766127867
25.719626296262962	-2.677535370713094
25.719763897638973	-2.677573965322972
25.719901499014988	-2.6776125499595174
25.720039100391002	-2.6776511246247456
25.720176701767016	-2.677689689320671
25.72031430314303	-2.67772824404931
25.720451904519045	-2.6777667888126753
25.720589505895056	-2.6778053236127817
25.72072710727107	-2.6778438484516425
25.720864708647085	-2.6778823633312707
25.7210023100231	-2.6779208682536804
25.721139911399113	-2.6779593632208827
25.721277512775128	-2.67799784823489
25.72141511415114	-2.678036323297713
25.721552715527153	-2.6780747884113647
25.721690316903167	-2.678113243577855
25.721827918279182	-2.6781516887991943
25.721965519655196	-2.678190124077393
25.72210312103121	-2.6782285494144604
25.72224072240722	-2.6782669648124053
25.722378323783236	-2.6783053702732382
25.72251592515925	-2.6783437657989664
25.722653526535264	-2.678382151391598
25.72279112791128	-2.6784205270531416
25.72292872928729	-2.678458892785602
25.723066330663304	-2.6784972485909884
25.72320393203932	-2.678535594471308
25.723341533415333	-2.6785739304285645
25.723479134791347	-2.6786122564647656
25.72361673616736	-2.678650572581916
25.723754337543372	-2.678688878782019
25.723891938919387	-2.6787271750670825
25.7240295402954	-2.6787654614391077
25.724167141671415	-2.6788037379001004
25.72430474304743	-2.678842004452062
25.724442344423444	-2.6788802610969973
25.724579945799455	-2.678918507836907
25.72471754717547	-2.678956744673795
25.724855148551484	-2.678994971609663
25.724992749927498	-2.6790331886465113
25.725130351303513	-2.679071395786342
25.725267952679527	-2.679109593031155
25.725405554055538	-2.6791477803829493
25.725543155431552	-2.679185957843728
25.725680756807566	-2.6792241254154883
25.72581835818358	-2.6792622831002286
25.725955959559595	-2.6793004308999495
25.72609356093561	-2.679338568816648
25.72623116231162	-2.6793766968523216
25.726368763687635	-2.679414815008969
25.72650636506365	-2.6794529232885873
25.726643966439664	-2.679491021693172
25.726781567815678	-2.6795291102247205
25.72691916919169	-2.679567188885227
25.727056770567703	-2.679605257676689
25.727194371943717	-2.679643316601101
25.727331973319732	-2.6796813656604574
25.727469574695746	-2.679719404856752
25.72760717607176	-2.6797574341919796
25.72774477744777	-2.6797954536681328
25.727882378823786	-2.6798334632872063
25.7280199801998	-2.679871463051192
25.728157581575815	-2.6799094529620824
25.72829518295183	-2.679947433021869
25.728432784327843	-2.6799854032325436
25.728570385703854	-2.6800233635960966
25.72870798707987	-2.6800613141145204
25.728845588455883	-2.6800992547898046
25.728983189831897	-2.680137185623939
25.72912079120791	-2.680175106618914
25.729258392583926	-2.6802130177767176
25.729395993959937	-2.6802509190993384
25.72953359533595	-2.680288810588767
25.729671196711966	-2.6803266922469895
25.72980879808798	-2.680364564075994
25.729946399463994	-2.6804024260777686
25.73008400084001	-2.6804402782542986
25.73022160221602	-2.680478120607571
25.730359203592034	-2.680515953139572
25.73049680496805	-2.680553775852288
25.730634406344063	-2.6805915887477036
25.730772007720077	-2.680629391827804
25.730909609096088	-2.6806671850945727
25.731047210472102	-2.6807049685499953
25.731184811848117	-2.6807427421960544
25.73132241322413	-2.6807805060347336
25.731460014600145	-2.6808182600680164
25.73159761597616	-2.680856004297884
25.73173521735217	-2.6808937387263185
25.731872818728185	-2.6809314633553045
25.7320104201042	-2.68096917818682
25.732148021480214	-2.681006883222848
25.732285622856228	-2.681044578465369
25.732423224232242	-2.681082263916362
25.732560825608253	-2.6811199395778056
25.732698426984268	-2.681157605451682
25.732836028360282	-2.6811952615399695
25.732973629736296	-2.681232907844646
25.73311123111231	-2.6812705443676905
25.733248832488325	-2.681308171111079
25.733386433864336	-2.6813457880767904
25.73352403524035	-2.6813833952668022
25.733661636616365	-2.6814209926830905
25.73379923799238	-2.681458580327631
25.733936839368393	-2.6814961582024
25.734074440744408	-2.6815337263093735
25.73421204212042	-2.6815712846505244
25.734349643496433	-2.68160883322783
25.734487244872447	-2.6816463720432635
25.73462484624846	-2.6816839010987987
25.734762447624476	-2.6817214203964093
25.734900049000487	-2.681758929938067
25.7350376503765	-2.6817964297257473
25.735175251752516	-2.6818339197614205
25.73531285312853	-2.681871400047059
25.735450454504544	-2.681908870584635
25.73558805588056	-2.681946331376118
25.73572565725657	-2.68198378242348
25.735863258632584	-2.6820212237286905
25.7360008600086	-2.682058655293721
25.736138461384613	-2.6820960771205393
25.736276062760627	-2.682133489211116
25.73641366413664	-2.6821708915674187
25.736551265512652	-2.6822082841914163
25.736688866888667	-2.6822456670850774
25.73682646826468	-2.6822830402503683
25.736964069640695	-2.682320403689257
25.73710167101671	-2.6823577574037105
25.737239272392724	-2.682395101395695
25.737376873768735	-2.6824324356671756
25.73751447514475	-2.6824697602201195
25.737652076520764	-2.682507075056491
25.737789677896778	-2.6825443801782556
25.737927279272792	-2.682581675587377
25.738064880648807	-2.68261896128582
25.738202482024818	-2.682656237275547
25.738340083400832	-2.682693503558523
25.738477684776846	-2.6827307601367094
25.73861528615286	-2.68276800701207
25.738752887528875	-2.682805244186566
25.738890488904886	-2.682842471662158
25.7390280902809	-2.6828796894408105
25.739165691656915	-2.682916897524482
25.73930329303293	-2.682954095915134
25.739440894408943	-2.6829912846147264
25.739578495784958	-2.6830284636252184
25.73971609716097	-2.6830656329485687
25.739853698536983	-2.683102792586739
25.739991299912997	-2.6831399425416853
25.74012890128901	-2.6831770828153676
25.740266502665026	-2.683214213409742
25.74040410404104	-2.683251334326767
25.74054170541705	-2.683288445568398
25.740679306793066	-2.683325547136594
25.74081690816908	-2.68336263903331
25.740954509545094	-2.683399721260502
25.74109211092111	-2.6834367938201256
25.741229712297123	-2.683473856714135
25.741367313673134	-2.6835109099444847
25.74150491504915	-2.683547953513131
25.741642516425163	-2.6835849874220257
25.741780117801177	-2.6836220116731244
25.74191771917719	-2.6836590262683773
25.742055320553202	-2.683696031209738
25.742192921929217	-2.6837330264991603
25.74233052330523	-2.6837700121385955
25.742468124681245	-2.6838069881299944
25.74260572605726	-2.6838439544753085
25.742743327433274	-2.6838809111764887
25.742880928809285	-2.6839178582354846
25.7430185301853	-2.683954795654247
25.743156131561314	-2.6839917234347253
25.743293732937328	-2.6840286415788683
25.743431334313343	-2.684065550088625
25.743568935689357	-2.6841024489659437
25.743706537065368	-2.684139338212771
25.743844138441382	-2.6841762178310575
25.743981739817396	-2.684213087822749
25.74411934119341	-2.684249948189791
25.744256942569425	-2.684286798934132
25.74439454394544	-2.684323640057716
25.74453214532145	-2.6843604715624894
25.744669746697465	-2.684397293450399
25.74480734807348	-2.6844341057233874
25.744944949449494	-2.6844709083833997
25.745082550825508	-2.684507701432381
25.745220152201522	-2.684544484872274
25.745357753577533	-2.6845812587050206
25.745495354953547	-2.684618022932567
25.745632956329562	-2.6846547775568532
25.745770557705576	-2.684691522579823
25.74590815908159	-2.6847282580034157
25.7460457604576	-2.684764983829574
25.746183361833616	-2.6848017000602393
25.74632096320963	-2.684838406697352
25.746458564585645	-2.6848751037428515
25.74659616596166	-2.684911791198678
25.746733767337673	-2.6849484690667715
25.746871368713684	-2.6849851373490683
25.7470089700897	-2.68502179604751
25.747146571465713	-2.6850584451640342
25.747284172841727	-2.685095084700578
25.74742177421774	-2.6851317146590796
25.747559375593756	-2.6851683350414746
25.747696976969767	-2.685204945849699
25.74783457834578	-2.685241547085692
25.747972179721796	-2.685278138751388
25.74810978109781	-2.685314720848722
25.748247382473824	-2.6853512933796297
25.74838498384984	-2.6853878563460447
25.74852258522585	-2.685424409749901
25.748660186601864	-2.685460953593135
25.748797787977878	-2.6854974878776776
25.748935389353893	-2.685534012605464
25.749072990729907	-2.6855705277784248
25.74921059210592	-2.6856070333984934
25.749348193481932	-2.685643529467601
25.749485794857947	-2.6856800159876797
25.74962339623396	-2.685716492960662
25.749760997609975	-2.685752960388476
25.74989859898599	-2.685789418273054
25.750036200362	-2.6858258666163235
25.750173801738015	-2.6858623054202178
25.75031140311403	-2.6858987346866634
25.750449004490044	-2.6859351544175896
25.750586605866058	-2.6859715646149245
25.750724207242072	-2.6860079652805973
25.750861808618083	-2.6860443564165335
25.750999409994098	-2.6860807380246627
25.751137011370112	-2.68611711010691
25.751274612746126	-2.686153472665203
25.75141221412214	-2.6861898257014674
25.751549815498155	-2.686226169217629
25.751687416874166	-2.6862625032156098
25.75182501825018	-2.6862988276973407
25.751962619626195	-2.686335142664742
25.75210022100221	-2.686371448119738
25.752237822378223	-2.6864077440642538
25.752375423754238	-2.686444030500213
25.75251302513025	-2.6864803074295356
25.752650626506263	-2.686516574854147
25.752788227882277	-2.686552832775969
25.75292582925829	-2.686589081196922
25.753063430634306	-2.6866253201189285
25.75320103201032	-2.6866615495439086
25.75333863338633	-2.686697769473783
25.753476234762346	-2.6867339799104726
25.75361383613836	-2.686770180855897
25.753751437514374	-2.686806372311975
25.75388903889039	-2.6868425542806262
25.7540266402664	-2.6868787267637675
25.754164241642414	-2.6869148897633193
25.75430184301843	-2.686951043281199
25.754439444394443	-2.686987187319324
25.754577045770457	-2.68702332187961
25.75471464714647	-2.6870594469639753
25.754852248522482	-2.687095562574334
25.754989849898497	-2.6871316687126043
25.75512745127451	-2.687167765380701
25.755265052650525	-2.6872038525805397
25.75540265402654	-2.6872399303140333
25.755540255402554	-2.6872759985830976
25.755677856778565	-2.687312057389645
25.75581545815458	-2.6873481067355907
25.755953059530594	-2.6873841466228474
25.756090660906608	-2.687420177053328
25.756228262282622	-2.687456198028944
25.756365863658637	-2.687492209551608
25.756503465034648	-2.68752821162323
25.756641066410662	-2.687564204245724
25.756778667786676	-2.687600187420999
25.75691626916269	-2.687636161150966
25.757053870538705	-2.6876721254375346
25.75719147191472	-2.6877080802826145
25.75732907329073	-2.6877440256881138
25.757466674666745	-2.6877799616559432
25.75760427604276	-2.6878158881880108
25.757741877418773	-2.6878518052862237
25.757879478794788	-2.6878877129524903
25.7580170801708	-2.687923611188716
25.758154681546813	-2.6879594999968117
25.758292282922827	-2.6879953793786804
25.75842988429884	-2.6880312493362295
25.758567485674856	-2.688067109871364
25.75870508705087	-2.68810296098599
25.75884268842688	-2.688138802682011
25.758980289802896	-2.688174634961334
25.75911789117891	-2.6882104578258614
25.759255492554924	-2.688246271277497
25.75939309393094	-2.6882820753181442
