X0	PMF_IM	SP_INTEGRAND	SP	PMF_RE
28.90612061206121	-2.7770808388129504	0.009482828667308846	0.9872667496186822156	-2.5100790241182058603
28.907302730273027	-2.776164696405822	0.009497412477768693	0.98724919306721770074	-2.5091628817666111117
28.90848484848485	-2.775248445849735	0.00951202044249493	0.9872316095136253189	-2.5082466312625951634
28.90966696669667	-2.7743320876980357	0.009526652595100875	0.9872139989131885063	-2.5073302731650507224
28.91084908490849	-2.7734156225038515	0.009541308969227377	0.98719636122112919274	-2.506413808030534926
28.912031203120314	-2.772499050820108	0.009555989598542569	0.9871786963926072467	-2.505497236405401313
28.913213321332133	-2.7715823731995193	0.009570694516741928	0.9871610043827194758	-2.504580558841022937
28.914395439543956	-2.7706655901945845	0.009585423757548298	0.9871432851465005154	-2.5036637758854555064
28.915577557755775	-2.7697487023575977	0.00960017735471169	0.98712553863892293915	-2.5027468881124514727
28.916759675967597	-2.768831710240632	0.009614955342009455	0.98710776481489692635	-2.501829896057993295
28.91794179417942	-2.767914614395556	0.00962975775324603	0.9870899636292698176	-2.5009128002647313142
28.91912391239124	-2.7669974153740227	0.009644584622252993	0.98707213503682600386	-2.4999956013044547008
28.92030603060306	-2.7660801137274627	0.009659435982889208	0.98705427899228836974	-2.4990782997176928695
28.92148814881488	-2.765162710007104	0.00967431186904037	0.9870363954503161841	-2.4981608960575754556
28.922670267026703	-2.7642452047639425	0.0096892123146195	0.98701848436550621013	-2.4972433908693947328
28.923852385238526	-2.76332759854877	0.009704137353566405	0.9870005456923925946	-2.49632578471416831
28.925034503450345	-2.7624098919121574	0.00971908701984791	0.98698257938544697865	-2.4954080781430789365
28.926216621662167	-2.76149208540445	0.009734061347457895	0.9869645853990773876	-2.4944902716947590187
28.927398739873986	-2.7605741795757837	0.009749060370416961	0.9869465636876297854	-2.4935723659276560354
28.92858085808581	-2.759656174976064	0.009764084122772743	0.98692851420538596496	-2.4926543613869098681
