X	PMF_IM
-64.49008108108109	-4.048267195496271
-64.35650450450451	-4.047628836394167
-64.22292792792793	-4.046942088583721
-64.08935135135135	-4.0462072405218406
-63.95577477477478	-4.0454245834181615
-63.8221981981982	-4.0445944111698475
-63.68862162162163	-4.043717020295996
-63.55504504504505	-4.042792709871725
-63.42146846846848	-4.04182178146197
-63.287891891891896	-4.040804539055002
-63.15431531531532	-4.039741288995747
-63.02073873873874	-4.038632339918892
-62.88716216216216	-4.037478002681865
-62.75358558558559	-4.036278590297682
-62.62000900900901	-4.035034417867716
-62.48643243243244	-4.033745802514426
-62.35285585585586	-4.032413063314057
-62.21927927927928	-4.031036521229379
-62.085702702702704	-4.029616499042465
-61.95212612612613	-4.028153321287558
-61.81854954954955	-4.026647314184061
-61.68497297297298	-4.025098805569668
-61.5513963963964	-4.023508124833676
-61.41781981981983	-4.021875602850513
-61.284243243243246	-4.020201571913492
-61.15066666666667	-4.018486365668847
-61.01709009009009	-4.016730319050057
-60.88351351351352	-4.014933768212495
-60.74993693693694	-4.013097050468422
-60.61636036036036	-4.011220504222373
-60.48278378378379	-4.009304468906935
-60.349207207207215	-4.007349284918944
-60.21563063063064	-4.005355293556148
-60.082054054054055	-4.003322836954341
-59.94847747747748	-4.001252258024986
-59.8149009009009	-3.9991439003933693
-59.68132432432433	-3.996998108337279
-59.54774774774775	-3.9948152267262667
-59.414171171171176	-3.9925956009614656
-59.2805945945946	-3.9903395769160235
-59.14701801801802	-3.988047500876152
-59.01344144144144	-3.9857197194828027
-58.87986486486487	-3.983356579673999
-58.74628828828829	-3.9809584286278445
-58.61271171171172	-3.978525613706197
-58.47913513513514	-3.9760584823990537
-58.345558558558565	-3.9735573822696457
-58.21198198198199	-3.9710226609002426
-58.078405405405405	-3.968454665838719
-57.94482882882883	-3.9658537445458437
-57.81125225225226	-3.9632202443433417
-57.67767567567568	-3.960554512362723
-57.5440990990991	-3.9578568954948845
-57.41052252252253	-3.9551277403405076
-57.276945945945954	-3.9523673931612433
-57.143369369369374	-3.949576199831702
-57.0097927927928	-3.946754505792255
-56.87621621621622	-3.9439026560026496
-56.74263963963964	-3.941020994896444
-56.60906306306307	-3.938109866336271
-56.47548648648649	-3.9351696135699274
-56.34190990990992	-3.9322005791872994
-56.208333333333336	-3.929203105078126
-56.07475675675676	-3.926177532390598
-55.94118018018018	-3.9231242014907997
-55.80760360360361	-3.920043451922992
-55.67402702702703	-3.9169356223707408
-55.54045045045046	-3.9138010506188836
-55.40687387387388	-3.9106400735163436
-55.2732972972973	-3.9074530269397827
-55.139720720720725	-3.9042402457581025
-55.00614414414415	-3.90100206379777
-54.87256756756757	-3.8977388138089935
-54.738990990991	-3.894450827432731
-54.60541441441442	-3.8911384351685223
-54.47183783783784	-3.887801966343158
-54.33826126126127	-3.884441749080162
-54.20468468468469	-3.8810581102701094
-54.07110810810811	-3.8776513755417388
-53.93753153153153	-3.8742218692338923
-53.80395495495496	-3.8707699143682546
-53.67037837837838	-3.8672958326228835
-53.53680180180181	-3.8637999443065425
-53.40322522522523	-3.860282568333821
-53.269648648648655	-3.8567440222010227
-53.13607207207208	-3.853184621962842
-53.0024954954955	-3.8496046822097942
-52.86891891891892	-3.846004516046416
-52.73534234234235	-3.842384435070203
-52.60176576576577	-3.838744749351299
-52.46818918918919	-3.835085767412928
-52.33461261261262	-3.8314077962125306
-52.20103603603605	-3.827711141123641
-52.06745945945946	-3.8239961059184617
-51.93388288288288	-3.820262992751141
-51.80030630630631	-3.8165121021417465
-51.66672972972974	-3.8127437329609117
-51.53315315315316	-3.8089581824151697
-51.39957657657658	-3.8051557460329373
-51.266000000000005	-3.8013367176511643
-51.13242342342343	-3.7975013894026177
-50.99884684684685	-3.793650051703814
-50.86527027027027	-3.789782993243564
-50.7316936936937	-3.785900500972139
-50.59811711711712	-3.782002860091047
-50.46454054054055	-3.7780903540433948
-50.33096396396397	-3.774163264504849
-50.197387387387394	-3.7702218713751536
-50.063810810810814	-3.7662664527702368
-49.93023423423424	-3.7622972850148533
-49.79665765765766	-3.7583146426357863
-49.66308108108109	-3.754318798355571
-49.52950450450451	-3.7503100230867554
-49.39592792792793	-3.7462885859266732
-49.26235135135136	-3.7422547541527185
-49.12877477477478	-3.7382087932181127
-48.9951981981982	-3.7341509667481696
-48.86162162162162	-3.730081536537017
-48.72804504504505	-3.726000762544799
-48.59446846846848	-3.721908902895324
-48.4608918918919	-3.717806213874157
-48.32731531531532	-3.7136929499271605
-48.193738738738745	-3.7095693636594382
-48.06016216216217	-3.705435705834719
-47.92658558558559	-3.7012922253751217
-47.79300900900901	-3.6971391693613436
-47.65943243243244	-3.6929767830332096
-47.52585585585586	-3.688805309790616
-47.39227927927928	-3.6846249911948443
-47.25870270270271	-3.680436066970214
-47.12512612612613	-3.67623877500611
-46.99154954954955	-3.6720333513593295
-46.85797297297297	-3.6678200302567783
-46.7243963963964	-3.663599044098479
-46.59081981981983	-3.6593706234608954
-46.45724324324325	-3.6551349971005593
-46.32366666666667	-3.6508923919580076
-46.190090090090095	-3.64664303316199
-46.05651351351352	-3.6423871440339672
-45.92293693693694	-3.6381249460928746
-45.78936036036036	-3.6338566590601644
-45.65578378378379	-3.62958250086508
-45.52220720720722	-3.6253026876501946
-45.38863063063064	-3.6210174337771877
-45.25505405405406	-3.616726951832848
-45.12147747747749	-3.612431452635309
-44.98790090090091	-3.6081311452404927
-44.85432432432433	-3.603826236948766
-44.72074774774775	-3.5995169333118118
-44.58717117117118	-3.59520343813967
-44.4535945945946	-3.590885953507995
-44.32001801801802	-3.586564679765477
-44.186441441441445	-3.5822398155414437
-44.05286486486487	-3.577911557753631
-43.91928828828829	-3.573580101616111
-43.78571171171171	-3.5692456406473876
-43.65213513513514	-3.5649083666786234
-43.51855855855857	-3.560568469862027
-43.38498198198199	-3.5562261386793645
-43.25140540540541	-3.5518815599506075
-43.117828828828834	-3.5475349188427097
-42.98425225225226	-3.5431863988784986
-42.85067567567568	-3.538836181945678
-42.7170990990991	-3.53448444830595
-42.58352252252253	-3.53013137660423
-42.44994594594596	-3.5257771438779653
-42.316369369369376	-3.521421925566543
-42.1827927927928	-3.517065895520792
-42.04921621621622	-3.512709226012561
-41.91563963963965	-3.5083520877443806
-41.78206306306306	-3.503994649859192
-41.64848648648649	-3.4996370799501566
-41.51490990990992	-3.4952795440705158
-41.38133333333334	-3.490922206743525
-41.24775675675676	-3.486565230972433
-41.114180180180185	-3.4822087782505204
-40.98060360360361	-3.477853008571176
-40.84702702702703	-3.473498080438034
-40.71345045045045	-3.4691441508751395
-40.57987387387388	-3.464791375437142
-40.446297297297306	-3.4604399082195454
-40.312720720720726	-3.456089901868966
-40.17914414414415	-3.4517415075934244
-40.04556756756757	-3.4473948751726633
-39.911990990991	-3.4430501529684747
-39.77841441441442	-3.43870748793505
-39.64483783783784	-3.434367025629344
-39.51126126126127	-3.4300289102214427
-39.377684684684695	-3.42569328450494
-39.24410810810812	-3.4213602899073243
-39.110531531531535	-3.4170300665003532
-38.97695495495496	-3.412702753010442
-38.84337837837838	-3.408378486829038
-38.7098018018018	-3.4040574040229865
-38.57622522522523	-3.399739639344898
-38.44264864864866	-3.3954253262434957
-38.30907207207208	-3.3911145968739467
-38.1754954954955	-3.386807582108188
-38.04191891891893	-3.3825044115452245
-37.90834234234235	-3.378205213521408
-37.77476576576577	-3.3739101151207005
-37.64118918918919	-3.3696192421849034
-37.50761261261262	-3.3653327193238685
-37.374036036036046	-3.361050669925679
-37.240459459459466	-3.3567732161667916
-37.106882882882886	-3.3525004790221686
-36.97330630630631	-3.3482325782753506
-36.83972972972974	-3.343969632528513
-36.70615315315316	-3.3397117592124803
-36.57257657657658	-3.3354590745967005
-36.43900000000001	-3.3312116937991854
-36.30542342342344	-3.3269697307964052
-36.17184684684685	-3.322733298433143
-36.038270270270274	-3.318502508432309
-35.9046936936937	-3.314277471404707
-35.77111711711712	-3.310058296858755
-35.63754054054054	-3.305845093210166
-35.50396396396397	-3.3016379677915695
-35.3703873873874	-3.2974370268620947
-35.236810810810816	-3.2932423756169
-35.10323423423424	-3.289054118196651
-34.96965765765766	-3.2848723576969507
-34.83608108108109	-3.2806971961777127
-34.70250450450451	-3.276528734672485
-34.56892792792793	-3.272367073197718
-34.43535135135136	-3.2682123107619825
-34.301774774774785	-3.264064545375122
-34.168198198198205	-3.25992387405736
-34.034621621621625	-3.255790392848351
-33.90104504504505	-3.2516641968161615
-33.76746846846847	-3.247545380066208
-33.6338918918919	-3.2434340357501306
-33.50031531531532	-3.2393302560746076
-33.366738738738746	-3.2352341323101106
-33.23316216216217	-3.231145754799605
-33.099585585585594	-3.227065212967187
-32.966009009009014	-3.2229925953266583
-32.83243243243244	-3.2189279894900436
-32.69885585585586	-3.2148714821760485
-32.56527927927929	-3.2108231592184535
-32.43170270270271	-3.2067831055744467
-32.298126126126135	-3.202751405332899
-32.164549549549555	-3.198728141722569
-32.03097297297298	-3.194713397120257
-31.8973963963964	-3.190707253058889
-31.763819819819822	-3.1867097902355446
-31.63024324324325	-3.1827210885194113
-31.49666666666667	-3.178741226959691
-31.363090090090097	-3.1747702837934355
-31.22951351351352	-3.1708083364533217
-31.095936936936944	-3.1668554615753632
-30.962360360360364	-3.1629117350065576
-30.82878378378379	-3.1589772318124796
-30.69520720720721	-3.155052026284801
-30.56163063063064	-3.1511361919487553
-30.42805405405406	-3.147229801570534
-30.29447747747749	-3.1433329271646313
-30.160900900900906	-3.1394456400011093
-30.027324324324333	-3.1355680106128223
-29.893747747747756	-3.1317001088025607
-29.76017117117118	-3.12784200365014
-29.6265945945946	-3.1239937635194326
-29.493018018018027	-3.120155456065331
-29.359441441441447	-3.116327148240649
-29.225864864864874	-3.1125089063029763
-29.09228828828829	-3.1087007958214423
-28.958711711711715	-3.1049028816834543
-28.82513513513514	-3.101115228101351
-28.69155855855856	-3.0973378986189997
-28.55798198198199	-3.0935709561183424
-28.42440540540541	-3.089814462825867
-28.29082882882884	-3.086068480319037
-28.157252252252256	-3.0823330695326443
-28.023675675675683	-3.078608290765119
-27.890099099099103	-3.0748942036847584
-27.75652252252253	-3.071190867335923
-27.62294594594595	-3.0674983401451548
-27.489369369369378	-3.0638166799272484
-27.3557927927928	-3.0601459438912575
-27.222216216216225	-3.0564861886464443
-27.088639639639645	-3.0528374702081797
-26.955063063063072	-3.049199844003776
-26.82148648648649	-3.045573364878268
-26.68790990990992	-3.041958087100143
-26.55433333333334	-3.0383540643669997
-26.420756756756766	-3.03476134981117
-26.287180180180187	-3.0311799960052705
-26.153603603603607	-3.0276100549677087
-26.020027027027037	-3.024051578168131
-25.88645045045045	-3.020504616532813
-25.75287387387388	-3.0169692204500036
-25.6192972972973	-3.0134454397752073
-25.485720720720728	-3.009933323836422
-25.352144144144148	-3.0064329214393095
-25.218567567567572	-3.0029442808723394
-25.084990990990995	-2.999467449911846
-24.951414414414423	-2.9960024758270656
-24.817837837837843	-2.992549405385102
-24.68426126126127	-2.9891082848558486
-24.55068468468469	-2.985679160016861
-24.41710810810812	-2.982262076158174
-24.283531531531537	-2.978857078087076
-24.149954954954964	-2.9754642101328233
-24.016378378378384	-2.9720835161513164
-23.88280180180181	-2.9687150395297217
-23.74922522522523	-2.9653588231910435
-23.61564864864866	-2.9620149095986497
-23.48207207207208	-2.958683340760752
-23.3484954954955	-2.9553641582348353
-23.21491891891893	-2.9520574031320432
-23.081342342342342	-2.9487631161215093
-22.947765765765773	-2.9454813374346553
-22.814189189189197	-2.942212106869432
-22.68061261261262	-2.9389554637945188
-22.54703603603604	-2.9357114471534773
-22.413459459459467	-2.932480095468862
-22.279882882882887	-2.929261446846287
-22.146306306306315	-2.9260555389784435
-22.01272972972973	-2.9228624091490762
-21.87915315315316	-2.919682094236925
-21.745576576576585	-2.9165146307196053
-21.61200000000001	-2.913360054677462
-21.47842342342343	-2.9102184017973785
-21.344846846846856	-2.9070897073765356
-21.21127027027028	-2.9039740063261354
-21.077693693693703	-2.900871333175087
-20.944117117117123	-2.897781722073641
-20.81054054054055	-2.894705206796995
-20.67696396396397	-2.891641820748851
-20.5433873873874	-2.8885915969649374
-20.409810810810814	-2.885554568116489
-20.27623423423424	-2.8825307665136917
-20.142657657657665	-2.8795202241090814
-20.009081081081085	-2.8765229725009123
-19.875504504504512	-2.8735390429364847
-19.74192792792793	-2.8705684663154325
-19.60835135135136	-2.867611273192973
-19.47477477477478	-2.864667493783127
-19.341198198198207	-2.8617371579618935
-19.207621621621627	-2.8588202952703945
-19.07404504504505	-2.8559169349179756
-18.940468468468477	-2.8530271057852836
-18.8068918918919	-2.850150836427295
-18.67331531531532	-2.847288155076321
-18.53973873873875	-2.844439089644967
-18.40616216216217	-2.8416036677290695
-18.272585585585595	-2.8387819166105883
-18.139009009009012	-2.835973863260471
-18.005432432432443	-2.833179534341484
-17.871855855855863	-2.8303989562110035
-17.73827927927929	-2.8276321549237857
-17.60470270270271	-2.8248791562346907
-17.47112612612613	-2.8221399856013902
-17.337549549549557	-2.819414668187026
-17.203972972972977	-2.8167032288628437
-17.070396396396404	-2.8140056922108068
-16.936819819819824	-2.8113220825261585
-16.80324324324325	-2.8086524238199697
-16.66966666666667	-2.805996739821648
-16.5360900900901	-2.803355053981419
-16.40251351351352	-2.8007273894727756
-16.268936936936946	-2.7981137691949036
-16.135360360360366	-2.7955142157750714
-16.001783783783793	-2.7929287515709915
-15.868207207207211	-2.790357398673157
-15.73463063063064	-2.7878001789071463
-15.60105405405406	-2.7852571138359004
-15.467477477477487	-2.782728224761971
-15.333900900900908	-2.7802135327297446
-15.200324324324336	-2.777713058527634
-15.066747747747756	-2.7752268226902452
-14.933171171171182	-2.772754845500517
-14.799594594594602	-2.7702971469918363
-14.666018018018022	-2.767853746950121
-14.53244144144145	-2.7654246649158822
-14.39886486486487	-2.763009920186255
-14.265288288288296	-2.7606095318170123
-14.131711711711716	-2.7582235186245416
-13.998135135135144	-2.755851899187809
-13.864558558558564	-2.753494691850282
-13.73098198198199	-2.751151914721846
-13.59740540540541	-2.7488235856806846
-13.463828828828838	-2.7465097223751327
-13.330252252252258	-2.7442103422255166
-13.196675675675683	-2.741925462425965
-13.063099099099103	-2.7396550999461873
-12.929522522522532	-2.7373992715332487
-12.795945945945952	-2.7351579937132966
-12.66236936936938	-2.7329312827932877
-12.5287927927928	-2.730719154862676
-12.395216216216228	-2.728521625795088
-12.261639639639649	-2.7263387112499635
-12.128063063063074	-2.724170426674189
-11.994486486486494	-2.722016787303702
-11.860909909909914	-2.719877808165066
-11.72733333333334	-2.7177535040770384
-11.59375675675676	-2.7156438896521045
-11.460180180180188	-2.7135489792979994
-11.326603603603608	-2.7114687872191996
-11.193027027027036	-2.7094033274184026
-11.059450450450456	-2.7073526136979784
-10.925873873873885	-2.705316659661408
-10.792297297297305	-2.703295478714692
-10.65872072072073	-2.7012890840677475
-10.52514414414415	-2.69929748873578
-10.391567567567575	-2.6973207055406383
-10.257990990990995	-2.695358747112146
-10.124414414414424	-2.6934116258894205
-9.990837837837844	-2.6914793541221593
-9.857261261261272	-2.6895619438719276
-9.723684684684692	-2.687659407013402
-9.59010810810812	-2.6857717552356175
-9.45653153153154	-2.6838990000431835
-9.322954954954966	-2.682041152757481
-9.189378378378386	-2.6801982245178504
-9.055801801801806	-2.678370226282749
-8.922225225225233	-2.676557168830902
-8.788648648648653	-2.6747590627624227
-8.65507207207208	-2.6729759184999313
-8.5214954954955	-2.6712077462896353
-8.387918918918928	-2.6694545562024152
-8.254342342342348	-2.6677163581348733
-8.120765765765775	-2.6659931618103734
-7.987189189189195	-2.6642849767800683
-7.853612612612622	-2.6625918124238988
-7.720036036036042	-2.6609136779515867
-7.586459459459469	-2.659250582403603
-7.452882882882889	-2.65760253465212
-7.319306306306316	-2.6559695434019592
-7.185729729729736	-2.654351617191501
-7.052153153153164	-2.6527487643935985
-6.918576576576584	-2.651160993216463
-6.785000000000011	-2.6495883117045365
-6.651423423423431	-2.6480307277393513
-6.517846846846858	-2.646488249040369
-6.384270270270278	-2.6449608831658065
-6.250693693693705	-2.6434486375134463
-6.117117117117125	-2.64195151932143
-5.983540540540545	-2.640469535669038
-5.8499639639639724	-2.6390026934774515
-5.7163873873873925	-2.6375509995105024
-5.58281081081082	-2.636114460375404
-5.44923423423424	-2.6346930825234733
-5.315657657657667	-2.633286872250828
-5.182081081081087	-2.63189583569908
-5.048504504504514	-2.630519978856005
-4.914927927927934	-2.6291593075562054
-4.781351351351361	-2.6278138274817504
-4.647774774774781	-2.6264835441628067
-4.514198198198208	-2.625168462978257
-4.3806216216216285	-2.6238685891562956
-4.247045045045056	-2.622583927775019
-4.113468468468476	-2.6213144837629963
-3.979891891891903	-2.6200602618998285
-3.846315315315323	-2.618821266816693
-3.71273873873875	-2.617597502996872
-3.57916216216217	-2.6163889747762727
-3.445585585585597	-2.615195686343926
-3.3120090090090173	-2.6140176417424796
-3.1784324324324373	-2.612854844868667
-3.0448558558558645	-2.6117072994737764
-2.9112792792792845	-2.610575009164093
-2.777702702702712	-2.6094579774013384
-2.644126126126132	-2.6083562075030864
-2.510549549549559	-2.607269702643176
-2.376972972972979	-2.6061984658521045
-2.243396396396406	-2.605142500017404
-2.109819819819826	-2.604101807884017
-1.9762432432432464	-2.6030763920546454
-1.8426666666666731	-2.6020662549900972
-1.7090900900901005	-2.6010713990096104
-1.5755135135135276	-2.600091826291172
-1.4419369369369406	-2.5991275388718185
-1.3083603603603675	-2.5981785386479297
-1.1747837837837949	-2.5972448273755013
-1.041207207207222	-2.596326406670412
-0.907630630630635	-2.5954232780086723
-0.7740540540540621	-2.5945354427266687
-0.6404774774774893	-2.5936629020213826
-0.5069009009009022	-2.5928056569506075
-0.3733243243243294	-2.59196370843315
-0.2397477477477565	-2.5911370572490178
-0.1061711711711836	-2.590325704039593
0.0274054054054033	-2.589529649307798
0.1609819819819762	-2.5887488934182437
0.294558558558549	-2.587983436597369
0.4281351351351219	-2.587233278933566
0.561711711711709	-2.5864984203772927
0.6952882882882818	-2.5857788607411747
0.8288648648648547	-2.5850745997000915
0.9624414414414276	-2.584385636791254
1.0960180180180146	-2.5837119714142696
1.2295945945945874	-2.5830536028311903
1.3631711711711605	-2.5824105301665523
1.4967477477477331	-2.5817827524074044
1.6303243243243202	-2.581170268403321
1.763900900900893	-2.5805730768664037
1.8974774774774656	-2.579991176371274
2.0310540540540387	-2.5794245653550467
2.1646306306306258	-2.578873242117297
