X0	PMF_IM	SP_INTEGRAND	SP	PMF_RE
20.65213213213213	-0.9181796316125052	0.10156811382442100664	0.5754944231634280177	-0.9534162570421651705
20.66137137137137	-0.920594619515222	0.10196540991888151895	0.5736239855701060866	-0.95108886417153724386
20.67061061061061	-0.9230423255862951	0.10235517570042700084	0.57174631501538262845	-0.94881437806094457734
20.679849849849848	-0.9255227366819118	0.1027373736178255174	0.56986155024887219327	-0.9465924474419462386
20.689089089089087	-0.9280358394517362	0.10311196815642752432	0.5679698306916520415	-0.9444227239281305041
20.69832832832833	-0.9305816203365872	0.10347892586219358913	0.5660712963986089291	-0.9423048619229953933
20.707567567567565	-0.9331600655660756	0.10383821532425753318	0.56416608802072970704	-0.9402385185227211304
20.716806806806808	-0.9357711611562094	0.10418980719599271621	0.56225434676734686813	-0.93822335343843157857
20.726046046046044	-0.9384148929069362	0.10453367416504907469	0.5603362143684848921	-0.93625902891573876117
20.735285285285286	-0.9410912463996672	0.10486979098713452018	0.5584118330371487453	-0.93434520964515136327
20.744524524524525	-0.9438002069947341	0.105198134447542267054	0.55648134543167831177	-0.932481562699735769
20.753763763763764	-0.9465417598288223	0.10551868338272744656	0.5545448946182389125	-0.9306677574389946786
20.763003003003003	-0.9493158898123443	0.105831418675572229985	0.552602624033168875	-0.928903465424048918
20.772242242242243	-0.9521225816267775	0.106136323233686910575	0.55065467744556558725	-0.9271883603698556257
20.78148148148148	-0.9549618197219494	0.10643338199968439195	0.54870119891997728013	-0.9255221180608544113
20.79072072072072	-0.9578335883132745	0.10672258193835407648	0.54674233277911825883	-0.9239044162699306636
20.79995995995996	-0.9607378713789555	0.10700391203390418491	0.5447782235667273466	-0.9223349346963337903
20.8091991991992	-0.9636746526571197	0.10727736327474640248	0.5428090160105914977	-0.92081335489362239893
20.818438438438438	-0.9666439156429198	0.10754292865829399645	0.5408348549856651427	-0.91933936019897868756
20.827677677677677	-0.9696456435855754	0.10780060316532796876	0.5388558854773810105	-0.91791263567420894353
20.836916916916916	-0.972679819485368	0.1080503837648914031	0.53687225254515154305	-0.91653286803910040073
20.846156156156155	-0.9757464260905909	0.10829226939213378634	0.5348841012860289383	-0.9151997456017186344
20.855395395395394	-0.9788454458944277	0.10852626095009085437	0.53289157679855244406	-0.91391295818671952476
20.864634634634633	-0.9819768611318013	0.10875236129028309425	0.53089482414675759076	-0.91267219707853053937
20.873873873873872	-0.985140653776152	0.108970575199124833256	0.5288939883244886199	-0.911477154981567221
20.88311311311311	-0.9883368055361706	0.10918090937955964472	0.5268892142200045772	-0.91032752594212913537
20.89235235235235	-0.9915652978524676	0.10938337246251600423	0.52488064658064889807	-0.9092230052739154615
20.90159159159159	-0.9948261118941906	0.109577974959217930303	0.5228684299778519742	-0.90816328953118923115
20.910830830830832	-0.9981192285555908	0.10976472926529708624	0.52085270877253341286	-0.9071480764447655245
20.920070070070068	-1.0014446284525111	0.10994364964582530515	0.51883362708060870653	-0.9061770648415353945
20.92930930930931	-1.0048022919188464	0.11011475221727127858	0.5168113287387868557	-0.9052499546120093898
20.938548548548546	-1.0081921990029028	0.110278054917556817734	0.51478595727082916624	-0.904366446659433277
20.94778778778779	-1.0116143294637412	0.110433577515040396066	0.51275765585397657735	-0.90352624283327293285
20.957027027027028	-1.0150686627674153	0.11058134156121838348	0.5107265672857532211	-0.90272904588626380265
20.966266266266267	-1.018555178083184	0.11072137039835066778	0.50869283395111431856	-0.90197455940987671016
20.975505505505506	-1.0220738542796288	0.11085368912771736005	0.5066565977898281858	-0.90126248779692967925
20.984744744744745	-1.0256246699207274	0.110978324580197852984	0.50461800026441564783	-0.90059253620946309757
20.993983983983984	-1.0292076032618531	0.11109530531603317614	0.50257718232836279195	-0.89996441049774660926
21.003223223223223	-1.0328226322457008	0.11120466159881835915	0.5005342843945749087	-0.89937781715853650123
21.012462462462462	-1.0364697344981575	0.11130642536131430138	0.49848944630438362288	-0.89883246329817845666
21.0217017017017	-1.0401488873240932	0.111400630208370997524	0.496442807296841343	-0.89832805657539476955
21.03094094094094	-1.043860067703082	0.11148731136762409134	0.4943945059784419366	-0.89786430517451927633
21.04018018018018	-1.0476032522850587	0.11156650568351566428	0.49234468029334944427	-0.89744091775329069274
21.04941941941942	-1.0513784173858927	0.111638251594632219175	0.49029346749389000066	-0.89705760338298972295
21.058658658658658	-1.0551855389828926	0.111702589105653025714	0.48824100411150980614	-0.89671407152652964664
21.067897897897897	-1.0590245927102362	0.11175955975720890573	0.48618742592826788034	-0.89641003198853936554
21.077137137137136	-1.0628955538543203	0.11180920662514843546	0.48413286794861255162	-0.89614519486437123097
21.086376376376375	-1.0667983973490371	0.11185157426284924303	0.48207746437169483932	-0.8959192705185289061
21.095615615615614	-1.0707330977709641	0.1118867087049597743	0.48002134856417759883	-0.8957319695326217019
21.104854854854853	-1.0746996293344826	0.11191465742711683214	0.47796465303338046954	-0.8955830026682234067
21.114094094094092	-1.0786979658868039	0.111935469320198824165	0.47590750940103161923	-0.8954720808310279992
21.123333333333335	-1.082728080902924	0.11194919467769548274	0.47385004837737137594	-0.8953989150191592048
21.13257257257257	-1.086789947480475	0.11195588515338318079	0.47179239973576563344	-0.8953632162976550493
21.141811811811813	-1.0908835383345228	0.111955593744917377216	0.46973469228784633635	-0.89536469576642218823
21.15105105105105	-1.095008825792231	0.11194837475934539044	0.46767705385914025128	-0.8954030645165915816
21.16029029029029	-1.0991657817874902	0.11193428379712339971	0.46561961126513702226	-0.8954780336027177511
21.16952952952953	-1.1033543778553947	0.11191337770446260114	0.46356249028796656575	-0.89558931400329638655
21.17876876876877	-1.1075745851266885	0.11188571457898270209	0.46150581565344187004	-0.89573661657945658984
21.18800800800801	-1.1118263743220778	0.111851353701097396134	0.45944971100869305483	-0.89591965205441502967
21.197247247247248	-1.1161097157464557	0.1118103555447271328	0.45739429890032879032	-0.89613813097621753556
21.206486486486487	-1.1204245792830434	0.11176278171573723236	0.45533970075306580245	-0.896391763688942359
21.215725725725726	-1.124770934387414	0.11170869494893481517	0.45328603684895171848	-0.8966802602941763923
21.224964964964965	-1.1291487500814321	0.11164815906724529403	0.4512334263069906715	-0.897003330621149865
21.234204204204204	-1.1335579949470824	0.111581238951251951816	0.44918198706342399147	-0.89736068421133021334
21.243443443443443	-1.1379986371201978	0.111508000514842822585	0.44713183585251462345	-0.89775203027629139847
21.252682682682682	-1.142470644284081	0.111428510678209549944	0.44508308818780348238	-0.89817707766983153613
21.26192192192192	-1.1469739836630186	0.111342837329299104705	0.44303585834396819567	-0.8986355348658281039
21.27116116116116	-1.1515086220156885	0.111251049306729946084	0.44099025933919309514	-0.8991271099237041689
21.2804004004004	-1.156074525628454	0.11115321636065804875	0.43894640291805584126	-0.8996515104677436349
21.28963963963964	-1.1606716603085445	0.11104940912604425451	0.43690439953501934966	-0.90020844366521663116
21.298878878878877	-1.1652999913771265	0.110939699094254652236	0.4348643583384303739	-0.90079761619543951304
21.308118118118117	-1.1699594836622522	0.11082415858259343118	0.43282638715505906334	-0.9014187342244522936
21.317357357357356	-1.1746501014916884	0.11070286070572692814	0.43079059247518111707	-0.9020715033845765495
21.326596596596595	-1.1793718086856337	0.110575879342109288536	0.42875707943823108793	-0.9027556287528960659
21.335835835835837	-1.1841245685493065	0.11044328910973299588	0.4267259518189862963	-0.90347081482061253875
21.345075075075073	-1.1889083438653967	0.110305165335442702257	0.4246973120142602782	-0.9042167654786226837
21.354314314314315	-1.1937230968864259	0.1101615840163136337	0.42267126103022066976	-0.90499318401360231826
21.36355355355355	-1.1985687893269268	0.11001262179606494332	0.4206478984702990589	-0.9057997730646400065
21.372792792792794	-1.203445382355548	0.109858355949362065655	0.41862732252343768952	-0.90663623459135126955
21.382032032032033	-1.2083528365869662	0.10969886432717800255	0.4166096299530066814	-0.90750226988408361467
21.391271271271272	-1.2132911120737175	0.10953422534202927192	0.41459491608633882413	-0.90839757954786414147
21.40051051051051	-1.218260168297851	0.109364517932497472494	0.4125832748047385297	-0.90932186346782700623
21.40974974974975	-1.2232599641624624	0.10918982154386758265	0.4105747985339900934	-0.91027482079343382566
21.41898898898899	-1.228290457983074	0.10901021608420833853	0.40856957823544827617	-0.9112561499293847044
21.428228228228228	-1.2333516074788753	0.10882578190952271605	0.406567703397668965	-0.91226554852440502056
21.437467467467467	-1.238443369763811	0.10863659977791284923	0.4045692620285975141	-0.9133027134636287144
21.446706706706706	-1.2435657013375214	0.10844275083510603643	0.4025743406483113162	-0.91436734083064743117
21.455945945945945	-1.2487185580761309	0.10824431659147235721	0.40058302428210659123	-0.9154591259005489682
21.465185185185184	-1.253901895222872	0.108041378863154616996	0.39859539645433738478	-0.9165777631574570017
21.474424424424424	-1.2591156673785624	0.10783401977696472935	0.39661153918275057504	-0.9177229462587947347
21.483663663663663	-1.264359828491912	0.10762232172367566858	0.39463153297320512184	-0.91889436802669887137
21.4929029029029	-1.2696343318496681	0.107406367332251133004	0.39265545681505737932	-0.92009172044904337655
21.50214214214214	-1.2749391300665964	0.10718623944824073199	0.39068338817698177782	-0.9213146946584741745
21.51138138138138	-1.2802741750752875	0.106962021100208025886	0.38871540300329857092	-0.92256298092906873046
21.52062062062062	-1.2856394181157922	0.106733795474612547405	0.3867515757108409327	-0.92383626867536097933
21.529859859859858	-1.2910348097250839	0.10650164588558352463	0.384791979186330659	-0.9251342464513158056
21.539099099099097	-1.2964602997263357	0.1062656557480799677	0.38283668478427829707	-0.92645660193723799086
21.54833833833834	-1.301915837218027	0.106025908559616471457	0.3808857623252971159	-0.9278030219266095567
21.557577577577575	-1.307401370562839	0.105782487863056225744	0.37893928009493143828	-0.9291731923375847805
21.566816816816818	-1.3129168473764095	0.10553547722282308358	0.37699730484303351467	-0.93056679821190391877
21.576056056056053	-1.318462214515833	0.105284960203865363975	0.37505990178357178814	-0.93198352370450169
21.585295295295296	-1.3240374180680297	0.10503102034018282019	0.37312713459489853896	-0.9334230520933480175
21.594534534534535	-1.32964240333786	0.10477374110872924318	0.37119906542056971713	-0.93488506577479751946
21.603773773773774	-1.3352771148360814	0.10451320591529802937	0.36927575487051495062	-0.93636924625564198703
21.613013013013013	-1.3409414962670752	0.10424949805503614243	0.36735726202271203603	-0.9378752741711350769
21.622252252252252	-1.346635490516368	0.103982700695445789765	0.36544364442537604994	-0.93940282928714992773
21.63149149149149	-1.3523590396379472	0.10371289685290559697	0.36353495809952118145	-0.940951590495808503
21.64073073073073	-1.3581120848413586	0.10344016936617480487	0.36163125754198182252	-0.9425212358296947237
21.64996996996997	-1.363894566478577	0.103164600871417430245	0.35973259572890667403	-0.9441114424658993644
21.65920920920921	-1.3697064240306651	0.10288627378637016676	0.3578390241196278696	-0.9457218867296810296
21.668448448448448	-1.3755475960941936	0.102605270277005238984	0.35595059266098195617	-0.9473522441123338729
21.677687687687687	-1.3814180203674378	0.10232167224232944911	0.3540673497920769311	-0.94900218927833256117
