X	PMF_IM
-1.26672	3.132495449814084
-1.2665600000000001	3.1306235947567718
-1.2664	3.1287520204657553
-1.26624	3.1268807269523307
-1.26608	3.125009714227811
-1.26592	3.123138982303513
-1.26576	3.1212685311907857
-1.2656	3.1193983609009743
-1.2654400000000001	3.1175284714454428
-1.26528	3.1156588628355624
-1.26512	3.113789535082735
-1.26496	3.111920488198358
-1.2648000000000001	3.1100517221938504
-1.26464	3.1081832370806395
-1.26448	3.1063150328701763
-1.26432	3.1044471095739126
-1.26416	3.102579467203322
-1.264	3.1007121057698876
-1.26384	3.098845025285111
-1.2636800000000001	3.0969782257605014
-1.26352	3.0951117072075824
-1.26336	3.0932454696378966
-1.2632	3.091379513062998
-1.26304	3.0895138374944433
-1.26288	3.0876484429438227
-1.26272	3.085783329422728
-1.2625600000000001	3.0839184969427627
-1.2624	3.0820539455155505
-1.26224	3.080189675152728
-1.26208	3.078325685865941
-1.26192	3.07646197766685
-1.26176	3.0745985505671403
-1.2616	3.072735404578496
-1.2614400000000001	3.0708725397126213
-1.26128	3.069009955981236
-1.26112	3.067147653396073
-1.26096	3.065285631968879
-1.2608000000000001	3.0634238917114134
-1.26064	3.0615624326354482
-1.26048	3.0597012547527767
-1.26032	3.057840358075201
-1.26016	3.055979742614534
-1.26	3.054119408382612
-1.25984	3.052259355391277
-1.2596800000000001	3.0503995836523887
-1.25952	3.0485400931778215
-1.25936	3.0466808839794632
-1.2592	3.0448219560692187
-1.25904	3.0429633094589996
-1.25888	3.0411049441607427
-1.25872	3.039246860186389
-1.2585600000000001	3.037389057547903
-1.2584	3.0355315362572504
-1.25824	3.0336742963264336
-1.25808	3.031817337767444
-1.25792	3.0299606605923035
-1.25776	3.0281042648130505
-1.2576	3.0262481504417225
-1.2574400000000001	3.024392317490387
-1.25728	3.022536765971118
-1.25712	3.020681495896009
-1.25696	3.0188265072771654
-1.2568000000000001	3.0169718001267083
-1.25664	3.0151173744567674
-1.25648	3.0132632302795006
-1.25632	3.0114093676070675
-1.25616	3.009555786451649
-1.256	3.007702486825444
-1.25584	3.005849468740657
-1.2556800000000001	3.0039967322095165
-1.25552	3.0021442772442573
-1.25536	3.000292103857141
-1.2552	2.9984402120604323
-1.25504	2.9965886018664127
-1.25488	2.994737273287388
-1.25472	2.992886226335672
-1.2545600000000001	2.991035461023594
-1.2544	2.989184977363496
-1.25424	2.9873347753677457
-1.25408	2.9854848550487127
-1.2539200000000001	2.983635216418791
-1.25376	2.981785859490381
-1.2536	2.9799367842759152
-1.25344	2.9780879907878215
-1.25328	2.976239479038554
-1.25312	2.974391249040585
-1.25296	2.9725433008063913
-1.2528000000000001	2.970695634348477
-1.25264	2.968848249679349
-1.25248	2.967001146811547
-1.25232	2.96515432575761
-1.25216	2.963307786530098
-1.252	2.961461529141591
-1.25184	2.9596155536046815
-1.2516800000000001	2.9577698599319753
-1.25152	2.9559244481360962
-1.25136	2.954079318229683
-1.2512	2.952234470225394
-1.2510400000000002	2.950389904135898
-1.25088	2.9485456199738795
-1.25072	2.9467016177520464
-1.2505600000000001	2.9448578974831143
-1.2504	2.943014459179815
-1.25024	2.9411713028549062
-1.25008	2.939328428521151
-1.2499200000000001	2.9374858361913296
-1.24976	2.9356435258782394
-1.2496	2.933801497594703
-1.24944	2.931959751353548
-1.24928	2.9301182871676157
-1.24912	2.9282771050497765
-1.24896	2.9264362050129074
-1.2488000000000001	2.924595587069904
-1.24864	2.922755251233677
-1.24848	2.9209151975171594
-1.24832	2.9190754259332885
-1.24816	2.917235936495031
-1.248	2.9153967292153657
-1.24784	2.9135578041072816
-1.2476800000000001	2.911719161183793
-1.24752	2.9098808004579233
-1.24736	2.9080427219427203
-1.2472	2.9062049256512412
-1.2470400000000001	2.9043674115965636
-1.24688	2.9025301797917784
-1.24672	2.900693230250002
-1.2465600000000001	2.898856562984355
-1.2464	2.8970201780079825
-1.24624	2.895184075334045
-1.24608	2.893348254975724
-1.2459200000000001	2.891512716946208
-1.24576	2.8896774612587057
-1.2456	2.887842487926452
-1.24544	2.8860077969626867
-1.24528	2.8841733883806726
-1.24512	2.8823392621936894
-1.24496	2.880505418415033
-1.2448000000000001	2.8786718570580128
-1.24464	2.8768385781359624
-1.24448	2.8750055816622266
-1.24432	2.873172867650173
-1.24416	2.8713404361131762
-1.244	2.869508287064644
-1.24384	2.8676764205179857
-1.2436800000000001	2.8658448364866382
-1.24352	2.8640135349840476
-1.24336	2.8621825160236862
-1.2432	2.8603517796190383
-1.2430400000000001	2.8585213257836064
-1.24288	2.8566911545309095
-1.24272	2.854861265874491
-1.24256	2.8530316598278995
-1.2424	2.85120233640471
-1.24224	2.8493732956185167
-1.24208	2.847544537482924
-1.2419200000000001	2.8457160620115607
-1.24176	2.8438878692180665
-1.2416	2.8420599591161073
-1.24144	2.8402323317193616
-1.24128	2.8384049870415202
-1.24112	2.836577925096311
-1.24096	2.834751145897457
-1.2408000000000001	2.832924649458712
-1.24064	2.8310984357938405
-1.24048	2.8292725049166365
-1.24032	2.8274468568409032
-1.24016	2.825621491580457
-1.24	2.8237964091491503
-1.23984	2.8219716095608325
-1.2396800000000001	2.820147092829387
-1.23952	2.818322858968702
-1.23936	2.8164989079927025
-1.2392	2.814675239915313
-1.2390400000000001	2.8128518547504875
-1.23888	2.8110287525121898
-1.23872	2.809205933214413
-1.23856	2.8073833968711623
-1.2384	2.805561143496457
-1.23824	2.8037391731043466
-1.23808	2.801917485708889
-1.2379200000000001	2.8000960813241647
-1.23776	2.7982749599642687
-1.2376	2.7964541216433254
-1.23744	2.7946335663754667
-1.23728	2.792813294174844
-1.23712	2.790993305055637
-1.23696	2.789173599032036
-1.2368000000000001	2.7873541761182516
-1.23664	2.7855350363285107
-1.23648	2.7837161796770666
-1.23632	2.7818976061781875
-1.23616	2.780079315846155
-1.236	2.7782613086952823
-1.23584	2.7764435847398903
-1.2356800000000001	2.7746261439943214
-1.23552	2.7728089864729406
-1.23536	2.7709921121901324
-1.2352	2.7691755211602986
-1.2350400000000001	2.7673592133978575
-1.23488	2.765543188917248
-1.23472	2.7637274477329337
-1.23456	2.7619119898593905
-1.2344	2.7600968153111185
-1.23424	2.758281924102637
-1.23408	2.7564673162484796
-1.2339200000000001	2.754652991763208
-1.23376	2.752838950661393
-1.2336	2.751025192957635
-1.23344	2.7492117186665497
-1.2332800000000002	2.7473985278027686
-1.23312	2.745585620380949
-1.23296	2.7437729964157667
-1.2328000000000001	2.741960655921917
-1.23264	2.7401485989141112
-1.23248	2.738336825407089
-1.23232	2.7365253354156014
-1.23216	2.7347141289544195
-1.232	2.732903206038346
-1.23184	2.7310925666821873
-1.23168	2.729282210900783
-1.23152	2.7274721387089813
-1.23136	2.7256623501216666
-1.2312	2.7238528451537283
-1.2310400000000001	2.722043623820083
-1.23088	2.7202346861356603
-1.23072	2.7184260321154237
-1.23056	2.716617661774347
-1.2304	2.7148095751274246
-1.23024	2.7130017721896778
-1.23008	2.711194252976142
-1.2299200000000001	2.709387017501874
-1.22976	2.7075800657819533
-1.2296	2.70577339783148
-1.22944	2.7039670136655727
-1.2292800000000002	2.7021609132993727
-1.22912	2.7003550967480403
-1.22896	2.69854956402676
-1.2288000000000001	2.696744315150733
-1.22864	2.6949393501351824
-1.22848	2.6931346689953553
-1.22832	2.6913302717465144
-1.2281600000000001	2.6895261584039485
-1.228	2.6877223289829617
-1.22784	2.6859187834988867
-1.22768	2.684115521967073
-1.22752	2.682312544402888
-1.22736	2.6805098508217284
-1.2272	2.678707441239006
-1.2270400000000001	2.6769053156701537
-1.22688	2.6751034741306268
-1.22672	2.6733019166359053
-1.22656	2.6715006432014885
-1.2264	2.669699653842891
-1.22624	2.6678989485756617
-1.22608	2.6660985274153606
-1.2259200000000001	2.6642983903775734
-1.22576	2.6624985374778993
-1.2256	2.660698968731977
-1.22544	2.6588996841554526
-1.2252800000000001	2.657100683763994
-1.22512	2.6553019675732963
-1.22496	2.6535035355990773
-1.2248	2.6517053878570715
-1.22464	2.6499075243630372
-1.22448	2.6481099451327563
-1.22432	2.6463126501820335
-1.2241600000000001	2.6445156395266913
-1.224	2.6427189131825735
-1.22384	2.640922471165556
-1.22368	2.6391263134915275
-1.22352	2.6373304401763975
-1.22336	2.635534851236108
-1.2232	2.633739546686616
-1.2230400000000001	2.6319445265438985
-1.22288	2.6301497908239577
-1.22272	2.628355339542825
-1.22256	2.6265611727165457
-1.2224	2.624767290361185
-1.22224	2.6229736924928435
-1.22208	2.621180379127632
-1.2219200000000001	2.619387350281692
-1.22176	2.6175946059711794
-1.2216	2.615802146212284
-1.22144	2.6140099710212072
-1.2212800000000001	2.6122180804141837
-1.22112	2.610426474407459
-1.22096	2.608635153017315
-1.2208	2.6068441162600466
-1.22064	2.605053364151973
-1.22048	2.603262896709445
-1.22032	2.6014727139488234
-1.2201600000000001	2.5996828158865033
-1.22	2.597893202538893
-1.21984	2.5961038739224382
-1.21968	2.5943148300535923
-1.21952	2.592526070948842
-1.21936	2.5907375966246944
-1.2192	2.588949407097679
-1.2190400000000001	2.5871615023843533
-1.21888	2.5853738825012877
-1.21872	2.5835865474650905
-1.21856	2.5817994972923874
-1.2184	2.580012731999819
-1.21824	2.578226251604066
-1.21808	2.5764400561218226
-1.2179200000000001	2.5746541455698075
-1.21776	2.5728685199647625
-1.2176	2.5710831793234585
-1.21744	2.569298123662687
-1.2172800000000001	2.5675133529992613
-1.21712	2.5657288673500243
-1.21696	2.563944666731839
-1.2168	2.5621607511615925
-1.21664	2.5603771206561987
-1.21648	2.558593775232594
-1.21632	2.556810714907739
-1.2161600000000001	2.5550279396986175
-1.216	2.55324544962224
-1.21584	2.551463244695644
-1.21568	2.5496813249358836
-1.21552	2.5478996903600426
-1.21536	2.546118340985231
-1.2152	2.5443372768285815
-1.2150400000000001	2.542556497907251
-1.21488	2.540776004238414
-1.21472	2.5389957958392895
-1.21456	2.5372158727271037
-1.2144	2.535436234919107
-1.21424	2.5336568824325894
-1.21408	2.531877815284855
-1.21392	2.5300990334932347
-1.21376	2.5283205370750816
-1.2136	2.526542326047783
-1.21344	2.5247644004287433
-1.2132800000000001	2.5229867602353946
-1.21312	2.5212094054851932
-1.21296	2.519432336195623
-1.2128	2.5176555523841935
-1.21264	2.515879054068436
-1.21248	2.514102841265911
-1.21232	2.512326913994204
-1.2121600000000001	2.510551272270923
-1.212	2.508775916113703
-1.21184	2.5070008455402095
-1.21168	2.5052260605681282
-1.2115200000000002	2.503451561215173
-1.21136	2.501677347499079
-1.2112	2.499903419437617
-1.2110400000000001	2.498129777048572
-1.21088	2.4963564203497657
-1.21072	2.4945833493590417
-1.21056	2.4928105640942637
-1.2104	2.4910380645733285
-1.21024	2.489265850814162
-1.21008	2.4874939228347093
-1.20992	2.4857222806529444
-1.20976	2.483950924286866
-1.2096	2.482179853754504
-1.20944	2.4804090690739096
-1.2092800000000001	2.4786385702631644
-1.20912	2.476868357340373
-1.20896	2.475098430323669
-1.2088	2.473328789231216
-1.20864	2.471559434081195
-1.20848	2.4697903648918222
-1.20832	2.4680215816813376
-1.2081600000000001	2.466253084468008
-1.208	2.4644848732701266
-1.20784	2.4627169481060185
-1.20768	2.4609493089940275
-1.2075200000000001	2.4591819559525305
-1.20736	2.457414888999928
-1.2072	2.4556481081546546
-1.2070400000000001	2.453881613435165
-1.20688	2.4521154048599385
-1.20672	2.4503494824474954
-1.20656	2.448583846216372
-1.2064000000000001	2.4468184961851316
-1.20624	2.445053432372368
-1.20608	2.443288654796708
-1.20592	2.4415241634768012
-1.20576	2.4397599584313188
-1.2056	2.4379960396789717
-1.20544	2.436232407238492
-1.2052800000000001	2.434469061128638
-1.20512	2.432706001368197
-1.20496	2.4309432279759924
-1.2048	2.4291807409708635
-1.20464	2.427418540371683
-1.20448	2.425656626197356
-1.20432	2.423894998466808
-1.2041600000000001	2.4221336571989993
-1.204	2.4203726024129106
-1.20384	2.418611834127563
-1.20368	2.416851352361997
-1.2035200000000001	2.4150911571352816
-1.20336	2.413331248466516
-1.2032	2.4115716263748337
-1.20304	2.409812290879389
-1.20288	2.408053241999364
-1.20272	2.406294479753979
-1.20256	2.404536004162477
-1.2024000000000001	2.4027778152441277
-1.20224	2.4010199130182315
-1.20208	2.399262297504123
-1.20192	2.397504968721159
-1.20176	2.395747926688726
-1.2016	2.3939911714262476
-1.20144	2.3922347029531674
-1.2012800000000001	2.390478521288961
-1.20112	2.388722626453134
-1.20096	2.386967018465223
-1.2008	2.385211697344794
-1.20064	2.3834566631114362
-1.20048	2.381701915784779
-1.20032	2.3799474553844733
-1.2001600000000001	2.3781932819302036
-1.2	2.3764393954416776
-1.19984	2.374685795938646
-1.19968	2.3729324834408754
-1.1995200000000001	2.371179457968172
-1.19936	2.369426719540365
-1.1992	2.3676742681773217
-1.19904	2.3659221038989324
-1.19888	2.364170226725118
-1.19872	2.362418636675837
-1.19856	2.3606673337710706
-1.1984000000000001	2.3589163180308317
-1.19824	2.357165589475165
-1.19808	2.355415148124146
-1.19792	2.3536649939978824
-1.19776	2.351915127116505
-1.1976	2.350165547500186
-1.19744	2.3484162551691217
-1.1972800000000001	2.3466672501435397
-1.19712	2.3449185324436974
-1.19696	2.34317010208989
-1.1968	2.341421959102434
-1.19664	2.339674103501682
-1.19648	2.337926535308021
-1.19632	2.336179254541862
-1.1961600000000001	2.334432261223654
-1.196	2.3326855553738683
-1.19584	2.330939137013019
-1.19568	2.329193006161645
-1.1955200000000001	2.3274471628403153
-1.19536	2.325701607069633
-1.1952	2.3239563388702345
-1.19504	2.322211358262787
-1.19488	2.320466665267982
-1.19472	2.3187222599065582
-1.19456	2.3169781421992712
-1.1944000000000001	2.315234312166915
-1.19424	2.313490769830315
-1.19408	2.3117475152103313
-1.19392	2.310004548327852
-1.19376	2.308261869203797
-1.1936	2.3065194778591227
-1.19344	2.3047773743148166
-1.1932800000000001	2.3030355585918962
-1.19312	2.3012940307114076
-1.19296	2.2995527906944435
-1.1928	2.2978118385621147
-1.19264	2.2960711743355686
-1.19248	2.294330798035992
-1.19232	2.2925907096845948
-1.19216	2.2908509093026264
-1.192	2.289111396911365
-1.19184	2.2873721725321263
-1.19168	2.2856332361862544
-1.1915200000000001	2.2838945878951273
-1.19136	2.2821562276801597
-1.1912	2.2804181555627956
-1.19104	2.2786803715645156
-1.19088	2.2769428757068266
-1.19072	2.2752056680112807
-1.19056	2.273468748499454
-1.1904000000000001	2.271732117192959
-1.19024	2.2699957741134393
-1.19008	2.2682597192825806
-1.18992	2.2665239527220904
-1.1897600000000002	2.2647884744537214
-1.1896	2.2630532844992484
-1.18944	2.2613183828804932
-1.1892800000000001	2.2595837696193013
-1.18912	2.2578494447375563
-1.18896	2.256115408257178
-1.1888	2.254381660200115
-1.18864	2.2526482005883537
-1.18848	2.250915029443918
-1.18832	2.2491821467888595
-1.18816	2.2474495526452665
-1.188	2.245717247035263
-1.18784	2.24398522998101
-1.18768	2.242253501504699
-1.1875200000000001	2.2405220616285586
-1.18736	2.2387909103748487
-1.1872	2.237060047765871
-1.18704	2.2353294738239566
-1.18688	2.23359918857147
-1.18672	2.231869192030818
-1.18656	2.230139484224439
-1.1864000000000001	2.2284100651748013
-1.18624	2.226680934904415
-1.18608	2.2249520934358276
-1.18592	2.2232235407916168
-1.1857600000000001	2.2214952769943963
-1.1856	2.2197673020668134
-1.18544	2.21803961603156
-1.1852800000000001	2.2163122189113564
-1.18512	2.214585110728957
-1.18496	2.212858291507158
-1.1848	2.2111317612687893
-1.1846400000000001	2.2094055200367158
-1.18448	2.207679567833836
-1.18432	2.205953904683095
-1.18416	2.2042285306074594
-1.184	2.202503445629941
-1.18384	2.20077864977359
-1.18368	2.1990541430614883
-1.1835200000000001	2.1973299255167533
-1.18336	2.195605997162541
-1.1832	2.1938823580220475
-1.18304	2.192159008118501
-1.18288	2.190435947475165
-1.18272	2.188713176115349
-1.18256	2.186990694062391
-1.1824000000000001	2.1852685013396624
-1.18224	2.1835465979705826
-1.18208	2.181824983978606
-1.18192	2.1801036593872176
-1.1817600000000001	2.178382624219946
-1.1816	2.176661878500349
-1.18144	2.174941422252033
-1.18128	2.173221255498638
-1.18112	2.1715013782638337
-1.18096	2.1697817905713426
-1.1808	2.168062492444908
-1.1806400000000001	2.1663434839083258
-1.18048	2.164624764985418
-1.18032	2.162906335700054
-1.18016	2.161188196076137
-1.18	2.1594703461376037
-1.17984	2.1577527859084413
-1.17968	2.156035515412665
-1.1795200000000001	2.1543185346743305
-1.17936	2.15260184371753
-1.1792	2.150885442566403
-1.17904	2.149169331245119
-1.17888	2.147453509777885
-1.17872	2.145737978188955
-1.17856	2.1440227365026185
-1.1784000000000001	2.142307784743198
-1.17824	2.140593122935061
-1.17808	2.1388787511026157
-1.17792	2.137164669270304
-1.1777600000000001	2.135450877462609
-1.1776	2.133737375704053
-1.17744	2.1320241640192017
-1.17728	2.130311242432654
-1.17712	2.1285986109690507
-1.17696	2.126886269653073
-1.1768	2.1251742185094438
-1.1766400000000001	2.12346245756292
-1.17648	2.1217509868383
-1.17632	2.1200398063604298
-1.17616	2.1183289161541854
-1.176	2.1166183162444843
-1.17584	2.1149080066562918
-1.17568	2.1131979874146065
-1.1755200000000001	2.1114882585444668
-1.17536	2.109778820070955
-1.1752	2.1080696720191945
-1.17504	2.106360814414344
-1.17488	2.1046522472816056
-1.17472	2.102943970646227
-1.17456	2.10123598453349
-1.1744	2.099528288968719
-1.17424	2.0978208839772767
-1.17408	2.096113769584577
-1.17392	2.094406945816062
-1.1737600000000001	2.092700412697224
-1.1736	2.09099417025359
-1.17344	2.0892882185107347
-1.17328	2.087582557494272
-1.17312	2.085877187229853
-1.17296	2.0841721077431763
-1.1728	2.0824673190599805
-1.1726400000000001	2.080762821206043
-1.17248	2.0790586142071845
-1.17232	2.0773546980892736
-1.17216	2.0756510728782103
-1.1720000000000002	2.073947738599945
-1.17184	2.072244695280464
-1.17168	2.0705419429458023
-1.1715200000000001	2.068839481622033
-1.17136	2.067137311335269
-1.1712	2.0654354321116766
-1.17104	2.0637338439774546
-1.17088	2.062032546958842
-1.17072	2.060331541082133
-1.17056	2.0586308263736544
-1.1704	2.056930402859779
-1.17024	2.0552302705669203
-1.17008	2.0535304295215395
-1.16992	2.0518308797501406
-1.1697600000000001	2.0501316212792644
-1.1696	2.0484326541354987
-1.16944	2.0467339783454794
-1.16928	2.0450355939358817
-1.16912	2.04333750093342
-1.16896	2.0416396993648633
-1.1688	2.039942189257014
-1.1686400000000001	2.0382449706367214
-1.16848	2.0365480435308805
-1.16832	2.034851407966431
-1.16816	2.033155063970355
-1.1680000000000001	2.031459011569677
-1.16784	2.029763250791467
-1.16768	2.028067781662843
-1.1675200000000001	2.026372604210964
-1.16736	2.0246777184630296
-1.1672	2.022983124446295
-1.16704	2.021288822188051
-1.16688	2.0195948117156286
-1.16672	2.0179010930564223
-1.16656	2.0162076662378534
-1.1664	2.0145145312873955
-1.16624	2.012821688232566
-1.16608	2.0111291371009288
-1.16592	2.009436877920096
-1.1657600000000001	2.007744910717715
-1.1656	2.0060532355214886
-1.16544	2.0043618523591626
-1.16528	2.002670761258529
-1.16512	2.000979962247417
-1.16496	1.9992894553537177
-1.1648	1.9975992406053547
-1.1646400000000001	1.9959093180303045
-1.16448	1.994219687656582
-1.16432	1.9925303495122624
-1.16416	1.9908413036254522
-1.1640000000000001	1.9891525500243126
-1.16384	1.9874640887370472
-1.16368	1.9857759197919105
-1.16352	1.9840880432172032
-1.16336	1.9824004590412647
-1.1632	1.9807131672924938
-1.16304	1.9790261679993257
-1.16288	1.9773394611902482
-1.16272	1.9756530468937958
-1.16256	1.9739669251385499
-1.1624	1.9722810959531367
-1.16224	1.9705955593662285
-1.16208	1.9689103154065535
-1.16192	1.967225364102881
-1.1617600000000001	1.965540705484028
-1.1616	1.9638563395788546
-1.16144	1.9621722664162857
-1.16128	1.9604884860252747
-1.16112	1.9588049984348335
-1.16096	1.9571218036740194
-1.1608	1.9554389017719425
-1.1606400000000001	1.95375629275775
-1.16048	1.9520739766606472
-1.16032	1.9503919535098873
-1.16016	1.9487102233347677
-1.1600000000000001	1.947028786164638
-1.15984	1.945347642028891
-1.15968	1.9436667909569805
-1.15952	1.9419862329783966
-1.15936	1.9403059681226813
-1.1592	1.9386259964194323
-1.15904	1.9369463178982917
-1.15888	1.935266932588947
-1.15872	1.9335878405211437
-1.15856	1.9319090417246711
-1.1584	1.9302305362293695
-1.15824	1.9285523240651263
-1.15808	1.9268744052618871
-1.15792	1.9251967798496379
-1.1577600000000001	1.9235194478584188
-1.1576	1.921842409318317
-1.15744	1.9201656642594798
-1.15728	1.9184892127120927
-1.15712	1.9168130547063948
-1.15696	1.915137190272682
-1.1568	1.9134616194412948
-1.1566400000000001	1.9117863422426247
-1.15648	1.9101113587071132
-1.15632	1.908436668865261
-1.15616	1.9067622727476077
-1.1560000000000001	1.9050881703847529
-1.15584	1.9034143618073374
-1.15568	1.9017408470460706
-1.15552	1.900067626131696
-1.15536	1.8983946990950142
-1.1552	1.8967220659668844
-1.15504	1.8950497267782076
-1.1548800000000001	1.8933776815599408
-1.15472	1.8917059303430888
-1.15456	1.8900344731587204
-1.1544	1.8883633100379424
-1.1542400000000002	1.8866924410119232
-1.15408	1.8850218661118756
-1.15392	1.8833515853690703
-1.1537600000000001	1.8816815988148332
-1.1536	1.8800119064805327
-1.15344	1.8783425083976022
