X	PMF_IM
-16.443630363036306	-3.062539728081849
-16.426786678667867	-3.0624413270519355
-16.409942994299428	-3.062343085181685
-16.39309930993099	-3.0622450024886625
-16.37625562556255	-3.0621470789904013
-16.35941194119411	-3.0620493147044066
-16.342568256825672	-3.0619517096481492
-16.325724572457247	-3.061854263839072
-16.308880888088808	-3.061756977294587
-16.29203720372037	-3.061659850032072
-16.27519351935193	-3.061562882068878
-16.25834983498349	-3.061466073422323
-16.241506150615052	-3.061369424109695
-16.224662466246627	-3.061272934148251
-16.20781878187819	-3.061176603555216
-16.19097509750975	-3.061080432347787
-16.17413141314131	-3.060984420543128
-16.15728772877287	-3.0608885681583726
-16.140444044404433	-3.0607928752106237
-16.123600360035994	-3.060697341716954
-16.10675667566757	-3.0606019676944056
-16.08991299129913	-3.0605067531599888
-16.07306930693069	-3.0604116981306846
-16.056225622562252	-3.060316802623441
-16.039381938193813	-3.0602220666551783
-16.022538253825374	-3.0601274902427837
-16.005694569456935	-3.060033073403115
-15.98885088508851	-3.0599388161529992
-15.972007200720071	-3.0598447185092317
-15.955163516351632	-3.0597507804885784
-15.938319831983192	-3.0596570021077745
-15.921476147614754	-3.059563383383524
-15.904632463246315	-3.0594699243324994
-15.887788778877876	-3.0593766249713448
-15.870945094509452	-3.0592834853166724
-15.854101410141013	-3.059190505385063
-15.837257725772574	-3.059097685193069
-15.820414041404137	-3.05900502475721
-15.803570357035696	-3.0589125240939765
-15.786726672667257	-3.0588201832198276
-15.769882988298832	-3.0587280021511924
-15.753039303930391	-3.058635980904468
-15.736195619561954	-3.0585441194960237
-15.719351935193515	-3.0584524179421964
-15.702508250825076	-3.0583608762592918
-15.685664566456635	-3.0582694944635866
-15.668820882088198	-3.0581782725713267
-15.651977197719772	-3.058087210598727
-15.635133513351334	-3.057996308561972
-15.618289828982896	-3.057905566477216
-15.601446144614457	-3.0578149843605833
-15.584602460246018	-3.057724562228166
-15.56775877587758	-3.057634300096027
-15.55091509150914	-3.0575441979801994
-15.534071407140717	-3.057454255896684
-15.517227722772276	-3.057364473861454
-15.500384038403835	-3.057274851890448
-15.483540354035398	-3.0571853899995776
-15.46669666966696	-3.0570960882047236
-15.44985298529852	-3.057006946521734
-15.433009300930095	-3.0569179649664306
-15.416165616561656	-3.056829143554601
-15.399321932193216	-3.0567404823020037
-15.382478247824778	-3.0566519812243667
-15.36563456345634	-3.0565636403373877
-15.3487908790879	-3.056475459656735
-15.33194719471946	-3.056387439198046
-15.315103510351037	-3.0562995789769265
-15.298259825982598	-3.0562118790089534
-15.28141614161416	-3.056124339309672
-15.26457245724572	-3.0560369598945996
-15.24772877287728	-3.0559497407792207
-15.230885088508842	-3.0558626819789905
-15.214041404140405	-3.055775783509335
-15.197197719771978	-3.055689045385647
-15.18035403540354	-3.055602467623292
-15.1635103510351	-3.055516050237604
-15.14666666666666	-3.055429793243887
-15.129822982298222	-3.055343696657415
-15.112979297929783	-3.0552577604934292
-15.096135613561358	-3.0551719847671452
-15.07929192919292	-3.055086369493744
-15.06244824482448	-3.0550009146883794
-15.045604560456042	-3.0549156203661734
-15.028760876087604	-3.0548304865422176
-15.011917191719164	-3.0547455132315746
-14.995073507350725	-3.0546607004492765
-14.9782298229823	-3.0545760482103246
-14.96138613861386	-3.0544915565296904
-14.944542454245422	-3.0544072254223145
-14.927698769876985	-3.0543230549031097
-14.910855085508544	-3.054239044986955
-14.894011401140103	-3.0541551956887028
-14.877167716771666	-3.0540715070231723
-14.86032403240324	-3.053987979005156
-14.843480348034802	-3.053904611649412
-14.826636663666363	-3.053821404970673
-14.809792979297924	-3.053738358983637
-14.792949294929484	-3.053655473702975
-14.776105610561046	-3.0535727491433278
-14.759261926192622	-3.053490185319304
-14.742418241824184	-3.0534077822454844
-14.725574557455744	-3.0533255399364183
-14.708730873087305	-3.0532434584066253
-14.691887188718866	-3.053161537670596
-14.675043504350429	-3.053079777742788
-14.658199819981988	-3.0529981786376332
-14.641356135613565	-3.0529167403695294
-14.624512451245124	-3.0528354629528467
-14.607668766876683	-3.052754346401925
-14.590825082508246	-3.0526733907310732
-14.573981398139807	-3.0525925959545708
-14.557137713771368	-3.0525119620866676
-14.54029402940293	-3.0524314891415827
-14.523450345034504	-3.0523511771335063
-14.506606660666066	-3.0522710260765966
-14.489762976297628	-3.052191035984984
-14.472919291929188	-3.0521112068727683
-14.456075607560749	-3.0520315387540187
-14.43923192319231	-3.051952031642775
-14.422388238823885	-3.051872685553047
-14.405544554455446	-3.051793500498815
-14.388700870087009	-3.0517144764940274
-14.371857185718568	-3.0516356135526057
-14.355013501350127	-3.0515569116884396
-14.33816981698169	-3.0514783709153885
-14.321326132613253	-3.0513999912472833
-14.304482448244826	-3.0513217726979245
-14.287638763876387	-3.0512437152810823
-14.270795079507948	-3.0511658190104973
-14.25395139513951	-3.05108808389988
-14.23710771077107	-3.0510105099629117
-14.220264026402631	-3.0509330972132434
-14.203420342034192	-3.0508558456644965
-14.186576657665768	-3.0507787553302617
-14.169732973297329	-3.0507018262241012
-14.15288928892889	-3.050625058359546
-14.13604560456045	-3.0505484517500983
-14.119201920192012	-3.0504720064092297
-14.102358235823573	-3.050395722350383
-14.085514551455148	-3.050319599586971
-14.068670867086707	-3.050243638132376
-14.05182718271827	-3.0501678379999495
-14.034983498349831	-3.050092199203017
-14.018139813981392	-3.05001672175487
-14.001296129612951	-3.049941405668773
-13.984452445244514	-3.049866250957959
-13.96760876087609	-3.049791257635633
-13.95076507650765	-3.0497164257149683
-13.933921392139212	-3.04964175520911
-13.917077707770773	-3.0495672461311734
-13.900234023402334	-3.0494928984942424
-13.883390339033896	-3.0494187123113736
-13.866546654665456	-3.0493446875955916
-13.849702970297033	-3.0492708243598945
-13.832859285928592	-3.0491971226172447
-13.816015601560151	-3.0491235823805827
-13.799171917191714	-3.049050203662813
-13.782328232823277	-3.0489769864768137
-13.765484548454836	-3.048903930835433
-13.748640864086411	-3.048831036751487
-13.731797179717972	-3.048758304237766
-13.714953495349532	-3.048685733307027
-13.698109810981094	-3.048613323972
-13.681266126612655	-3.0485410762453835
-13.664422442244216	-3.048468990139847
-13.647578757875776	-3.048397065668032
-13.630735073507353	-3.048325302842547
-13.613891389138914	-3.0482537016759745
-13.597047704770477	-3.048182262180865
-13.580204020402036	-3.04811098436974
-13.563360336033597	-3.0480398682550915
-13.546516651665158	-3.047968913849382
-13.52967296729672	-3.0478981211650447
-13.512829282928294	-3.047827490214482
-13.495985598559855	-3.047757021010069
-13.479141914191416	-3.0476867135641483
-13.462298229822975	-3.047616567889036
-13.445454545454538	-3.047546583997016
-13.4286108610861	-3.0474767619003442
-13.41176717671766	-3.0474071016112467
-13.394923492349236	-3.04733760314192
-13.378079807980797	-3.047268266504531
-13.361236123612358	-3.047199091711217
-13.34439243924392	-3.047130078774086
-13.32754875487548	-3.047061227705216
-13.31070507050704	-3.046992538516656
-13.293861386138616	-3.0469240112204266
-13.277017701770175	-3.0468556458285154
-13.260174017401738	-3.046787442352885
-13.2433303330333	-3.0467194008054657
-13.22648664866486	-3.0466515211981586
-13.20964296429642	-3.0465838035428354
-13.192799279927982	-3.0465162478513403
-13.175955595559556	-3.046448854135485
-13.159111911191118	-3.0463816224070537
-13.14226822682268	-3.0463145526778006
-13.12542454245424	-3.0462476449594504
-13.1085808580858	-3.046180899263699
-13.091737173717362	-3.046114315602212
-13.074893489348923	-3.0460478939866262
-13.0580498049805	-3.0459816344285486
-13.04120612061206	-3.0459155369395567
-13.02436243624362	-3.045849601531199
-13.007518751875182	-3.0457838282149954
-12.990675067506745	-3.045718217002434
-12.973831383138304	-3.0456527679049765
-12.95698769876988	-3.045587480934053
-12.94014401440144	-3.0455223561010647
-12.923300330033	-3.0454573934173848
-12.906456645664562	-3.045392592894355
-12.889612961296123	-3.045327954543289
-12.872769276927684	-3.0452634783754715
-12.855925592559243	-3.045199164402157
-12.83908190819082	-3.045135012634571
-12.822238223822382	-3.0450710230839086
-12.805394539453944	-3.0450071957613387
-12.788550855085504	-3.0449435306779966
-12.771707170717065	-3.0448800278449917
-12.754863486348626	-3.044816687273402
-12.738019801980188	-3.0447535089742788
-12.721176117611762	-3.0446904929586407
-12.704332433243325	-3.0446276392374796
-12.687488748874884	-3.044564947821757
-12.670645064506443	-3.044502418722405
-12.653801380138006	-3.044440051950327
-12.636957695769569	-3.0443778475163974
-12.620114011401142	-3.0443158054314607
-12.603270327032703	-3.0442539257063324
-12.586426642664264	-3.0441922083517983
-12.569582958295824	-3.044130653378615
-12.552739273927386	-3.0440692607975115
-12.535895589558947	-3.0440080306191857
-12.519051905190508	-3.0439469628543065
-12.502208220822084	-3.043886057513514
-12.485364536453645	-3.0438253146074197
-12.468520852085206	-3.0437647341466043
-12.451677167716769	-3.0437043161416217
-12.434833483348328	-3.0436440606029933
-12.417989798979889	-3.043583967541215
-12.40114611461145	-3.0435240369667502
-12.384302430243023	-3.0434642688900357
-12.367458745874586	-3.043404663321477
-12.350615061506147	-3.043345220271452
-12.333771377137708	-3.043285939750309
-12.31692769276927	-3.0432268217683673
-12.30008400840083	-3.043167866335916
-12.283240324032406	-3.043109073463217
-12.266396639663968	-3.0430504431605008
-12.249552955295528	-3.04299197543797
-12.232709270927089	-3.0429336703057985
-12.21586558655865	-3.0428755277741306
-12.19902190219021	-3.0428175478530806
-12.182178217821772	-3.042759730552735
-12.165334533453349	-3.042702075883151
-12.148490849084908	-3.042644583854356
-12.131647164716467	-3.0425872544763486
-12.11480348034803	-3.0425300877590984
-12.097959795979593	-3.042473083712546
-12.081116111611152	-3.0424162423466026
-12.064272427242711	-3.042359563671152
-12.047428742874288	-3.0423030476960453
-12.03058505850585	-3.0422466944311073
-12.01374137413741	-3.0421905038861334
-11.996897689768971	-3.042134476070891
-11.980054005400532	-3.042078610995115
-11.963210321032092	-3.042022908668514
-11.946366636663669	-3.0419673691007683
-11.92952295229523	-3.0419119923015256
-11.91267926792679	-3.0418567782804087
-11.895835583558352	-3.0418017270470084
-11.878991899189913	-3.0417468386108872
-11.862148214821474	-3.0416921129815804
-11.845304530453037	-3.0416375501685917
-11.82846084608461	-3.0415831501813964
-11.811617161716171	-3.0415289130294427
-11.794773477347732	-3.0414748387221473
-11.777929792979291	-3.0414209272688995
-11.761086108610854	-3.041367178679059
-11.744242424242415	-3.0413135929619566
-11.727398739873976	-3.0412601701268938
-11.710555055505552	-3.0412069101831443
-11.693711371137113	-3.0411538131399514
-11.676867686768674	-3.04110087900653
-11.660024002400236	-3.0410481077920664
-11.643180318031796	-3.0409954995057173
-11.626336633663357	-3.040943054156611
-11.609492949294932	-3.0408907717538467
-11.592649264926491	-3.0408386523064945
-11.575805580558054	-3.0407866958235954
-11.558961896189617	-3.0407349023141625
-11.542118211821176	-3.0406832717871786
-11.525274527452735	-3.040631804251598
-11.508430843084298	-3.0405804997163473
-11.491587158715872	-3.040529358190322
-11.474743474347434	-3.04047837968239
-11.457899789978995	-3.0404275642013907
-11.441056105610556	-3.0403769117561343
-11.424212421242116	-3.040326422355401
-11.407368736873678	-3.040276096007943
-11.39052505250524	-3.0402259327224845
-11.373681368136817	-3.040175932507719
-11.356837683768376	-3.0401260953723126
-11.339993999399937	-3.0400764213249016
-11.323150315031498	-3.040026910374094
-11.30630663066306	-3.039977562528468
-11.28946294629462	-3.039928377796576
-11.272619261926195	-3.0398793561869364
-11.255775577557756	-3.0398304977080426
-11.238931893189315	-3.039781802368359
-11.222088208820878	-3.03973327017632
-11.20524452445244	-3.03968490114033
-11.188400840084	-3.0396366952687677
-11.17155715571556	-3.0395886525699805
-11.154713471347137	-3.039540773052288
-11.137869786978698	-3.0394930567239813
-11.12102610261026	-3.039445503593321
-11.10418241824182	-3.0393981136685406
-11.08733873387338	-3.0393508869578447
-11.070495049504942	-3.039303823469408
-11.053651365136504	-3.0392569232113775
-11.036807680768078	-3.03921018619187
-11.01996399639964	-3.0391636124189763
-11.0031203120312	-3.0391172019007553
-10.98627662766276	-3.0390709546452377
-10.969432943294322	-3.0390248706604277
-10.952589258925885	-3.0389789499542985
-10.935745574557444	-3.0389331925347944
-10.91890189018902	-3.0388875984098336
-10.90205820582058	-3.038842167587302
-10.88521452145214	-3.038796900075059
-10.868370837083702	-3.0387517958809345
-10.851527152715263	-3.0387068550127303
-10.834683468346824	-3.0386620774782176
-10.8178397839784	-3.038617463285142
-10.80099609960996	-3.0385730124412182
-10.784152415241522	-3.0385287249541313
-10.767308730873085	-3.038484600831541
-10.750465046504644	-3.038440640081074
-10.733621362136205	-3.0383968427103323
-10.716777677767766	-3.0383532087268867
-10.69993399339934	-3.0383097381382798
-10.683090309030902	-3.0382664309520258
-10.666246624662463	-3.0382232871756103
-10.649402940294024	-3.0381803068164897
-10.632559255925583	-3.038137489882092
-10.615715571557146	-3.038094836379817
-10.598871887188707	-3.038052346317034
-10.582028202820284	-3.0380100197010864
-10.565184518451844	-3.037967856539287
-10.548340834083405	-3.0379258568389194
-10.531497149714966	-3.0378840206072413
-10.514653465346528	-3.037842347851478
-10.497809780978088	-3.03780083857883
-10.480966096609665	-3.0377594927964657
-10.464122412241224	-3.0377183105115266
-10.447278727872783	-3.037677291731126
-10.430435043504346	-3.0376364364623476
-10.413591359135909	-3.0375957447122457
-10.396747674767468	-3.037555216487848
-10.37990399039903	-3.0375148517961525
-10.363060306030604	-3.0374746506441284
-10.346216621662164	-3.0374346130387155
-10.329372937293726	-3.037394738986828
-10.312529252925287	-3.0373550284953477
-10.295685568556848	-3.0373154815711305
-10.27884188418841	-3.0372760982210014
-10.26199819981997	-3.037236878451759
-10.245154515451546	-3.0371978222701723
-10.228310831083109	-3.037158929682982
-10.211467146714668	-3.0371202006969
-10.194623462346229	-3.037081635318608
-10.17777977797779	-3.037043233554762
-10.160936093609353	-3.037004995411988
-10.144092409240926	-3.0369669208968832
-10.127248724872487	-3.036929010016017
-10.110405040504048	-3.0368912627759292
-10.09356135613561	-3.0368536791831313
-10.07671767176717	-3.0368162592441066
-10.059873987398731	-3.03677900296531
-10.043030303030292	-3.0367419103531668
-10.026186618661868	-3.036704981414075
-10.009342934293429	-3.0366682161544043
-9.99249924992499	-3.036631614580494
-9.97565556555655	-3.036595176698655
-9.958811881188112	-3.0365589025151722
-9.941968196819673	-3.0365227920363
-9.925124512451234	-3.0364868452682634
-9.908280828082807	-3.036451062217261
-9.89143714371437	-3.0364154428894614
-9.874593459345933	-3.0363799872910056
-9.857749774977492	-3.0363446954280056
-9.840906090609051	-3.036309567306544
-9.824062406240614	-3.0362746029326764
-9.80721872187219	-3.0362398023124286
-9.79037503750375	-3.0362051654517996
-9.773531353135311	-3.0361706923567575
-9.756687668766872	-3.0361363830332437
-9.739843984398432	-3.0361022374871713
-9.723000300029994	-3.036068255724423
-9.706156615661556	-3.0360344377508546
-9.68931293129313	-3.0360007835722933
-9.672469246924692	-3.0359672931945365
-9.655625562556253	-3.035933966623355
-9.638781878187814	-3.0359008038644895
-9.621938193819377	-3.0358678049236536
-9.605094509450936	-3.03583496980653
-9.588250825082495	-3.0358022985187767
-9.571407140714072	-3.0357697910660204
-9.554563456345631	-3.0357374474538594
-9.537719771977194	-3.0357052676878644
-9.520876087608755	-3.035673251773578
-9.504032403240316	-3.0356413997165137
-9.487188718871876	-3.035609711522156
-9.470345034503453	-3.0355781871959615
-9.453501350135014	-3.0355468267433583
-9.436657665766576	-3.035515630169747
-9.419813981398136	-3.0354845974804974
-9.402970297029697	-3.0354537286809533
-9.386126612661258	-3.0354230237764295
-9.36928292829282	-3.0353924827722105
-9.352439243924394	-3.0353621056735545
-9.335595559555957	-3.0353318924856905
-9.318751875187516	-3.035301843213819
-9.301908190819075	-3.035271957863112
-9.285064506450638	-3.0352422364387137
-9.2682208220822	-3.0352126789457388
-9.25137713771376	-3.0351832853892744
-9.234533453345335	-3.0351540557743792
-9.217689768976896	-3.0351249901060826
-9.200846084608456	-3.0350960883893863
-9.184002400240018	-3.0350673506292636
-9.16715871587158	-3.03503877683066
-9.15031503150314	-3.035010366998491
-9.133471347134716	-3.0349821211376447
-9.116627662766277	-3.03495403925298
-9.099783978397838	-3.0349261213493293
-9.0829402940294	-3.034898367431495
-9.06609660966096	-3.034870777504251
-9.04925292529252	-3.034843351572343
-9.032409240924082	-3.034816089640489
-9.015565556555655	-3.034788991713379
-8.998721872187218	-3.0347620577956715
-8.98187818781878	-3.034735287892001
-8.96503450345034	-3.0347086820069706
-8.948190819081901	-3.0346822401451563
-8.931347134713462	-3.0346559623111053
-8.914503450345023	-3.034629848509336
-8.897659765976599	-3.034603898744339
-8.88081608160816	-3.034578113020577
-8.86397239723972	-3.0345524913424833
-8.847128712871282	-3.034527033714464
-8.830285028502843	-3.0345017401408945
-8.813441344134404	-3.0344766106261245
-8.796597659765979	-3.0344516451744745
-8.77975397539754	-3.0344268437902366
-8.762910291029101	-3.0344022064776732
-8.746066606660662	-3.034377733241021
-8.729222922292223	-3.0343534240844865
-8.712379237923784	-3.034329279012247
-8.695535553555345	-3.0343052980284546
-8.67869186918692	-3.0342814811372296
-8.661848184818481	-3.0342578283426667
-8.645004500450042	-3.03423433964883
-8.628160816081603	-3.034211015059757
-8.611317131713164	-3.0341878545794563
-8.594473447344726	-3.0341648582119074
-8.577629762976287	-3.0341420259610627
-8.560786078607862	-3.0341193578308454
-8.543942394239423	-3.034096853825151
-8.527098709870984	-3.034074513947846
-8.510255025502545	-3.0340523382027693
-8.493411341134106	-3.0340303265937307
-8.476567656765667	-3.034008479124512
-8.459723972397228	-3.0339867957988673
-8.442880288028803	-3.033965276620522
-8.426036603660364	-3.033943921593172
-8.409192919291925	-3.033922730720487
-8.392349234923486	-3.033901704006107
-8.375505550555047	-3.0338808414536436
-8.358661866186608	-3.0338601430666805
-8.341818181818184	-3.0338396088487745
-8.324974497449745	-3.0338192388034506
-8.308130813081306	-3.0337990329342093
-8.291287128712867	-3.03377899124452
-8.274443444344428	-3.0337591137378253
-8.257599759975989	-3.0337394004175398
-8.24075607560755	-3.033719851287048
-8.223912391239125	-3.033700466349708
-8.207068706870686	-3.033681245608849
-8.190225022502247	-3.033662189067771
-8.173381338133808	-3.033643296729746
-8.156537653765369	-3.03362456859802
-8.13969396939693	-3.0336060046758075
-8.122850285028491	-3.033587604966297
-8.106006600660066	-3.0335693694726467
-8.089162916291627	-3.0335512981979886
-8.072319231923188	-3.0335333911454256
-8.05547554755475	-3.033515648318031
-8.03863186318631	-3.0334980697188523
-8.021788178817872	-3.0334806553509073
-8.004944494449447	-3.0334634052171854
-7.988100810081008	-3.0334463193206482
-7.971257125712569	-3.033429397664229
-7.95441344134413	-3.033412640250832
-7.937569756975691	-3.0333960470833348
-7.920726072607252	-3.033379618164585
-7.903882388238813	-3.0333633534974034
-7.887038703870388	-3.0333472530845813
-7.870195019501949	-3.0333313169288827
-7.85335133513351	-3.033315545033043
-7.836507650765071	-3.033299937399769
-7.819663966396632	-3.033284494031739
-7.802820282028193	-3.033269214931605
-7.785976597659754	-3.0332541001019884
-7.76913291329133	-3.0332391495454836
-7.752289228922891	-3.0332243632646563
-7.735445544554452	-3.033209741262044
-7.718601860186013	-3.0331952835401563
-7.701758175817574	-3.033180990101474
-7.684914491449135	-3.0331668609484503
-7.66807080708071	-3.03315289608351
-7.651227122712271	-3.0331390955090494
-7.634383438343832	-3.033125459227436
-7.617539753975393	-3.0331119872410106
-7.600696069606954	-3.0330986795520842
-7.583852385238515	-3.0330855361629405
-7.567008700870076	-3.0330725570758355
-7.550165016501651	-3.0330597422929944
-7.533321332133212	-3.0330470918166177
-7.516477647764773	-3.0330346056488753
-7.4996339633963345	-3.033022283791909
-7.482790279027895	-3.033010126247834
-7.465946594659456	-3.0329981330187348
-7.449102910291018	-3.03298630410667
-7.432259225922593	-3.032974639513668
-7.415415541554154	-3.032963139241731
-7.398571857185715	-3.0329518032928324
-7.381728172817276	-3.0329406316689154
-7.364884488448837	-3.032929624371897
-7.348040804080398	-3.032918781403666
-7.331197119711973	-3.0329081027660822
-7.314353435343534	-3.032897588460978
-7.297509750975095	-3.0328872384901557
-7.280666066606656	-3.0328770528553917
-7.263822382238217	-3.032867031558433
-7.246978697869778	-3.032857174600999
-7.230135013501339	-3.0328474819847795
-7.213291329132915	-3.032837953711438
-7.196447644764476	-3.032828589782609
-7.179603960396037	-3.0328193901998977
-7.162760276027598	-3.032810354964882
-7.145916591659159	-3.032801484079113
-7.12907290729072	-3.032792777544111
-7.112229222922281	-3.03278423536137
-7.095385538553856	-3.0327758575323545
-7.078541854185417	-3.032767644058502
-7.061698169816978	-3.0327595949412207
-7.044854485448539	-3.0327517101818913
-7.0280108010801	-3.032743989781866
-7.011167116711661	-3.0327364337424694
-6.994323432343236	-3.032729042064997
-6.977479747974797	-3.032721814750717
-6.9606360636063584	-3.0327147518008677
-6.94379237923792	-3.0327078532166616
-6.9269486948694805	-3.0327011189992814
-6.9101050105010415	-3.0326945491498822
-6.893261326132603	-3.03268814366959
-6.876417641764178	-3.0326819025595033
-6.859573957395739	-3.0326758258206934
-6.8427302730273	-3.032669913454202
-6.825886588658861	-3.0326641654610427
-6.809042904290422	-3.0326585818422016
-6.792199219921983	-3.0326531625986357
-6.775355535553544	-3.032647907731275
-6.758511851185119	-3.0326428172410207
-6.74166816681668	-3.0326378911287453
-6.724824482448241	-3.0326331293952933
-6.707980798079802	-3.032628532041482
-6.691137113711363	-3.0326240990680993
-6.674293429342924	-3.032619830475905
-6.6574497449745	-3.032615726265632
-6.640606060606061	-3.032611786437984
-6.623762376237622	-3.032608010993636
-6.606918691869183	-3.032604399933236
-6.590075007500744	-3.0326009532574023
-6.573231323132305	-3.0325976709667275
-6.556387638763866	-3.0325945530617737
-6.539543954395441	-3.0325915995430752
-6.522700270027002	-3.0325888104111383
-6.505856585658563	-3.0325861856664424
-6.489012901290124	-3.0325837253094363
-6.472169216921685	-3.0325814293405435
-6.455325532553246	-3.0325792977601562
-6.438481848184807	-3.0325773305686408
-6.421638163816382	-3.032575527766334
-6.404794479447944	-3.032573889353546
-6.3879507950795045	-3.032572415330557
-6.3711071107110655	-3.0325711056976203
-6.3542634263426265	-3.03256996045496
-6.337419741974188	-3.0325689796027726
-6.320576057605763	-3.032568163141227
-6.303732373237324	-3.0325675110704626
-6.286888688868885	-3.0325670233905915
-6.270045004500446	-3.032566700101697
-6.253201320132007	-3.0325665412038356
-6.236357635763568	-3.032566546697034
-6.219513951395129	-3.032566716581291
-6.202670267026704	-3.032567050856578
-6.185826582658265	-3.0325675495228377
-6.168982898289826	-3.0325682125799847
-6.152139213921387	-3.0325690400279046
-6.135295529552948	-3.0325700318664572
-6.118451845184509	-3.032571188095471
-6.10160816081607	-3.0325725087147495
-6.084764476447646	-3.0325739937240646
-6.067920792079207	-3.0325756431231627
-6.051077107710768	-3.032577456911761
-6.034233423342329	-3.0325794350895485
-6.01738973897389	-3.0325815776561864
-6.000546054605451	-3.0325838846113067
-5.983702370237012	-3.0325863559545145
-5.966858685868587	-3.032588991685386
-5.950015001500148	-3.032591791803469
-5.933171317131709	-3.0325947563082845
-5.91632763276327	-3.0325978851993236
-5.899483948394831	-3.03260117847605
-5.882640264026392	-3.0326046361378993
-5.865796579657967	-3.032608258184278
-5.848952895289528	-3.0326120446145657
-5.8321092109210895	-3.032615995428113
-5.8152655265526505	-3.0326201106242427
-5.798421842184212	-3.03262439020225
-5.781578157815773	-3.0326288341614003
-5.764734473447334	-3.032633442500931
-5.747890789078909	-3.0326382152200537
-5.73104710471047	-3.032643152317949
-5.714203420342031	-3.0326482537937705
-5.697359735973592	-3.032653519646644
-5.680516051605153	-3.0326589498756666
-5.663672367236714	-3.0326645444799065
-5.646828682868275	-3.032670303458405
-5.62998499849985	-3.0326762268101746
-5.613141314131411	-3.0326823145341995
-5.596297629762972	-3.032688566629436
-5.579453945394533	-3.032694983094812
-5.562610261026094	-3.0327015639292276
-5.545766576657655	-3.0327083091315536
-5.528922892289231	-3.032715218700634
-5.512079207920792	-3.0327222926352837
-5.495235523552353	-3.03272953093429
-5.478391839183914	-3.032736933596411
-5.461548154815475	-3.0327445006203786
-5.444704470447036	-3.032752232004894
-5.427860786078597	-3.0327601277486314
-5.411017101710172	-3.032768187850237
-5.394173417341733	-3.0327764123083285
-5.377329732973294	-3.032784801121496
-5.360486048604855	-3.0327933542883003
-5.343642364236416	-3.0328020718072746
-5.326798679867977	-3.032810953676924
-5.309954995499538	-3.0328199998957253
-5.293111311131113	-3.032829210462127
-5.2762676267626745	-3.0328385853745488
-5.259423942394236	-3.032848124631384
-5.2425802580257965	-3.0328578282309957
-5.2257365736573576	-3.0328676961717203
-5.208892889288919	-3.032877728451864
-5.192049204920494	-3.0328879250697076
-5.175205520552055	-3.0328982860235003
-5.158361836183616	-3.032908811311467
-5.141518151815177	-3.032919500931801
-5.124674467446738	-3.0329303548826694
-5.107830783078299	-3.0329413731622097
-5.09098709870986	-3.032952555768533
-5.074143414341435	-3.03296390269972
-5.057299729972996	-3.0329754139538245
-5.040456045604557	-3.032987089528872
-5.023612361236118	-3.0329989294228596
-5.006768676867679	-3.033010933633756
-4.98992499249924	-3.033023102159502
-4.973081308130801	-3.03303543499801
-4.956237623762377	-3.0330479321471646
-4.939393939393938	-3.0330605936048207
-4.922550255025499	-3.033073419368807
-4.90570657065706	-3.033086409436923
-4.888862886288621	-3.03309956380694
-4.872019201920182	-3.0331128824766
-4.855175517551757	-3.0331263654436187
-4.838331833183318	-3.0331400127056822
-4.821488148814879	-3.0331538242604505
-4.80464446444644	-3.0331678001055513
-4.787800780078001	-3.0331819402385882
-4.770957095709562	-3.0331962446571343
-4.754113411341123	-3.0332107133587347
-4.737269726972698	-3.033225346340907
-4.72042604260426	-3.0332401436011396
-4.7035823582358205	-3.033255105136894
-4.6867386738673815	-3.033270230945601
-4.669894989498943	-3.0332855210246668
-4.653051305130504	-3.0333009753714664
-4.636207620762065	-3.033316593983347
-4.61936393639364	-3.0333323768576292
-4.602520252025201	-3.0333483239916026
-4.585676567656762	-3.0333644353825315
-4.568832883288323	-3.03338071102765
-4.551989198919884	-3.033397150924164
-4.535145514551445	-3.0334137550692533
-4.51830183018302	-3.0334305234600656
-4.501458145814581	-3.033447456093724
-4.484614461446142	-3.033464552967321
-4.467770777077703	-3.033481814077923
-4.450927092709264	-3.0334992394225653
-4.434083408340825	-3.0335168289982577
-4.417239723972386	-3.03353458280198
-4.400396039603962	-3.033552500830684
-4.383552355235523	-3.033570583081293
-4.366708670867084	-3.0335888295507036
-4.349864986498645	-3.033607240235782
-4.333021302130206	-3.0336258151333677
-4.316177617761767	-3.0336445542402717
-4.299333933393328	-3.033663457553276
-4.282490249024903	-3.033682525069134
-4.265646564656464	-3.0337017567845725
-4.248802880288025	-3.033721152696288
-4.231959195919586	-3.033740712800951
-4.215115511551147	-3.0337604370952014
-4.198271827182708	-3.0337803255756524
-4.181428142814283	-3.033800378238888
-4.1645844584458445	-3.0338205950814645
-4.1477407740774055	-3.0338409760999094
-4.130897089708967	-3.0338615212907225
-4.114053405340528	-3.033882230650375
-4.097209720972089	-3.033903104175309
-4.08036603660365	-3.0339241418619403
-4.063522352235225	-3.033945343706654
-4.046678667866786	-3.0339667097058083
-4.029834983498347	-3.033988239855734
-4.012991299129908	-3.03400993415273
-3.996147614761469	-3.0340317925930718
-3.97930393039303	-3.034053815173003
-3.962460246024591	-3.0340760018887396
-3.9456165616561663	-3.03409835273647
-3.9287728772877273	-3.0341208677123546
-3.911929192919288	-3.034143546812524
-3.895085508550849	-3.0341663900330813
-3.8782418241824095	-3.034189397370102
-3.8613981398139714	-3.0342125688196315
-3.844554455445546	-3.034235904377689
-3.827710771077108	-3.034259404040264
-3.8108670867086687	-3.034283067803317
-3.7940234023402297	-3.0343068956627817
