#================  DISTANCE B/W 2 ATOMS  =================
#LOG: INPUT Structure File: "dna_dummy.psf" | Frame File(s): [ "dna_gbis_pcf.dcd" ]
#LOG: ATOM1 SELECTION: "resid 1 and name C5'"
#LOG: ATOM2 SELECTION: "resid 16 and name C3'"
#--------------------------
#LOG: Total Frames: 17907
#LOG: START Frame Index: 0 | END Frame Index: 17906 | Frames for Calculation: 17907
#--------------------------
#Frame 	 DIST
3694 	 14.065263888935117
3695 	 14.388733135626788
3696 	 13.648028796734955
3697 	 13.280598195071148
3698 	 13.27415056215206
3699 	 12.807125445399384
3700 	 12.622972378544555
3701 	 12.653828895163238
3702 	 12.807549042995339
3703 	 12.75612405591809
3704 	 12.83686663072869
3705 	 13.27748361530964
3706 	 13.837302935789026
3707 	 13.714353967292794
3708 	 14.066438001299135
3709 	 14.258260381745002
3710 	 14.133756221594897
3711 	 14.041707957514728
3712 	 14.029658112861732
3713 	 14.278851875493885
3714 	 14.340891843497559
3715 	 14.047438114967797
3716 	 13.799069300305046
3717 	 13.997381740248573
3718 	 13.849673388378479
3719 	 13.868655952059367
3720 	 13.539047117367092
3721 	 13.47305213162204
3722 	 13.44814393820679
3723 	 13.21274838721819
3724 	 13.200125967647732
3725 	 13.460153989118151
3726 	 13.420259318172933
3727 	 13.502367111724489
3728 	 13.55248154243305
3729 	 13.391590080304075
3730 	 13.510676727740163
3731 	 13.12071730388142
3732 	 12.622641298942227
3733 	 12.53311790712765
3734 	 13.053793623748199
3735 	 13.203778208644797
3736 	 13.338857166516192
3737 	 13.490343876871846
3738 	 13.877257200449451
3739 	 13.828812794423984
3740 	 13.812918664731587
3741 	 14.245960841253796
3742 	 14.0805305399609
3743 	 13.593607305592078
3744 	 14.087689869174124
3745 	 14.274931147750909
3746 	 14.105398871559204
3747 	 13.664450760078989
3748 	 13.823779513251058
3749 	 13.719681983146394
3750 	 13.123962247586874
3751 	 12.936046721471342
3752 	 13.148973046290592
3753 	 13.02393278793514
3754 	 12.90785472886023
3755 	 13.037403603594138
3756 	 13.148984921910966
3757 	 13.125436904327145
3758 	 13.398765106278674
3759 	 13.011831900666188
3760 	 12.74593921307775
3761 	 13.005578865278041
3762 	 13.306274679720307
3763 	 13.52023426520216
3764 	 13.168284457327035
3765 	 12.830620343907107
3766 	 12.621944200655337
3767 	 12.76626672923303
3768 	 12.781182129111407
3769 	 12.683392276688261
3770 	 12.665988080647292
3771 	 12.340550539184703
3772 	 12.141411066040968
3773 	 11.726972615368954
3774 	 12.183826110935426
3775 	 12.471904093518567
3776 	 12.647524161235639
3777 	 12.511935809090078
3778 	 12.45990080381225
3779 	 12.552226360036803
3780 	 12.400910215541828
3781 	 12.422433384199312
3782 	 12.39368639273506
3783 	 12.327639891242484
3784 	 12.508150541201053
3785 	 12.901608222027095
3786 	 12.65837128167633
3787 	 12.675794413903438
3788 	 12.210180044803534
3789 	 12.426356589796942
3790 	 12.65760688794948
3791 	 12.380717175679017
3792 	 12.225589193868055
3793 	 12.53593097110369
3794 	 13.00580933079289
3795 	 13.051920796304419
3796 	 12.553775383424464
3797 	 11.927643640531347
3798 	 12.050724718685482
3799 	 12.212107775893454
3800 	 12.482886506788264
3801 	 13.08262642133027
3802 	 13.265881707413177
3803 	 13.600367152040874
3804 	 13.961387816034636
3805 	 13.864954821949294
3806 	 14.02691626095969
3807 	 14.296237301636964
3808 	 14.32461115376104
3809 	 14.043863560354437
3810 	 13.641110463636325
3811 	 13.59044629162392
3812 	 13.896973540456246
3813 	 13.783422917244405
3814 	 13.627216090430915
3815 	 13.934482107665227
3816 	 14.100945795745632
3817 	 14.333412264325354
3818 	 14.311784145277505
3819 	 14.38233634991704
3820 	 14.604505803763553
3821 	 14.622424341805747
3822 	 14.379421074151225
3823 	 14.477534282307573
3824 	 14.651621942393954
3825 	 14.463940951547857
3826 	 14.414725795798795
3827 	 14.290835943647721
3828 	 14.308131629149017
3829 	 14.214810305991104
3830 	 14.284027615683364
3831 	 13.850160649184557
3832 	 13.76659014719855
3833 	 13.952955741921409
3834 	 13.71340612483301
3835 	 13.87962139793549
3836 	 13.86868814549373
3837 	 13.744336815135298
3838 	 13.71206148011612
3839 	 13.395352586489683
3840 	 13.106623723769964
3841 	 13.165865407361647
3842 	 13.117478043200434
3843 	 13.247029428823772
3844 	 13.440067702557862
3845 	 13.521142867098868
3846 	 13.566372251011261
3847 	 14.165247386759104
3848 	 14.135805081444028
3849 	 14.36278464300373
3850 	 14.668326984175085
3851 	 14.556764913709587
3852 	 14.480225456993697
3853 	 15.019814994740129
3854 	 15.29857649335844
3855 	 15.364715865389316
3856 	 15.47788945177713
3857 	 15.711624899660753
3858 	 15.630191235496012
3859 	 15.513827858559049
3860 	 15.628299319749294
3861 	 15.67400002906961
3862 	 15.444408976518972
3863 	 15.267346764586863
3864 	 15.283709926510078
3865 	 15.458002784718701
3866 	 15.636727107058475
3867 	 15.30391495502737
3868 	 15.301488723976407
3869 	 15.580652372415084
3870 	 15.684533578432491
3871 	 15.754794625728959
3872 	 15.460371714633423
3873 	 15.052663397239877
3874 	 15.327123688734586
3875 	 15.462426879556771
3876 	 15.22817717874069
3877 	 14.96092990389309
3878 	 14.77199611851263
3879 	 14.559111086269846
3880 	 14.614976420665876
3881 	 14.506312877408194
3882 	 14.558395195099546
3883 	 14.7377592757184
3884 	 15.111671109905943
3885 	 15.386051324546422
3886 	 15.829432015452667
3887 	 15.908696723219379
3888 	 15.889166703440257
3889 	 15.897651601238744
3890 	 15.715581712478139
3891 	 15.371711655227397
3892 	 15.326056603564476
3893 	 14.997241411760859
3894 	 14.604398163720603
3895 	 14.627427187585868
3896 	 14.66049559116163
3897 	 14.553545760638627
3898 	 14.32855042918822
3899 	 14.394130759965337
3900 	 14.495097997504981
3901 	 14.642399568836614
3902 	 14.59696933651689
3903 	 14.342840315796481
3904 	 14.602048899734113
3905 	 14.700549478925911
3906 	 14.259381673587662
3907 	 14.035670230171569
3908 	 14.152939549754349
3909 	 14.32174713571582
3910 	 14.541910902956708
3911 	 14.381024696332538
3912 	 14.019460331271464
3913 	 14.007826660038022
3914 	 14.086505742155937
3915 	 13.929839471900534
3916 	 14.194712107359836
3917 	 14.124983057629134
3918 	 14.45428428028147
3919 	 14.242087916341463
3920 	 14.325864889079734
3921 	 14.961610027120642
3922 	 15.160090759531666
3923 	 15.08449910712993
3924 	 15.222534115429408
3925 	 15.138595655702026
3926 	 15.278534468164791
3927 	 15.370075994305205
3928 	 15.323514690250347
3929 	 14.928843682151635
3930 	 14.792921888978944
3931 	 14.68670340719712
3932 	 14.697948694103939
3933 	 14.682002746762373
3934 	 14.572459860555387
3935 	 14.054390633352575
3936 	 13.953284053964172
3937 	 13.649284006104121
3938 	 13.489321707731536
3939 	 13.53853486763955
3940 	 13.270334669924393
3941 	 13.604915662426441
3942 	 14.170597462081544
3943 	 14.320639891361443
3944 	 14.281991990237902
3945 	 14.239404572067482
3946 	 14.322144104534946
3947 	 14.32496867659587
3948 	 14.105978953788254
3949 	 14.143954871537568
3950 	 14.139770195827714
3951 	 13.986846951730294
3952 	 13.97560639248324
3953 	 14.155413275911553
3954 	 14.235215359894832
3955 	 14.413951223396825
3956 	 14.398180057405298
3957 	 14.53227393764689
3958 	 14.708227329390981
3959 	 14.650234188640598
3960 	 14.894327359219046
3961 	 15.199683129868243
3962 	 15.346261247793972
3963 	 15.321336661383858
3964 	 15.489458331170606
3965 	 15.104785190707222
3966 	 14.605581543089482
3967 	 14.591844483775786
3968 	 14.84537930117387
3969 	 14.599130630200841
3970 	 14.356981284410308
3971 	 14.524947033389152
3972 	 14.20566949948862
3973 	 14.024137469136864
3974 	 14.143550309652019
3975 	 13.456038301484007
3976 	 14.009480252551056
3977 	 14.554433610415549
3978 	 14.691207066318883
3979 	 14.469308921067022
3980 	 14.728387484291586
3981 	 14.735350391042067
3982 	 14.682335509564291
3983 	 14.759201589322062
3984 	 14.735744648206014
3985 	 15.218228716678784
3986 	 15.674545044107887
3987 	 15.482186888569853
3988 	 15.040531136997576
3989 	 15.363868113509254
3990 	 15.224706819902641
3991 	 14.787258214422502
3992 	 14.842302748541094
3993 	 14.479603405800514
3994 	 14.638935635918166
3995 	 14.871528787682315
3996 	 14.668719664034755
3997 	 14.280066367415742
3998 	 14.512910520932305
3999 	 14.138198214281893
4000 	 14.150863106984396
4001 	 13.956888092584464
4002 	 13.748170102070619
4003 	 13.566209744962434
4004 	 13.711633364914988
4005 	 13.78865029928807
4006 	 14.138117290973932
4007 	 14.193102967357392
4008 	 13.860839277536922
4009 	 13.866327449872385
4010 	 13.795819572727273
4011 	 13.616142233929523
4012 	 13.591280802273356
4013 	 13.121389803491223
4014 	 12.767610650497204
4015 	 13.017725441654594
4016 	 13.105780225711817
4017 	 13.040958796696927
4018 	 12.566149325505453
4019 	 11.781888820528273
4020 	 11.521723021131217
4021 	 11.443727243031242
4022 	 11.759033086403623
4023 	 12.052989174286038
4024 	 11.905395407401013
4025 	 11.93094639474315
4026 	 12.488247880603376
4027 	 12.542285279890182
4028 	 12.309447129415561
4029 	 12.412586896751966
4030 	 12.337970914697113
4031 	 12.34948921502308
4032 	 12.259683213921615
4033 	 12.570095077780854
4034 	 12.934614231368627
4035 	 13.274288000993016
4036 	 13.259063549687914
4037 	 13.646622554568738
4038 	 14.071744154453393
4039 	 14.610581790426233
4040 	 15.076625408763956
4041 	 15.100624432096515
4042 	 15.08945513865376
4043 	 14.9627147017638
4044 	 15.12144209243918
4045 	 15.11542555620449
4046 	 14.840573967875097
4047 	 14.795335462652297
4048 	 14.900244003974173
4049 	 14.65740169502614
4050 	 14.34509615409726
4051 	 14.067137932604359
4052 	 14.331237526244578
4053 	 14.54166599395195
4054 	 14.63479850918901
4055 	 14.635440838097162
4056 	 14.535445446912876
4057 	 14.161397530327562
4058 	 13.974730435386634
4059 	 13.976792215725418
4060 	 14.130817720489874
4061 	 13.911527442387403
4062 	 13.52572662387252
4063 	 13.772163276516526
4064 	 13.517460779416874
4065 	 12.969484546317586
4066 	 12.990534373326017
4067 	 12.86608945570547
4068 	 13.082293587867127
4069 	 13.750743069560112
4070 	 13.721439353927252
4071 	 13.681086855989284
4072 	 14.25874805394137
4073 	 14.327048007251122
4074 	 14.292247710780822
4075 	 14.740742258273313
4076 	 15.100627982750533
4077 	 14.677124565368404
4078 	 14.730837923158242
4079 	 14.522588512625685
4080 	 14.333147590831178
4081 	 14.252938842840122
4082 	 14.192722446442716
4083 	 14.208543988673734
4084 	 14.401340642745284
4085 	 14.146655868134328
4086 	 13.833036159661525
4087 	 13.545787882808614
4088 	 13.398311962593619
4089 	 13.335482007071448
4090 	 13.301915009272848
4091 	 13.769416867284285
4092 	 14.432505486411147
4093 	 14.579485898167675
4094 	 14.36164344851696
4095 	 14.520095196849237
4096 	 14.432771987270549
4097 	 14.890440121936848
4098 	 15.824252528289081
4099 	 15.961695708429314
4100 	 15.816631878598617
4101 	 16.217410165773092
4102 	 16.353817843684073
4103 	 16.579503146969675
4104 	 16.811123543722594
4105 	 16.464607217848716
4106 	 16.122534600522375
4107 	 16.160446496107046
4108 	 16.388980045928847
4109 	 16.80543583493196
4110 	 16.674385810073286
4111 	 16.562590746149542
4112 	 16.44008946793636
4113 	 16.381996109407442
4114 	 16.321805466627698
4115 	 16.16962271406571
4116 	 16.35852198767614
4117 	 16.18196379401302
4118 	 15.836386723121022
4119 	 16.290986174876355
4120 	 16.519815770815917
4121 	 16.903538787953643
4122 	 16.64892101885151
4123 	 16.808794607456296
4124 	 16.969765644544957
4125 	 16.566180640136007
4126 	 16.93967928298581
4127 	 17.12364310594828
4128 	 16.60093581220197
4129 	 16.605801691667914
4130 	 17.046490984207153
4131 	 17.172357673668294
4132 	 16.435225277761297
4133 	 15.857393573247885
4134 	 15.585621422223074
4135 	 15.698791340015704
4136 	 15.455883148687178
4137 	 15.324811443501755
4138 	 15.659613276020238
4139 	 15.412409694174485
4140 	 14.902328907248432
4141 	 14.748545844610797
4142 	 14.811315835401137
4143 	 14.983775327844054
4144 	 15.225592662923798
4145 	 15.178812008653303
4146 	 15.280183281029492
4147 	 15.54013517890655
4148 	 15.468506621969935
4149 	 15.115716061632082
4150 	 15.600080337745492
4151 	 15.74446325801129
4152 	 15.684961837180301
4153 	 16.067173384185562
4154 	 16.14731708968114
4155 	 15.552412202090009
4156 	 15.536677414711448
4157 	 15.722974794024234
4158 	 15.48459323645583
4159 	 15.463128459376515
4160 	 15.497728994704572
4161 	 15.063308286843716
4162 	 15.071346000343866
4163 	 15.441088199682033
4164 	 15.544356733004335
4165 	 15.639407804054951
4166 	 15.708593690005493
4167 	 15.492308206497848
4168 	 15.470570013424354
4169 	 15.183344325807827
4170 	 15.012470943048859
4171 	 15.109548221936342
4172 	 14.803414520929072
4173 	 14.96010719736656
4174 	 15.132513411017053
4175 	 14.90065494301137
4176 	 15.26587278046608
4177 	 15.592879685839973
4178 	 15.378456070447598
4179 	 15.88219657723526
4180 	 15.855280720504494
4181 	 15.394233875782668
4182 	 15.318178237030994
4183 	 15.26879869977942
4184 	 15.29064799310125
4185 	 15.384007164928644
4186 	 15.609830338800244
4187 	 15.68180092719245
4188 	 15.732912000142976
4189 	 15.441095441932756
4190 	 15.702276218822805
4191 	 15.794639447481664
4192 	 15.757606940844676
4193 	 15.88892442480931
4194 	 15.751388775418592
4195 	 16.069308629434875
4196 	 16.378664683947324
4197 	 16.304550463703553
4198 	 16.007273593801983
4199 	 15.91307560398333
4200 	 16.027643437872474
4201 	 16.191988847314835
4202 	 15.935157938352493
4203 	 15.377114144177217
4204 	 15.34138906580419
4205 	 15.465953489766838
4206 	 15.232168766083253
4207 	 15.003677016329375
4208 	 15.046215013902524
4209 	 14.953918468079948
4210 	 15.281076681814367
4211 	 15.106149546807679
4212 	 15.40096357391187
4213 	 15.468676200493764
4214 	 15.22929093213712
4215 	 15.005031554425235
4216 	 14.772420917921
4217 	 14.94110278678898
4218 	 15.474727559985459
4219 	 15.64735049521614
4220 	 15.632503250033842
4221 	 15.720798705971767
4222 	 15.590810036110918
4223 	 15.294140337258902
4224 	 15.424547448976332
4225 	 15.288172296901951
4226 	 14.612623394123748
4227 	 14.631015528860724
4228 	 14.450401571066616
4229 	 14.087683243769701
4230 	 14.246426517725473
4231 	 14.58424265897855
4232 	 14.414529314131045
4233 	 14.34601651660558
4234 	 14.427175698928972
4235 	 14.585380628399536
4236 	 14.708551678874132
4237 	 14.572514845061777
4238 	 14.710940572306074
4239 	 14.455784790969288
4240 	 14.518592772098593
4241 	 14.886111545079569
4242 	 15.111500977124885
4243 	 15.031094755882242
4244 	 14.894622150577492
4245 	 15.091578815937078
4246 	 15.310796169994193
4247 	 15.274465010122146
4248 	 15.219874628859229
4249 	 15.024240246348624
4250 	 15.010870215156581
4251 	 14.772537879546956
4252 	 14.784303906179103
4253 	 14.692583699278668
4254 	 15.326853914573315
4255 	 15.546568063364488
4256 	 15.539886451315764
4257 	 15.645451806462972
4258 	 15.779363601274591
4259 	 15.636461492231458
4260 	 15.637559296965817
4261 	 15.72003648520286
4262 	 15.435113919072876
4263 	 15.375099082308227
4264 	 15.291179649226649
4265 	 15.164493655502069
4266 	 14.78317324702504
4267 	 14.516814978277052
4268 	 14.215786604884812
4269 	 14.071591935580683
4270 	 13.928517005941929
4271 	 13.722960200029938
4272 	 13.792507297261215
4273 	 14.110067618481411
4274 	 14.216888869826146
4275 	 14.539300815386087
4276 	 14.579365070794644
4277 	 14.755408047457674
4278 	 14.696589443073933
4279 	 14.737850907603553
4280 	 14.888306013055388
4281 	 14.481971100597557
4282 	 14.00890144023322
4283 	 13.887391615817785
4284 	 14.055001053864247
4285 	 14.000436228340293
4286 	 14.179141069332697
4287 	 14.160108802551
4288 	 14.215865616612225
4289 	 14.429047879911884
4290 	 14.507182730203084
4291 	 14.432532289025565
4292 	 14.42536755252217
4293 	 14.244276760828201
4294 	 14.143709646878326
4295 	 14.326353209201622
4296 	 14.468622458798313
4297 	 14.19148584851974
4298 	 14.000723837847396
4299 	 13.833583499572224
4300 	 13.695325674791203
4301 	 13.351403468300575
4302 	 12.852657824785485
4303 	 12.32986009800327
4304 	 12.35700017565008
4305 	 12.694583105806151
4306 	 12.676379107879056
4307 	 12.989737987977417
4308 	 13.095677869774915
4309 	 13.241124980979048
4310 	 13.233477027301952
4311 	 13.032604032937767
4312 	 13.257591020173441
4313 	 13.610430118718151
4314 	 13.359644040494096
4315 	 13.372806217305476
4316 	 13.285361221185818
4317 	 12.923150413279524
4318 	 12.864326031641273
4319 	 12.953883768980587
4320 	 12.856122968064653
4321 	 12.426369424380857
4322 	 12.537486536222412
4323 	 12.48749150798572
4324 	 13.362752450419638
4325 	 13.999342770542553
4326 	 13.99729970081962
4327 	 14.866557392022472
4328 	 15.407407243816527
4329 	 15.625657898109838
4330 	 15.625363625258382
4331 	 15.579842799659604
4332 	 15.399758466818323
4333 	 15.57683096058744
4334 	 15.63709828155745
4335 	 15.4563027793976
4336 	 15.255819666506056
4337 	 15.284138802115349
4338 	 15.10521458540543
4339 	 15.041006192973327
4340 	 15.105929588654949
4341 	 15.005227903923883
4342 	 14.966556101711568
4343 	 14.78484728828779
4344 	 14.890512120878237
4345 	 14.658726743511584
4346 	 14.755167356687837
4347 	 14.947769315863681
4348 	 15.269241653996037
4349 	 15.352001338631514
4350 	 15.110910268482296
4351 	 15.242720933580298
4352 	 15.465671580913185
4353 	 15.662521810597875
4354 	 15.794082437511959
4355 	 15.734239570938238
4356 	 15.6607168561428
4357 	 15.4959670144478
4358 	 15.500363722479664
4359 	 14.887445494083787
4360 	 14.176163570731648
4361 	 13.993833723435598
4362 	 13.998824161281544
4363 	 13.825467176101757
4364 	 13.994409092054525
4365 	 13.813301052213273
4366 	 13.814507884230151
4367 	 13.753852869511993
4368 	 13.360324384857204
4369 	 13.789115065915167
4370 	 13.856607608246835
4371 	 13.196262660128301
4372 	 13.082202977567
4373 	 13.393448972040177
4374 	 13.130782866342162
4375 	 12.810211942909138
4376 	 12.87577744318169
4377 	 13.076922751651948
4378 	 13.469022705089287
4379 	 13.379546758983848
4380 	 13.28898393357343
4381 	 13.561863609601687
4382 	 13.672011233199097
4383 	 13.31457004833154
4384 	 13.165781549354172
4385 	 12.801496745961332
4386 	 12.87560403540227
4387 	 12.642713651590194
4388 	 12.405152444210376
4389 	 12.438251696152243
4390 	 12.092555638707681
4391 	 12.21894637493658
4392 	 12.249108930987338
4393 	 12.405397179230231
4394 	 11.970231765434155
4395 	 11.745189575594816
4396 	 11.83585665243027
4397 	 11.68652810096148
4398 	 11.310117674796167
4399 	 11.492212751995462
4400 	 11.55127483945455
4401 	 11.798427838887227
4402 	 11.862529457306177
4403 	 12.011266240523456
4404 	 12.611729464897447
4405 	 12.848312098228021
4406 	 12.652089151730166
4407 	 12.663623814297459
4408 	 13.253578407820658
4409 	 12.960996259069649
4410 	 12.635755987785993
4411 	 12.643705858584312
4412 	 13.155938036585297
4413 	 13.056092360473086
4414 	 12.286544292126647
4415 	 12.423461404129421
4416 	 12.795967637301668
4417 	 13.055302273738777
4418 	 13.0941918568253
4419 	 12.971215080376366
4420 	 13.221500397038486
4421 	 13.114832247501734
4422 	 13.209155133398323
4423 	 13.36295136145409
4424 	 13.519662517666745
4425 	 13.80563813803141
4426 	 13.665989549908105
4427 	 13.476125538721048
4428 	 12.90695124916033
4429 	 12.90167426021746
4430 	 13.026785913555017
4431 	 12.271052821514846
4432 	 11.4823176651911
4433 	 11.546118421980385
4434 	 11.68995816811936
4435 	 11.10835984862926
4436 	 10.975237706097014
4437 	 11.252111196876431
4438 	 12.220674162084878
4439 	 12.897919821217899
4440 	 12.894791363298133
4441 	 12.524354421813818
4442 	 12.420535702128664
4443 	 12.568135446612072
4444 	 12.260376857231673
4445 	 12.214190067456613
4446 	 12.242433290848387
4447 	 12.053951123414688
4448 	 11.906691043334813
4449 	 11.790878643338067
4450 	 11.837779195710898
4451 	 11.918710354263055
4452 	 11.897718862470198
4453 	 11.655475489727491
4454 	 11.902632900023608
4455 	 12.151522975740534
4456 	 12.046131337318542
4457 	 12.237039604678712
4458 	 12.502273488684024
4459 	 12.723317816264327
4460 	 12.94114293953467
4461 	 13.45056458791376
4462 	 13.694793730958304
4463 	 14.230596086402494
4464 	 14.096468225155816
4465 	 14.13307024499974
4466 	 14.072924600043507
4467 	 14.184880050533433
4468 	 14.157591744411983
4469 	 13.382123711697151
4470 	 12.841744597758531
4471 	 12.724849541222154
4472 	 12.270266784001146
4473 	 11.437528860698583
4474 	 11.147988507090245
4475 	 11.015844887377664
4476 	 11.151856928837335
4477 	 11.194021221205771
4478 	 11.325486967795271
4479 	 11.389665241731818
4480 	 11.987331975774605
4481 	 12.49218228961498
4482 	 12.487015219732228
4483 	 12.667021029147294
4484 	 12.963418315938299
4485 	 13.36469745540775
4486 	 13.764843720361133
4487 	 13.914771165729519
4488 	 14.219290839312256
4489 	 14.284862159210842
4490 	 14.005257952694736
4491 	 13.672235493399388
4492 	 13.386457664704345
4493 	 12.887695547445158
4494 	 12.160034030853394
4495 	 12.195352773915426
4496 	 11.784447700724362
4497 	 11.391500228534362
4498 	 11.414968251957145
4499 	 11.794531264935705
4500 	 11.466566887957104
4501 	 11.578547720754266
4502 	 11.755058937713224
4503 	 11.520449397889532
4504 	 11.800060232578343
4505 	 12.370747076799367
4506 	 12.43365627934091
4507 	 12.64285470212183
4508 	 12.527270142957475
4509 	 12.449358467472187
4510 	 12.484288851214854
4511 	 12.723807593908711
4512 	 12.780693634559654
4513 	 12.830126951247616
4514 	 13.168735537981657
4515 	 12.656650815755196
4516 	 12.489330204150303
4517 	 12.696029826149987
4518 	 12.483439711042713
4519 	 12.478743667459929
4520 	 12.13288581151918
4521 	 12.289741910652905
4522 	 12.07990846451498
4523 	 12.375028193300727
4524 	 12.491181946295454
4525 	 12.663090628860454
4526 	 12.704369610155887
4527 	 12.805336803168387
4528 	 12.566945176144296
4529 	 12.276960144635774
4530 	 12.28329514146421
4531 	 12.307050072946982
4532 	 12.529956203588469
4533 	 13.10030532952177
4534 	 13.254466908948586
4535 	 13.377397711978972
4536 	 13.436412540851716
4537 	 13.901398262206996
4538 	 14.001871559282966
4539 	 14.00927031336668
4540 	 13.575578418532361
4541 	 13.571614168812232
4542 	 13.603205106972625
4543 	 13.683828587550638
4544 	 13.148114490237234
4545 	 12.540625648616274
4546 	 12.763335384708235
4547 	 12.786911996897349
4548 	 12.73824468570817
4549 	 12.332996112860277
4550 	 12.290190931413749
4551 	 12.63944833431898
4552 	 12.689917874975894
4553 	 12.567622903454875
4554 	 12.714797226698844
4555 	 13.333062930249097
4556 	 13.64455197804056
4557 	 13.511314892625371
4558 	 13.265691786959954
4559 	 13.212045722182037
4560 	 13.386845060181749
4561 	 13.1650466184844
4562 	 13.411440937858005
4563 	 13.376311370651123
4564 	 13.60372376897469
4565 	 13.683641139372249
4566 	 13.540236681123798
4567 	 13.324719781304546
4568 	 13.344803607399344
4569 	 13.321806158430348
4570 	 13.55265765053533
4571 	 13.648025871738815
4572 	 13.445184827270184
4573 	 13.739830942582747
4574 	 13.88553013720884
4575 	 13.978426983534114
4576 	 14.403916954781842
4577 	 14.259943018846414
4578 	 14.255690928354658
4579 	 14.416515103056557
4580 	 14.44619592346865
4581 	 14.570710179329827
4582 	 14.707671005100686
4583 	 14.743022944314443
4584 	 15.015299129317825
4585 	 15.055668738003178
4586 	 15.321152957764708
4587 	 15.28197222170635
4588 	 15.24233833989715
4589 	 15.787521433841306
4590 	 15.911569789089564
4591 	 15.724329483641439
4592 	 16.339074959971406
4593 	 16.390594430833488
4594 	 16.744298110065323
4595 	 16.93853647234471
4596 	 17.05605365507324
4597 	 17.179779619018515
4598 	 17.070786696963083
4599 	 16.969903106736865
4600 	 16.607591259391135
4601 	 16.62139853366874
4602 	 16.462700489925698
4603 	 16.18337146061662
4604 	 15.595393203374543
4605 	 15.551896135529535
4606 	 15.783061734380611
4607 	 15.97039963949384
4608 	 15.70809656319122
4609 	 15.404308589223858
4610 	 15.265359757222061
4611 	 14.934319154831762
4612 	 15.08879396294736
4613 	 15.089023623171753
4614 	 15.121000559445195
4615 	 15.536462804699351
4616 	 15.53586684683267
4617 	 15.415514021582519
4618 	 14.966089787566208
4619 	 14.592047780942059
4620 	 14.790273560611169
4621 	 14.640039720319153
4622 	 14.090654263001156
4623 	 13.807899547279996
4624 	 13.662877197684335
4625 	 13.732671508118441
4626 	 13.614659325962617
4627 	 13.751587913085567
4628 	 13.643790790189302
4629 	 13.689276093184741
4630 	 13.610233955376378
4631 	 13.399576391215895
4632 	 13.5803073202544
4633 	 13.601024521067417
4634 	 13.296134200320873
4635 	 13.511590422100712
4636 	 13.527274588326932
4637 	 13.418461236841775
4638 	 13.244338648305254
4639 	 13.392138414398756
4640 	 13.522568083527476
4641 	 13.146570509041764
4642 	 13.203513696290953
4643 	 13.112218104304086
4644 	 13.579931409752813
4645 	 14.145644887700572
4646 	 13.777485983978153
4647 	 14.107985739453405
4648 	 14.348235059200638
4649 	 14.075105936898966
4650 	 14.033132519668309
4651 	 13.976548884990208
4652 	 13.645229632144826
4653 	 13.675784102326098
4654 	 13.514157983028925
4655 	 13.360396021738444
4656 	 13.16593795958529
4657 	 13.444194582367192
4658 	 13.456863913532558
4659 	 13.88774646290005
4660 	 14.33199234194391
4661 	 14.416039826122256
4662 	 14.461141345857623
4663 	 14.9870945935999
4664 	 15.53167557246921
4665 	 15.334120872005363
4666 	 15.1174666162343
4667 	 14.786131438376469
4668 	 14.852079020221295
4669 	 14.976403644317768
4670 	 15.43976620348821
4671 	 15.75084992556611
4672 	 15.6622163018323
4673 	 15.64438606210133
4674 	 15.625889819653377
4675 	 15.79325238997308
4676 	 16.197853873651844
4677 	 16.239186866032078
4678 	 15.950839787561788
4679 	 15.984748255955274
4680 	 15.676268236501564
4681 	 15.39574351552981
4682 	 15.293024181083869
4683 	 15.761842916591313
4684 	 15.886769804722345
4685 	 15.475750520355765
4686 	 15.51345994058458
4687 	 15.507672576271768
4688 	 15.282877482863809
4689 	 15.337796179528507
4690 	 15.302182598802498
4691 	 14.809224590990695
4692 	 14.611694494739078
4693 	 14.539039481301888
4694 	 14.233467196449096
4695 	 14.252430868372375
4696 	 13.883474391587772
4697 	 13.477649624559124
4698 	 13.493019567663964
4699 	 13.317494713943208
4700 	 13.328818046140528
4701 	 13.710475883450647
4702 	 14.314103690877692
4703 	 14.433835444191786
4704 	 14.229790090906462
4705 	 14.420102134225298
4706 	 14.407866244540859
4707 	 14.558601366047737
4708 	 14.90867226408461
4709 	 15.190905612191656
4710 	 14.996156875246013
4711 	 14.96659832035681
4712 	 14.997965457154654
4713 	 15.551303754663328
4714 	 15.420187377289155
4715 	 15.082162689601917
4716 	 15.072646656161918
4717 	 15.076709255750133
4718 	 14.781731522620332
4719 	 14.53851905678616
4720 	 14.327657605588485
4721 	 13.952710909766912
4722 	 13.312000402664104
4723 	 13.437576691325305
4724 	 13.45584078220988
4725 	 13.250923571935939
4726 	 13.165581820109033
4727 	 13.279379461368306
4728 	 13.821504975600561
4729 	 14.238022075949825
4730 	 14.676847789639956
4731 	 15.11324349054209
4732 	 15.133658646638269
4733 	 15.222212988679004
4734 	 15.085934046640578
4735 	 15.116717341281223
4736 	 15.225340390922689
4737 	 14.590074652606763
4738 	 14.435290482162344
4739 	 14.943740158587195
4740 	 14.939606599583977
4741 	 14.24337678130906
4742 	 14.216512476684647
4743 	 14.755936264784898
4744 	 14.874913505634296
4745 	 14.408462995261393
4746 	 14.696851853769958
4747 	 15.257230406875186
4748 	 15.118189026046783
4749 	 14.439118669671132
4750 	 14.607748874942263
4751 	 14.565676807929592
4752 	 14.472202286278831
4753 	 14.434568310467201
